time,longitude,latitude,x_lambert93,y_lambert93,x_openStreetMap,y_openStreetMap
2010.82682714992,6.0575345,50.5790903,916865.221826116,7057750.83310311,674321.656002686,6547174.69825959
2010.82694216134,6.0574162,50.5789543,916857.421805603,7057735.36634036,674308.486906928,6547150.85710766
2010.82705561898,6.0582057,50.5777912,916918.409601895,7057608.03867049,674396.373644906,6546946.96547975
2010.82716971081,6.0574893,50.5773977,916869.318028323,7057562.25975816,674316.624361702,6546877.98600266
2010.8272833587,6.0576616,50.577541,916880.915130512,7057578.68758078,674335.804709967,6546903.10603522
2010.82739859209,6.056415,50.5782222,916789.600436262,7057651.10717088,674197.033832744,6547022.51926589
2010.82751369863,6.0563219,50.5781453,916783.331769489,7057642.28974234,674186.66998815,6547009.03873691
2010.82762633181,6.056418,50.5782703,916789.605725007,7057656.47072556,674197.367791215,6547030.95118144
2010.82933961187,6.0589433,50.5794457,916963.561755876,7057794.27241338,674478.482901316,6547237.0011243
2010.82945376712,6.0588814,50.5795023,916958.929293116,7057800.40402164,674471.592224836,6547246.92334593
2010.82956659056,6.059164,50.5811997,916971.638101088,7057990.16458567,674503.051112935,6547544.49035319
2010.82968172882,6.0588373,50.5811672,916948.618691657,7057985.64846376,674466.683035293,6547538.79275765
2010.82979588407,6.0586931,50.5810224,916939.021197376,7057969.1306127,674450.63076472,6547513.4078259
2010.82991000761,6.0592119,50.5811267,916975.348758917,7057982.16856806,674508.383316543,6547531.69268255
2010.83002359209,6.0595879,50.5812244,917001.581611688,7057994.07948697,674550.239445083,6547548.82052844
2010.83013774734,6.0596971,50.5817041,917007.252202782,7058047.78820027,674562.395533477,6547632.9175401
2010.83025247336,6.059345,50.5812118,916984.416905826,7057992.00913262,674523.199940769,6547546.61161285
2010.83036539193,6.0572053,50.5793892,916840.594849982,7057783.20774333,674285.009626317,6547227.09644499
2010.83036570903,6.0570304,50.5788253,916830.627652208,7057719.94436591,674265.539847379,6547128.24313746
2010.83048268645,6.057132,50.5785243,916839.128515993,7057686.71086411,674276.849907641,6547075.47744786
2010.83059560502,6.0571637,50.5784567,916841.667382343,7057679.27152292,674280.3787355,6547063.62712673
2010.83071045789,6.0568445,50.5785329,916818.709548699,7057686.87889631,674244.845554041,6547076.98503431
2010.83082226662,6.0569974,50.5783695,916830.25383003,7057669.10625145,674261.866304182,6547048.34093879
2010.83093759513,6.0568459,50.578477,916819.049857814,7057680.65899123,674245.001401327,6547067.18572729
2010.83105095764,6.0563334,50.5785787,916782.278408837,7057690.57485735,674187.950162295,6547085.0138133
2010.83116466895,6.0565846,50.57861,916799.951877706,7057694.74938122,674215.913618382,6547090.50073445
2010.83127929985,6.0500226,50.5805539,916326.384665524,7057893.1814729,673485.435119797,6547431.27548413
2010.83139307458,6.0499005,50.58038,916318.477098853,7057873.4853135,673471.843009972,6547400.78942901
2010.83150818113,6.0499243,50.5805076,916319.615300528,7057887.75722866,673474.492413852,6547423.15871435
2010.83162252664,6.0500802,50.5805407,916330.524776963,7057891.86961571,673491.847122468,6547428.96141504
2010.83173528666,6.0500573,50.5805228,916328.978394671,7057889.81392933,673489.297906127,6547425.82339815
2010.83185067859,6.0501268,50.5804736,916334.117014002,7057884.52651269,673497.034610738,6547417.19824055
2010.83196454845,6.0501304,50.580493,916334.288746176,7057886.69633059,673497.435360905,6547420.59921625
2010.83207914764,6.0500196,50.5804887,916326.452528873,7057885.91402327,673485.101161324,6547419.84539162
2010.83219244673,6.0529918,50.5814899,916532.842463837,7058005.5320761,673815.964951861,6547595.36567294
2010.83230806063,6.0533904,50.581898,916559.341124821,7058052.06219628,673860.33690089,6547666.91071747
2010.83242142314,6.0532955,50.5809124,916556.859069413,7057942.0673357,673849.772681214,6547494.12374483
2010.83253557839,6.0539398,50.5799942,916606.48947126,7057841.6042839,673921.495829131,6547333.15601799
2010.83264875063,6.0538488,50.5799069,916600.414438203,7057831.63488828,673911.365755472,6547317.85180045
2010.83276388889,6.053999,50.5808427,916607.030649322,7057936.23668678,673928.085942986,6547481.90467313
2010.83287804414,6.0543425,50.5807556,916631.7567737,7057927.48150259,673966.324188074,6547466.63524168
2010.83299121639,6.0546962,50.5805328,916657.790833153,7057903.64589593,674005.697891968,6547427.57648007
2010.83310632293,6.0539864,50.5807761,916606.424363491,7057928.7870304,673926.683317404,6547470.22907777
2010.8332195586,6.0545671,50.5806012,916648.344094027,7057910.90717352,673991.326545707,6547439.56757035
2010.83333504566,6.0541957,50.5808453,916620.963575323,7057937.06576266,673949.982486825,6547482.3604775
2010.83344843988,6.0537269,50.5810001,916587.063319689,7057953.0148682,673897.795909544,6547509.49841309
2010.83356297565,6.0541472,50.5812722,916615.686086227,7057984.46280062,673944.583491524,6547557.20038819
2010.834249017,6.053745,50.5824171,916582.242052216,7058110.83029893,673899.810792326,6547757.91634897
2010.83493398021,6.0525391,50.5817636,916499.572179635,7058034.76395654,673765.570618377,6547643.34864462
2010.83504632801,6.0523617,50.5817994,916486.842299772,7058038.26347415,673745.82254071,6547649.62484496
2010.83516099061,6.0523043,50.5819509,916482.120920345,7058054.97381103,673739.43280194,6547676.18479583
2010.83527425799,6.0521445,50.5818913,916471.04950454,7058047.89997236,673721.643947311,6547665.73611849
2010.83538838153,6.0524304,50.5824095,916489.085220214,7058106.37915407,673753.47018973,6547756.58395337
2010.83550301243,6.0520701,50.5820469,916465.105417396,7058065.02020733,673713.361777196,6547693.01490792
2010.83561796043,6.0524732,50.5816553,916495.366946485,7058022.5253731,673758.234663936,6547624.36229111
2010.83573084729,6.0524821,50.5817994,916495.377340354,7058038.59357439,673759.225407403,6547649.62484496
2010.83584592212,6.0532055,50.5817567,916546.842379705,7058035.82306208,673839.753927042,6547642.13898645
2010.8359591895,6.0536622,50.5817392,916579.292803606,7058035.12719759,673890.593538488,6547639.07101361
2010.83607442288,6.0544505,50.5808845,916638.857518221,7057942.12923329,673978.346693081,6547489.23260779
2010.83618892694,6.0550274,50.5798112,916684.379768528,7057824.21350645,674042.566907319,6547301.07504474
2010.83630289193,6.0570547,50.5794295,916829.744674934,7057787.28108195,674268.244911004,6547234.16119733
2010.83641628615,6.0570553,50.5794294,916829.787641528,7057787.27159581,674268.3117027,6547234.14366692
2010.83653101218,6.0590101,50.5796238,916967.528782966,7057814.28512373,674485.919043302,6547268.22285488
2010.83664459665,6.0589056,50.5794857,916960.716513543,7057798.62231608,674474.286156512,6547244.01329382
2010.83675932268,6.0589292,50.5794293,916962.632946973,7057792.40774055,674476.913296495,6547234.12613651
2010.83687281202,6.0588901,50.5793597,916960.1614015,7057784.55123629,674472.560704405,6547221.92497998
2010.83698798199,6.0591458,50.5794402,916977.941147766,7057794.21648218,674501.025098201,6547236.03695145
2010.83710197869,6.0589671,50.5794306,916965.3141498,7057792.65661621,674481.132305196,6547234.35403185
2010.83721594368,6.0588997,50.5794296,916960.540333761,7057792.36008591,674473.629371519,6547234.17872774
2010.83732952816,6.0588997,50.5794239,916960.564930477,7057791.72546368,674473.629371519,6547233.17949441
2010.83744425419,6.0589239,50.5793502,916962.598554598,7057783.58640333,674476.323303195,6547220.25959364
2010.83755878995,6.0586467,50.5793672,916942.873863803,7057784.71751743,674445.465540348,6547223.23975891
2010.83767256469,6.05924,50.5811937,916977.051608812,7057989.70539467,674511.511394235,6547543.43848911
2010.83778567352,6.0592051,50.5810635,916975.139457953,7057975.11335361,674507.626344005,6547520.61307138
2010.83790173135,6.0594439,50.581355,916990.80983988,7058008.22443941,674534.209438407,6547571.71614865
2010.8380152207,6.059231,50.5811066,916976.789498601,7057979.98316821,674510.509518817,6547528.16894384
2010.83812813927,6.0579301,50.5794047,916891.910696112,7057786.92409648,674365.693993246,6547229.81365671
2010.83824527524,6.0569706,50.5787346,916826.779389053,7057709.68186983,674258.882941828,6547112.34327456
2010.83835664003,6.0567275,50.5783112,916811.3710121,7057661.87418373,674231.821173617,6547038.12094591
2010.8384718417,6.0569468,50.5787554,916825.002431696,7057711.93233091,674256.233537948,6547115.98954692
2010.83858507737,6.058401,50.5781407,916930.747377406,7057647.48748756,674418.114341459,6547008.23236006
2010.83869897894,6.0572065,50.5783916,916844.982392516,7057672.14100903,674285.143209706,6547052.2150732
2010.83881497336,6.0566358,50.5788732,916802.446696561,7057724.19392067,674221.61317631,6547136.64010056
2010.83892865297,6.0564855,50.5792745,916790.061146925,7057768.46092301,674204.881856844,6547206.98910602
2010.83904188864,6.0566537,50.5791045,916802.718305911,7057749.99538182,674223.605795198,6547177.1875603
2010.83915680492,6.0534259,50.5796809,916571.407846424,7057805.31262396,673864.288742813,6547278.23276655
2010.83927092846,6.049973,50.5805215,916323.007883123,7057889.43824134,673479.913673054,6547425.59549753
2010.83938372019,6.049996,50.5805394,916324.561356741,7057891.49420002,673482.474021341,6547428.73351433
2010.83949812912,6.049982,50.5805287,916323.614922422,7057890.26453036,673480.915548472,6547426.85771643
2010.83961339422,6.0500351,50.5805519,916327.279406975,7057892.9930423,673486.826613431,6547430.92486756
2010.83972621766,6.0500011,50.5805315,916324.95689146,7057890.62860252,673483.041750746,6547427.34857939
2010.83984151446,6.0500234,50.5805894,916326.288632204,7057897.13616018,673485.524175391,6547437.49893073
2010.839956621,6.0500151,50.5805422,916325.903325426,7057891.85827242,673484.600223617,6547429.22437741
2010.84006884196,6.0499058,50.5805904,916317.947567729,7057896.92532628,673472.433003272,6547437.67423914
2010.84018334602,6.049999,50.580576,916324.61655171,7057895.57738603,673482.807979814,6547435.14979822
2010.84029851598,6.0500226,50.580531,916326.483197437,7057890.63183501,673485.435119797,6547427.26092529
2010.84041156139,6.052195,50.5813328,916477.034169493,7057985.85616878,673727.265581597,6547567.82423936
2010.84052650939,6.052775,50.5812036,916518.706605123,7057973.06154788,673791.830886258,6547545.17406492
2010.84064041096,6.0527544,50.5813081,916516.796238294,7057984.63986893,673789.537704746,6547563.49405415
2010.84075478818,6.0522364,50.5821283,916476.543713542,7058074.53902468,673731.874208516,6547707.28546736
2010.84086929224,6.0518341,50.5825555,916446.18602238,7058120.99982029,673687.090377369,6547782.1800117
2010.84098351091,6.0512251,50.5824622,916403.416828166,7058108.94279048,673619.296807477,6547765.82306938
2010.84109760274,6.0508963,50.5826683,916379.221759372,7058130.98853332,673582.694958904,6547801.95565084
2010.84121217022,6.0512738,50.5831539,916403.89167072,7058186.0888903,673624.718066679,6547887.08961695
2010.84132651573,6.0526179,50.583799,916496.393039743,7058261.59762561,673774.342594253,6548000.18801249
2010.84143927575,6.0523818,50.5834515,916481.153155579,7058222.26027104,673748.060062475,6547939.26440896
2010.84155384323,6.0521985,50.5833342,916468.664689564,7058208.69778032,673727.655199815,6547918.69950701
2010.84166799848,6.0523374,50.58328,916478.744261943,7058203.04403948,673743.117477085,6547909.19724226
2010.84178120244,6.0521379,50.5832308,916464.814154,7058197.01927952,673720.909238671,6547900.57157966
2010.84189649924,6.0524927,50.5834216,916489.14324739,7058219.23530348,673760.405394005,6547934.02237026
2010.84200989346,6.053745,50.5824228,916582.217496821,7058111.46492554,673899.810792326,6547758.91564581
2010.84212414384,6.0537007,50.5824296,916579.047859498,7058112.10051659,673894.879338883,6547760.10778957
2010.84223906012,6.0538771,50.5821685,916592.677379119,7058083.51401716,673914.516097059,6547714.33309918
2010.84235327879,6.0536646,50.5825051,916576.163556015,7058120.40752173,673890.860705266,6547773.34410315
2010.84246920979,6.0536884,50.5826841,916577.079579008,7058140.40230783,673893.510109147,6547804.72564663
2010.84258244546,6.0538205,50.5824868,916587.293832987,7058118.79764546,673908.215413882,6547770.13582916
2010.84280996322,6.0537679,50.5824179,916583.86194386,7058110.98218084,673902.360008665,6547758.05660115
2010.84292415018,6.0493414,50.5797454,916281.571746769,7057801.2987888,673409.60428267,6547289.53994932
2010.84303729072,6.0659962,50.5909447,917413.819900745,7059093.94701485,675263.608137932,6549253.06983961
2010.84315144597,6.0659194,50.590995,917408.159092119,7059099.33589569,675255.058801039,6549261.88979734
2010.84326560122,6.0659992,50.5909414,917414.046801245,7059093.58785723,675263.942096406,6549252.4911946
2010.84337975647,6.0623692,50.5899546,917161.031006891,7058973.72982187,674859.852344826,6549079.46062173
2010.84349327752,6.0568279,50.5893416,916770.922138029,7058890.25321618,674242.997650494,6548971.97588413
2010.84360765474,6.0571114,50.5885131,916794.589236306,7058798.78726957,674274.556726132,6548826.70713721
2010.843722793,6.058849,50.587431,916922.418723393,7058683.07974834,674467.985473336,6548636.97615157
2010.84383593354,6.0572502,50.5869664,916811.098122498,7058626.96083119,674290.007871454,6548555.51642687
2010.8439511035,6.0559929,50.5861067,916725.684978162,7058527.79156145,674150.045875679,6548404.78474262
2010.84406611492,6.0550154,50.5840496,916665.262613617,7058296.07493007,674041.23107343,6548044.12341393
2010.84417887494,6.0552072,50.5839659,916679.219255283,7058287.28222136,674062.582151764,6548029.44903398
2010.84429360096,6.0548639,50.5840829,916654.379909694,7058299.36680156,674024.366170575,6548049.96161536
2010.84440858067,6.0547058,50.5841001,916643.098753809,7058300.84804107,674006.766559079,6548052.97714445
2010.84452080162,6.0547709,50.5841671,916647.42468275,7058308.48631369,674014.01345793,6548064.72369265
2010.84463641553,6.0564064,50.5843051,916762.763051446,7058328.33946121,674196.076485124,6548088.91812819
2010.84475038052,6.0564383,50.5843587,916764.79318366,7058334.39475716,674199.627576881,6548098.31540632
2010.8448633308,6.0563179,50.5842959,916756.529362829,7058327.072209,674186.224710188,6548087.30516361
2010.84497754947,6.0567864,50.5833434,916793.846591159,7058222.30886247,674238.377891626,6547920.31243865
2010.84509516109,6.0563187,50.5844399,916755.965199985,7058343.10710256,674186.313765782,6548112.55160179
2010.84520681126,6.0564891,50.5843223,916768.55110768,7058330.48150342,674205.282607013,6548091.93367149
2010.84532112506,6.056761,50.5843119,916787.869678267,7058330.07004248,674235.550376558,6548090.1103196
2010.84543604135,6.056404,50.5843426,916762.431236862,7058332.50805409,674195.809318346,6548095.49271531
2010.84554994292,6.0564308,50.5843755,916764.189106337,7058336.24464974,674198.792680698,6548101.26082406
2010.84566295662,6.0583436,50.5828342,916906.428257098,7058169.89205301,674411.724602688,6547831.04065297
2010.84577758752,6.0583354,50.5823046,916908.1319067,7058110.90504247,674410.811782864,6547738.19340976
2010.84589142567,6.0596073,50.5813484,917002.421658354,7058007.93865108,674552.399043203,6547570.55909435
2010.84600589802,6.0598465,50.5803612,917023.639713834,7057898.68374463,674579.026665401,6547397.49364601
2010.84611897514,6.0579609,50.5786579,916897.315787611,7057703.86206109,674369.122633562,6547098.89765916
2010.84623319381,6.0567692,50.5784874,916813.567473803,7057681.60629406,674236.463196383,6547069.0088533
2010.846347793,6.0565016,50.5791778,916791.619469568,7057757.73880538,674206.674100647,6547190.03727241
2010.84646251903,6.056611,50.5790953,916799.730858093,7057748.85384049,674218.852452938,6547175.57477385
2010.84657734018,6.0574732,50.5791182,916860.755766269,7057753.77105791,674314.832117902,6547179.5892103
2010.84669178082,6.0575169,50.5790601,916864.104375374,7057747.422381,674319.69677965,6547169.4041155
2010.84680555556,6.0574035,50.5787779,916857.282296906,7057715.69157561,674307.073149394,6547119.93383374
2010.84691856925,6.0574573,50.5786812,916861.513431216,7057705.07302249,674313.062137997,6547102.98217887
2010.84703272451,6.0567596,50.5786687,916812.105095488,7057701.76537128,674235.394529271,6547100.79091268
2010.84714833841,6.0565678,50.5788551,916797.704016843,7057721.9920147,674214.043450937,6547133.46713437
2010.84726160578,6.0564891,50.5791455,916790.872583666,7057754.10829117,674205.282607013,6547184.37498208
2010.84737655378,6.0575407,50.5792677,916864.896182111,7057770.6013623,674322.346183531,6547205.79704213
2010.84749010654,6.0588456,50.5794222,916956.736999995,7057791.38754428,674467.606987067,6547232.88147748
2010.84760365931,6.0590388,50.5795423,916969.915085862,7057805.28999796,674489.113912687,6547253.93552387
2010.84771863902,6.0588399,50.5794017,916956.421374769,7057789.0894697,674466.972465969,6547229.2877447
2010.84783457002,6.0588937,50.5794533,916960.012710456,7057794.98229258,674472.961454572,6547238.33343605
2010.84794672755,6.0589394,50.5792594,916964.089211147,7057773.51957346,674478.048755302,6547204.34202319
2010.84806107306,6.0589029,50.579519,916960.38140816,7057802.32242772,674473.985593888,6547249.85092949
2010.84817503805,6.0588324,50.5794299,916955.767996936,7057792.20857285,674466.137569789,6547234.23131897
2010.84828786149,6.0591243,50.5794978,916976.168392327,7057800.5704277,674498.63172915,6547246.13447628
2010.84840319001,6.0589367,50.5794753,916962.966135928,7057797.54986093,674477.748192678,6547242.19012917
2010.84851626712,6.0589737,50.5795381,916965.318141322,7057804.64350424,674481.867013837,6547253.19924491
2010.84863086631,6.0579739,50.5789898,916896.805615425,7057740.85058222,674370.569786943,6547157.08034288
2010.84874562405,6.0569861,50.5790034,916826.719030582,7057739.65188427,674260.608393935,6547159.46445678
2010.84886015982,6.0566469,50.5788701,916803.246976395,7057723.87925179,674222.84882266,6547136.09666428
2010.84897431507,6.0567475,50.5790615,916809.553464065,7057745.46542335,674234.047563433,6547169.64953932
2010.84908821664,6.0565918,50.5792239,916797.815200341,7057763.11910392,674216.715118716,6547198.11875235
2010.84920183283,6.0544499,50.5801669,916641.907083743,7057862.23168591,673978.279901386,6547363.43145516
2010.8493164003,6.0543784,50.5804333,916635.69048166,7057891.69586295,673970.320557795,6547410.13333159
2010.84942998478,6.0541659,50.5808327,916618.90533132,7057935.58115621,673946.665166,6547480.15157968
2010.8495450279,6.0530167,50.5813648,916535.146408383,7057991.67198903,673818.736807182,6547573.43419928
2010.84965905632,6.0520205,50.5819175,916462.146473149,7058050.47709632,673707.840330452,6547670.32932737
2010.8497739726,6.0511134,50.5824166,916395.694895738,7058103.55965311,673606.862420354,6547757.82869136
2010.84988717656,6.0504485,50.5825502,916347.986389823,7058116.61248342,673532.846090927,6547781.25083834
2010.85000069762,6.0503666,50.5826827,916341.610484088,7058131.14040374,673523.729024629,6547804.48020393
2010.85011567732,6.0520411,50.5825821,916460.745308782,7058124.52884685,673710.133511964,6547786.8434117
2010.85022964231,6.0499909,50.5806044,916323.920140298,7057898.71719201,673481.906291939,6547440.12855745
2010.85034309995,6.04999,50.5805974,916323.886457174,7057897.93536101,673481.806104396,6547438.90139821
2010.85045728691,6.0498705,50.5805187,916315.753609766,7057888.84569426,673468.503425246,6547425.10463467
2010.85057248858,6.0500211,50.5805755,916326.185390848,7057895.58226219,673485.268140562,6547435.06214403
2010.85080076738,6.0500632,50.5805333,916329.351472131,7057890.99914114,673489.954691123,6547427.66413417
2010.85091460553,6.0500092,50.5805431,916325.481196713,7057891.94231288,673483.943438622,6547429.38215483
2010.85102771436,6.0500381,50.5805543,916327.481753083,7057893.26847213,673487.160571904,6547431.34560745
2010.85114234526,6.0500883,50.5805124,916331.220762362,7057888.74094463,673492.748810341,6547424.00019335
2010.8512564688,6.0500211,50.5805412,916326.332973513,7057891.76337216,673485.268140562,6547429.04906916
2010.85137119482,6.0500351,50.5805291,916327.377509019,7057890.45453823,673486.826613431,6547426.92783971
2010.8514844622,6.0500071,50.5805591,916325.263482922,7057893.71796614,673483.70966769,6547432.18708728
2010.85159934678,6.0529898,50.5817584,916531.544283831,7058035.42082131,673815.742312879,6547642.43701816
2010.85171312151,6.05231,50.5825065,916480.132606721,7058116.84885772,673740.067323038,6547773.58954492
2010.85182724505,6.0519501,50.5824663,916454.793074338,7058111.38643736,673700.003438302,6547766.54186253
2010.8519414003,6.0523706,50.5832478,916481.236363097,7058199.54996863,673746.81328418,6547903.55199051
2010.85205511162,6.0524576,50.5831531,916487.811324798,7058189.24476137,673756.498079877,6547886.94936257
2010.85217028158,6.0520566,50.5826397,916461.596070347,7058130.98441325,673711.858964071,6547796.94161019
2010.85228364409,6.051926,50.5828039,916451.631167466,7058148.9081283,673697.320638574,6547825.72855633
2010.85239881405,6.0524755,50.5817091,916495.298319831,7058028.52166086,673758.490698765,6547633.794103
2010.85251217656,6.0524895,50.5817084,916496.293782496,7058028.48210888,673760.049171634,6547633.67138419
2010.8526256342,6.0543493,50.5807788,916632.138864442,7057930.08319289,673967.081160612,6547470.70241239
2010.85274051877,6.0542123,50.5806387,916623.030514033,7057914.10893278,673951.830390372,6547446.14164039
2010.85285464231,6.0546986,50.5813101,916654.611352683,7057990.19527972,674005.965058746,6547563.84467634
2010.8529695586,6.0548502,50.5814324,916664.831169781,7058004.22785444,674022.84109355,6547585.28525216
2010.85308326991,6.0549085,50.5813506,916669.316551212,7057995.28039549,674029.331019865,6547570.94477909
2010.85319682268,6.0548398,50.5814183,916664.154683215,7058002.62945527,674021.683370845,6547582.81335955
