time,longitude,latitude,x_lambert93,y_lambert93,x_openStreetMap,y_openStreetMap
2008.5928979189,5.1015759,50.1729448,850284.430490881,7010311.60960844,567904.831431238,6476280.87974119
2008.59312940038,5.101615,50.1730745,850286.841522022,7010326.12202271,567909.184023325,6476303.42272235
2008.59335415939,5.1017064,50.1730474,850293.456321671,7010323.27925646,567919.358624786,6476298.71250303
2008.59358253331,5.1018145,50.172865,850301.725339166,7010303.18054022,567931.39226174,6476267.00984178
2008.5938108121,5.1015921,50.173086,850285.170246214,7010327.35859985,567906.634806987,6476305.42152471
2008.59403905919,5.1015553,50.1731269,850282.418091107,7010331.84148431,567902.538249726,6476312.53031267
2008.59427019186,5.1015921,50.1730572,850285.255593512,7010324.15262954,567906.634806987,6476300.41582927
2008.59449606071,5.10162,50.1730502,850287.271001168,7010323.42650168,567909.740620781,6476299.19916764
2008.59472576644,5.1018503,50.1732212,850303.229099299,7010342.90029854,567935.377499509,6476328.92052421
2008.59495154016,5.1016628,50.1732294,850289.799847302,7010343.4562237,567914.505094987,6476330.34576153
2008.5951819118,5.1019043,50.1728553,850308.174211562,7010302.27168618,567941.388752013,6476265.3239032
2008.59541177608,5.1019257,50.1729133,850309.532267039,7010308.76888779,567943.770989116,6476275.40477812
2008.59563009592,5.1019472,50.1729712,850310.897764729,7010315.25514874,567946.164358168,6476285.46828444
2008.59585843813,5.1016574,50.1728338,850290.586161087,7010299.40838476,567913.903969735,6476261.58703026
2008.59608633641,5.10115,50.1726388,850254.888045728,7010276.73567417,567857.420460108,6476227.69453852
2008.59631562991,5.1014691,50.1725329,850278.015560832,7010265.55431148,567892.942509619,6476209.28836633
2008.59654273544,5.1014186,50.1725326,850274.4060003,7010265.42480768,567887.320875336,6476209.23622426
2008.59677168014,5.1040549,50.1728807,850461.852897266,7010309.19501659,568180.792448912,6476269.73862968
2008.59700037116,5.1029956,50.1730814,850385.524662324,7010329.51863591,568062.871712317,6476304.62200371
2008.59722918902,5.1041032,50.17305,850464.803722118,7010328.13324139,568186.169180318,6476299.16440588
2008.59745857765,5.1040089,50.1732044,850457.603825509,7010345.14110489,568175.671752335,6476326.00052658
2008.59768492215,5.1041269,50.1730598,850466.469035476,7010329.26932204,568188.80745225,6476300.8677322
2008.59791488156,5.1043387,50.1729074,850482.063523057,7010312.70802808,568212.3849204,6476274.37930925
2008.59814407994,5.1043504,50.172765,850483.322545009,7010296.87860292,568213.687358443,6476249.62904815
2008.59836433407,5.1044884,50.1728743,850492.864317739,7010309.30869274,568229.049448171,6476268.62625743
2008.59859381784,5.1040345,50.1729577,850460.165979377,7010317.72765391,568178.521531301,6476283.12186996
2008.59881902078,5.1027003,50.1728387,850365.132315743,7010301.93930603,568029.999066684,6476262.43868953
2008.5990490119,5.1031589,50.1758281,850389.053723811,7010635.58834114,568081.050185161,6476782.03664582
2008.59927637111,5.106968,50.1773857,850656.735986918,7010816.23964158,568505.077257544,6477052.78137331
2008.59950388887,5.1070534,50.17734,850662.976765201,7010811.31531308,568514.583942057,6477044.83759454
2008.59973223108,5.1075667,50.1782309,850697.023453425,7010911.46881976,568571.72423668,6477199.69919441
2008.59996041474,5.1068021,50.1763079,850648.078217281,7010695.94374914,568486.609354021,6476865.43537143
2008.60041928714,5.1073011,50.1765455,850683.044994141,7010723.34519775,568542.157779926,6476906.73525883
2008.60064962707,5.1070514,50.1765576,850665.158426059,7010724.21568326,568514.361303075,6476908.83849933
2008.60087755706,5.1065334,50.1728942,850639.009352554,7010315.42333957,568456.697806845,6476272.08504038
2008.60109575006,5.1062366,50.1724767,850619.030077746,7010268.38182438,568423.658181977,6476199.52042372
2008.6017795083,5.1061036,50.1725274,850609.37080466,7010273.77196876,568408.852689702,6476208.33242838
2008.60201070439,5.0995925,50.1769338,850130.820326212,7010751.88705524,567684.040353196,6476974.23042433
2008.6022370806,5.0965438,50.1728613,849924.914771824,7010292.74868273,567344.660621615,6476266.36675177
2008.602464091,5.0974583,50.1724669,849991.462239158,7010250.58138976,567446.462295947,6476197.81711818
2008.60269373331,5.096266,50.17239,849906.446953192,7010239.75683136,567313.736067074,6476184.45139601
2008.60292112423,5.0965603,50.1729492,849925.834554467,7010302.56491414,567346.497393213,6476281.64449822
2008.603150608,5.0965231,50.1731124,849922.692524855,7010320.66147834,567342.356308156,6476310.01008152
2008.60360865594,5.1046404,50.1719058,850506.605587296,7010201.78672143,568245.970010773,6476100.29476817
2008.6038267221,5.1028733,50.1715971,850381.182361339,7010164.05603046,568049.257338591,6476046.64145245
2008.60405515944,5.1026039,50.1718548,850361.157470715,7010192.22969495,568019.267867773,6476091.43073681
2008.60428432611,5.1029365,50.1717856,850385.141900251,7010185.15986748,568056.292730411,6476079.40347802
2008.60451304884,5.1025088,50.1714928,850355.431532215,7010151.75142999,568008.681384196,6476028.51376652
2008.60474158131,5.1016531,50.1730233,850289.717148966,7010320.49503544,567913.425295927,6476294.52371245
2008.60496821119,5.1021199,50.1728791,850323.517679909,7010305.33148739,567965.389234228,6476269.4605366
2008.60520083423,5.0999335,50.1730468,850166.707557505,7010319.83943361,567722.000299557,6476298.60821777
2008.60542898618,5.1000742,50.1730418,850176.781479736,7010319.55042617,567737.662951912,6476297.73917392
2008.60565625026,5.1001347,50.1732064,850180.619382907,7010337.98851244,567744.397781104,6476326.34814529
2008.60588224595,5.1000612,50.1731543,850175.518920895,7010332.04903029,567736.215798531,6476317.29268257
2008.60610957345,5.0998267,50.1732937,850158.341005501,7010347.12086834,567710.11137794,6476341.52171628
2008.60634016705,5.0993678,50.1733496,850125.367376527,7010352.47100622,567659.026863614,6476351.23768293
2008.60656035777,5.1024588,50.1753158,850340.522820492,7010577.2265824,568003.115409657,6476692.98970221
2008.60678895366,5.1032954,50.1752099,850400.645515427,7010567.03109565,568096.245295656,6476674.58249877
2008.60701732758,5.1034136,50.1751501,850409.273028772,7010560.59938312,568109.403259468,6476664.18826972
2008.60724814316,5.1032398,50.1752282,850396.616384801,7010568.96232677,568090.055931968,6476677.76334404
2008.60747214113,5.1053417,50.174624,850548.675309576,7010505.70906498,568324.038369665,6476572.74394903
2008.60770149805,5.1047777,50.174013,850510.16779117,7010436.61830498,568261.254176859,6476466.54395835
2008.60793142576,5.1035772,50.1735858,850425.608950682,7010386.775447,568127.615128162,6476392.29167826
2008.60816008507,5.104388,50.1729353,850485.505360043,7010315.90776243,568217.872971297,6476279.22856147
2008.60838994935,5.1041869,50.1727642,850471.63570626,7010296.47796904,568195.486621698,6476249.49000195
2008.6086148669,5.1059978,50.1727652,850601.100560706,7010300.04164025,568397.075087574,6476249.6638097
2008.60884270176,5.1062404,50.1731734,850617.232556086,7010345.9444645,568424.081196041,6476320.61243839
2008.60907224894,5.1060069,50.1707191,850607.82738706,7010072.29113074,568398.088094942,6475894.04337574
2008.6092906322,5.0934775,50.1688866,849717.42682586,7009844.47378018,567003.321666997,6475575.56040857
2008.60951967203,5.095022,50.1683043,849829.577803856,7009782.58285052,567175.254620526,6475474.36098355
2008.60974782398,5.0960434,50.1708736,849895.014206549,7010070.53102265,567288.956348423,6475920.89556751
2008.60997711749,5.100243,50.1734799,850187.552105797,7010368.64010702,567756.453681959,6476373.88514129
2008.61020606218,5.1006005,50.1734192,850213.290556487,7010362.56310079,567796.250399918,6476363.33485945
2008.61066281003,5.1020316,50.1732536,850316.094756546,7010346.85213063,567955.55972319,6476334.55195113
2008.61088950333,5.1042944,50.1728725,850478.999920388,7010308.73859646,568207.453466959,6476268.31340277
2008.61112009694,5.1038122,50.1726294,850445.246925711,7010280.75829723,568153.775208497,6476226.0607501
2008.61134799521,5.1042563,50.1729525,850476.038641701,7010317.57145303,568203.212194358,6476282.21806604
2008.61157456168,5.105138,50.1738437,850536.428873415,7010418.45892445,568301.362589391,6476437.1175891
2008.61180350638,5.1004609,50.1715828,850208.749301503,7010157.8724852,567780.710199003,6476044.15606268
2008.61202315803,5.0992581,50.1716149,850122.659581107,7010159.15839428,567646.815115476,6476049.73515544
2008.61225165879,5.0965438,50.1729707,849924.591349287,7010304.92693536,567344.660621615,6476285.38138018
2008.61248114255,5.0964754,50.1729864,849919.654777527,7010306.54476954,567337.046368446,6476288.11017412
2008.61270989699,5.0963977,50.1731813,849913.523581438,7010328.09324666,567328.396844011,6476321.9855315
2008.61293722449,5.0965311,50.1729724,849923.678355468,7010305.09206378,567343.246864083,6476285.67685464
2008.61316528131,5.0965067,50.1730647,849921.661048391,7010315.32044293,567340.530668507,6476301.7193955
2008.61339384549,5.0970878,50.1726056,849964.563473012,7010265.317553,567405.218424608,6476221.92413831
2008.61362269506,5.0965714,50.1728902,849926.802558989,7010296.01819356,567347.733039562,6476271.38980751
2008.61385192515,5.0962954,50.1728054,849907.320974192,7010286.05436866,567317.008860104,6476256.6508844
2008.61407839648,5.0965336,50.1729458,849923.935727346,7010302.13573605,567343.52516281,6476281.0535496
2008.61430721434,5.0959472,50.1734422,849880.544779287,7010356.2810841,567278.247413407,6476367.3324935
2008.6145392666,5.099729,50.1746328,850147.391297246,7010496.00183948,567699.235463691,6476574.27351692
2008.61475546188,5.0949172,50.1739546,849805.393429558,7010411.36622739,567163.588337893,6476456.39332658
2008.61498370896,5.0957733,50.174855,849863.936987986,7010513.22220118,567258.888953961,6476612.89519945
2008.61521385863,5.0948419,50.1729623,849802.94125454,7010300.76180356,567155.205980235,6476283.92138889
2008.61544055194,5.0981181,50.1694062,850047.689341757,7009911.1231921,567519.910895971,6475665.86407927
2008.61567158948,5.101572,50.1722725,850286.143972076,7010236.76286179,567904.397285222,6476164.02917025
2008.61590031221,5.1015406,50.1720617,850284.523726236,7010213.23720599,567900.901853212,6476127.39095407
2008.61612754458,5.1014906,50.1723892,850279.978509423,7010249.59878594,567895.33587867,6476184.3123509
2008.61658394362,5.1015234,50.172427,850282.211506268,7010253.86904324,567898.987157969,6476190.88223494
2008.61681161992,5.1014238,50.172196,850275.775185108,7010227.96495886,567887.899736687,6476150.73302473
2008.61704012068,5.110391,50.1725022,850915.968712335,7010279.15266588,568886.123874529,6476203.9524959
2008.61727128507,5.105499,50.1699775,850573.716083048,7009988.76918348,568341.548925568,6475765.15406372
2008.61748805113,5.099461,50.1684573,850146.513855294,7009808.04630222,567669.401840157,6475500.95113036
2008.61771617137,5.0938898,50.1687806,849747.218991498,7009833.45588569,567049.218693051,6475557.13830225
2008.61794445016,5.0989661,50.1719542,850100.77868436,7010196.37359213,567614.309824163,6476108.70691649
2008.61817295092,5.0965032,50.1729736,849921.68013794,7010305.17267354,567340.141050289,6476285.88542486
2008.61840126143,5.0965311,50.1729609,849923.712353062,7010303.81190002,567343.246864083,6476283.67805704
2008.61862966706,5.0965209,50.1729361,849923.0564349,7010301.0318327,567342.111405276,6476279.36760817
2008.61885934108,5.0963221,50.1721846,849911.064953162,7010216.99851698,567319.981090506,6476148.75164016
2008.61908619293,5.0962223,50.1720931,849904.200248082,7010206.62340948,567308.871405326,6476132.84843902
2008.6193169768,5.0965669,50.1733978,849924.980187254,7010352.51497711,567347.232101853,6476359.61532341
2008.61954243342,5.0970628,50.1718625,849964.973512486,7010182.54932608,567402.435437338,6476092.76903114
2008.6197716318,5.0970717,50.1718344,849965.692912552,7010179.43818182,567403.426180805,6476087.88512692
2008.61999886417,5.0966811,50.1746422,849929.465578004,7010491.25684996,567359.944787701,6476575.90737384
2008.62022124286,5.0990973,50.1723832,850108.889009518,7010244.37858213,567628.914941356,6476183.26951264
2008.62044882403,5.1028412,50.174242,850371.044681987,7010458.42078627,568045.683982937,6476506.34706907
2008.62068065432,5.0986293,50.1745299,850069.076996286,7010482.45660467,567576.817419666,6476556.38801912
2008.62090525478,5.0970001,50.1715848,849961.311919942,7010151.5171324,567395.455705265,6476044.5036696
2008.62113445316,5.0970354,50.1716191,849963.734285103,7010155.40239286,567399.385283291,6476050.46513047
2008.62136184408,5.0968923,50.1716046,849953.546160697,7010153.51651341,567383.455464158,6476047.94497885
2008.62158996432,5.0961486,50.1721806,849898.672451735,7010216.22386511,567300.667158855,6476148.05641761
2008.62182017741,5.0963742,50.1733625,849911.307845916,7010348.2195685,567325.780835977,6476353.4798307
2008.62227600567,5.0962677,50.1734007,849903.580924064,7010352.26975472,567313.925310207,6476360.11937259
2008.62250336488,5.0970153,50.1735776,849956.505954369,7010373.38153185,567397.147761526,6476390.86643032
2008.62273148512,5.0993331,50.1716898,850127.800012457,7010167.63872593,567655.164077285,6476062.75305312
2008.62295278568,5.0983244,50.1696783,850061.634392584,7009941.80486312,567542.876106921,6475713.15397984
2008.62318119131,5.0999212,50.1708117,850172.44651647,7010071.00849244,567720.631069821,6475910.13730032
2008.62341099217,5.1003699,50.1732553,850197.289738378,7010343.87934384,567770.58012534,6476334.84742734
2008.6236377489,5.1031948,50.173949,850397.193065855,7010426.47789419,568085.046554882,6476455.41997898
2008.62386580572,5.1047015,50.1740522,850504.603770528,7010440.83674576,568252.771631659,6476473.35740307
2008.62409582855,5.1054742,50.1750368,850556.922294527,7010551.91398346,568338.788202196,6476644.49489148
2008.62432261698,5.0967082,50.172426,849937.955327504,7010244.60388127,567362.961545901,6476190.70842842
2008.62455076894,5.0964045,50.1721798,849916.970302796,7010216.62062862,567329.153816549,6476147.91737311
2008.62477955509,5.0963893,50.1722139,849915.782780492,7010220.38773038,567327.461760288,6476153.84414707
2008.6250078973,5.0962133,50.1721673,849903.337470016,7010214.86615465,567307.869529908,6476145.74480307
2008.62503466036,5.0962703,50.1721314,849907.518785654,7010210.97803231,567314.214740883,6476139.50518508
2008.62506348456,5.0963273,50.1721819,849911.444706673,7010216.70782935,567320.559951857,6476148.28236493
2008.62509291125,5.0962877,50.1722277,849908.478134562,7010221.73103545,567316.151700023,6476156.24266676
2008.62512094271,5.0962379,50.172289,849904.736506811,7010228.46031609,567310.607989382,6476166.89696913
2008.625150084,5.0962996,50.1723166,849909.066133409,7010231.64984152,567317.476401964,6476171.69401675
2008.62517808375,5.0963056,50.17216,849909.958008602,7010214.22875709,567318.144318908,6476144.47602243
2008.62520817634,5.0962765,50.1721255,849907.979493149,7010210.33302382,567314.904921728,6476138.47973299
2008.6252375079,5.0963335,50.1721357,849912.024542237,7010211.57668657,567321.250132702,6476140.25254855
2008.62526553936,5.0963196,50.1721421,849911.011846983,7010212.26273542,567319.70279178,6476141.3649036
2008.62529160481,5.0967082,50.172403,849938.023328387,7010242.04355578,567362.961545901,6476186.71087939
2008.62532017533,5.0963287,50.1734647,849907.752808141,7010359.50995426,567320.715799147,6476371.24322432
2008.62534912637,5.0950729,50.1734425,849818.037641561,7010354.65529606,567180.920782608,6476367.38463656
2008.62537829938,5.100224,50.1750181,850181.63832782,7010539.8342987,567754.338611634,6476641.24453258
2008.62540728213,5.1062273,50.172216,850619.139457086,7010239.34344776,568422.622910712,6476154.20913915
2008.62543689907,5.1062315,50.1719171,850620.327461803,7010206.07848177,568423.090452575,6476102.25876072
2008.62546474027,5.1064468,50.1713411,850637.431176923,7010142.3700073,568447.05753894,6476002.147874
2008.62549248634,5.1063035,50.1720443,850625.097292606,7010220.37548281,568431.105455909,6476124.36674421
2008.62552159593,5.106426,50.17231,850633.066185676,7010250.18638403,568444.742093533,6476170.54689642
2008.6255490249,5.1064636,50.1725264,850635.111593493,7010274.34735669,568448.927706388,6476208.15862149
2008.62557699293,5.1064121,50.1722473,850632.258649725,7010243.18022189,568443.19475261,6476159.64926114
2008.6256056903,5.1062413,50.1719562,850620.911983953,7010210.44971183,568424.181383584,6476109.05452611
2008.62563537066,5.1064665,50.171464,850638.474588941,7010156.08856962,568449.25053291,6476023.50823797
2008.62566292647,5.1067269,50.1711456,850658.037863837,7010121.14173275,568478.238128312,6475968.16954004
2008.62568413824,5.1067012,50.1713036,850655.73105815,7010138.6809342,568475.377217398,6475995.63027999
2008.62571289902,5.1055672,50.170835,850576.046263254,7010084.35431097,568349.140914841,6475914.18685645
2008.62574264281,5.1011187,50.1696374,850261.542752921,7009942.56583076,567853.936160045,6475706.0457049
2008.62577000836,5.1004162,50.1686253,850214.312916341,7009828.56440935,567775.734217763,6475530.14825235
2008.62579870572,5.0985937,50.1681366,850085.451048741,7009770.69785299,567572.854445793,6475445.21619494
2008.62582638837,5.0965957,50.1678312,849943.496249606,7009732.90555237,567350.438103187,6475392.14061721
2008.6258556248,5.0958916,50.1682117,849892.028007801,7009773.92520094,567272.058049719,6475458.26790338
2008.62588327574,5.0951203,50.1685688,849835.824856046,7009812.21298087,567186.197326471,6475520.3289707
2008.62591171942,5.0944776,50.1680479,849791.410361836,7009753.00807286,567114.652289738,6475429.80095454
2008.62594035336,5.0938547,50.1684512,849745.68191921,7009796.72115678,567045.311378923,6475499.89099869
2008.62596882875,5.0929537,50.1691069,849679.325285369,7009868.00413463,566945.012517718,6475613.84723759
2008.62599730415,5.0925031,50.1700266,849644.394110005,7009969.52946304,566894.851955168,6475773.68753104
2008.62602612835,5.0915575,50.1695973,849578.051911418,7009919.94887995,566789.588244673,6475699.07647302
2008.62605587213,5.0946245,50.1682903,849801.197836775,7009780.27022279,567131.005122935,6475471.92790248
2008.6260845695,5.095601,50.1689907,849868.948094135,7009860.09030792,567239.708605695,6475593.65234709
2008.62611190334,5.0986014,50.1710889,850077.265101557,7010099.35666684,567573.711605871,6475958.31498018
2008.62614117147,5.0992161,50.171063,850121.290448917,7010097.64200446,567642.139696861,6475953.81351846
2008.62616955174,5.0990692,50.1716521,850109.0439926,7010162.94031625,567625.786863664,6476056.2006508
2008.62619751977,5.099282,50.1716981,850124.122033627,7010168.46551484,567649.475651306,6476064.19562515
2008.62622580491,5.0999911,50.1721536,850173.470509053,7010220.51937727,567728.412302227,6476143.36366696
2008.62625443885,5.1007193,50.1723063,850225.080554189,7010238.90284033,567809.475155423,6476169.90381388
2008.62628348502,5.1006608,50.172498,850220.330291789,7010260.13127403,567802.962965213,6476203.22250738
2008.62631177016,5.1006789,50.1728745,850220.509082472,7010302.0770823,567804.977847995,6476268.66101906
2008.62634068949,5.1011487,50.1730662,850253.528793572,7010324.31068369,567857.27574477,6476301.98010877
2008.62636929172,5.1013056,50.1731424,850264.520308816,7010333.0917159,567874.741772874,6476315.2243537
2008.6263990355,5.1020159,50.1728077,850316.293983869,7010297.18537279,567953.812007185,6476257.05064258
2008.6264265596,5.1018516,50.1727248,850304.793277205,7010287.64432463,567935.522214847,6476242.64197936
2008.62645433738,5.1019651,50.1726961,850312.992885834,7010284.6655408,567948.156977052,6476237.65370251
2008.6264838592,5.1017594,50.172535,850298.764058437,7010266.34060476,567925.258557796,6476209.65336085
2008.62651109791,5.1019427,50.1726357,850311.570446565,7010277.89927261,567945.663420459,6476227.15573592
2008.6265395733,5.1018189,50.1725244,850303.049369616,7010265.27388562,567931.8820675,6476207.81100773
2008.62656890486,5.101853,50.1725863,850305.303856722,7010272.22939911,567935.678062137,6476218.56966052
2008.62659712657,5.1017438,50.1725891,850297.488417439,7010272.33323331,567923.52197374,6476219.05632043
2008.62662550684,5.1017898,50.1725533,850300.883241047,7010268.43559456,567928.642670317,6476212.83402805
2008.62665471156,5.1018682,50.1725753,850306.423167162,7010271.03383082,567937.370118394,6476216.65778259
2008.6266830284,5.1017527,50.1725783,850298.156721369,7010271.14793562,567924.512717209,6476217.1792038
2008.62671277218,5.1019011,50.1725843,850308.748644136,7010272.098322,567941.032529642,6476218.22204632
2008.62674400633,5.1019345,50.172366,850311.783568109,7010247.8611133,567944.750600634,6476180.28004369
2008.62677000836,5.1019155,50.1723621,850310.436736135,7010247.39080398,567942.635530309,6476179.60219914
2008.6267976593,5.101562,50.1723902,850285.080235467,7010249.84599379,567903.284090315,6476184.48615729
2008.62682632495,5.1015237,50.1724717,850282.100492828,7010258.84554331,567899.020553816,6476198.65139024
2008.62685445154,5.1015545,50.1722396,850284.990315423,7010233.06718297,567902.449194132,6476158.31095603
2008.6268841319,5.1017903,50.1721589,850302.087880975,7010224.53260853,567928.698330064,6476144.28483632
2008.62691159258,5.1025372,50.172553,850354.31874851,7010269.82508835,568011.842857735,6476212.78188596
2008.62694038507,5.1029159,50.1728452,850380.527058211,7010303.07345485,568053.999548899,6476263.56844175
2008.62696997031,5.104154,50.1728761,850468.951551079,7010308.87179054,568191.824210451,6476268.93911211
2008.62700038,5.1043472,50.173193,850481.823747434,7010344.51673537,568213.331136071,6476324.01910019
2008.62702517706,5.1045088,50.1734848,850492.511089571,7010377.30740715,568231.320365785,6476374.73681207
2008.62705390613,5.1045765,50.1738649,850496.223134183,7010419.74855709,568238.856695311,6476440.80239749
2008.62708238152,5.1043522,50.1739542,850479.922472784,7010429.2618179,568213.887733525,6476456.32380174
2008.62711196676,5.1041003,50.1739742,850461.854303639,7010431.00816615,568185.846353796,6476459.80004408
2008.62713987137,5.1040281,50.1739002,850456.912134062,7010422.63302716,568177.809086561,6476446.93795472
2008.62716926635,5.1037788,50.1736677,850439.778881896,7010396.27649683,568150.057137505,6476406.52679007
2008.62719736123,5.1020958,50.1736231,850319.589351437,7010388.10651296,567962.706434501,6476398.7748214
2008.62722491703,5.0990223,50.173065,850101.508927906,7010320.13293363,567620.565979547,6476301.77153816
2008.6272536144,5.0972131,50.1721327,849974.920171308,7010212.91302194,567419.166756804,6476139.73113217
2008.62728294595,5.0959452,50.1718389,849885.140323152,7010177.80023802,567278.024774427,6476088.66724662
2008.62731110425,5.0962579,50.1720857,849906.767336609,7010205.86723726,567312.834379198,6476131.56227982
2008.62734002358,5.0963084,50.172109,849910.308949523,7010208.55683074,567318.456013484,6476135.61194392
2008.62736834042,5.0963007,50.172144,849909.654980331,7010212.43835885,567317.598853404,6476141.69513404
2008.62739640359,5.096283,50.1721297,849908.43179398,7010210.81290149,567315.628498416,6476139.20971582
2008.62742468872,5.096217,50.1721304,849903.711071849,7010210.76552691,567308.281412023,6476139.33137963
2008.62745478132,5.0963487,50.1721765,849912.990655232,7010216.147338,567322.942188963,6476147.34381456
2008.62748655453,5.0962942,50.1721858,849909.066704866,7010217.07913107,567316.875276715,6476148.96020693
2008.62751261998,5.0962601,50.1721239,849906.81170876,7010210.12377945,567313.079282078,6476138.20164431
2008.62753928791,5.0963587,50.172197,849913.645002611,7010218.44835221,567324.05538387,6476150.90683041
2008.62756830237,5.0963054,50.172242,849909.701318365,7010223.35649303,567318.12205501,6476158.72809007
2008.62759620699,5.0962431,50.172246,849905.235382173,7010223.68349263,567311.186850733,6476159.42331351
2008.62762461896,5.0963069,50.1721726,849910.013706193,7010215.63383797,567318.289034246,6476146.6659727
2008.62765315778,5.0963248,50.1721394,849911.391600796,7010211.97204781,567320.281653131,6476140.8956288
2008.62768236249,5.0962765,50.1721716,849907.843223831,7010215.46480559,567314.904921728,6476146.4921671
2008.62771067934,5.0963261,50.172129,849911.515286553,7010210.81680376,567320.426368468,6476139.08805201
2008.62773934499,5.0963032,50.172175,849909.742081502,7010215.89397788,567317.87715213,6476147.08310615
