time,longitude,latitude,x_lambert93,y_lambert93,x_openStreetMap,y_openStreetMap
2008.25227936223,6.09435,50.552702,919590.335636561,7054914.66182433,678419.938715987,6542550.04957192
2008.25242205629,6.092865,50.552598,919485.460369625,7054898.9546829,678254.62927216,6542531.82830368
2008.25288057988,6.095353,50.550394,919671.554738592,7054660.5002674,678531.592165252,6542145.68703281
2008.25333720089,6.095785,50.550253,919702.813033822,7054646.00456409,678579.682185275,6542120.98441704
2008.25446936522,6.095856,50.550252,919707.853573144,7054646.09078415,678587.585869122,6542120.80922145
2008.25469957831,6.095785,50.550253,919702.813033822,7054646.00456409,678579.682185275,6542120.98441704
2008.25584113082,6.095354,50.550034,919673.197584549,7054620.42406835,678531.703484743,6542082.61667096
2008.25766012925,6.095424,50.550033,919678.167213937,7054620.50747973,678539.495849099,6542082.44147619
2008.25811865284,6.09471,50.550188,919626.844868115,7054635.77755015,678460.013732672,6542109.59671125
2008.25834506076,6.096709,50.550823,919765.864236188,7054712.03423128,678682.541394767,6542220.84650957
2008.25857337126,6.096769,50.550894,919769.809947848,7054720.10569054,678689.220564216,6542233.28555653
2008.25902999226,6.096839,50.550893,919774.779490869,7054720.18918751,678697.012928571,6542233.11035856
2008.25948661327,6.09856,50.55317,919886.899124861,7054978.48036402,678888.593772227,6542632.04577643
2008.2599338461,6.098477,50.553234,919880.732383478,7054985.37440887,678879.354254492,6542643.25899587
2008.26016405919,6.098477,50.553234,919880.732383478,7054985.37440887,678879.354254492,6542643.25899587
2008.2603904671,6.098477,50.553234,919880.732383478,7054985.37440887,678879.354254492,6542643.25899587
2008.26221885371,6.097919,50.557649,919821.860824973,7055475.34799669,678817.237978627,6543416.83268142
2008.26243777603,6.097485,50.557367,919792.313083325,7055442.74437776,678768.925319624,6543367.41991967
2008.26266798912,6.097698,50.557796,919805.544814677,7055491.09852463,678792.636371164,6543442.59051488
2008.26289439704,6.097636,50.557644,919801.81188728,7055474.00353735,678785.734562733,6543415.95656605
2008.26312461013,6.097769,50.557795,919810.584596869,7055491.18483595,678800.54005501,6543442.41529125
2008.26335101804,6.09778,50.557714,919811.718692777,7055482.19759865,678801.764569408,6543428.22218971
2008.26380954163,6.097273,50.559286,919768.893170461,7055655.79983931,678745.325587576,6543703.67785046
2008.26449447314,6.096417,50.559425,919707.579159127,7055668.89288001,678650.036103457,6543728.03474093
2008.26472278364,6.090372,50.562832,919264.02013555,7056031.39946269,677977.109781611,6544325.06386146
2008.26540022956,6.085177,50.563628,918892.154726723,7056105.60723771,677398.805026939,6544464.55795365
2008.26562663747,6.08505,50.563621,918883.179173408,7056104.4758551,677384.667451609,6544463.33123654
2008.26585685056,6.084905,50.563902,918871.673860109,7056135.35857423,677368.526125445,6544512.57530941
2008.26608325848,6.085325,50.571585,918868.017896772,7056991.90109851,677415.280311576,6545859.10266427
2008.26631347157,6.084755,50.571449,918828.195403183,7056975.17982314,677351.828201825,6545835.2653107
2008.26654178207,6.082478,50.574855,918651.93958997,7057348.07865988,677098.35372129,6546432.27151781
2008.26677009257,6.082481,50.574927,918651.839196067,7057356.10310176,677098.687679761,6546444.89219712
2008.26699650049,6.082478,50.574855,918651.93958997,7057348.07865988,677098.35372129,6546432.27151781
2008.268589091,6.062355,50.582325,917192.985396744,7058124.22533155,674858.271608056,6547741.76983257
2008.2688174015,6.061792,50.583179,917149.386779808,7058217.75921806,674795.598734738,6547891.49009911
2008.26950233301,6.069397,50.581395,917696.204438131,7058040.07375085,675642.183462224,6547578.72860246
2008.26973064351,6.070829,50.580754,917800.49432,7057972.65571562,675801.592973038,6547466.35474722
2008.27018726452,6.074946,50.575073,918116.990843214,7057351.51872349,676259.895316633,6546470.48418938
2008.27086280784,6.055599,50.580616,916721.432347421,7057915.38665932,674106.197128257,6547442.16213603
2008.27109302093,6.055598,50.580193,916723.184825439,7057868.28812146,674106.085808766,6547368.00696516
2008.27132133144,6.055748,50.580047,916734.447877438,7057852.44454921,674122.783732386,6547342.41219082
2008.27177795244,6.055884,50.58027,916743.127761694,7057877.64611364,674137.923183131,6547381.50561098
2008.27200626294,6.048775,50.580543,916237.988055899,7057888.55065001,673346.552923083,6547429.364624
2008.27223457345,6.050758,50.580686,916377.949285715,7057909.90415789,673567.299473326,6547454.43374154
2008.27246098136,6.052614,50.580479,916510.413723744,7057891.94471559,673773.90844824,6547418.14490375
2008.27405166929,6.048567,50.593343,916168.193889972,7059313.12050438,673323.398468997,6549673.61521025
2008.27632919131,6.047633,50.607213,916042.365101234,7060854.86699225,673219.426064598,6552106.16011007
2008.27655750181,6.045575,50.600598,915924.97065724,7060112.71120845,672990.330552544,6550945.92039838
2008.27678390972,6.046713,50.59684,916021.764921816,7059697.40406318,673117.012133069,6550286.85761222
2008.27701222023,6.046922,50.596756,916036.937408129,7059688.62323518,673140.277906643,6550272.12663443
2008.27724243332,6.04664,50.59676,916016.935398305,7059688.29709738,673108.88581024,6550272.82810897
2008.27769905432,6.046572,50.596833,916011.802614584,7059696.23894583,673101.316084867,6550285.63002974
2008.27792736482,6.046713,50.59684,916021.764921816,7059697.40406318,673117.012133069,6550286.85761222
2008.27815567533,6.046574,50.596905,916011.634898739,7059704.26095059,673101.538723847,6550298.25660117
2008.27838398583,6.046996,50.603589,916012.809594113,7060449.62051935,673148.515548963,6551470.50745046
2008.27883312124,6.048639,50.606506,916116.684326494,7060778.90089728,673331.413472335,6551982.14786931
2008.27928974225,6.04507,50.611836,915840.90783406,7061362.59572088,672934.114209695,6552917.10928136
2008.27951805275,6.04628,50.592998,916007.590120234,7059268.44959071,673068.810793555,6549613.11764238
2008.27974446066,6.046435,50.592996,916018.5841022,7059268.65093506,673086.065314628,6549612.76693314
2008.27997467375,6.046283,50.59307,916007.493319968,7059276.47428709,673069.144752025,6549625.74318515
2008.28043129476,6.046208,50.592567,916004.339410908,7059220.26504986,673060.795790217,6549537.54014428
2008.28065960526,6.044725,50.592562,915899.254597151,7059215.65254251,672895.708985372,6549536.66337923
2008.28088791576,6.044654,50.592563,915894.21823843,7059215.56975665,672887.805301526,6549536.83873223
2008.28111622626,6.047347,50.597182,916065.224977181,7059737.21723829,673187.58869023,6550346.83400748
2008.2833918457,6.046719,50.598603,916014.61248556,7059893.71443891,673117.680050013,6550596.03884327
2008.2836201562,6.046996,50.598824,916033.292260759,7059919.07861729,673148.515548963,6550634.79692166
2008.2838484667,6.049418,50.604157,916181.985257894,7060519.49097221,673418.131355663,6551570.13189486
2008.28498253362,6.046925,50.598825,916028.256531291,7059918.99571181,673140.611865117,6550634.972298
2008.28521084413,6.046718,50.598962,916012.998581053,7059933.6831392,673117.568730522,6550658.99889097
2008.28748646356,6.047431,50.60629,916032.020893874,7060751.54538462,673196.939527457,6551944.2604842
2008.28771287147,6.046642,50.596832,916016.767675791,7059696.31910114,673109.108449222,6550285.45466082
2008.28817139506,6.046715,50.596903,916021.635874907,7059704.42400104,673117.234772048,6550297.90586281
2008.28839970557,6.046642,50.596832,916016.767675791,7059696.31910114,673109.108449222,6550285.45466082
2008.28862801607,6.046786,50.596902,916026.671797002,7059704.50690087,673125.138455895,6550297.73049364
2008.28885632657,6.046713,50.59684,916021.764921816,7059697.40406318,673117.012133069,6550286.85761222
2008.28999039349,6.048353,50.607994,916090.020815148,7060943.79556729,673299.576097969,6552243.15458184
2008.29044511191,6.046928,50.598896,916028.163936643,7059926.90913376,673140.945823588,6550647.42402724
2008.29317925493,6.046209,50.592999,916002.553806791,7059268.36670743,673060.907109708,6549613.29299701
2008.29386418644,6.052257,50.580754,916483.921561467,7057921.58379201,673734.167390025,6547466.35474722
2008.29409249694,6.052615,50.580902,916508.663024423,7057939.04333927,673774.019767728,6547492.30052495
2008.29432080745,6.05241,50.580689,916495.047705409,7057914.76631125,673751.199272116,6547454.9596679
2008.29522656386,6.046786,50.605643,915989.100616877,7060677.74251346,673125.138455895,6551830.77477415
2008.29613980587,6.050696,50.581325,916370.80402797,7057980.87920546,673560.397664898,6547566.4568122
2008.29682473738,6.050769,50.581396,916375.673414059,7057988.98423785,673568.523987724,6547578.90391388
2008.29864373581,6.048492,50.594414,916158.272448595,7059432.16048858,673315.049507188,6549861.42352821
2008.29910035681,6.050548,50.581543,916359.374189493,7058004.74535706,673543.922380261,6547604.67473334
2008.30274583926,6.050628,50.581398,916365.669363462,7057988.82054972,673552.827939523,6547579.25453673
2008.30320246026,6.046433,50.606439,915960.667531294,7060765.40542362,673085.842675645,6551970.39574513
2008.30502145869,6.075871,50.576067,918178.258154549,7057464.74188665,676362.865845619,6546644.72219034
2008.30661214662,6.043013,50.610418,915701.263089658,7061199.09013854,672705.130017134,6552668.36061303
2008.30684045712,6.046709,50.599106,916011.741862448,7059949.69163525,673116.566855104,6550684.25319548
2008.30729707812,6.04628,50.592998,916007.590120234,7059268.44959071,673068.810793555,6549613.11764238
2008.30752538863,6.046571,50.59285,916028.850388172,7059252.76734556,673101.204765376,6549587.16519844
2008.30798200963,6.046501,50.592842,916023.92361422,7059251.68511807,673093.412401021,6549585.76236595
2008.30980100806,6.045866,50.596043,915965.164349762,7059606.34865533,673022.724524365,6550147.08975063
2008.31025762906,6.045572,50.596119,915944.002271959,7059614.00648449,672989.996594073,6550160.41757513
2008.31071425007,6.045797,50.596116,915959.960706385,7059614.28780795,673015.043479501,6550159.89147639
2008.31162000649,6.044509,50.609983,915809.121551239,7061154.74353734,672871.663975359,6552592.05346228
2008.31230493799,6.046993,50.599534,916030.027695347,7059998.12258841,673148.181590489,6550759.31505666
2008.31253134591,6.047498,50.599032,916067.972353068,7059943.61108532,673204.397933341,6550671.27527935
2008.31321818,6.04387,50.594345,915831.000804039,7059411.83494384,672800.530820741,6549849.32370388
2008.31344649051,6.044019,50.594559,915840.641693538,7059436.06908545,672817.11742487,6549886.85075308
2008.31390311151,6.043799,50.594346,915825.964622913,7059411.7522197,672792.627136895,6549849.49906353
2008.31435224692,6.043874,50.60921,915767.45149316,7061066.94011159,672800.976098706,6552456.45651915
2008.31458055743,6.045068,50.608203,915856.373155306,7060958.08123775,672933.891570712,6552279.81545998
2008.31526548893,6.050407,50.580754,916352.774037963,7057916.51335847,673528.226332059,6547466.35474722
