time,longitude,latitude,x_lambert93,y_lambert93,x_openStreetMap,y_openStreetMap
2007.27494796423,6.09319,50.552998,919506.766870539,7054944.39052177,678290.808106666,6542601.91032461
2007.27568797565,6.096669,50.5505,919764.437945519,7054675.96315301,678678.088615138,6542164.25784224
2007.27614335997,6.09462,50.553903,919604.243496898,7055049.12129347,678449.994978501,6542760.47309165
2007.27705653856,6.108327,50.542413,920626.815454681,7053808.15109995,679975.851238805,6540747.56514151
2007.27728564181,6.095252,50.558075,919630.852999064,7055515.35391133,678520.348896683,6543491.47805235
2007.27797035134,6.106985,50.555814,920472.876264776,7055296.3313237,679826.460482158,6543095.30458172
2007.27865525114,6.107101,50.554742,920485.802021819,7055177.30873862,679839.373543091,6542907.47488437
2007.28139478691,6.090557,50.583414,919187.405703409,7058323.39930402,677997.703887407,6547932.68994624
2007.28253557839,6.084371,50.582255,918753.95072824,7058177.20624078,677309.081517362,6547729.49779997
2007.28847222222,6.070638,50.580541,917787.877020811,7057948.41416468,675780.330950298,6547429.01400751
2007.28870034247,6.067349,50.57745,917568.094166252,7057595.20582387,675414.201145078,6546887.15401685
2007.29075573947,6.068218,50.584731,917598.186799242,7058408.24520139,675510.937782578,6548163.58821364
2007.29166898148,6.070438,50.580876,917772.247934544,7057985.16039019,675758.067052139,6547487.74247701
2007.29189678463,6.070439,50.580903,917772.201873949,7057988.16924277,675758.17837163,6547492.47583453
2007.29212519026,6.073917,50.578272,918030.16500104,7057704.84055416,676145.347560607,6547031.24919108
2007.29235369102,6.071849,50.582789,917863.983328292,7058202.04022899,675915.138853649,6547823.11633844
2007.29349543379,6.082417,50.586798,918595.682104812,7058677.59763842,677091.56323235,6548525.99054346
2007.2962347793,6.082019,50.585536,918572.95847722,7058535.98853627,677047.258075015,6548304.72511063
2007.29851829655,6.069784,50.57996,917729.852851708,7057881.37239427,675685.264105158,6547327.16054794
2007.29920322806,6.077517,50.592679,918222.832512624,7059318.8216298,676546.097727464,6549557.17970602
2007.30719320776,6.0816,50.547504,918708.588998375,7054300.57797242,677000.615208372,6541639.38576787
2007.31061681887,6.09192,50.592107,919246.105172752,7059295.03418509,678149.43235336,6549456.87814864
2007.31153136098,6.094288,50.593916,919406.035998315,7059503.02119048,678413.036907559,6549774.09475923
2007.314956621,6.075464,50.587071,918101.661592652,7058688.76615477,676317.558812866,6548573.85619146
2007.31883704338,6.076573,50.584932,918189.552017073,7058453.67931207,676441.012128154,6548198.82838054
2007.319293379,6.07174,50.58057,917865.872313013,7057954.68292158,675903.00502915,6547434.09794806
2007.32363210299,6.074986,50.588714,918060.653314161,7058870.37386385,676264.348096266,6548861.932601
2007.32431662227,6.077712,50.58479,918270.905154466,7058441.01731975,676567.805028167,6548173.93232664
2007.32614383562,6.07883,50.561069,918453.180181138,7055803.12868066,676692.260218876,6544016.11736954
2007.32637195586,6.088466,50.551593,919177.822748164,7054774.84799376,677764.934832158,6542355.74984994
2007.32705717276,6.087516,50.556903,919087.311690551,7055363.38218852,677659.181315906,6543286.11729549
2007.32865534627,6.08466,50.552872,918902.296103671,7054906.68298822,677341.252850201,6542579.83442386
2007.32979642314,6.087961,50.556717,919119.682610557,7055343.90921598,677708.718489309,6543253.52638207
2007.33116679351,6.081303,50.552157,918667.296093131,7054817.77953696,676967.553319606,6542454.56356479
