time,longitude,latitude,x_lambert93,y_lambert93,x_openStreetMap,y_openStreetMap
2009.54498072045,5.0974411,50.2018337,849903.375787097,7013519.67998608,567444.547600704,6481303.53215075
2009.54520792111,5.0984315,50.2023856,849972.509534963,7013582.99968767,567554.798424387,6481399.5156084
2009.54543547057,5.1013658,50.2043138,850176.457405047,7013803.22948827,567881.443206221,6481734.86641697
2009.54566530315,5.0979074,50.2019587,849936.324446876,7013534.48066661,567496.455879261,6481325.27137625
2009.545892155,5.0978317,50.2019316,849930.99565003,7013531.32007913,567488.028993808,6481320.55830732
2009.54612192415,5.100811,50.2040254,850137.671735346,7013770.06890276,567819.683152727,6481684.70728694
2009.54634855403,5.0988692,50.2030111,850001.932780263,7013653.46356716,567603.522965505,6481508.30052093
2009.54657848174,5.0988363,50.2029848,849999.659877229,7013650.47327532,567599.86055426,6481503.72648231
2009.54680618975,5.0988246,50.2029547,849998.912984292,7013647.10022911,567598.558116218,6481498.49155907
2009.54703576865,5.0985998,50.2030972,849982.429041539,7013662.53673843,567573.533494687,6481523.27486272
2009.54726385718,5.0989429,50.2027338,850008.019490428,7013622.73372796,567611.727211979,6481460.07323672
2009.54749055048,5.0979622,50.2022441,849939.395711954,7013566.35626405,567502.556187356,6481374.90658929
2009.5477205416,5.0895388,50.1964077,849354.721298986,7012900.66934161,566564.867588609,6480359.9307136
2009.54794777397,5.0965773,50.2005626,849845.412809687,7013376.53810985,567348.389824558,6481082.47354712
2009.54817573567,5.1019518,50.2041499,850218.812471858,7013786.09829849,567946.676427826,6481706.36054966
2009.54840559995,5.1047903,50.2046363,850420.17800333,7013845.64940135,568262.656802441,6481790.95664914
2009.54863222983,5.103074,50.2021416,850304.948970912,7013564.66415268,568071.599160394,6481357.0803136
2009.54886082572,5.1030245,50.20219,850301.268549453,7013569.95794762,568066.0888456,6481365.49778925
2009.54908885084,5.1027335,50.201184,850283.458918703,7013457.41354052,568033.694873778,6481190.54126916
2009.54931925419,5.1025576,50.2010036,850271.425096931,7013436.99619369,568014.113775349,6481159.16774629
2009.5495456621,5.1025138,50.2013828,850267.171142581,7013479.12634715,568009.237981652,6481225.11488954
2009.5497749239,5.102299,50.2015344,850251.373535439,7013495.59410357,567985.326555028,6481251.47998054
2009.55000168062,5.1026358,50.201102,850276.721031749,7013448.0991523,568022.818959529,6481176.28056225
2009.55023021309,5.098988,50.2028418,850010.922286014,7013634.84228127,567616.747721013,6481478.8562784
2009.55045909437,5.1003518,50.2045963,850103.171141474,7013832.75023326,567768.565242557,6481783.99970054
2009.55068648529,5.1028698,50.204356,850283.79190622,7013810.78875655,568048.867720373,6481742.20595449
2009.55091412988,5.1067156,50.2053023,850555.759608445,7013923.45977404,568476.980218065,6481906.79070019
2009.55114421613,5.1077151,50.2045085,850629.530933495,7013836.99783272,568588.244049115,6481768.72921878
2009.55137192415,5.1005604,50.2038954,850120.151523066,7013755.12045211,567791.786488336,6481662.09751467
2009.55160045662,5.0987984,50.202862,849997.315319617,7013636.7308233,567595.641545559,6481482.36940758
2009.55182981355,5.0988288,50.2030356,849998.973642131,7013656.11423387,567599.025658077,6481512.56150974
2009.5520589485,5.0988842,50.2027774,850003.696240447,7013627.47589369,567605.192757868,6481467.6560151
2009.55228633942,5.0994342,50.2035344,850040.753429947,7013712.79232751,567666.418477806,6481599.31223921
2009.55251547438,5.0989971,50.2020573,850013.894539119,7013547.52678663,567617.760728377,6481342.41931749
2009.5527432141,5.0994804,50.2019622,850048.70907394,7013537.85827584,567671.56143828,6481325.88007538
2009.55297082699,5.0981168,50.2015411,849952.522168264,7013488.38990535,567519.766180634,6481252.64519427
2009.55319783739,5.0986722,50.2044642,849983.556524632,7013814.85289318,567581.59302582,6481761.02441917
2009.55342636986,5.1064947,50.2054194,850539.628961578,7013936.07453606,568452.389742551,6481927.15748495
2009.55365598047,5.1045476,50.2036269,850405.833034504,7013732.81775922,568235.639562026,6481615.39983379
2009.5538847032,5.1007515,50.2041051,850133.184378058,7013778.82821796,567813.059643026,6481698.56884701
2009.55411187215,5.0977276,50.203826,849917.953567935,7013742.01265723,567476.440634816,6481650.02739991
2009.55434018265,5.0978676,50.2040039,849927.430285923,7013762.08285258,567492.025363526,6481680.9679742
2009.55456731989,5.0982246,50.2043791,849951.827701164,7013804.52919698,567531.766421741,6481746.22357137
2009.55479762811,5.0985223,50.2044873,849972.777945808,7013817.13974442,567564.906234149,6481765.04204516
2009.55502457509,5.0984552,50.2044566,849968.074558994,7013813.59468236,567557.436696319,6481759.70260326
2009.55525285388,5.0982941,50.2045732,849956.219095852,7013826.26901194,567539.503126352,6481779.98206537
2009.55548116438,5.0983439,50.204391,849960.316382166,7013806.08050302,567545.046836993,6481748.29325356
2009.55571131405,5.0983262,50.2043537,849959.162100597,7013801.89453427,567543.076482006,6481741.80593213
2009.55593835616,5.0974777,50.201944,849905.664719924,7013532.02837701,567448.621894067,6481322.71484037
2009.5561696791,5.0964268,50.2003097,849835.406526085,7013348.09901971,567331.636241194,6481038.49209134
2009.55639472349,5.0982415,50.2041419,849953.73703166,7013778.15543804,567533.647721135,6481704.96917365
2009.5566266172,5.1014099,50.2037662,850181.231027008,7013742.35288443,567886.352395764,6481639.62694047
2009.55685220066,5.1042322,50.2019855,850388.168164606,7013549.49193311,568200.52939463,6481329.93227361
2009.55707940132,5.1026087,50.2012684,850274.291260636,7013466.5716474,568019.802201328,6481205.21938819
2009.5573073313,5.1025818,50.2013643,850272.084822073,7013477.19628717,568016.807707025,6481221.8975194
2009.5575369102,5.1026341,50.2012304,850276.218850848,7013462.38973003,568022.629716393,6481198.61075319
2009.55776480847,5.1025339,50.2012037,850269.138366159,7013459.22672857,568011.475503417,6481193.96732069
2009.55799356291,5.102317,50.2012709,850253.440859209,7013466.294855,567987.330305862,6481205.65416699
2009.55822336377,5.1025833,50.2012949,850272.397770123,7013469.47335628,568016.974686261,6481209.82804466
2009.55844977169,5.1025237,50.2012825,850268.175907475,7013467.97953427,568010.34004461,6481207.67154094
2009.55867792364,5.1006521,50.2039098,850126.660818448,7013756.89784351,567801.994485641,6481664.60197872
2009.55890493404,5.1020698,50.2041721,850227.177702196,7013788.79415946,567959.81212774,6481710.2216193
2009.559134069,5.1040681,50.2036966,850371.365886313,7013739.66372556,568182.26186619,6481627.52207431
2009.55936428209,5.1012804,50.2038274,850171.796905988,7013748.9195578,567871.936521707,6481650.27088909
2009.55959160959,5.0991084,50.2012598,850024.207847523,7013458.9583586,567630.150587703,6481203.72374928
2009.55981979325,5.1043312,50.1934009,850420.715955026,7012594.02605461,568211.55002422,6479837.08326853
2009.56004794521,5.1122034,50.1912172,850989.80263307,7012365.95900437,569087.879319643,6479457.38395035
2009.56027971208,5.1121767,50.1912138,850987.904578882,7012365.52945934,569084.907089238,6479456.79277569
2009.56050472476,5.1121388,50.1911197,850985.476228636,7012354.98171257,569080.688080537,6479440.43116415
2009.56233066971,5.0947501,50.1986379,849720.536215796,7013158.80958354,567144.986850978,6480747.75774766
2009.56255932902,5.0986322,50.199394,849995.703252747,7013250.34808108,567577.140246188,6480879.24604108
2009.5627888445,5.1023653,50.2013193,850256.74857488,7013471.77477548,567992.707037268,6481214.07148911
2009.56301579148,5.1024174,50.2012444,850260.693357015,7013463.53585767,567998.506782738,6481201.04551284
2009.56324464105,5.1022255,50.2011773,850247.180335277,7013455.70095715,567977.144572455,6481189.37606413
2009.56347234906,5.1024355,50.2012499,850261.97036013,7013464.18257503,568000.521665524,6481202.00202575
2009.56369999366,5.102388,50.2012805,850258.485597689,7013467.49865592,567995.233989708,6481207.32371781
2009.56712668062,5.0934427,50.2006262,849621.243192788,7013377.67422065,566999.447748716,6481093.53416341
2009.56735403983,5.097838,50.2035783,849926.574415168,7013714.64753897,567488.730306599,6481606.94732075
2009.56758228691,5.1046194,50.204495,850408.386774295,7013829.59392272,568243.632301466,6481766.38125426
2009.56781021689,5.1067413,50.2050154,850558.448147153,7013891.57021568,568479.841128979,6481856.89141907
2009.56804109589,5.1035032,50.2006433,850340.060620051,7013398.68666706,568119.377485841,6481096.50801087
2009.56826699645,5.1026747,50.2013598,850278.736183459,7013476.87213592,568027.149287721,6481221.11491604
2009.56849502156,5.1025379,50.2012113,850269.401647392,7013460.08039207,568011.920781379,6481195.28904653
2009.56872314181,5.1025556,50.2012486,850270.555784567,7013464.26640706,568013.891136367,6481201.77594087
2009.56895205479,5.1025392,50.201224,850269.456882909,7013461.49666233,568012.065496717,6481197.49772044
2009.56918157027,5.0975161,50.2033079,849904.374335094,7013683.93463623,567452.896562515,6481559.9195041
2009.56940826357,5.0991093,50.2027525,850019.853671916,7013625.13159512,567630.250775245,6481463.32548256
2009.56963809614,5.1007203,50.2037259,850132.078471348,7013736.55521102,567809.586474914,6481632.61794254
2009.56986418696,5.1017495,50.2039646,850204.907435485,7013765.08530907,567924.156494838,6481674.13286271
2009.57009300482,5.1004886,50.2042068,850114.099052125,7013789.64994614,567783.793748896,6481716.25671825
2009.57032128361,5.1005342,50.2035438,850119.321003159,7013715.92947889,567788.869917678,6481600.94708523
2009.5705488965,5.1002221,50.2036118,850096.819955728,7013722.90613739,567754.1271046,6481612.77364055
2009.57077958524,5.101453,50.2011765,850191.984755736,7013454.14228155,567891.150265819,6481189.23693519
2009.57100754693,5.1026901,50.2012207,850280.249011887,7013461.41647837,568028.863607879,6481196.92381299
2009.57123554033,5.1026331,50.2013256,850275.865126755,7013472.98573349,568022.518396902,6481215.16713291
2009.57146270928,5.1027013,50.2012596,850280.933948664,7013465.76824092,568030.110386175,6481203.68896698
2009.57169079782,5.1025135,50.2013383,850267.281642769,7013474.1719221,568009.204585803,6481217.37581211
2009.57192120117,5.1026062,50.2012834,850274.06815203,7013468.23672786,568019.523902602,6481207.82806135
2009.57214875063,5.0979188,50.2022809,849936.185815893,7013570.37053564,567497.724921457,6481381.30666639
2009.57237753678,5.0887936,50.1960015,849302.665256085,7012854.0409497,566481.912304071,6480289.29534835
2009.57260600583,5.0983241,50.1904124,850000.263475966,7012249.9153056,567542.842711075,6479317.45060374
2009.57283482369,5.099576,50.1907794,850088.648828411,7012293.14901016,567682.203581598,6479381.26186467
2009.57306180238,5.0989273,50.193735,850033.53940535,7012620.93755799,567609.99062792,6479895.17773518
2009.57328966895,5.1008486,50.1948191,850167.631938096,7012745.27353762,567823.868765582,6480083.68760236
2009.57351804287,5.1022402,50.2009823,850248.808775914,7013434.02103387,567978.780968972,6481155.46345236
2009.5737457826,5.1025038,50.2012012,850266.995024799,7013458.89114096,568008.124786743,6481193.53254249
2009.57397450533,5.1025048,50.2012901,850266.802903636,7013468.78961852,568008.236106234,6481208.99326896
2009.57420243531,5.1025163,50.20127,850267.684212404,7013466.57391995,568009.516280379,6481205.49764663
2009.57443074581,5.1025529,50.2013342,850270.10906341,7013473.79047935,568013.590573742,6481216.66277388
2009.57465924658,5.1026356,50.2012358,850276.310020031,7013462.99372645,568022.796695629,6481199.54987468
2009.57488834982,5.1027016,50.2012294,850281.044931435,7013462.40687115,568030.143782022,6481198.43684181
2009.57511799214,5.0979674,50.2015711,849941.758301344,7013491.44588249,567503.13504871,6481257.86257122
2009.57534573186,5.09439,50.1920082,849714.384437398,7012420.09556878,567104.900702344,6479594.92014157
2009.57557429604,5.0933445,50.1998008,849616.662868072,7013285.60236358,566988.51617472,6480949.99076964
2009.57580241629,5.0924737,50.1997109,849554.704414209,7013273.94481951,566891.579162139,6480934.35661967
2009.57603196347,5.098101,50.2040764,849943.892159102,7013770.59696474,567518.00733268,6481693.57729135
2009.57625710299,5.0993389,50.2039436,850032.732815035,7013758.16463397,567655.809730332,6481670.48051536
2009.57648601598,5.0993325,50.2039567,850032.236755174,7013759.61080587,567655.097285592,6481672.75888423
2009.57671445332,5.0993541,50.2039268,850033.868587218,7013756.32328735,567657.501786592,6481667.55863864
2009.57694330289,5.0992933,50.203873,850029.683702522,7013750.21858424,567650.733561553,6481658.2016832
2009.57717158168,5.0994759,50.2042832,850041.51602456,7013796.23027014,567671.060500571,6481729.54438672
2009.57739894089,5.0994144,50.2039951,850037.974810466,7013764.04122846,567664.214351887,6481679.43746529
2009.57762871005,5.0991289,50.2040292,850017.474968532,7013767.29489899,567632.432637266,6481685.36818891
2009.57785683029,5.1001611,50.1910547,850129.649666919,7012324.90799945,567747.336615663,6479429.12932591
2009.5780838724,5.1010046,50.1910807,850189.855859907,7012329.40639841,567841.234606146,6479433.65005936
2009.57831237316,5.1022153,50.191668,850274.641051647,7012397.08874205,567976.009113651,6479535.76712878
2009.57854201547,5.102225,50.1918223,850274.87687306,7012414.28405571,567977.088912711,6479562.59632368
2009.57899857306,5.1097581,50.1896934,850819.57655696,7012191.65543155,568815.669768805,6479192.4375931
2009.57922542491,5.1119496,50.1913829,850971.170719073,7012383.91956727,569059.626432878,6479486.19507257
2009.57945471842,5.1119865,50.1912499,850974.203956609,7012369.18446271,569063.734122088,6479463.06966178
2009.57968195079,5.111965,50.1911517,850972.959860961,7012358.21166248,569061.340753036,6479445.99515171
2009.5799099759,5.1119777,50.1912248,850973.649795257,7012366.37348761,569062.75451057,6479458.70539976
2009.58014041096,5.1119827,50.1912696,850973.873710549,7012371.37021521,569063.311108024,6479466.49500052
2009.58036827752,5.1128938,50.1915017,851038.296099545,7012398.95012008,569164.734296087,6479506.85150899
2009.58059620751,5.111682,50.1870382,850964.983459297,7011899.75414316,569029.837337142,6478730.79250327
2009.58082597666,5.0995773,50.1914854,850086.651498317,7012371.7442189,567682.348296936,6479504.01733159
2009.58105346271,5.0998635,50.1909606,850108.659436163,7012313.86690078,567714.207935201,6479412.76776889
2009.58128266109,5.0994062,50.191403,850074.667370154,7012362.24614877,567663.301532062,6479489.68997108
2009.5815110033,5.1040799,50.1943484,850399.945642656,7012699.02438789,568183.575436182,6480001.83891271
2009.58173826738,5.1013773,50.1999498,850190.210735845,7013317.439,567882.723380366,6480975.90282943
2009.58196603881,5.1025706,50.2013887,850271.212199756,7013479.8912433,568015.560928729,6481226.14097002
2009.58219517377,5.1024161,50.2012778,850260.501445734,7013467.25155715,567998.3620674,6481206.85415661
2009.58242180365,5.1025593,50.2012405,850270.844178534,7013463.37173578,568014.303018482,6481200.36725829
2009.58264973364,5.1025202,50.2012431,850268.042636024,7013463.58676518,568009.950426392,6481200.81942798
2009.58287937595,5.1025187,50.2012837,850267.815082174,7013468.10360618,568009.783447157,6481207.88023482
2009.58311031837,5.102525,50.2012951,850268.2314396,7013469.3846724,568010.484759948,6481209.86282699
2009.58333542618,5.0891947,50.1961113,849331.004891134,7012867.02261052,566526.562551826,6480308.38874822
2009.58356465627,5.0925934,50.1939824,849580.161664018,7012636.46193237,566904.904105186,6479938.19676711
2009.58379185693,5.0980763,50.1934202,849973.654704211,7012584.27690103,567515.257741257,6479840.43920841
2009.58402000888,5.0989056,50.1937361,850031.985376063,7012621.0187806,567607.574994971,6479895.36900766
2009.5842486999,5.098773,50.1947387,850019.541968853,7012732.37792783,567592.814030492,6480069.70701696
2009.58447713724,5.099799,50.1997608,850077.992283512,7013293.39818679,567707.027828047,6480943.03452576
2009.58470776256,5.1027955,50.2009915,850288.459855029,7013436.10195837,568040.596682209,6481157.06342888
2009.58493413876,5.1026777,50.2009908,850280.044661456,7013435.79983135,568027.483246192,6481156.94169152
2009.58516121258,5.1026709,50.2012068,850278.918317838,7013459.8325541,568026.726273654,6481194.50644567
2009.58538984018,5.1026366,50.201273,850276.271174418,7013467.13682825,568022.90801512,6481206.01938121
2009.58561872146,5.1026964,50.2012781,850280.528971771,7013467.81838235,568029.564920671,6481206.90633007
2009.58584700025,5.1028309,50.2010316,850290.870414232,7013440.6333677,568044.537392181,6481164.03724317
2009.58607797438,5.0978916,50.2035837,849930.388179794,7013715.35045552,567494.697031307,6481607.88648844
2009.58630482623,5.0893596,50.1962225,849342.461198902,7012879.71351411,566544.91913586,6480327.7256424
2009.58653402461,5.0898492,50.1966351,849376.232547609,7012926.57119164,566599.421158551,6480399.47426024
2009.58676151065,5.0969358,50.200227,849872.021666501,7013339.85861101,567388.297862005,6481024.10991021
2009.58699108955,5.0984992,50.2027427,849976.290106124,7013622.88167716,567562.334753913,6481461.62109688
2009.5872163242,5.0990615,50.2028939,850016.019746453,7013640.78184123,567624.929703586,6481487.91737203
2009.58744466641,5.1021922,50.2016488,850243.403211585,7013508.12619428,567973.437633412,6481271.37559276
2009.58767497463,5.1021122,50.2016789,850237.597747545,7013511.32479066,567964.532074147,6481276.61037278
2009.58790100203,5.1023905,50.2013748,850258.384661664,7013478.00113105,567995.512288438,6481223.7235942
2009.58812956621,5.1025985,50.2013357,850273.362891818,7013474.04424355,568018.666742521,6481216.92364152
2009.588357845,5.1025035,50.2011682,850267.071428552,7013455.21692626,568008.091390896,6481187.7934725
2009.58858606038,5.1026002,50.2012476,850273.745577384,7013464.23996203,568018.855985657,6481201.60202943
2009.5888170345,5.0984411,50.203823,849968.942029912,7013743.03356771,567555.867091498,6481649.50563742
2009.589044362,5.0883064,50.1952389,849270.095032995,7012768.22551275,566427.677448155,6480156.68611593
2009.58927451167,5.1000846,50.1908478,850124.795079445,7012301.73021613,567738.820674616,6479393.15480784
2009.5895013001,5.0992754,50.1916933,850064.460059638,7012394.31411377,567648.740942665,6479540.16620664
2009.58972919838,5.1049259,50.1882537,850478.49393485,7012022.16809718,568277.751725394,6478942.12164934
2009.58995849188,5.1133877,50.1829963,851098.940885375,7011453.0732835,569219.714992589,6478028.09874412
2009.59018477296,5.1115053,50.1812408,850969.615683496,7011254.05164853,569010.167183119,6477722.91948841
2009.59041330543,5.1114874,50.1813028,850968.151563428,7011260.91921898,569008.174564235,6477733.6974881
2009.59064180619,5.1115367,50.1813307,850971.592526301,7011264.11928389,569013.662615129,6477738.54759253
2009.59109852232,5.1114366,50.1812925,850964.550972877,7011259.6755074,569002.519534102,6477731.90694848
2009.59132553272,5.1025002,50.1855496,850313.141780634,7011716.52655827,568007.724036576,6478471.98899758
2009.59155612633,5.0879839,50.1938754,849251.063040263,7012615.82822572,566391.776912375,6479919.59109539
2009.59178218544,5.0915362,50.1981461,849492.329629199,7013097.97196659,566787.217139519,6480662.23321714
2009.59201347666,5.0975028,50.2019995,849907.294024511,7013538.25444601,567451.416013285,6481332.36707178
2009.59223893328,5.1031441,50.2042227,850303.785743103,7013796.47149402,568079.402656698,6481719.02208206
2009.59246835363,5.1038834,50.2015435,850364.556866742,7013499.62310271,568161.701156241,6481253.06258431
2009.59269542745,5.1028144,50.2011911,850289.218463488,7013458.35790445,568042.700620585,6481191.77603883
2009.59292579909,5.1027522,50.2012527,850284.591392665,7013465.09698916,568035.776548257,6481202.48897783
2009.59315268265,5.1026724,50.2012813,850278.804599634,7013468.12893822,568026.893252892,6481207.46284706
2009.59338118341,5.1026899,50.2012682,850280.093878612,7013466.70391844,568028.841343979,6481205.18460589
2009.59360898656,5.1027671,50.201341,850285.39422171,7013474.95512837,568037.43520867,6481217.84537391
2009.59383923135,5.1025798,50.2012095,850272.400889808,7013459.95975002,568016.585068043,6481194.97600617
2009.5940654173,5.1026164,50.2011874,850275.081617893,7013457.56917552,568020.659361406,6481191.13256729
2009.5942950279,5.0989071,50.190547,850041.53147146,7012266.00676783,567607.741974206,6479340.85380489
2009.5945213724,5.0975154,50.1902796,849942.859345513,7012233.59591807,567452.81863887,6479294.36043725
2009.59475060249,5.0976022,50.1937243,849938.873796412,7012617.22943985,567462.48117067,6479893.31717577
2009.5949802448,5.096669,50.1950078,849868.388547784,7012758.33927691,567358.597821863,6480116.50033741
2009.59520814307,5.100587,50.1974823,850141.048586831,7013041.24845702,567794.74758679,6480546.79910517
2009.59543512177,5.1052934,50.1942374,850486.995786524,7012688.97973303,568318.66163826,6479982.53755472
2009.59566378108,5.1057292,50.193691,850519.761975305,7012628.98438447,568367.174672347,6479887.52683934
2009.59589193303,5.1057813,50.1936219,850523.690443748,7012621.39139793,568372.974417817,6479875.51146944
2009.59611960934,5.1057813,50.1936391,850523.639369471,7012623.30612421,568372.974417817,6479878.50226901
2009.59634842719,5.1056737,50.1936402,850515.946556319,7012623.22346843,568360.996440608,6479878.69354111
2009.59657800609,5.1058941,50.1937389,850531.404164429,7012634.63102275,568385.531256381,6479895.8558831
2009.5968076484,5.1044714,50.1931774,850431.398541774,7012569.41283033,568227.157016828,6479798.22054036
2009.59703424658,5.0980167,50.1907972,849977.155507687,7012292.16777317,567508.623099604,6479384.35681023
