time,longitude,latitude,x_lambert93,y_lambert93,x_openStreetMap,y_openStreetMap
2009.56003687849,5.0833011,50.1728202,848978.263727084,7010263.10913386,565870.490000889,6476259.22324173
2009.5600479135,5.0832097,50.1728358,848971.6833426,7010264.67327093,565860.315399428,6476261.93464628
2009.56016229072,5.0841172,50.1728605,849036.491603483,7010269.13532594,565961.337837324,6476266.22770528
2009.56027660452,5.0841008,50.1728646,849035.307052792,7010269.56078018,565959.512197675,6476266.94031853
2009.56038920599,5.0842201,50.1728247,849043.953550947,7010265.34432651,565972.792612927,6476260.00537757
2009.56050459792,5.0842681,50.17284,849047.340298319,7010267.13811005,565978.135948484,6476262.66463996
2009.56062027524,5.084239,50.1728171,849045.327124786,7010264.53397639,565974.896551303,6476258.68443709
2009.56073230594,5.0960181,50.1779222,849872.372537659,7010855.12481719,567286.139965305,6477146.03877554
2009.56404318874,5.1049154,50.1787053,850506.084792428,7010959.22186509,568276.58287074,6477282.16343591
2009.56415981735,5.1048098,50.1787173,850498.500332343,7010960.35642119,568264.827532513,6477284.24938856
2009.56427273592,5.1048265,50.1786023,850500.035459408,7010947.58655227,568266.686568009,6477264.25903057
2009.56438657407,5.1051129,50.1786371,850520.405578748,7010952.00636367,568298.568470173,6477270.30828165
2009.56450294901,5.1049199,50.1788278,850506.042876313,7010972.86703559,568277.08380845,6477303.45756047
2009.56461542364,5.104839,50.1785905,850500.964050002,7010946.29681149,568268.078061645,6477262.20784874
2009.56643984652,5.0996482,50.1786576,850129.698502258,7010943.88496715,567690.240848833,6477273.87177932
2009.56655422374,5.0994014,50.1784792,850112.584022418,7010923.55639468,567662.767198507,6477242.8607094
2009.56666850583,5.1020856,50.1786012,850304.10426546,7010942.24343058,567961.570975694,6477264.06781869
2009.56678285134,5.1008623,50.1787162,850216.315380268,7010952.71728668,567825.393842607,6477284.05817621
2009.56689760908,5.1028326,50.1789838,850356.369418698,7010986.25631884,568044.726635317,6477330.57505528
2009.56701043252,5.1039065,50.1794211,850431.839709011,7011036.98160724,568164.272636479,6477406.59142784
2009.56712382674,5.1028933,50.1805797,850355.976217394,7011164.026461,568051.483728407,6477607.9955906
2009.5672386796,5.102476,50.1807849,850325.538135654,7011186.07470232,568005.0301049,6477643.66685259
2009.56735334221,5.1022935,50.1807514,850312.591908526,7011181.99807729,567984.714297831,6477637.84331738
2009.56746841705,5.1023809,50.1807799,850318.754983106,7011185.33706129,567994.443621324,6477642.79766796
2009.56758190639,5.1025544,50.1808127,850331.05993263,7011189.31864244,568013.757552978,6477648.49952072
2009.56769574455,5.1022579,50.1807819,850309.956718842,7011185.32555535,567980.751323959,6477643.1453418
2009.5678092656,5.1020701,50.1808087,850296.45288432,7011187.95144592,567959.845523587,6477647.80417262
2009.56792376966,5.1031603,50.180717,850374.654900477,7011179.81906358,568081.20603245,6477631.86333324
2009.56803729072,5.1037367,50.1793859,850419.806098717,7011032.73969515,568145.370586941,6477400.47254475
2009.56815157281,5.1006347,50.1769866,850205.168592203,7010759.74671936,567800.057526503,6476983.40827957
2009.56826556951,5.1008297,50.1770715,850218.857204039,7010769.5686577,567821.764827206,6476998.16587489
2009.56838162735,5.1017255,50.1778225,850280.670141913,7010854.87380794,567921.484827059,6477128.70828997
2009.56849438737,5.1017218,50.1778997,850280.176847806,7010863.46060184,567921.072944944,6477142.12767985
2009.56861165018,5.1017193,50.1778687,850280.090004642,7010860.0049512,567920.794646217,6477136.73906213
2009.56872355403,5.1018411,50.177831,850288.908798583,7010856.04003529,567934.353360193,6477130.18581241
2009.56895148402,5.1016887,50.177967,850277.611194923,7010870.88938418,567917.388269798,6477153.82620711
2009.56917988965,5.099552,50.1746644,850134.643812542,7010499.18295921,567679.53191382,6476579.76605848
2009.56941000761,5.1004387,50.1800836,850181.984156261,7011104.1296562,567778.238906306,6477521.75590651
2009.5696392377,5.08711,50.18967,849200.987324857,7012146.02440943,566294.494809371,6479188.36905108
2009.56986434551,5.0796017,50.1858225,848675.649500584,7011703.5537601,565458.674676647,6478519.43396454
2009.57009208524,5.0790894,50.1857909,848639.125069918,7011699.0715394,565401.645701512,6478513.94013991
2009.57032045916,5.0792112,50.185736,848647.991797469,7011693.18929303,565415.204415491,6478504.39549752
2009.5705492136,5.0792651,50.1856651,848652.052232447,7011685.39809502,565421.204536047,6478492.06919053
2009.57077768265,5.0749419,50.1844064,848346.729534862,7011537.14788298,564939.948113447,6478273.24116989
2009.57100589802,5.0712357,50.1820367,848088.73897475,7011266.39378873,564527.37581667,6477861.2787763
2009.57123522324,5.0696205,50.182173,847972.884449392,7011278.53881562,564347.572575141,6477884.97340497
2009.57146286783,5.0696583,50.1822498,847975.362301469,7011287.15910127,564351.780451894,6477898.3244801
2009.57169082953,5.0696797,50.1823135,847976.706089149,7011294.29035026,564354.162688996,6477909.39823969
2009.57191952055,5.0696345,50.1822645,847973.618150095,7011288.75091852,564349.131048013,6477900.87996177
2009.57214741882,5.0697601,50.1817168,847984.194695698,7011228.01583123,564363.112776056,6477805.6670704
2009.57237572933,5.0790128,50.1849313,848636.170074752,7011603.23575712,565393.11862852,6478364.49559564
2009.57260423009,5.0791808,50.186306,848644.147743034,7011756.58512775,565411.82030297,6478603.49341189
2009.57283190639,5.0794458,50.186421,848662.751449164,7011769.88595139,565441.319968031,6478623.48699413
2009.57306208777,5.0788554,50.1862508,848621.051538569,7011749.82769034,565375.596940669,6478593.89650951
2009.57329033486,5.080083,50.1870785,848706.366748067,7011844.27950586,565512.252747567,6478737.79905185
2009.5735184551,5.0841827,50.190779,848988.513086898,7012263.95275521,565968.62926397,6479381.19231534
2009.57374755835,5.0843287,50.1906908,848999.206758383,7012254.40967038,565984.881909625,6479365.85670336
2009.57397834221,5.0952326,50.1882892,849785.590292747,7012007.69002502,567198.698505288,6478948.29382783
2009.5742033549,5.0952216,50.186645,849789.661928228,7011824.63553446,567197.47399089,6478662.4311534
2009.5744307141,5.0952271,50.1867157,849789.846151769,7011832.51633864,567198.086248087,6478674.72294159
2009.57465902461,5.0952191,50.1866773,849789.387811579,7011828.22644933,567197.19569216,6478668.04677715
2009.57488930112,5.0951272,50.1884034,849777.719753533,7012020.20294273,567186.965430958,6478968.1491486
2009.57512018011,5.0877117,50.1898906,849243.341526064,7012171.71899734,566361.475746981,6479226.7247016
2009.57534493912,5.0875946,50.1882773,849239.721595343,7011991.90302014,566348.440234609,6478946.22484354
2009.57557229833,5.0810109,50.1879796,848770.043245382,7011946.33900626,565615.546103072,6478894.46563136
2009.57580108447,5.0812111,50.1879813,848784.347102917,7011946.90545959,565637.832265129,6478894.76119868
2009.5760294584,5.0810001,50.1879393,848769.389598919,7011941.83240677,565614.343852572,6478887.45895058
2009.57625748351,5.0815635,50.1882111,848808.859575344,7011973.15117587,565677.061253685,6478934.71504122
2009.57648791857,5.0739151,50.1845709,848272.854892459,7011553.53163787,564825.645260301,6478301.83956273
2009.57671496068,5.0708797,50.1821488,848062.964251371,7011278.20526401,564487.746077947,6477880.76643001
2009.5769423516,5.0709134,50.1821316,848065.423396624,7011276.35373618,564491.497544788,6477877.77634993
2009.57717123288,5.0708539,50.1821134,848061.223409055,7011274.21612686,564484.874035086,6477874.61242917
2009.57739881405,5.0708384,50.1821661,848059.961558584,7011280.0536745,564483.148582979,6477883.77389536
2009.57762633181,5.0710647,50.1820752,848076.403222299,7011270.35895686,564508.340183746,6477867.9716763
2009.57785467402,5.082941,50.1893868,848903.859531649,7012106.62861475,565830.403852252,6479139.12941859
2009.57808276256,5.0818754,50.1902386,848825.199661253,7012199.44342735,565711.781802862,6479287.23170906
2009.57831316591,5.078556,50.1846156,848604.444651626,7011567.23194719,565342.267885125,6478309.61069318
2009.57854474252,5.0714642,50.1778908,848117.18264652,7010805.29846653,564552.812320316,6477140.58062473
2009.57876883562,5.0720088,50.1771377,848158.314956345,7010722.48493612,564613.436915002,6477009.67299332
2009.57899790715,5.0720162,50.1771905,848158.68970011,7010728.37652317,564614.260679234,6477018.85088773
2009.57922821537,5.0720404,50.1771514,848160.53395672,7010724.06931365,564616.954610912,6477012.05437783
2009.579455638,5.0739123,50.1741276,848303.195663756,7010390.97433827,564825.333565728,6476486.46287113
2009.57968109462,5.0737357,50.1743142,848290.024442672,7010411.41491284,564805.674543655,6476518.89638632
2009.57991019787,5.0738522,50.1742907,848298.422006114,7010409.0176925,564818.643264331,6476514.81177267
2009.58013961821,5.0737862,50.1743374,848293.566956155,7010414.09236758,564811.296177938,6476522.92885794
2009.58037052892,5.0740461,50.1747887,848310.82788867,7010464.8190599,564840.228113596,6476601.37124928
2009.58082388382,5.0781293,50.1847696,848573.493888858,7011583.57243078,565294.767858402,6478336.38377101
2009.5812843417,5.0790643,50.1865493,848635.1075935,7011783.4502812,565398.851582294,6478645.79293443
2009.58242462582,5.0997468,50.1784832,850137.263343696,7010924.65835278,567701.216950627,6477243.5560236
2009.58265084348,5.0995272,50.1783226,850122.040548597,7010906.36295667,567676.771190448,6477215.63920422
2009.58562094115,5.0717167,50.1820359,848123.123849927,7011267.20691957,564580.920491741,6477861.13970311
2009.58653557839,5.080321,50.1845611,848730.762390965,7011564.48803239,565538.746786376,6478300.13582593
2009.5876738965,5.0700373,50.182345,848002.175752136,7011298.46716536,564393.970538904,6477914.87428011
2009.58813111999,5.0701443,50.1821845,848010.292738994,7011280.80071326,564405.881724418,6477886.97258803
2009.58835949391,5.0703826,50.182204,848027.26977628,7011283.41817566,564432.409159076,6477890.36250823
2009.58950279046,5.0879506,50.1895791,849261.332830276,7012137.49394536,566388.069973332,6479172.56434909
2009.58996014079,5.089621,50.1908269,849377.040040836,7012279.55956947,566574.018050751,6479389.52085118
2009.59087205099,5.0912571,50.188765,849500.050118132,7012053.12253857,566756.147869638,6479031.01884875
2009.59224204084,5.0708873,50.1811632,848066.385652226,7011168.50171005,564488.592106078,6477709.42962465
2009.59384110223,5.0703987,50.1822704,848028.226767608,7011290.84006736,564434.201402876,6477901.9056315
2009.59429810375,5.085615,50.1879455,849099.211027366,7011951.22694815,566128.072170634,6478888.53690109
2009.59498059361,5.0724674,50.1791529,848185.210233521,7010947.67807158,564664.488033479,6477359.96982436
2009.59612043379,5.0709267,50.1823065,848065.863345128,7011295.84870212,564492.978094015,6477908.18134231
2009.59635258118,5.0708136,50.1824557,848057.343165866,7011312.24571274,564480.387859608,6477934.11867937
2009.59703687849,5.0798322,50.1856237,848692.707725254,7011681.8571509,565484.333819275,6478484.87160928
2009.59726420599,5.0792214,50.1851898,848650.322288095,7011632.40492157,565416.339874299,6478409.43646534
2009.59863590817,5.0932073,50.1777699,849671.887492939,7010832.8394883,566973.243140583,6477119.56503934
2009.59909189498,5.093102,50.1778322,849664.176047692,7010839.57509957,566961.521198202,6477130.39440383
2009.60000513699,5.0932947,50.1778848,849677.796286541,7010845.79575888,566982.972464079,6477139.53766638
2009.60114719685,5.0805361,50.1888736,848733.485136633,7012044.9659492,565562.691608843,6479049.90071559
2009.60205631659,5.0804447,50.1889871,848726.619665598,7012057.4287877,565552.517007385,6479069.63457257
2009.60228874937,5.0807838,50.1887369,848751.589731497,7012030.21489288,565590.265446712,6479026.13321616
2009.60411542364,5.0910063,50.1777773,849514.523026812,7010829.49349097,566728.228941347,6477120.85135156
2009.60480026002,5.091208,50.1776635,849529.277511939,7010817.20726826,566750.682082642,6477101.06997759
2009.60502790462,5.091089,50.1775235,849521.183363538,7010801.39720096,566737.435063236,6477076.73443278
2009.60594181253,5.071463,50.1815442,848106.425286114,7011211.99459237,564552.678736927,6477775.66228468
2009.60711199899,5.0742668,50.1744533,848327.587089715,7010427.89699627,564864.796325213,6476543.07386403
2009.60716771309,5.073768,50.1737194,848294.072970344,7010345.26267982,564809.270163207,6476415.5128256
2009.60719577626,5.0736633,50.1735314,848287.137375436,7010324.13798195,564797.615012519,6476382.83637939
2009.60725418569,5.0744852,50.1742476,848343.802661894,7010405.40882847,564889.108502004,6476507.32042264
2009.60728091705,5.0741465,50.174364,848319.247783969,7010417.73018115,564851.404590473,6476527.55229764
