time,longitude,latitude,x_lambert93,y_lambert93,x_openStreetMap,y_openStreetMap
2012.90568551164,4.408611,50.2344613,800614.615360185,7016059.67141548,490764.331625626,6486979.85525136
2012.90571392361,4.4091054,50.2342567,800650.332332477,7016037.5194422,490819.367981872,6486944.24826576
2012.9057426844,4.4088839,50.2341448,800634.734931507,7016024.77715038,490794.710714662,6486924.7741286
2012.9057702402,4.4089118,50.2341035,800636.809643342,7016020.21398633,490797.816528456,6486917.58663465
2012.90579919124,4.4089344,50.2342155,800638.201215018,7016032.71390083,490800.332348948,6486937.07815811
2012.90582731783,4.4090043,50.2342685,800643.088226173,7016038.70449942,490808.113581354,6486946.30184142
2012.90585626887,4.4090656,50.2342721,800647.459175574,7016039.18348936,490814.93746614,6486946.92835613
2012.90588531504,4.4090248,50.234246,800644.597066292,7016036.2252709,490810.395630914,6486942.38612556
2012.90591404411,4.4090022,50.2342988,800642.878032451,7016042.07570421,490807.879810423,6486951.57500838
2012.90594198044,4.4090377,50.2342885,800645.433942018,7016040.97405489,490811.831652346,6486949.7824793
2012.90597096319,4.4088689,50.2342554,800633.443860086,7016037.07325632,490793.040922299,6486944.02202441
2012.90599959713,4.4089538,50.2342476,800639.522998271,7016036.3129362,490802.491947068,6486942.6645764
2012.90602816765,4.4090323,50.2343403,800644.945334065,7016046.7350619,490811.230527095,6486958.79733819
2012.90605673817,4.4090678,50.2342973,800647.566223848,7016041.99229385,490815.182369018,6486951.31396043
2012.90608673564,4.4089216,50.2342268,800637.264572886,7016033.95583332,490798.907459465,6486939.04471615
2012.90611508419,4.4090366,50.234272,800645.388167311,7016039.13539072,490811.709200906,6486946.91095295
2012.90614368642,4.4093785,50.2343734,800669.605434723,7016050.86203917,490849.769334809,6486964.55780334
2012.9061707983,4.4091463,50.2343996,800652.969460769,7016053.48338062,490823.920949047,6486969.11744929
2012.90619873462,4.4092591,50.2343122,800661.199427179,7016043.89524958,490836.477787608,6486953.90703708
2012.90622774908,4.4092505,50.2343663,800660.477685514,7016049.90827929,490835.520439988,6486963.32217453
2012.90625647815,4.4090624,50.2342686,800647.237583817,7016038.78968831,490814.581243769,6486946.31924461
2012.90628419251,4.4091044,50.234384,800650.007932707,7016051.69292369,490819.256662381,6486966.4025453
2012.90631358749,4.4091205,50.2344643,800650.998227914,7016060.65478963,490821.048906184,6486980.37734906
2012.90634152382,4.4089678,50.2342317,800640.554486245,7016034.5603271,490804.05041994,6486939.89747155
2012.90637278967,4.4092301,50.2343083,800659.135972954,7016043.42401886,490833.249522376,6486953.22831224
2012.90642844036,4.409086,50.2341154,800649.227562832,7016021.76107145,490817.208383752,6486919.65760684
2012.90645682062,4.4092095,50.2336732,800658.926908388,7015972.67989993,490830.956340864,6486842.70132349
2012.90648542285,4.4090569,50.2339869,800647.404562176,7016007.41560943,490813.968986569,6486897.29461511
2012.90651383483,4.4091667,50.234335,800654.55482704,7016046.31622437,490826.191866658,6486957.87496801
2012.90654158089,4.4089732,50.2343677,800640.669916729,7016049.71070403,490804.651545191,6486963.56581963
2012.9065704051,4.4090818,50.2344157,800648.33082797,7016055.19388747,490816.740841889,6486971.91937037
2012.90659878536,4.4091516,50.2341466,800653.850785561,7016025.31878506,490824.510942347,6486925.08738513
2012.90662688023,4.4090645,50.2343227,800647.280059798,7016044.81635786,490814.8150147,6486955.73437346
2012.90665567273,4.4088926,50.2347443,800634.165108745,7016091.54211207,490795.679194231,6487029.10661232
2012.906686019,4.408812,50.2347298,800628.437444549,7016089.82482913,490786.706843273,6487026.58312559
2012.90671303574,4.4090656,50.2342836,800647.436322658,7016040.46400537,490814.93746614,6486948.92972289
2012.90674065497,4.4090323,50.2343345,800644.956859611,7016046.08923638,490811.230527095,6486957.78795196
2012.90676966943,4.4090796,50.2342083,800648.585853848,7016032.09725445,490816.495939009,6486935.82513022
2012.90679912782,4.4090571,50.2343224,800646.752141602,7016044.77352091,490813.991250466,6486955.68216384
2012.90682931555,4.4088958,50.234441,800634.99630204,7016057.77395688,490796.035416602,6486976.32239113
2012.9068566811,4.4089528,50.2345148,800638.920637207,7016066.06417765,490802.380627577,6486989.1659986
2012.90688512478,4.4091108,50.2343141,800650.603936097,7016043.9177705,490819.969107124,6486954.23769791
2012.90691214152,4.4091978,50.2343719,800656.702680212,7016050.46465485,490829.653902821,6486964.29675498
2012.90694068034,4.4089323,50.2341788,800638.124154595,7016028.62470838,490800.098578016,6486930.6911985
2012.9070276603,4.4091978,50.2343067,800656.832258472,7016043.20468545,490829.653902821,6486952.94986104
2012.90705635766,4.408913,50.2344324,800636.241826145,7016056.83827433,490797.950111845,6486974.82571187
2012.90708473792,4.408812,50.23454,800628.814549323,7016068.69073617,490786.706843273,6486993.55162523
2012.90710569601,4.4090785,50.2342474,800648.429590107,7016036.44960647,490816.373487569,6486942.62977005
2012.90713264934,4.4090108,50.2343386,800643.413164246,7016046.51836469,490808.837158043,6486958.50148359
2012.90716299561,4.4090742,50.2342888,800648.040208961,7016041.0539831,490815.89481376,6486949.83468888
2012.90719055142,4.4089527,50.2342234,800639.492521835,7016033.61688323,490802.369495628,6486938.45300837
2012.90722099282,4.4089646,50.2342321,800640.325144254,7016034.60078827,490803.694197568,6486939.96708423
2012.90724785101,4.4089065,50.234161,800636.316859484,7016026.60981056,490797.226535153,6486927.59343785
2012.90727778506,4.4089796,50.2341676,800641.524626287,7016027.43788242,490805.363989931,6486928.7420456
2012.90730464325,4.4087045,50.2343246,800621.564774866,7016044.56911618,490774.739998015,6486956.06503437
2012.90733410165,4.4090914,50.2343301,800649.186575268,7016045.67462977,490817.809509001,6486957.02221076
2012.90736222823,4.4085304,50.2343701,800609.04001884,7016049.41366544,490755.359274668,6486963.98349697
2012.90739251108,4.4090752,50.2341596,800648.368379137,7016026.66893982,490816.006133252,6486927.3497938
2012.90742022544,4.4089872,50.2343442,800641.716504725,7016047.11184071,490806.21001806,6486959.47606348
2012.90744904964,4.4091903,50.2342604,800656.388617846,7016038.03965621,490828.819006641,6486944.8921835
2012.90748006182,4.409301,50.2342377,800664.340033514,7016035.65314814,490841.142074271,6486940.94166195
2012.90753336598,4.4090355,50.2343667,800645.121419505,7016049.67876028,490811.586749466,6486963.39178742
2012.9075939951,4.4090474,50.2343965,800645.912108887,7016053.01213519,490812.911451406,6486968.57794907
2012.90761837993,4.4090141,50.2343746,800643.577316054,7016050.53114311,490809.204512363,6486964.76664204
2012.9076464431,4.4089969,50.2343832,800642.33178935,7016051.46682397,490807.289817123,6486966.26331947
2012.90767596491,4.4089915,50.2344446,800641.824108863,7016058.29678473,490806.688691871,6486976.9489081
2012.90770580383,4.4089345,50.2343037,800638.033101503,7016042.53502936,490800.343480897,6486952.42776506
2012.90773386699,4.4090302,50.2343552,800644.765741623,7016048.39148878,490810.996756166,6486961.39041718
2012.90776091545,4.4090667,50.2343997,800647.284170377,7016053.39305278,490815.05991758,6486969.13485252
2012.90779053239,4.4091269,50.2342603,800651.860728657,7016037.94770478,490821.761350924,6486944.87478032
2012.90784865644,4.4089731,50.2342834,800640.830285471,7016040.3238367,490804.64041324,6486948.89491651
2012.90790535355,4.4090913,50.2340425,800649.750965147,7016013.65047131,490817.798377052,6486906.97073488
2012.90799217496,4.4090591,50.2342997,800646.940092783,7016042.24844278,490814.213889449,6486951.73163715
2012.9080188746,4.4088732,50.2344152,800633.433457366,7016054.87234365,490793.51959611,6486971.83235417
2012.90804950626,4.4087152,50.2345353,800621.910376955,7016068.04403811,490775.931116566,6486992.73367087
2012.90807750601,4.4091097,50.2342401,800650.672431285,7016035.67652632,490819.846655684,6486941.35933815
2012.9081066156,4.4090667,50.2343307,800647.421287993,7016045.70995583,490815.05991758,6486957.12663001
2012.90816537384,4.4090624,50.2343779,800647.020382238,7016050.9601586,490814.581243769,6486965.34094846
2012.90819121732,4.4088216,50.2343835,800629.811131265,7016051.27681243,490787.775510387,6486966.31552915
2012.90827746796,4.4090957,50.2343078,800649.538000647,7016043.19702308,490818.288182812,6486953.14129624
2012.9083051189,4.409128,50.2343669,800651.727445715,7016049.81893398,490821.883802364,6486963.42659386
2012.90833302351,4.4090087,50.234528,800642.886818022,7016067.60523468,490808.603387114,6486991.4632313
2012.90870428176,4.4087582,50.2342109,800625.62597162,7016031.97714037,490780.717854669,6486936.2776125
2012.90873288399,4.4096602,50.2346699,800689.135211845,7016084.23626522,490881.128035365,6487016.15852302
2012.90876164477,4.4093678,50.234548,800668.494190987,7016070.28997468,490848.578216257,6486994.94388813
2012.9087898982,4.4089011,50.2342148,800635.824286193,7016032.5935158,490796.625409905,6486936.95633594
2012.90881837359,4.409,50.2342064,800642.904516141,7016031.78423261,490807.634907543,6486935.49447012
2012.90884979799,4.4089828,50.2342936,800641.5028,7016041.47196184,490805.720212303,6486950.67004219
2012.90887519754,4.4090248,50.2343323,800644.425575027,7016045.83470866,490810.395630914,6486957.40508135
2012.90890180205,4.4090011,50.2343437,800642.710247816,7016047.07388244,490807.757358983,6486959.38904742
2012.90893072138,4.4089785,50.2343063,800641.170454117,7016042.88061643,490805.241538491,6486952.88024824
2012.90895916507,4.4090065,50.234288,800643.206603262,7016040.87861325,490808.358484234,6486949.69546333
2012.90898900398,4.4090624,50.2342859,800647.203205161,7016040.71602978,490814.581243769,6486949.3299963
2012.90901652808,4.4089861,50.2343028,800641.720207672,7016042.50058071,490806.08756662,6486952.27113628
2012.90904633528,4.4089291,50.2343996,800637.456873706,7016053.20653846,490799.742355645,6486969.11744929
2012.90907430332,4.4085742,50.2333338,800614.226876382,7015934.07833207,490760.235068365,6486783.63585879
2012.90910353975,4.4096203,50.2345299,800686.563858524,7016068.59649205,490876.686387682,6486991.79389364
2012.90913147608,4.4096269,50.2349527,800686.194706616,7016115.68338064,490877.421096322,6487065.37529259
2012.9091590953,4.4094816,50.2340706,800677.57082207,7016017.2769491,490861.246374309,6486911.86100833
2012.90918766583,4.4115271,50.234085,800823.634202468,7016021.49029225,491088.950392728,6486914.36705705
2012.90921756816,4.4108467,50.2340025,800775.203397416,7016011.43542546,491013.208611191,6486900.0094965
2012.90924474345,4.412677,50.2328076,800908.306341547,7015880.72193006,491216.956675191,6486692.06259595
2012.90927321885,4.412207,50.2317445,800876.854866107,7015761.74645298,491164.636514518,6486507.05705944
2012.90930159911,4.4120166,50.2314126,800863.916585521,7015724.54658111,491143.44128347,6486449.29914451
2012.90933023305,4.4120306,50.2314064,800864.928880903,7015723.87410228,491144.999756342,6486448.22021168
2012.90935905725,4.4085418,50.2325674,800613.435224085,7015848.69914978,490756.628316861,6486650.26152989
2012.90938734239,4.4040822,50.2340034,800292.071987315,7016002.92319622,490260.187915721,6486900.1661243
2012.9094158812,4.4044736,50.2350965,800317.86117605,7016125.13639274,490303.758364416,6487090.40147054
2012.90944445172,4.4058432,50.2363288,800413.234531977,7016264.09325536,490456.221539007,6487304.86742441
2012.90947333934,4.4088242,50.2412432,800616.367430784,7016815.10603237,490788.064941063,6488160.21063007
2012.90950156106,4.4096729,50.2435333,800672.421107966,7017071.19139049,490882.541792899,6488558.8288755
2012.90953101945,4.406028,50.2426153,800413.966838225,7016964.3305055,490476.793380906,6488399.03811693
2012.90955844842,4.4073663,50.2412153,800512.31254249,7016810.1426197,490625.772255433,6488155.35443225
2012.90958705066,4.4073717,50.2414146,800512.302584139,7016832.34161127,490626.373380685,6488190.04410845
2012.90961590657,4.4004331,50.2421271,800015.403399673,7016902.86842369,489853.971961868,6488314.06132213
2012.90964403315,4.400418,50.242092,800014.394432567,7016898.94089147,489852.291037556,6488307.95179914
2012.90967314274,4.3971239,50.2409297,799781.452710327,7016765.35066487,489485.593502934,6488105.64383953
2012.90970323533,4.3941236,50.2384603,799572.051233884,7016486.59469896,489151.601634707,6487675.84065166
2012.90973155218,4.4007177,50.2356777,800048.467153317,7016185.08747334,489885.653488946,6487191.55115914
2012.90975809327,4.4046241,50.2355588,800327.694069002,7016176.8044735,490320.51194778,6487170.8581855
2012.90978688577,4.4051036,50.2355913,800361.875164569,7016181.03267707,490373.889643616,6487176.51437586
2012.90981685152,4.4082088,50.2339702,800586.86529057,7016004.47539511,490719.558926428,6486894.38830077
2012.90983650951,4.4096202,50.2338648,800687.878929886,7015994.53801687,490876.675255733,6486876.04547804
2012.90986492148,4.4096471,50.2338837,800689.762594361,7015996.67681716,490879.669750036,6486879.33465295
2012.90989374569,4.4096094,50.23384,800687.156879532,7015991.76278677,490875.473005233,6486871.72952564
2012.9099226016,4.4096729,50.2338861,800691.600496884,7015996.97695453,490882.541792899,6486879.75232605
2012.9099527259,4.409546,50.2339242,800682.46137442,7016001.0575437,490868.415349515,6486886.38288928
2012.90997933041,4.4095761,50.2338967,800684.665826988,7015998.03382201,490871.76606619,6486881.59704914
2012.91000812291,4.409617,50.2338882,800687.603862215,7015997.13950641,490876.319033362,6486880.11779002
2012.9100365983,4.4095547,50.2339046,800683.121703528,7015998.88619346,490869.383829087,6486882.97189021
2012.91006570789,4.4093827,50.233962,800670.723124064,7016005.05833552,490850.236876669,6486892.96124859
2012.91009431012,4.4096245,50.2338694,800688.17689753,7015995.05570602,490877.153929545,6486876.84601784
2012.91012205619,4.4097427,50.2338681,800696.621502023,7015995.06167997,490890.311893354,6486876.61977833
2012.91015145116,4.409661,50.2338736,800690.775432061,7015995.56991562,490881.217090956,6486877.57694556
2012.91018132179,4.4097255,50.2338192,800695.490272431,7015989.59477309,490888.397198114,6486868.10969633
2012.91020894102,4.4096632,50.2338471,800690.985242691,7015992.62196878,490881.461993836,6486872.96514082
2012.91023757496,4.4095901,50.2338233,800685.811642728,7015989.87864638,490873.324539061,6486868.82322025
2012.91026516248,4.4096438,50.2337959,800689.701452043,7015986.89615482,490879.302395716,6486864.05479326
2012.91029560388,4.4095675,50.233786,800684.271664879,7015985.69650641,490870.808718567,6486862.33189513
2012.91032366705,4.4096814,50.23383,800692.319110469,7015990.74110688,490883.488008571,6486869.9892229
2012.91035058866,4.4095986,50.2337213,800686.621497892,7015978.53187369,490874.270754733,6486851.07215554
2012.9103818228,4.4095127,50.2339579,800680.016051164,7016004.76755104,490864.708410472,6486892.2477226
2012.91040915664,4.409531,50.2338719,800681.49401858,7015995.21485728,490866.745557155,6486877.28109386
2012.91043630023,4.4096686,50.2338298,800691.405312322,7015990.70251466,490882.063119088,6486869.95441685
2012.91046436339,4.4098233,50.2337426,800702.627602769,7015981.19015219,490899.284244315,6486854.77899239
2012.91049296562,4.4101567,50.2347282,800724.479474252,7016091.36115108,490936.398162543,6487026.30467192
2012.91052648287,4.409717,50.2339903,800694.543020549,7016008.6357725,490887.450982443,6486897.88631995
2012.91058187988,4.4093911,50.2333443,800672.550845651,7015936.28869568,490851.171960391,6486785.46315768
2012.91061149683,4.4094782,50.2332027,800679.05319305,7015920.63272002,490860.86788804,6486760.82076093
2012.91069590829,4.409675,50.2339631,800691.597400689,7016005.55351695,490882.775563828,6486893.15268241
2012.91072327384,4.4096653,50.23388,800691.069820886,7015996.28803339,490881.695764768,6486878.6907403
2012.9107513053,4.4102266,50.2344687,800729.987857118,7016062.55519072,490944.17939495,6486981.14309241
2012.91077984411,4.4096213,50.2338429,800688.001030568,7015992.10087334,490876.797707173,6486872.23421351
2012.91080917567,4.4095482,50.2338307,800682.804369198,7015990.6492037,490868.660252395,6486870.11104407
2012.91083945852,4.4095546,50.2338893,800683.144976232,7015997.18242397,490869.372697138,6486880.30922354
2012.91086377993,4.4095718,50.2339266,800684.299275853,7016001.35767871,490871.287392378,6486886.80056273
2012.91089713863,4.4098641,50.2336594,800705.707036101,7015971.97794002,490903.826079538,6486840.2997142
2012.91092231621,4.4097535,50.2337836,800697.560855218,7015985.66645094,490891.514143857,6486861.91422291
2012.91095237709,4.4096697,50.2338884,800691.367375657,7015997.22897698,490882.185570528,6486880.15259612
2012.91097815715,4.4096535,50.2338924,800690.202395828,7015997.65371576,490880.382194776,6486880.84871802
2012.91100675938,4.4096471,50.2339067,800689.716869693,7015999.23784752,490879.669750036,6486883.33735433
2012.91103513965,4.4096202,50.2339089,800687.791259479,7015999.44851419,490876.675255733,6486883.72022152
2012.91106351991,4.4096267,50.2338831,800688.306789202,7015996.5839946,490877.398832422,6486879.23023467
2012.91109202701,4.4096417,50.2339067,800689.331193939,7015999.23096167,490879.068624785,6486883.33735433
2012.91112069267,4.4096224,50.2339227,800687.920952312,7016000.98793776,490876.920158613,6486886.12184338
2012.9111492949,4.4095998,50.2338067,800686.537431977,7015988.04261934,490874.404338122,6486865.9343189
2012.91117926065,4.4095375,50.2340033,800681.697051523,7016009.85442416,490867.469133844,6486900.14872121
2012.91120713356,4.4096965,50.2337233,800693.609705872,7015978.87941051,490885.168932879,6486851.42021527
2012.91123605289,4.409646,50.2338768,800689.697748135,7015995.90710539,490879.547298596,6486878.13384291
2012.91126351357,4.4095815,50.2339082,800685.028641554,7015999.32122275,490872.367191439,6486883.59840014
2012.91129224264,4.4096815,50.2338569,800692.272773341,7015993.73652619,490883.499140519,6486874.67063812
2012.91132179617,4.4096815,50.2338569,800692.272773341,7015993.73652619,490883.499140519,6486874.67063812
2012.91135179363,4.409632,50.2339233,800688.605405079,7016001.0669886,490877.988825725,6486886.22626174
2012.91137849328,4.4096288,50.2338854,800688.452201881,7015996.84277543,490877.632603353,6486879.63050472
2012.91141071042,4.4096471,50.2338837,800689.762594361,7015996.67681716,490879.669750036,6486879.33465295
2012.91143468303,4.4097374,50.2338662,800696.246745629,7015994.84335781,490889.721900054,6486876.28912058
2012.91146401458,4.410235,50.2338069,800731.904017138,7015988.87502719,490945.114478672,6486865.96912494
2012.9114932193,4.4097148,50.233896,800694.573373805,7015998.13274202,490887.206079562,6486881.4752278
2012.91152055314,4.4099449,50.2340074,800710.785935783,7016010.83048924,490912.820694393,6486900.86224789
2012.91155115309,4.4097019,50.2339418,800693.560981827,7016003.21608274,490885.770058131,6486889.44582842
2012.91157883574,4.4096675,50.2339245,800691.138479554,7016001.2458758,490881.940667648,6486886.43509846
2012.91160588419,4.4097471,50.2341372,800696.400739937,7016025.03134995,490890.801699114,6486923.45149001
2012.91163493036,4.409718,50.2338055,800694.981848109,7015988.05972576,490887.562301934,6486865.7254827
2012.9116645156,4.4095987,50.2338727,800686.327662839,7015995.39025989,490874.281886682,6486877.42031819
2012.91169143721,4.4096342,50.233847,800688.914217412,7015992.57385416,490878.233728605,6486872.94773779
2012.91172026141,4.4097298,50.2338353,800695.765375989,7015991.39297765,490888.875871925,6486870.91158331
2012.91174848313,4.4097717,50.2338049,800698.818379723,7015988.06139722,490893.540158588,6486865.6210646
2012.91177905137,4.4097675,50.2338617,800698.405479414,7015994.38067188,490893.072616726,6486875.50598387
2012.91180736821,4.4095998,50.2338681,800686.415371099,7015994.87945646,490874.404338122,6486876.61977833
2012.91183806329,4.4097073,50.2338133,800694.202129942,7015988.91460412,490886.371183382,6486867.08291812
2012.91186428729,4.4095504,50.2339518,800682.720762795,7016004.13639069,490868.905155276,6486891.18613525
2012.91189177968,4.410364,50.2337595,800741.211679655,7015983.76165129,490959.474692985,6486857.72009886
2012.91192079414,4.4118227,50.2339227,800845.069450017,7016003.79580999,491121.856434205,6486886.12184338
2012.91194844508,4.4120365,50.2332254,800861.727941858,7015926.42519621,491145.656541337,6486764.77119672
2012.91197714244,4.4125737,50.2325354,800901.470616047,7015850.28075732,491205.457371792,6486644.69271101
