time,longitude,latitude,x_lambert93,y_lambert93,x_openStreetMap,y_openStreetMap
2009.13253649797,5.0829448,50.1728359,848952.744271576,7010264.1846706,565830.826866319,6476261.95202708
2009.13265198503,5.0829436,50.1728348,848952.66170957,7010264.05995596,565830.69328293,6476261.76083827
2009.13276411086,5.0959794,50.1731651,849883.665829718,7010325.495804,567281.831901013,6476319.16982182
2009.13287829782,5.0970297,50.172068,849961.999358782,7010205.3623989,567398.750762193,6476128.48592688
2009.13299235794,5.0970956,50.1720212,849966.849259282,7010200.27785265,567406.086716634,6476120.3518466
2009.13310664003,5.0970852,50.1720093,849966.140901947,7010198.93341156,567404.928993932,6476118.28356678
2009.13322047818,5.0970324,50.1719536,849962.530677354,7010192.63269845,567399.051324817,6476108.60263361
2009.13333431634,5.0970488,50.1720013,849963.562144156,7010197.97373358,567400.876964466,6476116.89312685
2009.1334491692,5.0970653,50.1719857,849964.787940244,7010196.26850268,567402.713736065,6476114.18176966
2009.13356221461,5.0971043,50.1720348,849967.431047906,7010201.80830649,567407.055196206,6476122.7155956
2009.13367636986,5.0970424,50.1720432,849962.98067722,7010202.62582107,567400.164519724,6476124.17555856
2009.13379150812,5.0971297,50.1720198,849969.291374534,7010200.18677067,567409.882711271,6476120.10851954
2009.13390525114,5.0971081,50.1720094,849967.777839266,7010198.9880355,567407.47821027,6476118.30094728
2009.13413372019,5.0969154,50.172026,849953.951689456,7010200.46995696,567386.026944394,6476121.18611088
2009.13436225266,5.0971058,50.171977,849967.70921167,7010195.37695039,567407.222175441,6476112.66966699
2009.1345903412,5.0970486,50.1713152,849965.576668288,7010121.59781633,567400.854700569,6475997.64638852
2009.13481909564,5.097031,50.171347,849964.224307991,7010125.10431336,567398.89547753,6476003.17330925
2009.13504734272,5.097035,50.1712798,849964.709002811,7010117.63131866,567399.340755493,6475991.49378297
2009.13527704845,5.0971286,50.1712333,849971.538528406,7010112.63278521,567409.760259831,6475983.41197752
2009.13550377347,5.0972416,50.1712972,849979.428602646,7010119.96064924,567422.339362292,6475994.51794445
2009.13573322552,5.0970907,50.1713062,849968.613258326,7010120.67590858,567405.54125113,6475996.08216634
2009.13596042618,5.0970402,50.1712196,849965.258794426,7010110.93983186,567399.919616846,6475981.03088795
2009.13618886352,5.0971183,50.1714273,849970.228435756,7010134.20897768,567408.613669077,6476017.1296695
2009.13641701547,5.1063754,50.1708598,850633.755939667,7010088.65647309,568439.109327298,6475918.49711579
2009.13664554795,5.0930991,50.1717631,849681.881572115,7010163.96354349,566961.19837168,6476075.49288462
2009.13687284373,5.0801401,50.1690157,848763.430170228,7009833.63706376,565518.609090491,6475597.9971989
2009.13710182014,5.0740006,50.1686404,848325.556003737,7009780.3095038,564835.163076764,6475532.77252251
2009.13732949645,5.0754208,50.168551,848427.362187498,7009773.0262704,564993.25901759,6475517.23546491
2009.13755856799,5.0753142,50.1685891,848419.628761595,7009777.06714096,564981.392359871,6475523.85695906
2009.13778710046,5.0754416,50.1684725,848429.07912872,7009764.3268495,564995.574462997,6475503.5927705
2009.1380152207,5.0754797,50.1684386,848431.902506139,7009760.62476417,564999.815735598,6475497.70121896
2009.13824356291,5.0754326,50.1685122,848428.319441067,7009768.72928482,564994.572587581,6475510.49232143
2009.13847161974,5.0753948,50.1684181,848425.892111619,7009758.1831408,564990.364710829,6475494.13848332
2009.13869939117,5.0752132,50.1684562,848412.796135299,7009762.0830449,564970.149091302,6475500.75995906
2009.13892865297,5.0753985,50.1684963,848425.927810838,7009766.89521886,564990.776592945,6475507.72902453
2009.13915693176,5.0827576,50.1716603,848942.813192644,7010132.96494579,565809.987857643,6476057.62584132
2009.13938508371,5.0731626,50.1682445,848266.796187412,7009734.66458709,564741.877343481,6475463.9682565
