time,longitude,latitude,x_lambert93,y_lambert93,x_openStreetMap,y_openStreetMap
2009.53241761796,5.3870861,50.1045754,870925.631869802,7003282.25830494,599687.681511522,6464406.19365518
2009.53242158168,5.3871192,50.1045554,870928.068563113,7003280.10401605,599691.366186667,6464402.72245198
2009.532535293,5.3879397,50.1037049,870989.665474463,7003187.22246008,599782.703828863,6464255.11087727
2009.53264894089,5.388034,50.1035759,870996.850151071,7003173.06938163,599793.201256846,6464232.72204899
2009.5327642377,5.3879922,50.1035432,870993.968042156,7003169.33945816,599788.548102129,6464227.04675094
2009.53287877347,5.3880487,50.1032983,870998.837100835,7003142.20523693,599794.837653359,6464184.54288348
2009.53299315068,5.3879413,50.1033933,870990.829104725,7003152.54585043,599782.881940047,6464201.03067886
2009.53310632293,5.3922119,50.1008508,871305.111427826,7002878.83091659,600258.282957429,6463759.77648027
2009.53322079528,5.3920345,50.1007114,871292.881922989,7002862.93138059,600238.534879765,6463735.58410526
2009.53333507737,5.3919384,50.1007574,871285.847203927,7002867.84254047,600227.837076697,6463743.56723414
2009.53344878869,5.3919701,50.1008056,871287.953982009,7002873.27578159,600231.365904556,6463751.93217306
2009.5335631342,5.391994,50.100824,871289.602873137,7002875.37547665,600234.026440385,6463755.12542997
2009.53367709919,5.3922542,50.1009885,871307.675138614,7002894.24817294,600262.991771891,6463783.67389543
2009.53379163496,5.3924563,50.1010194,871322.038721185,7002898.12569675,600285.489440981,6463789.03650566
2009.53390531456,5.3921568,50.1009296,871300.901179744,7002887.48152244,600252.149253488,6463773.45197161
2009.53402010401,5.3922353,50.1009027,871306.611526891,7002884.65795487,600260.887833514,6463768.78355896
2009.53413435439,5.3922681,50.1009706,871308.730578249,7002892.28612657,600264.539112813,6463780.56740112
2009.5342480657,5.3922581,50.1010149,871307.865285497,7002897.19485412,600263.425917904,6463788.25554279
2009.53436466261,5.3922138,50.1009858,871304.792114202,7002893.8600268,600258.494464463,6463783.205318
2009.53447615424,5.3922634,50.1011115,871307.918877757,7002907.95756804,600264.015911206,6463805.02022849
2009.53459211695,5.3924403,50.1011863,871320.330347276,7002916.66632242,600283.708329127,6463818.00160255
2009.53470814307,5.3922329,50.1009203,871306.380354817,7002886.6115614,600260.620666737,6463771.83798478
2009.53481998351,5.3923902,50.100846,871317.891686465,7002878.68352219,600278.131222639,6463758.94345614
2009.53493283866,5.392255,50.1009077,871308.004936708,7002885.25717461,600263.080827484,6463769.65129346
2009.53504737443,5.3922933,50.1009382,871310.643864215,7002888.7348009,600267.34436398,6463774.94447583
2009.53516149797,5.3922741,50.1009748,871309.145936621,7002892.76658766,600265.207029758,6463781.29629913
2009.53527508245,5.3923175,50.1007074,871313.154760388,7002863.10014266,600270.038295659,6463734.8899205
2009.53538984018,5.3927173,50.1010281,871340.693669364,7002899.66028696,600314.543828076,6463790.54636741
2009.53550301243,5.3884589,50.0946566,871057.302010209,7002181.30622094,599840.500908484,6462684.86299115
