time,longitude,latitude,x_lambert93,y_lambert93,x_openStreetMap,y_openStreetMap
2011.23093740487,5.3749266,50.0773965,870146.228587727,7000231.11480572,598334.092163221,6459690.35607048
2011.23105156012,5.3749388,50.0775113,870146.717973244,7000243.91759434,598335.450261008,6459710.26950778
2011.23116666667,5.3750393,50.0775736,870153.707268158,7000251.06774339,598346.637869833,6459721.07621017
2011.23127885591,5.3748662,50.077465,870141.67331564,7000238.60826768,598327.368465977,6459702.23821156
2011.23139418442,5.3749267,50.0775604,870145.68695569,7000249.35603581,598334.10329517,6459718.78650641
2011.23150856164,5.3749953,50.0773587,870151.275530284,7000227.05594486,598341.739812238,6459683.79921742
2011.2316227169,5.3750961,50.0776217,870157.614266772,7000256.54336212,598352.96081691,6459729.41975726
2011.23173668189,5.3746846,50.0778023,870127.537652966,7000275.75631531,598307.15284645,6459760.74716263
2011.23185055175,5.374867,50.0774938,870141.634182482,7000241.81524608,598327.45752157,6459707.23391975
2011.23196718037,5.3748107,50.0776604,870137.044113078,7000260.23544746,598321.190234238,6459736.13276276
2011.23219349315,5.3747816,50.0776086,870135.133382832,7000254.40773939,598317.950837057,6459727.14739745
2011.23231028031,5.3728654,50.0754831,870005.004222542,7000013.72633308,598104.640428797,6459358.46090463
2011.23242180365,5.380247,50.0742482,870537.846434952,6999892.20784379,598926.356382038,6459144.26424697
2011.23253488077,5.3810757,50.0754041,870593.322051212,7000022.64140996,599018.606844059,6459344.75798138
2011.2326496068,5.3888027,50.0747249,871149.045558917,6999963.77222445,599878.772549418,6459226.94846385
2011.23276315956,5.3894999,50.0753999,871196.708170714,7000040.40610779,599956.384498399,6459344.02947217
2011.23287842466,5.3893666,50.0750853,871188.220542117,7000005.1044514,599941.545610275,6459289.46084455
2011.23299238965,5.3893621,50.0749251,871188.437897115,6999987.26562248,599941.044672566,6459261.67365172
2011.23321940005,5.3894007,50.0748621,871191.414822214,6999980.33787477,599945.341604912,6459250.74612941
2011.23333583841,5.3892735,50.0749246,871182.093675792,6999987.01789741,599931.181765684,6459261.5869253
2011.2334478691,5.3898077,50.0751536,871219.583757305,7000013.66211477,599990.648637666,6459301.30772215
2011.23356180238,5.3902162,50.0761005,871245.651162497,7000119.93097278,600036.122649655,6459465.55262932
2011.23367732116,5.3886796,50.0780992,871128.864860672,7000339.04078617,599865.069120101,6459812.24856335
2011.23379153983,5.3877203,50.0774757,871062.258950118,7000267.57096774,599758.280332584,6459704.09425557
2011.23390477549,5.3866586,50.0776139,870985.754247069,7000280.65214186,599640.092429208,6459728.06674906
2011.23401969178,5.3867714,50.0775798,870993.947787241,7000277.10131153,599652.649267768,6459722.15167731
2011.23413302258,5.386778,50.0774699,870994.79030199,7000264.88449621,599653.383976409,6459703.08817559
2011.23424686073,5.386698,50.0773836,870989.351040099,7000255.10666706,599644.478417144,6459688.11841369
2011.23436364789,5.3875012,50.0766769,871049.255677364,7000178.19551384,599733.890232151,6459565.53390333
2011.23447640791,5.3874167,50.0765054,871043.780895385,7000158.92573966,599724.483735177,6459535.78570608
2011.23458951674,5.3877001,50.0764565,871064.243195208,7000154.09743869,599756.03167887,6459527.30358654
2011.23470376712,5.387312,50.0765911,871035.993618438,7000168.2367513,599712.828584493,6459550.65111846
2011.23481868341,5.3873894,50.0766233,871041.42877297,7000171.9880372,599721.444713079,6459556.23649614
2011.23493283866,5.3873301,50.0765521,871037.421242443,7000163.93553359,599714.843467275,6459543.88622505
2011.23504756469,5.3874663,50.0766427,871046.871194422,7000174.31369616,599730.005181921,6459559.60160127
2011.23516114916,5.3852414,50.0765201,870887.931969129,7000155.8518876,599482.330446856,6459538.33554739
2011.23527473364,5.3852877,50.0759536,870893.153179961,7000092.90463796,599487.484539279,6459440.07182021
2011.23538841324,5.3844479,50.0767301,870830.393869322,7000177.506444,599393.998430912,6459574.76193716
2011.23550361492,5.3834237,50.0778313,870753.338413657,7000297.84716698,599279.985008441,6459765.77759863
2011.23561710426,5.3847133,50.0789507,870841.936321593,7000425.21832576,599423.542623768,6459959.95475377
2011.23573116438,5.3835539,50.079135,870758.282275442,7000443.22185321,599294.478806143,6459991.92485942
2011.23584550989,5.3818375,50.079186,870635.185079834,7000445.1874009,599103.410032144,6460000.77173619
2011.23596232877,5.3817594,50.0802097,870626.154109698,7000558.94988056,599094.715979913,6460178.3530943
2011.2360735033,5.3825054,50.0804901,870678.638490552,7000591.76886817,599177.760320045,6460226.9947765
2011.23618987823,5.3799778,50.0792413,870501.810706045,7000447.32475724,598896.389175115,6460010.36453674
2011.23630175038,5.3783336,50.0776836,870389.278920892,7000270.41372545,598713.357668355,6459740.15709941
2011.23641723744,5.3767133,50.0777808,870272.906274557,7000277.73627959,598532.986697421,6459757.01770342
2011.23653234399,5.3775661,50.0774977,870334.933229035,7000248.06838643,598627.919959169,6459707.91042212
2011.23664431126,5.3820869,50.0782108,870656.321867264,7000337.19301872,599131.173113149,6459831.60720534
2011.23675951294,5.3821287,50.0782146,870659.302811903,7000337.70627384,599135.826267863,6459832.26637136
2011.23687233638,5.3827182,50.0786615,870700.02137988,7000388.71750695,599201.449107686,6459909.78812926
2011.23698763318,5.3838034,50.0777582,870780.778311717,7000290.53278414,599322.253019096,6459753.09743648
2011.23710178843,5.3834869,50.0781942,870756.64532086,7000338.37216555,599287.020400258,6459828.72769123
2011.23721594368,5.3832756,50.0780805,870741.894108434,7000325.26120039,599263.498591855,6459809.00478098
2011.23733016235,5.3832877,50.0779161,870743.313115694,7000306.99074919,599264.845557693,6459780.4873048
2011.23744323947,5.3833247,50.0780321,870745.573280239,7000319.98077616,599268.964378852,6459800.60911482
2011.23747187341,5.3834121,50.0779854,870751.989794756,7000314.97237419,599278.693702347,6459792.50834579
2011.23750133181,5.3831904,50.0780303,870735.960761729,7000319.49005097,599254.014171239,6459800.29687946
2011.23752910959,5.3831508,50.0779352,870733.444139783,7000308.82043559,599249.605919402,6459783.80046155
2011.2375579655,5.3830429,50.077879,870725.905146289,7000302.33245619,599237.594546346,6459774.05180515
2011.23758694825,5.3832696,50.0780358,870741.614585689,7000320.27341645,599262.83067491,6459801.25093198
2011.23761469432,5.3825656,50.07766,870692.456455837,7000276.92735426,599184.461753391,6459736.06337767
2011.23764310629,5.3833147,50.0780533,870744.785844565,7000322.31857022,599267.851183945,6459804.28655432
2011.23767189878,5.3839128,50.0778547,870788.289242681,7000301.50919727,599334.431371388,6459769.83664231
2011.23769999366,5.3842663,50.0775866,870814.508215761,7000272.43613412,599373.782811382,6459723.33122207
2011.23772884957,5.383231,50.0781507,870738.463983463,7000332.9775516,599258.533742565,6459821.18198125
2011.2377571347,5.3832315,50.0782153,870738.282733783,7000340.16818053,599258.589402309,6459832.38779669
2011.237786276,5.383436,50.0780327,870753.542570078,7000320.28822882,599281.354238177,6459800.71319327
2011.23781418062,5.3830919,50.0782553,870728.150222571,7000344.3180692,599243.049201397,6459839.32638967
2011.23784367073,5.383521,50.0782191,870759.003879417,7000341.21711064,599290.816394895,6459833.04696277
2011.23787319254,5.3834055,50.0780606,870751.264407745,7000323.32735665,599277.958993707,6459805.55284283
2011.23790106545,5.3832974,50.0781211,870743.319000994,7000329.82684689,599265.925356753,6459816.0474331
2011.23792833587,5.3836142,50.0780509,870766.244090472,7000322.69913199,599301.191371438,6459803.87024033
2011.2379572552,5.3844804,50.078066,870828.230532631,7000326.25326634,599397.616314361,6459806.48954952
2011.23798579401,5.3848976,50.0779313,870858.563277616,7000312.16472448,599444.058805922,6459783.123953
2011.23801379376,5.3867814,50.0774259,870995.181874828,7000259.99496468,599653.762462678,6459695.45584866
2011.23804458397,5.3867549,50.0774917,870993.062506413,7000267.26066162,599650.81249617,6459706.86964925
2011.23807122019,5.3883613,50.0775624,871107.875847732,7000278.60890269,599829.636126181,6459719.13343118
2011.23809960046,5.3882338,50.077678,871098.354993271,7000291.19809626,599815.442891104,6459739.18570763
2011.23812880517,5.3884188,50.0774986,871112.208865752,7000271.63301088,599836.036996903,6459708.06653807
2011.23815699518,5.3886169,50.076648,871129.26142457,7000177.39655474,599858.089388028,6459560.52093435
2011.23818509006,5.3888366,50.0762501,871146.336841646,7000133.58930199,599882.546280157,6459491.50185212
2011.23821483384,5.3886064,50.0759585,871130.831371741,7000100.63740652,599856.920533375,6459440.92175745
2011.23824235794,5.3884291,50.0754578,871119.818694947,7000044.52889782,599837.183587656,6459354.07249764
2011.23827121385,5.3882501,50.0753473,871107.370156173,7000031.84315802,599817.257398805,6459334.90576697
2011.23829915018,5.3878623,50.075048,871080.602116534,6999997.69298484,599774.087700277,6459282.99103418
2011.23832819635,5.3873215,50.0748827,871042.424175974,6999978.12473793,599713.886119655,6459254.31925418
2011.238356862,5.3871693,50.075078,871030.865652344,6999999.53052506,599696.943293155,6459288.19463462
2011.23838622527,5.3872024,50.0748006,871034.170036799,6999968.72963176,599700.6279683,6459240.07880006
2011.23841374937,5.3871667,50.0747838,871031.669585775,6999966.78258889,599696.653862479,6459237.16480027
2011.23844247844,5.3876921,50.0740254,871071.854102916,6999883.51643417,599755.141122943,6459105.61958755
2011.23847070015,5.3872586,50.0749607,871037.656479519,6999986.66931873,599706.884123684,6459267.84857544
2011.23850057078,5.3871355,50.0747887,871029.418410982,6999967.26034454,599693.180694368,6459238.01471677
2011.23852968037,5.3870594,50.0747519,871024.091636869,6999962.99994802,599684.709281119,6459231.63167254
2011.23855615804,5.3869747,50.0747719,871017.957733355,6999965.04235347,599675.280520248,6459235.10071771
2011.23858514079,5.3871127,50.0749513,871027.238140895,6999985.30714864,599690.642609978,6459266.21811761
2011.23861453577,5.3871735,50.0750743,871031.17892611,6999999.1278392,599697.410835018,6459287.55285705
2011.23864240868,5.3872475,50.074795,871037.419147404,6999968.20408127,599705.648477335,6459239.10746668
2011.23867069381,5.3869954,50.0748586,871019.148584933,6999974.73626001,599677.584833708,6459250.13904526
2011.23869929604,5.3870631,50.075039,871023.390429256,6999994.96008828,599685.121163235,6459281.42995469
2011.23872754947,5.3871701,50.0747571,871032.002970299,6999963.81843948,599697.032348749,6459232.53362414
2011.23875580289,5.3870439,50.0749718,871022.241402088,6999987.43963476,599682.983829009,6459269.77390372
2011.23878592719,5.3871428,50.074771,871030.000839904,6999965.3062761,599693.99332665,6459234.94461065
2011.23881284881,5.3871494,50.0747823,871030.4355307,6999966.57817847,599694.72803529,6459236.90462177
2011.23884284627,5.3870977,50.0747997,871026.673985648,6999968.40269119,599688.972817615,6459239.9226929
2011.23887021182,5.3870906,50.0750332,871025.379612283,6999994.37415277,599688.182449231,6459280.42392584
2011.23889903602,5.3872093,50.0746629,871035.12769512,6999953.41958032,599701.396072787,6459216.19443907
2011.23892709919,5.3882024,50.0753103,871104.078288822,7000027.62196633,599811.947459095,6459328.48795753
2011.23895582826,5.3885485,50.0752907,871128.933255009,7000026.1906498,599850.475134857,6459325.08825507
2011.23898443049,5.3891947,50.0753045,871175.170014211,7000029.12713432,599922.409789809,6459327.48192298
2011.23901277905,5.3889964,50.0750552,871161.806721127,7000000.95202351,599900.335134786,6459284.23989799
2011.2390414447,5.3900525,50.0749852,871237.684732667,6999995.45128921,600017.899649013,6459272.09817448
2011.23907014206,5.3896182,50.075219,871205.790695821,7000020.529762,599969.55359416,6459312.65160027
2011.23909921994,5.3895156,50.0751845,871198.55832143,7000016.46771514,599958.132214404,6459306.66744245
2011.23912842466,5.3893241,50.0748761,871185.881239706,6999981.7299039,599936.814531917,6459253.17446647
2011.23915582192,5.3894049,50.0748238,871191.844667114,6999976.08447516,599945.809146775,6459244.10289668
2011.2391842656,5.389519,50.0747735,871200.186461895,6999970.73383613,599958.510700673,6459235.37824138
2011.23921366058,5.3895857,50.074827,871204.783569641,6999976.83260334,599965.935710708,6459244.65794464
2011.23924137494,5.3887941,50.0748258,871148.089768907,6999974.98300574,599877.815201798,6459244.44980165
2011.2392697552,5.3885618,50.0746715,871131.971040275,6999957.30708261,599851.955684084,6459217.68612554
2011.23929845256,5.3870875,50.0744955,871026.967193748,6999934.52537881,599687.837358808,6459187.1586416
2011.23932695967,5.3857522,50.0740764,870932.736143675,6999884.99127872,599539.192442751,6459114.46552157
2011.23935546677,5.3850422,50.0743114,870881.091815388,6999909.60832093,599460.15560429,6459155.22631951
2011.23938492516,5.3846572,50.074559,870852.683668453,6999936.33129224,599417.297600335,6459198.17280613
2011.23941295662,5.3847837,50.0750482,870860.099410789,6999991.04942684,599431.379515918,6459283.02572484
2011.23944127347,5.3849896,50.0751113,870874.634651293,6999998.51755031,599454.300199073,6459293.97063491
2011.23946952689,5.384296,50.07469,870826.372405216,6999950.1291662,599377.089000261,6459220.8949869
2011.23949904871,5.3838834,50.0749469,870795.956626919,6999977.82774963,599331.158578358,6459265.45492469
2011.23952803146,5.3839057,50.0750982,870797.045331461,6999994.71458935,599333.641003003,6459291.69839408
2011.23955511162,5.383683,50.0749043,870781.746274507,6999972.65322809,599308.850152404,6459258.06583324
2011.23958396753,5.384044,50.0748841,870807.670577295,6999971.18595128,599349.036488581,6459254.56208796
2011.23961244292,5.3837549,50.0746067,870787.896236521,6999939.68800185,599316.854023793,6459206.44644797
2011.23964136225,5.383405,50.0745582,870762.997684814,6999933.53355876,599277.903333963,6459198.03404491
2011.23966961568,5.3828312,50.0747051,870721.405807953,6999948.64173176,599214.028210145,6459223.51411249
2011.23969824962,5.382696,50.074132,870713.647353634,6999884.56753162,599198.97781499,6459124.10933487
2011.2397263445,5.3827581,50.0742214,870717.794970358,6999894.65136317,599205.89075537,6459139.61577754
2011.23975520041,5.3829362,50.0745144,870729.567082082,6999927.64521437,599225.716756679,6459190.43687173
2011.23978392948,5.3828442,50.075458,870719.807564309,7000032.46224762,599215.475363525,6459354.10718859
2011.23981335616,5.3826838,50.0747961,870710.542632725,6999958.45070265,599197.619717203,6459239.2982643
2011.23984103881,5.3826989,50.075429,870709.498068174,7000028.92061796,599199.300641515,6459349.07700159
2011.23987024353,5.3827567,50.0747316,870715.980744037,6999951.429921,599205.73490808,6459228.11059317
2011.2398989726,5.3804743,50.0754124,870550.219656381,7000022.26602018,598951.659302296,6459346.19765454
2011.23992646499,5.3805423,50.0751692,870555.906313528,6999995.34643534,598959.229027668,6459304.01359993
2011.23995440132,5.3802624,50.0752203,870535.687238839,7000000.42897017,598928.070702197,6459312.87709036
2011.23998344749,5.380134,50.0753648,870526.005815362,7000016.23351358,598913.777279577,6459337.94121911
2011.24001201801,5.3806452,50.0752256,870563.08713381,7000001.84562482,598970.683803271,6459313.79639617
2011.2400404934,5.3809441,50.075147,870584.759401366,6999993.74367721,599003.957199071,6459300.16292797
2011.24006887367,5.3806349,50.0754326,870561.654634897,7000024.86102922,598969.537212515,6459349.70143843
2011.24009836377,5.3805532,50.0755115,870555.538165672,7000033.46557774,598960.442410118,6459363.38702432
2011.24012610984,5.3801132,50.0755977,870523.734508675,7000042.10874654,598911.46183417,6459378.3388562
2011.24015436327,5.3793665,50.0757039,870469.896959725,7000052.31578844,598828.339570394,6459396.75982756
2011.24018398021,5.3799509,50.0759757,870510.841661546,7000083.82705616,598893.394680815,6459443.90521129
2011.24021289954,5.3798939,50.0754867,870508.399912618,7000029.28164719,598887.04946984,6459359.08534217
2011.24024013825,5.3795102,50.0749852,870482.60033445,6999972.63970616,598844.33618122,6459272.09817448
2011.24026858194,5.379903,50.0757806,870508.065549802,7000062.01033481,598888.062477204,6459410.06388781
2011.24029842085,5.3796937,50.0756887,870493.383128915,7000051.33056492,598864.76330778,6459394.12330185
2011.24032607179,5.3800854,50.0757259,870521.313185515,7000056.31648419,598908.367152325,6459400.57585309
2011.24035467402,5.3800216,50.0757635,870516.617448715,7000060.3633288,598901.264968812,6459407.0977917
2011.24038324455,5.3802532,50.0754838,870534.144032256,7000029.73481397,598927.046562881,6459358.58232304
2011.24041133942,5.380165,50.0754498,870527.940918322,7000025.76036952,598917.228183791,6459352.68485955
2011.24044149543,5.3798868,50.0756509,870507.34043925,7000047.54063874,598886.259101455,6459387.56668233
2011.24046943176,5.3797285,50.0757171,870495.780338307,7000054.56642866,598868.637226062,6459399.04944267
2011.24050019026,5.3788121,50.0751169,870432.157636434,6999985.79000025,598766.624044699,6459294.9419747
2011.24052663623,5.3785222,50.0750161,870411.731792983,6999973.94597923,598734.352524317,6459277.45787596
2011.24055400178,5.3781974,50.0747312,870389.423445887,6999941.53767541,598698.195953709,6459228.04121231
2011.24058384069,5.3782175,50.0751584,870389.430713464,6999989.1254422,598700.433475474,6459302.14029984
2011.24061155505,5.3780561,50.075594,870376.410111026,7000037.25646193,598682.466509658,6459377.69707168
2011.24064155251,5.3773861,50.0750828,870330.135747182,6999978.91795671,598607.882450826,6459289.02721099
2011.24066799848,5.3781866,50.074689,870388.791391755,6999936.81780503,598696.993703209,6459220.7215349
2011.2406972032,5.3782301,50.0746143,870392.157541336,6999928.59808403,598701.836101056,6459207.76468098
2011.24072532978,5.3790413,50.0741566,870451.794885514,6999879.41008204,598792.138471987,6459128.37620547
2011.24075396372,5.3799618,50.0742661,870517.358802042,6999893.58406745,598894.608063264,6459147.36900972
2011.24078329528,5.3798841,50.0743505,870511.510319145,6999902.80939936,598885.958538828,6459162.00824187
2011.24081132674,5.3789808,50.0739343,870448.207142353,6999854.53907528,598785.403642794,6459089.8183445
2011.2408406583,5.3766066,50.0739616,870278.06138801,6999852.45498737,598521.108907754,6459094.55351078
2011.24086808727,5.3747025,50.0746316,870139.435247084,6999922.91693394,598309.145465335,6459210.76539635
2011.24089805302,5.3732339,50.0745359,870034.566905285,6999909.1027774,598145.661661154,6459194.16607688
2011.2409261796,5.3700837,50.0744363,869809.265862285,6999891.23894942,597794.983001259,6459176.89033129
2011.24095348174,5.3708866,50.0750926,869864.580136986,6999966.0077031,597884.361420417,6459290.72705468
2011.24098211568,5.3702804,50.0756054,869819.447699665,7000021.77509009,597816.879545098,6459379.67446198
2011.24101084475,5.369881,50.0757889,869790.228045012,7000041.3385594,597772.418540476,6459411.50357227
2011.24103935185,5.3696654,50.0769021,869771.066891185,7000164.76704179,597748.418058258,6459604.59700382
2011.24106839802,5.3687997,50.0776289,869706.636441799,7000243.79443365,597652.048775079,6459730.66868811
2011.24109820523,5.3679444,50.0780274,869644.048623623,7000286.30717108,597556.837214604,6459799.79383364
2011.24112519026,5.3669061,50.0779232,869570.032838263,7000272.48013015,597441.254187314,6459781.71889695
2011.24115379249,5.3662467,50.0775557,869524.032228513,7000230.16374901,597367.850115084,6459717.97123325
2011.24118226788,5.3662058,50.0774918,869521.316097867,7000222.96425927,597363.297147913,6459706.88699547
2011.24121039447,5.366314,50.0774683,869529.14391575,7000220.58114752,597375.341916815,6459702.81063631
2011.24123918696,5.3662193,50.0775673,869522.031110812,7000231.39593417,597364.799961037,6459719.98339694
2011.24126797945,5.366218,50.0776124,869521.787546438,7000236.41250019,597364.655245699,6459727.8065552
2011.24129794521,5.3661975,50.0774807,869520.758671742,7000221.71107773,597362.373196139,6459704.961566
2011.24132565956,5.3660585,50.0775217,869510.666548446,7000225.97572553,597346.899786917,6459712.07351491
2011.24135445205,5.366028,50.0775843,869508.273280639,7000232.87725201,597343.504542447,6459722.93225839
2011.24138156393,5.3663045,50.0775023,869528.350083144,7000224.34474496,597374.284381653,6459708.70834808
2011.24141057839,5.3659233,50.0777045,869500.373604663,7000246.03003278,597331.849391762,6459743.78247332
2011.24143886352,5.3658559,50.0776857,869495.609061944,7000243.79302764,597324.346458083,6459740.52137136
2011.24146816337,5.3661376,50.0774696,869516.505588184,7000220.34712025,597355.705158639,6459703.03613697
2011.24149698757,5.3662636,50.0774407,869525.626281559,7000217.40122965,597369.731414478,6459698.02308512
2011.24152438483,5.3658967,50.0772603,869499.950170157,7000196.53616397,597328.888293309,6459666.73060828
2011.241553431,5.3661653,50.0774487,869518.559219549,7000218.0805438,597358.788708533,6459699.41078083
2011.2415825723,5.3659328,50.0773994,869502.071716897,7000212.0946407,597332.906926925,6459690.85910969
2011.24161044521,5.366257,50.0774271,869525.198952309,7000215.87346271,597368.99670584,6459695.66400294
2011.24163854008,5.3660867,50.0776946,869512.109490943,7000245.2789881,597350.038996558,6459742.06519074
2011.24166701547,5.3661584,50.0774963,869517.906239557,7000223.36332186,597358.020604046,6459707.66757511
2011.24169637874,5.3662041,50.0773881,869521.540290494,7000211.41942964,597363.107904777,6459688.89899157
2011.24172491755,5.3662497,50.0774413,869524.628743802,7000217.43816399,597368.184073558,6459698.12716229
2011.24175275875,5.3661254,50.0773894,869515.899351333,7000211.39515649,597354.347060852,6459689.12449187
2011.24178136098,5.3662163,50.0777337,869521.261125172,7000249.90880756,597364.466002563,6459748.84759165
2011.24181031202,5.3659333,50.0776083,869501.410705738,7000235.34501914,597332.962586669,6459727.09535869
2011.24183923135,5.366138,50.077428,869516.673012629,7000215.71815155,597355.749686435,6459695.82011865
2011.24186881659,5.366099,50.077671,869513.069155986,7000242.67885556,597351.408226294,6459737.97146806
2011.24189707002,5.365913,50.0780005,869498.648558161,7000278.95094576,597330.702801006,6459795.12765141
2011.24192570396,5.3657635,50.0779289,869488.180106996,7000270.6613916,597314.060537133,6459782.70764007
2011.24195357686,5.3658252,50.0780749,869492.112113446,7000287.04275578,597320.928949715,6459808.03338115
2011.24198094242,5.3659773,50.0781717,869502.682679577,7000298.14250967,597337.860644266,6459824.82473694
2011.24200954465,5.3662503,50.0783876,869521.51474586,7000322.75695564,597368.250865251,6459862.27582718
2011.24203827372,5.3661534,50.0782755,869514.94873494,7000310.07286541,597357.464006593,6459842.83038132
2011.24206678082,5.3651161,50.0770057,869444.891336423,7000166.52537946,597241.992298793,6459622.56747934
2011.24209522451,5.367528,50.0756592,869622.130729033,7000021.84671421,597510.483778637,6459389.00636289
2011.24212398529,5.3688501,50.0756902,869716.720968549,7000028.13765807,597657.659277416,6459394.38348527
2011.24215429985,5.3699837,50.0759873,869796.920852935,7000063.64003499,597783.851052178,6459445.91730867
2011.2421810312,5.3705335,50.0759387,869836.461739164,7000059.41356886,597845.054508218,6459437.48731773
2011.24221036276,5.3708542,50.0758661,869859.674003462,7000052.02348469,597880.754668916,6459424.89438422
2011.24223814054,5.3707333,50.0756201,869851.836972436,7000024.38521973,597867.296142476,6459382.22425543
2011.2422678209,5.3711808,50.075207,869885.269613408,6999979.37259051,597917.111614607,6459310.57015358
2011.24229651826,5.3719169,50.0754533,869937.168613794,7000008.36809158,597999.05389178,6459353.29195118
2011.24232439117,5.3718803,50.0754169,869934.668900503,7000004.23824478,597994.979598417,6459346.97820032
2011.24235188356,5.372073,50.0752937,869948.882864654,6999990.94162622,598016.430864294,6459325.6086176
2011.24238061263,5.3719424,50.0755236,869938.759931941,7000016.24689717,598001.892538797,6459365.48582973
2011.24240924658,5.3727274,50.0756615,869994.523336074,7000033.28396873,598089.278339069,6459389.40531056
2011.24243800736,5.3733938,50.076001,870041.117290826,7000072.50293633,598163.461647735,6459448.29366568
2011.24246648275,5.3739668,50.0755693,870083.60223768,7000025.69166511,598227.247715959,6459373.41272765
2011.24249486301,5.3736977,50.0755587,870064.363765286,7000023.93235247,598197.291640985,6459371.57410295
2011.24252514586,5.3736128,50.0760496,870056.640117585,7000078.38342154,598187.840616216,6459456.72366757
2011.24255308219,5.3736176,50.0762052,870056.463193423,7000095.71101545,598188.374949774,6459483.71360763
2011.24258035261,5.3734827,50.076021,870047.417661395,7000074.92024915,598173.357950466,6459451.76280122
2011.2426091451,5.3736324,50.0760603,870058.008121854,7000079.61647253,598190.022478236,6459458.57965678
2011.24263733511,5.373672,50.0761381,870060.584031069,7000088.36038575,598194.430730071,6459472.07461888
2011.24266590563,5.3735941,50.0760067,870055.44432959,7000073.56866142,598185.75894174,6459449.28236916
2011.24269434931,5.3736857,50.0760774,870061.768403438,7000081.63438101,598195.955807096,6459461.54577126
2011.24272371258,5.3734889,50.0760854,870047.646221975,7000082.10089703,598174.048131308,6459462.93342751
2011.24275171233,5.3736119,50.0760555,870056.55591255,7000079.03811439,598187.740428676,6459457.74706344
2011.24278002917,5.3734416,50.0760207,870044.474955613,7000074.79835213,598168.782719393,6459451.71076418
2011.24280882166,5.3734468,50.0762904,870043.944910553,7000104.82538918,598169.361580745,6459498.49219804
2011.24283786783,5.3735601,50.075909,870053.336088127,7000062.62207357,598181.974079052,6459432.33566081
2011.24286577245,5.3737152,50.0757818,870064.870547307,7000048.79958981,598199.239732074,6459410.27203494
2011.24289453323,5.3731574,50.0763927,870022.875011969,7000115.5875328,598137.14572011,6459516.23694869
2011.24292319888,5.3734711,50.0759904,870046.689229829,7000071.48968999,598172.066644372,6459446.45502442
2011.24295262557,5.3733193,50.0759155,870036.067456556,7000062.82692083,598155.16834567,6459433.46312754
2011.24298078387,5.3734123,50.075932,870042.673207083,7000064.86353006,598165.521058313,6459436.32515916
2011.24300983004,5.3734678,50.0756271,870047.668578414,7000031.0496976,598171.699290052,6459383.43844306
2011.24303776636,5.3733745,50.0759141,870040.025745003,7000062.78997793,598161.31318156,6459433.22028854
2011.24306579782,5.3733767,50.0759383,870040.102339195,7000065.48801583,598161.55808444,6459437.41793512
2011.24309436834,5.373451,50.075869,870045.655840597,7000057.93538575,598169.829122607,6459425.39740737
2011.24312284373,5.373637,50.0759804,870058.604975085,7000070.73403625,598190.534547894,6459444.72045758
2011.24315211187,5.3733758,50.0760595,870039.632324288,7000078.97483947,598161.457896898,6459458.44089122
2011.24318017504,5.3732379,50.0757704,870030.72282203,7000046.50296693,598146.106939119,6459408.29463737
2011.24320839675,5.3734963,50.0760273,870048.370653778,7000075.65068563,598174.871895539,6459452.85557922
2011.24323649163,5.3735719,50.0758784,870054.283643399,7000059.24190834,598183.287649044,6459427.02789641
