time,longitude,latitude,x_lambert93,y_lambert93,x_openStreetMap,y_openStreetMap
2009.40388054921,5.1747948,50.1887286,855470.634222186,7012210.39114894,576055.522095679,6479024.69012951
2009.40388143709,5.1751004,50.1884864,855493.218136517,7012184.03169677,576089.541332065,6478982.57992816
2009.40399803399,5.1749406,50.1885654,855481.554983554,7012192.51114328,576071.752477439,6478996.31527177
2009.40411380644,5.1748735,50.1884715,855477.04734459,7012181.92627106,576064.282939606,6478979.98934059
2009.40422437849,5.1773723,50.1881046,855656.762459317,7012146.00674398,576342.448083199,6478916.19854982
2009.40433986555,5.1774458,50.1879998,855662.337303922,7012134.48553722,576350.630065772,6478897.97766713
2009.40445383054,5.1787122,50.1881164,855752.489151459,7012149.96241698,576491.605068914,6478918.25014026
2009.40456770041,5.1786831,50.1879942,855750.784790413,7012136.30199738,576488.36567173,6478897.0040333
2009.40468185566,5.1828716,50.1874231,856051.896059771,7012080.99820579,576954.627358919,6478797.71136875
2009.40479601091,5.1828729,50.1874127,856052.020984298,7012079.84307376,576954.772074257,6478795.90321357
2009.40490927829,5.182902,50.1874241,856054.065701775,7012081.16960253,576958.01147144,6478797.88522985
2009.40502530441,5.1826359,50.1873067,856035.40858176,7012067.57507365,576928.389354939,6478777.47396205
2009.40513847666,5.1824799,50.1874222,856023.903614403,7012080.1239809,576911.023514375,6478797.55489377
2009.40525269533,5.1824584,50.1873873,856022.474391423,7012076.19652016,576908.630145323,6478791.48714391
2009.40536659691,5.1824685,50.187425,856023.080227159,7012080.41314425,576909.754472182,6478798.04170484
2009.40548040335,5.1824786,50.1873347,856024.079986373,7012070.38113683,576910.878799037,6478782.34206225
2009.40559535134,5.182466,50.1873407,856023.160984247,7012071.02414478,576909.476173452,6478783.38522695
2009.40570928463,5.1824747,50.1879185,856022.004586095,7012135.36056953,576910.444653024,6478883.84260152
2009.40582204465,5.1824939,50.187387,856025.012539375,7012076.23327019,576912.581987246,6478791.43498563
2009.40593737316,5.1824926,50.1873859,856024.923012232,7012076.10825229,576912.437271909,6478791.24373857
2009.40605156012,5.1826371,50.1874115,856035.1717981,7012079.24351095,576928.522938328,6478795.6945803
2009.40616590563,5.1825104,50.1873987,856026.155805125,7012077.56828728,576914.418758845,6478793.46915914
2009.40627926814,5.182504,50.1874003,856025.693465964,7012077.73374909,576913.706314105,6478793.74733675
2009.40639554795,5.1824622,50.1874079,856022.682584915,7012078.4971678,576909.053159388,6478795.06868054
2009.40650852993,5.1824533,50.1873482,856022.230218962,7012071.83393145,576908.062415921,6478784.68918301
2009.40662395358,5.182319,50.1871431,856013.262796405,7012048.73737303,576893.112208306,6478749.03040509
2009.40673645992,5.1823354,50.1873131,856013.911781827,7012067.69373685,576894.937847955,6478778.58667042
2009.40685064688,5.1821617,50.1873625,856001.345221313,7012072.84963583,576875.601652404,6478787.17539313
2009.40696489726,5.1822543,50.1873306,856008.061613981,7012069.48155767,576885.909837253,6478781.62923312
2009.40707921106,5.1830035,50.1872475,856061.86363719,7012061.71154843,576969.310399754,6478767.18141674
2009.40719298579,5.1829794,50.1872694,856060.073765331,7012064.10176828,576966.627600026,6478770.98896158
2009.4073079655,5.182897,50.18728,856054.15190435,7012065.11888185,576957.454873984,6478772.83188345
2009.40742161339,5.1829629,50.1872735,856058.881868655,7012064.52555942,576964.790828428,6478771.7017898
2009.40753507103,5.1830263,50.187249,856063.488565403,7012061.9235868,576971.848484146,6478767.44220743
2009.40764973364,5.183167,50.1873777,856073.148373248,7012076.52822783,576987.511136501,6478789.81807883
2009.4077642377,5.1832089,50.1869973,856077.314098767,7012034.26591615,576992.175423164,6478723.68164487
2009.4078782344,5.1838669,50.1868825,856124.695964176,7012022.78748811,577065.423648107,6478703.7225932
2009.40799407027,5.1844006,50.1866405,856163.585876148,7011996.90407086,577124.834860341,6478661.64879126
2009.40810676687,5.1830334,50.1892402,856057.866458429,7012283.59310386,576972.63885253,6479113.64037324
2009.40822047818,5.1822872,50.1872763,856010.58011207,7012063.50202308,576889.572248498,6478772.18859935
2009.40833463343,5.1821795,50.1872429,856002.985430753,7012059.57123733,576877.58313934,6478766.38165869
2009.40844973998,5.1771429,50.1876859,855641.652602469,7012098.94582913,576316.911392013,6478843.40219001
2009.408563483,5.1772734,50.1878589,855650.448401157,7012118.46102431,576331.438585561,6478873.48037929
2009.4086771309,5.1775268,50.1882284,855667.424475135,7012160.09245331,576359.646944528,6478937.72288832
2009.40879147641,5.1779769,50.188101,855699.984414666,7012146.79799869,576409.751847333,6478915.57264097
2009.40890528285,5.1779339,50.1881003,855696.913344794,7012146.63528875,576404.96510923,6478915.45093648
2009.40902226027,5.1781936,50.1882322,855715.069031135,7012161.83019829,576433.874780988,6478938.38357165
2009.40913413242,5.1781925,50.1879332,855715.908791423,7012128.54403561,576433.752329548,6478886.39838651
2009.40924746322,5.1777372,50.1881295,855682.765481855,7012149.497934,576383.068565391,6478920.52775397
2009.40936272831,5.1781963,50.1876775,855716.96576178,7012100.08760294,576434.175343613,6478841.94174891
2009.40947637621,5.1783698,50.1881808,855727.819938482,7012156.45595059,576453.489275267,6478929.44696482
2009.40959053146,5.178233,50.1881216,855718.224664272,7012149.59615691,576438.260768925,6478919.15423112
2009.40970490868,5.1783801,50.1879134,855729.377469261,7012126.70991337,576454.63586602,6478882.95590079
2009.40981887367,5.1783472,50.1879447,855726.929945868,7012130.12927188,576450.973454775,6478888.39781069
2009.40993372653,5.1782546,50.188132,855719.736475872,7012150.79645765,576440.665269925,6478920.96241314
2009.41004940386,5.1784321,50.1879234,855733.063215784,7012127.92564544,576460.424479541,6478884.69452977
2009.41016130771,5.1785005,50.188076,855737.483018901,7012145.0476268,576468.038732712,6478911.22605306
2009.41027568493,5.1784156,50.187975,855731.725447739,7012133.63709563,576458.587707943,6478893.66586105
2009.41039339168,5.1788721,50.1875208,855765.747186629,7012083.97704389,576509.405055491,6478814.69761503
2009.41050348808,5.178437,50.188233,855732.46237916,7012162.39926742,576460.969945048,6478938.52266288
2009.41061792872,5.1782875,50.1880216,855722.426952519,7012138.57186532,576444.327681173,6478901.76788562
2009.41073278158,5.1800242,50.1882187,855845.943533303,7012163.93889484,576637.656240834,6478936.03640744
2009.4109611555,5.1826561,50.1925122,856020.830832807,7012647.07980142,576930.638008653,6479682.55500924
2009.41107664257,5.1876001,50.1868054,856391.752128116,7012021.59253091,577481.001571136,6478690.31806539
2009.41118889523,5.186881,50.1812185,856357.585223287,7011398.25290337,577400.951725305,6477719.04288872
2009.41130308219,5.186663,50.1813423,856341.620921126,7011411.60221837,577376.684076312,6477740.56412423
2009.41141685693,5.1866249,50.1814512,856338.561773328,7011423.64913749,577372.442803713,6477759.49520869
2009.41153098047,5.181587,50.1847469,855968.317041275,7011780.55292956,576811.626341046,6478332.43734438
2009.41164459665,5.1824812,50.187429,856023.975599524,7012080.8835082,576911.168229713,6478798.73714927
2009.41175957636,5.1825103,50.1873944,856026.16189161,7012077.08942472,576914.407626896,6478792.72155685
2009.41187268519,5.1824,50.1872854,856018.614067632,7012064.73788266,576902.129087062,6478773.7707306
2009.41198744292,5.1824951,50.1873133,856025.325120791,7012068.03154687,576912.715570635,6478778.62144256
2009.41210216895,5.1824533,50.18739,856022.101579469,7012076.48700012,576908.062415921,6478791.95656853
