time,longitude,latitude,x_lambert93,y_lambert93,x_openStreetMap,y_openStreetMap
2009.57235882801,5.3876837,50.1033099,870972.669793184,7003142.70590615,599754.206039221,6464186.55612832
2009.57237712456,5.3876023,50.1038856,870964.904840267,7003206.60322306,599745.144632669,6464286.47269391
2009.57248991629,5.3903619,50.104004,871162.047376885,7003225.7591315,600052.341899463,6464307.02195061
2009.57260407154,5.3916093,50.1035248,871252.956092992,7003175.13039506,600191.201832277,6464223.85331276
2009.5727179414,5.394133,50.1050567,871428.44116936,7003351.10194141,600472.138831193,6464489.72859729
2009.57283304795,5.3936998,50.1049707,871397.722254918,7003340.59002463,600423.915227781,6464474.80228384
2009.57294859843,5.3940921,50.1051392,871425.235004097,7003360.19512839,600467.585864019,6464504.04746969
2009.573061517,5.3941047,50.1050971,871426.279039496,7003355.53689007,600468.988489604,6464496.74050264
2009.57317503805,5.3940477,50.1050871,871422.232644778,7003354.30017808,600462.643278629,6464495.00488195
2009.5732882103,5.3938912,50.1051613,871410.779688333,7003362.21865678,600445.22177832,6464507.88319606
2009.57340331684,5.393887,50.1052343,871410.232657097,7003370.3342028,600444.754236458,6464520.55325502
2009.57351718671,5.3938127,50.1052113,871404.991788137,7003367.61309068,600436.483198291,6464516.56131655
2009.5736324518,5.3956752,50.1070699,871532.034284284,7003578.51388522,600643.815749893,6464839.15083865
2009.57374670218,5.3954531,50.1071795,871515.766482603,7003590.22958244,600619.09169099,6464858.17404863
2009.57386168189,5.3956671,50.1072261,871530.926898229,7003595.88087528,600642.91406202,6464866.26239745
2009.57397716895,5.3953988,50.107189,871511.847680651,7003591.16895911,600613.047042639,6464859.8229603
2009.57409015094,5.3952662,50.1072125,871502.27699848,7003593.49643011,600598.28607816,6464863.90184848
2009.57420338661,5.395451,50.1072016,871515.541526907,7003592.68468425,600618.857920058,6464862.0099384
2009.57431941273,5.3953297,50.1072627,871506.652698864,7003599.22145955,600605.354865826,6464872.61505461
2009.57443052385,5.3952376,50.107335,871499.81615669,7003607.06819544,600595.102340724,6464885.16417034
2009.57454486936,5.3953875,50.1072091,871510.9709587,7003593.38148418,600611.789132392,6464863.31171134
2009.57466165652,5.3954418,50.1071824,871514.947850133,7003590.52779881,600617.833780742,6464858.67740058
2009.57477432141,5.395357,50.1071909,871508.849279382,7003591.28963173,600608.393887925,6464860.15274268
2009.57488736682,5.3954166,50.1071686,871513.190677362,7003588.93716368,600615.028529575,6464856.28213985
2009.57500149036,5.3954657,50.1071374,871516.810562435,7003585.57134856,600620.494316575,6464850.8667703
2009.57511545535,5.3999407,50.1051206,871843.949031118,7003370.83765964,601118.649037873,6464500.81921267
2009.57523002283,5.3997572,50.1049481,871831.397497975,7003351.23968536,601098.221911312,6464470.87979196
2009.57534440005,5.3989737,50.1052304,871774.358454818,7003380.95398647,601011.003090275,6464519.87636097
2009.57545858701,5.3989099,50.1052411,871769.755381527,7003382.00607134,601003.900906762,6464521.73348067
2009.57557229833,5.3990761,50.1051124,871782.087509079,7003368.04376065,601022.402206134,6464499.39600298
2009.575686517,5.3991667,50.1052478,871788.114775212,7003383.31041386,601032.487751998,6464522.89635023
2009.57580266996,5.3987355,50.1050244,871758.00450073,7003357.50874643,600984.486787569,6464484.12254852
2009.57591463724,5.3990561,50.1050972,871780.707294725,7003366.30854387,601020.175816318,6464496.75785885
2009.57602872907,5.3989485,50.1051647,871772.776826487,7003373.58698411,601008.197839108,6464508.47330797
2009.57614278919,5.3988997,50.1052003,871769.163249163,7003377.44298388,601002.765447958,6464514.65212927
2009.57625738838,5.3948964,50.1065904,871477.907847465,7003523.45546631,600557.120130466,6464755.92480681
2009.57637167047,5.3944818,50.1058284,871450.803551269,7003437.7469612,600510.967069583,6464623.6674255
2009.57648645992,5.3937159,50.1061781,871394.799802966,7003475.00475191,600425.707471584,6464684.36323544
2009.57659988584,5.3940097,50.1061239,871416.012964301,7003469.61021763,600458.413137979,6464674.95596336
2009.57671385084,5.3939593,50.1061712,871412.245674891,7003474.76515073,600452.802635642,6464683.1656301
2009.57682864028,5.3937677,50.1071678,871395.167381414,7003585.2678074,600431.473821205,6464856.14328417
2009.57694197108,5.3932501,50.1065284,871360.275797388,7003512.98111394,600373.854852771,6464745.1636289
2009.57705552385,5.3927416,50.106836,871322.839870455,7003546.11267461,600317.248891704,6464798.55309358
2009.57717044013,5.3927248,50.1068819,871321.482494333,7003551.18475873,600315.378724259,6464806.5198864
2009.57728665652,5.3926353,50.1069392,871314.882868596,7003557.36789956,600305.415629832,6464816.46537051
2009.57739789447,5.3931403,50.1047612,871358.379144509,7003316.05903577,600361.631972681,6464438.44120218
2009.57751290589,5.3928738,50.1047264,871339.419931776,7003311.60760341,600331.965328385,6464432.40128611
2009.57762728311,5.3929662,50.1046988,871346.127238536,7003308.73631493,600342.251249334,6464427.61101098
2009.57774219939,5.3900191,50.1046756,871135.245538212,7003299.76304842,600014.181578018,6464423.58440503
2009.57785711568,5.3873311,50.1047164,870942.694979399,7003298.48154096,599714.954786766,6464430.66567886
2009.5779695586,5.3873455,50.1047804,870943.510342155,7003305.63572124,599716.557787433,6464441.77357154
2009.57808292111,5.3869257,50.1045771,870914.144317406,7003282.10031254,599669.8258652,6464406.48870752
2009.57819783739,5.3873959,50.1047445,870947.238925422,7003301.74927057,599722.16828977,6464435.54273616
2009.57831202435,5.3863542,50.1038017,870875.843808511,7003194.56380772,599606.206776211,6464271.91121591
2009.57842709919,5.3910449,50.1000695,871224.202576306,7002789.34407051,600128.373111675,6463624.18554797
2009.57854150812,5.3879067,50.0998152,871000.398852865,7002754.2409461,599779.030285666,6463580.05345864
2009.57865436327,5.3880015,50.099722,871007.499298989,7002744.07344024,599789.583373394,6463563.87927143
2009.57877086504,5.3880632,50.099839,871011.522424584,7002757.22872241,599796.451785975,6463584.18378188
2009.57888365677,5.3880417,50.0998644,871009.89773813,7002760.00908371,599794.058416924,6463588.59177617
2009.57899771689,5.3881233,50.0998121,871015.915505118,7002754.36501606,599803.142087372,6463579.51547551
2009.57911057204,5.388065,50.0998529,871011.604484245,7002758.77963834,599796.65216106,6463586.59603043
2009.57922564688,5.3879716,50.0999645,871004.542322261,7002770.9980237,599786.25492062,6463605.96346146
2009.57933999239,5.3881168,50.0998701,871015.254887418,7002760.80611969,599802.418510684,6463589.58097206
2009.57945338661,5.3880152,50.0996958,871008.568285005,7002741.18714937,599791.108450419,6463559.33245623
2009.57956846144,5.3881078,50.0997515,871015.009914533,7002747.58689553,599801.416635265,6463568.99878007
2009.5796816654,5.3882357,50.0997017,871024.33386713,7002742.3213546,599815.654398138,6463560.35635714
2009.57979626459,5.3881467,50.0998063,871017.610220794,7002753.77017764,599805.746963458,6463578.50892653
2009.57990911974,5.3883157,50.0997188,871030.00343193,7002744.39779405,599824.559957403,6463563.32393509
2009.58013857179,5.3881349,50.0996638,871017.245274649,7002737.88491094,599804.433393466,6463553.77909752
2009.58036830923,5.3930393,50.1030568,871356.899988202,7003126.14592042,600350.388704112,6464142.62931927
2009.58059490741,5.3875834,50.1048281,870960.379171798,7003311.45963503,599743.040694293,6464450.05243245
2009.58082442288,5.3868348,50.1052714,870905.300975167,7003359.17708377,599659.706923486,6464526.99242937
2009.58105171867,5.3869942,50.1049905,870917.656430376,7003328.25875931,599677.451250317,6464478.2388048
2009.58128164637,5.3942109,50.1061909,871430.188713972,7003477.50390303,600480.810619527,6464686.58488059
2009.58150852993,5.3938514,50.1064707,871403.511330881,7003507.86435417,600440.791262586,6464735.14880327
2009.58173687215,5.3940194,50.1061962,871416.463251201,7003477.67804022,600459.492937039,6464687.50478071
2009.58196515094,5.3939895,50.1062369,871414.185632436,7003482.14291579,600456.164484265,6464694.56892273
2009.58219444444,5.393964,50.1060418,871413.018865576,7003460.37353645,600453.325837249,6464660.70622279
2009.58242059868,5.3940712,50.1061846,871420.210251084,7003476.49944802,600465.259286663,6464685.49141455
2009.58265179477,5.3942211,50.1061798,871430.956300027,7003476.29065218,600481.946078331,6464684.65829766
2009.58287839295,5.3942177,50.1062469,871430.486420941,7003483.75129202,600481.567592062,6464696.30458508
2009.58310673516,5.3937149,50.1060661,871395.106217754,7003462.53732862,600425.596152093,6464664.92386575
2009.58333694825,5.3868729,50.1050573,870908.748742782,7003335.43084865,599663.948196085,6464489.83273446
2009.58356405378,5.3868955,50.1050343,870910.443894517,7003332.91993322,599666.464016577,6464485.84081074
2009.58379360096,5.3843379,50.1033623,870732.986887547,7003141.29847865,599381.753286924,6464195.6504473
2009.58402159437,5.3879789,50.0997969,871005.629204342,7002752.36058313,599787.067552902,6463576.87762326
2009.58424831938,5.3880732,50.0996621,871012.833933645,7002737.562079,599797.564980885,6463553.48407544
2009.58447647133,5.3880761,50.0999148,871012.190707455,7002765.69291505,599797.887807407,6463597.33835443
2009.58470481355,5.3876316,50.099895,870980.436035206,7002762.52666718,599748.40629375,6463593.90219759
2009.58493461441,5.3880194,50.0998227,871008.441700846,7002755.31973567,599791.575992278,6463581.35503087
2009.58516343227,5.3880293,50.0998187,871009.16390118,7002754.89599116,599792.678055239,6463580.66085899
2009.58539079148,5.3879968,50.0998803,871006.629854293,7002761.68145437,599789.060171787,6463591.35111237
2009.58561881659,5.3879758,50.0998569,871005.205267606,7002759.03164353,599786.722462482,6463587.29020281
2009.58584706367,5.3841859,50.1029989,870723.327650583,7003100.52454813,599364.832724325,6464132.58050857
2009.58607667428,5.3930385,50.1060663,871346.688686802,7003461.09160861,600350.299648521,6464664.95857887
2009.58630599949,5.4012799,50.1082973,871929.055673932,7003727.30903964,601267.728099943,6465052.1924482
2009.58653247083,5.4000816,50.1038388,871858.372354391,7003228.4845947,601134.333954126,6464278.35019767
2009.58676062278,5.3998802,50.1038135,871844.041109745,7003225.2304783,601111.91420868,6464273.9591934
2009.58698804541,5.3999212,50.1038002,871847.021024392,7003223.83946558,601116.478307804,6464271.65087982
2009.58721638762,5.399822,50.1039465,871839.424954527,7003239.90623024,601105.435414316,6464297.04236437
2009.5874446347,5.3942327,50.1064678,871430.814431207,7003508.36934536,600483.237384425,6464734.6454588
2009.58767481608,5.3933783,50.1067407,871368.735894931,7003536.88768494,600388.12601149,6464782.01204267
2009.5879002727,5.3872728,50.1046476,870938.753304024,7003290.69809994,599708.464860454,6464418.72471079
2009.58812934424,5.3874508,50.1048747,870950.73052168,7003316.35899223,599728.279729814,6464458.1403842
2009.5883610794,5.3866497,50.1054451,870891.466737539,7003378.10877588,599639.101685741,6464557.14032817
2009.58858621892,5.3879796,50.1048097,870988.801954746,7003310.26964851,599787.145476546,6464446.85890861
2009.58881418062,5.3843353,50.1032793,870733.079791292,7003132.05521478,599381.463856249,6464181.24532833
2009.58904423516,5.3879188,50.099818,871001.255654948,7002754.57877927,599780.377251504,6463580.53937892
2009.58927203831,5.3880763,50.0998673,871012.364956763,7002760.40677693,599797.910071304,6463589.09505125
2009.58950085616,5.3878897,50.0997029,870999.559919045,7002741.70556501,599777.137854324,6463560.56460819
2009.58972919838,5.3881181,50.0998712,871015.344249495,7002760.93136106,599802.563226021,6463589.77186953
2009.58995566971,5.3897654,50.1026829,871123.799272909,7003077.43227244,599985.939823204,6464077.73747251
2009.59018436073,5.3897778,50.102844,871124.14411921,7003095.38902434,599987.320184892,6464105.69696245
2009.59041225901,5.3898421,50.1028248,871128.811719262,7003093.39147998,599994.478028149,6464102.36472781
2009.59064095003,5.388397,50.1048422,871018.570892116,7003314.7907343,599833.610232002,6464452.49964449
2009.59086954592,5.3887712,50.1050902,871044.521643419,7003343.20288978,599875.265985457,6464495.54292433
2009.59109719051,5.387116,50.1049884,870926.382173984,7003328.28868364,599691.009964296,6464477.87432523
2009.59132591324,5.3867472,50.1048428,870900.472728519,7003311.28557473,599649.955336093,6464452.60378119
2009.59155558727,5.3843041,50.099918,870742.145938382,7002757.88634116,599377.990688134,6463597.89369305
2009.59178253425,5.3865455,50.1044978,870887.195485085,7003272.45158557,599627.502194801,6464392.72539487
2009.59201084475,5.3883303,50.105225,871012.507342426,7003357.25075665,599826.185221967,6464518.93912315
2009.59224007484,5.3882594,50.1052213,871007.444670234,7003356.68540876,599818.29267007,6464518.29694173
2009.59246660959,5.3883456,50.1052427,871013.542937281,7003359.25384954,599827.888410176,6464522.01118085
2009.59269485667,5.3882839,50.1052641,871009.054297834,7003361.50197995,599821.019997595,6464525.72542162
2009.59292380137,5.3886399,50.1049879,871035.467489515,7003331.53280325,599860.649736315,6464477.78754439
2009.59315521943,5.3867595,50.1050096,870900.791882392,7003329.87653938,599651.324565828,6464481.55383393
2009.59338102486,5.3868501,50.105318,870906.239350525,7003364.39664256,599661.410111696,6464535.08045597
2009.59360898656,5.3872825,50.1048698,870938.699754247,7003315.44928672,599709.544659514,6464457.28993397
2009.59383812151,5.3902178,50.1034743,871153.517333689,7003166.49292063,600036.300760839,6464215.08871971
2009.5940664003,5.3980912,50.1016859,871723.172348555,7002984.54472865,600912.763639651,6463904.70659404
2009.59429379122,5.3869672,50.1048302,870916.263198615,7003310.35940604,599674.445624068,6464450.41691079
2009.5945213724,5.387606,50.1048916,870961.783165182,7003318.5759242,599745.556514785,6464461.07357036
2009.59474996829,5.3882907,50.1051875,871009.79898745,7003352.99135647,599821.776970133,6464512.43053007
2009.59497888128,5.3883545,50.1052518,871014.149369444,7003360.28592753,599828.879153643,6464523.59060079
2009.59520738204,5.3883928,50.1051977,871017.073119789,7003354.34770949,599833.142690142,6464514.20086688
2009.59543600964,5.38826,50.1052629,871007.347541088,7003361.31666355,599818.359461766,6464525.51714639
2009.59566393962,5.3888142,50.1050951,871047.583153738,7003343.84139015,599880.052723563,6464496.39337847
2009.59589285261,5.3889547,50.1051128,871057.580765456,7003346.11570467,599895.693112017,6464499.46542784
2009.59612135337,5.3891813,50.1051115,871073.805552161,7003346.4619289,599920.918108633,6464499.23979706
2009.59634934678,5.3890077,50.10501,871061.720857088,7003334.78919455,599901.59304503,6464481.62325864
2009.59657702308,5.3892191,50.1049563,871077.034148041,7003329.27053996,599925.125985385,6464472.30299676
2009.59680498478,5.38668,50.1046035,870896.46766222,7003284.50676282,599642.474666311,6464411.07069813
2009.59703516616,5.3912978,50.1006476,871240.358288381,7002854.23280857,600156.525810895,6463724.51186529
2009.59726176433,5.3926617,50.0975791,871348.348406314,7002515.67988828,600308.354464388,6463192.00312412
2009.59749407027,5.3908879,50.0979282,871220.181334962,7002550.68553977,600110.89595162,6463252.58436107
