time,longitude,latitude,x_lambert93,y_lambert93,x_openStreetMap,y_openStreetMap
2017.56758038432,4.516959,49.9688661,808920.908170334,6986635.12877388,502825.575814095,6440885.74280725
2017.56769596651,4.5169828,49.9688521,808922.646792201,6986633.60329263,502828.225217976,6440883.31982296
2017.56781142187,4.5170369,49.9687591,808926.729712758,6986623.32628256,502834.247602426,6440867.22430233
2017.56792465753,4.5169795,49.9689009,808922.305508358,6986639.03056845,502827.857863656,6440891.76565698
2017.56803725901,4.5164157,49.9688426,808881.953101774,6986631.76374241,502765.095934747,6440881.67565545
2017.56815277778,4.5160414,49.9655334,808862.153660199,6986262.9081144,502723.429049343,6440308.97128058
2017.56826617199,4.5169924,49.9649196,808931.74627843,6986195.89912303,502829.293885087,6440202.74874323
2017.56838032724,4.5169745,49.9649709,808930.351367042,6986201.584499,502827.301266202,6440211.62652806
2017.56849365804,4.5170673,49.964928,808937.106048385,6986196.9374351,502837.631714947,6440204.20241495
2017.56860800355,4.5170257,49.9649297,808934.115580022,6986197.06926684,502833.00082413,6440204.49661045
2017.56872272958,4.5171423,49.9649539,808942.435566242,6986199.92376962,502845.980676755,6440208.68457102
2017.56883640918,4.5171068,49.9648722,808940.06144911,6986190.78097795,502842.028834832,6440194.54588613
2017.56895031076,4.5170695,49.964936,808937.24689579,6986197.83092939,502837.876617827,6440205.58686445
2017.56906525875,4.5171298,49.9637492,808944.114746671,6986065.81460545,502844.589183122,6440000.20629665
2017.56917995307,4.5181699,49.9623903,809021.702921405,6985915.99489407,502960.372585495,6439765.04934168
2017.56929347412,4.524933,49.9615888,809509.032545611,6985836.14097442,503713.237433678,6439626.35328583
2017.56940747083,4.5266369,49.9625417,809629.327513434,6985944.56953322,503902.914714044,6439791.24870622
2017.56952187976,4.52599,49.9619324,809584.189564164,6985875.85236707,503830.902135448,6439685.81147441
2017.56963578133,4.5258324,49.9618964,809572.950862606,6985871.62661849,503813.358183699,6439679.58184221
2017.56986640665,4.5210497,49.9647064,809223.512880825,6986177.77309787,503280.950455083,6440165.85325541
2017.56997821537,4.5173836,49.9647736,808960.146319805,6986180.18799138,502872.842069884,6440177.48258478
2017.57009341705,4.5175551,49.9645409,808972.957709109,6986154.52343856,502891.933362556,6440137.21263996
2017.57020592339,4.5176413,49.9644743,808979.28931212,6986147.22933564,502901.529102663,6440125.68719953
2017.57032191781,4.5175953,49.9644542,808976.029539568,6986144.92857312,502896.408406086,6440122.20880397
2017.57043578767,4.5175185,49.9644698,808970.481961992,6986146.55897833,502887.859069193,6440124.90845413
2017.57054927702,4.517592,49.9644394,808975.824265699,6986143.27667058,502896.041051766,6440119.64759823
2017.57066333714,4.5176176,49.9643784,808977.792845351,6986136.52225565,502898.890830731,6440109.09128554
2017.57077831684,4.5176655,49.9643629,808981.265211147,6986134.86310136,502904.223034339,6440106.40894592
2017.57089091832,4.5175792,49.9643948,808975.000652313,6986138.29469945,502894.616162283,6440111.92937485
2017.57100589802,4.5176026,49.9644241,808976.618075331,6986141.5882978,502897.221038368,6440116.99986608
2017.57111979959,4.5175975,49.9645027,808976.083732569,6986150.3300142,502896.653308966,6440130.60194995
2017.57123420852,4.5175441,49.9644434,808972.376510039,6986143.65579425,502890.708848158,6440120.33981592
2017.57134836377,4.5175781,49.96444,808974.824968417,6986143.32427171,502894.493710846,6440119.75143087
2017.57146251903,4.5175547,49.9645263,808972.960225229,6986152.89779958,502891.88883476,6440134.68604054
2017.57157667428,4.5176026,49.964401,808976.667498033,6986139.017099,502897.221038368,6440113.0023113
2017.57169082953,4.5175631,49.9644279,808973.773862746,6986141.95675208,502892.823918483,6440117.65747268
2017.57180498478,4.5171601,49.9635545,808946.706743355,6986044.18489626,502847.962163691,6439966.5131531
2017.57192158168,4.5163926,49.9621579,808894.585281743,6985887.67469576,502762.524454508,6439724.83330438
2017.57203329528,4.5187364,49.9610486,809065.251704545,6985767.43672596,503023.435077031,6439532.87535029
2017.57214678463,4.5239516,49.9611708,809439.462705228,6985788.25415337,503603.988485416,6439554.02113728
2017.57226315956,4.5267399,49.9622781,809637.290493925,6985915.37207348,503914.380621595,6439745.63348532
2017.57237576103,4.5271755,49.9670541,809658.28487324,6986447.57960555,503962.871391785,6440572.14526898
2017.57249311897,4.5211446,49.9637535,809232.370112752,6986071.83975352,503291.514674759,6440000.95042
2017.57260432522,4.5174096,49.9659457,808959.505690817,6986310.6873254,502875.736376645,6440380.32354343
2017.57271889269,4.5178782,49.9678198,808989.139561534,6986519.93570005,502927.900690031,6440704.66128727
2017.57283498224,4.517027,49.969027,808925.445996673,6986653.13202561,502833.145539468,6440913.5898702
2017.57294824962,4.5170625,49.9688137,808928.450848952,6986629.43901062,502837.097381391,6440876.6739268
2017.57305977296,4.5170252,49.9689411,808925.500484253,6986643.56818858,502832.945164386,6440898.72309226
2017.57317418189,4.5166961,49.9690798,808901.576765438,6986658.55267399,502796.309919966,6440922.72801928
2017.57329052511,4.5170336,49.96886,808926.276997426,6986634.55270126,502833.880248108,6440884.6870783
2017.57340357052,4.5172,49.9686654,808938.639645884,6986613.12173488,502852.403811375,6440851.00766407
2017.57351731355,4.5169341,49.9688038,808919.253750467,6986628.15994214,502822.803958775,6440874.96053256
2017.57363134196,4.5170431,49.968751,808927.192155953,6986622.43324109,502834.937783271,6440865.82243587
2017.57374533866,4.5171828,49.9686454,808937.447574763,6986610.87184721,502850.489116135,6440847.54627258
2017.57386111111,4.5170508,49.9688511,808927.530877316,6986633.58578756,502835.794943349,6440883.14675268
2017.57397393455,4.5170877,49.9686687,808930.570167707,6986613.33412479,502839.902632558,6440851.5787938
2017.574088724,4.5172376,49.9688533,808940.937165195,6986634.08836866,502856.589424229,6440883.5275073
2017.57420202308,4.5170501,49.9688183,808927.550772788,6986629.93392145,502835.717019707,6440877.4700495
2017.57431563927,4.5131676,49.9668743,808652.959932657,6986408.20235015,502403.519096699,6440541.0284529
2017.57443055556,4.5123051,49.9665808,808591.661473968,6986374.34704992,502307.506035892,6440490.23456737
2017.574544362,4.5141972,49.9661517,808728.423820494,6986329.18863033,502518.133644421,6440415.97394496
2017.57465905632,4.52075,49.962828,809206.021876907,6985968.27926745,503247.58800369,6439840.79237971
2017.5747739726,4.5258471,49.9620695,809573.634006496,6985890.91421449,503814.994580215,6439709.53603307
2017.57488771563,4.5260478,49.9620249,809588.140767931,6985886.22845671,503837.336402016,6439701.81818965
2017.57500047565,4.520712,49.9602584,809208.802340339,6985682.21270424,503243.35786304,6439396.13850457
2017.57511745307,4.5192738,49.9604601,809105.099814995,6985702.67510701,503083.258171383,6439431.04062204
2017.57522970573,4.5238778,49.9649818,809425.976194225,6986212.34265834,503595.773106994,6440213.51284224
2017.57534379756,4.5215546,49.966778,809255.320486585,6986409.0559894,503337.155665984,6440524.3624863
2017.57545760401,4.5217966,49.9665668,809273.148274602,6986385.88270991,503364.094982754,6440487.81169812
2017.57557179097,4.5200387,49.9677047,809144.498773291,6986510.10836744,503168.406449891,6440684.74134892
2017.57568867326,4.5181878,49.9674311,809012.199173095,6986477.09775475,502962.36520438,6440637.39058329
2017.57579965753,4.5184134,49.967584,809028.068887698,6986494.42818173,502987.478881504,6440663.85229012
2017.57591381279,4.5182321,49.9677028,809014.798156865,6986507.40122502,502967.296657823,6440684.41252323
2017.5760294584,4.5183071,49.9675205,809020.572991849,6986487.21337158,502975.645619632,6440652.86262403
2017.57614221842,4.5180782,49.9674186,809004.357159209,6986475.5551047,502950.16458819,6440635.22726892
2017.57625992517,4.5204503,49.9670456,809175.462352635,6986437.31450281,503214.2255523,6440570.67422667
2017.57637116312,4.5183027,49.9675566,809020.179820767,6986491.22550557,502975.155813875,6440659.11029069
2017.57648512811,4.5184647,49.9678225,809031.241410601,6986521.04591287,502993.189571381,6440705.12856701
2017.5766007103,4.5109171,49.9676149,808489.805028305,6986487.54256662,502152.994582671,6440669.20002264
2017.57671511923,4.5099353,49.9683278,808417.798953791,6986565.54555131,502043.701106608,6440792.57956859
2017.57682876712,4.5100728,49.9683588,808427.604658828,6986569.18490136,502059.007536592,6440797.9446906
2017.57694371512,4.5100289,49.9683409,808424.491002162,6986567.13220646,502054.120610946,6440794.84676488
2017.57717174023,4.5100461,49.9683783,808425.646242181,6986571.31874575,502056.03530619,6440801.31952718
2017.5772849759,4.5109361,49.9677439,808490.894350919,6986501.92739654,502155.109652996,6440691.52554499
2017.57739913115,4.5073836,49.9619949,808248.059755068,6985857.14449387,501759.647161952,6439696.62681918
2017.57751354008,4.512873,49.9637687,808638.432543826,6986062.12025175,502370.724374714,6440003.58081005
2017.5776276002,4.5079847,49.9639961,808286.966182964,6986080.71700084,501826.561307868,6440042.93292889
2017.57774105784,4.5079869,49.9645324,808285.983993496,6986140.41425496,501826.806210749,6440135.74167445
2017.57785565703,4.5112307,49.969941,808507.364145135,6986746.88722886,502187.904374982,6441071.7781844
2017.57797012938,4.5098933,49.971392,808408.26096304,6986906.55871087,502039.025687996,6441322.9126303
2017.57808266743,4.5132483,49.9738397,808643.893977348,6987183.61993251,502412.502579609,6441746.56988933
2017.57819767884,4.51134,49.9762761,808501.712761589,6987452.18914047,502200.071595327,6442168.29270211
2017.57831208777,4.5095095,49.9738948,808375.381738045,6987184.61521611,501996.30126743,6441756.10705565
2017.57854128615,4.5168449,49.9687661,808912.930398991,6986623.84059573,502812.874260194,6440868.43579204
2017.5786541413,4.5169813,49.9686746,808922.918712016,6986613.84406538,502828.058238738,6440852.59990463
2017.57876902588,4.5168069,49.9687429,808910.251858659,6986621.20583886,502808.644119544,6440864.42056965
2017.57888286403,4.5169404,49.9686627,808920.007803796,6986612.46308334,502823.505271566,6440850.54037613
2017.57899752664,4.5168709,49.9687059,808914.925765933,6986617.17572031,502815.768566955,6440858.01698623
2017.57911015982,4.5171152,49.9688518,808932.152870532,6986633.75254383,502842.963918557,6440883.26790187
2017.5792250761,4.5170303,49.9687469,808926.281968257,6986621.9592213,502833.512893788,6440865.11284924
2017.57933897768,4.5169747,49.9688242,808922.124934224,6986630.4866277,502827.3235301,6440878.4911635
2017.57945500381,4.5172076,49.9687134,808939.08260681,6986618.47500006,502853.249839507,6440859.3150095
2017.57956830289,4.5171309,49.9688735,808933.233612557,6986636.18958513,502844.711634562,6440887.02352781
2017.57968280695,4.5176073,49.9683569,808968.541217771,6986579.34525057,502897.744239975,6440797.61586044
2017.58025415398,4.5263311,49.9620021,809608.531560135,6985884.08387784,503868.873213757,6439697.87274779
2017.58036608955,4.5258873,49.961925,809576.831322332,6985874.88617486,503819.469623742,6439684.53093852
2017.58048135464,4.5261582,49.9620919,809595.9236415,6985893.83923297,503849.626073799,6439713.41226205
2017.58059753932,4.5265779,49.9621395,809625.9567897,6985899.72003642,503896.346864086,6439721.64925464
2017.58071001395,4.5267929,49.9621667,809641.335806473,6985903.04609175,503920.280554605,6439726.3561112
2017.58082305936,4.5263838,49.9621616,809611.972343508,6985901.91045794,503874.739750923,6439725.4735754
2017.58093658042,4.5272284,49.9651386,809666.207097763,6986234.44397384,503968.760192846,6440240.64812459
2017.58105476281,4.5275565,49.9667565,809686.279924253,6986414.98370329,504005.284117775,6440520.64163642
2017.58116914003,4.5184973,49.9689145,809031.244184843,6986642.63908506,502996.818586782,6440894.11941552
2017.58127942669,4.5133843,49.9738225,808653.69362044,6987181.89255201,502427.642030354,6441743.59277249
2017.58139326484,4.5121193,49.9766654,808556.823304061,6987496.59289669,502286.822874502,6442235.6796302
2017.58150913242,4.5119471,49.9761612,808545.537112534,6987440.23410218,502267.653658189,6442148.4038825
2017.58162113141,4.509761,49.9744696,808392.212552635,6987248.94077521,502024.298119364,6441855.59887202
2017.58173785515,4.509962,49.9715358,808412.886811655,6986922.6591943,502046.673337014,6441347.80148742
2017.58185026636,4.5093277,49.9705149,808369.522957655,6986808.1537006,501976.063384003,6441171.1060584
2017.58196575342,4.5092337,49.9705393,808362.722675773,6986810.74062201,501965.599351869,6441175.32912024
2017.58207895738,4.5091822,49.9705312,808359.042668835,6986809.76835015,501959.866398092,6441173.92720193
2017.58219311263,4.5092988,49.970538,808367.399041619,6986810.68526185,501972.84625072,6441175.10412099
2017.58230726788,4.5092443,49.9705297,808363.50408764,6986809.68660824,501966.779338472,6441173.66758746
2017.58242123288,4.5092615,49.970515,808364.770172762,6986808.07397935,501968.694033712,6441171.12336603
2017.58253710046,4.5093804,49.9705992,808373.126964501,6986817.60932555,501981.929921169,6441185.69639998
2017.58265223871,4.5095664,49.9710045,808385.617530607,6986862.97792173,502002.635346456,6441255.84462684
2017.58276388889,4.5092648,49.9705414,808364.950910221,6986811.0170496,501969.061388032,6441175.69258058
2017.58287721969,4.509316,49.9705696,808368.566608367,6986814.22621227,501974.76094596,6441180.57333526
2017.58299330923,4.5092476,49.9705503,808363.697166621,6986811.98408982,501967.146692792,6441177.23296029
2017.58322120751,4.5110494,49.9677533,808499.008699328,6986503.12936625,502167.722151301,6440693.15236834
2017.58333466514,4.5114405,49.964077,808534.921280947,6986094.46639041,502211.259204152,6440056.93291397
2017.58345024734,4.5229388,49.9608979,809367.325492114,6985756.47531549,503491.244105139,6439506.79792748
2017.58356360984,4.5238928,49.9615051,809434.522428027,6985825.38249207,503597.442899357,6439611.86950149
2017.5836771309,4.524488,49.9615222,809477.22315537,6985828.11088896,503663.700260278,6439614.82855216
2017.58379160325,4.5262691,49.9624684,809603.076437418,6985935.90016246,503861.971405329,6439778.56432723
2017.58390696347,4.5265531,49.9623222,809623.78289197,6985920.021351,503893.586140714,6439753.26484593
2017.58401896246,4.5245745,49.9656925,809474.470782768,6986292.41442471,503673.329396231,6440336.5049094
2017.58413413242,4.5233274,49.96784,809380.319976001,6986529.71895405,503534.502859261,6440708.1572327
2017.58424904871,4.5213849,49.9669519,809242.763686462,6986428.17758202,503318.264748397,6440554.45816571
2017.58436199899,4.5100136,49.9716364,808416.376997998,6986933.92767741,502052.417422737,6441365.21334683
2017.58447716895,4.5099492,49.9716126,808411.804416532,6986931.19011448,502045.248447531,6441361.09403685
2017.5845903412,4.5092582,49.9705176,808364.527729877,6986808.35885238,501968.326679392,6441171.57336432
2017.5847037037,4.5092242,49.9705672,808361.98129715,6986813.83308908,501964.541816707,6441180.15795177
2017.58481785895,4.5092187,49.9705214,808361.683895471,6986808.72761695,501963.929559507,6441172.23105417
2017.58505327245,4.5091705,49.9704818,808358.307818453,6986804.25366009,501958.56396005,6441165.37723613
2017.58516403475,4.5092154,49.9704892,808361.515496884,6986805.13895825,501963.562205186,6441166.65799968
2017.5852746068,4.5092282,49.9704992,808362.41314647,6986806.26960782,501964.987094669,6441168.38876154
2017.58539101344,4.5090871,49.9705082,808352.264268327,6986807.07775689,501949.279914519,6441169.94644753
2017.58550361492,4.5092304,49.9705245,808362.517255527,6986809.08872915,501965.231997549,6441172.76759067
2017.58561678716,4.5092165,49.9705134,808361.542976673,6986807.83413074,501963.684656626,6441170.84644401
2017.58573192542,4.5092476,49.9705272,808363.746317644,6986809.412866,501967.146692792,6441173.23489668
2017.58584497083,4.5068323,49.9641453,808203.906519754,6986095.74432132,501698.276726679,6440068.75244998
2017.58596112379,4.5076264,49.9639757,808261.283482214,6986077.95502305,501786.675534316,6440039.40265206
2017.58607359843,4.5081565,49.9647943,808297.604350472,6986169.79831053,501845.685996386,6440181.06483683
2017.5861878171,4.511838,49.9703691,808550.050907194,6986795.37299532,502255.508701741,6441145.87157776
2017.58630330416,4.5102706,49.9730167,808431.887975385,6987087.91985075,502081.026531874,6441604.11950327
2017.58641562024,4.5099617,49.9712241,808413.528808863,6986887.9639263,502046.639941167,6441293.85264715
2017.58653148782,4.5126626,49.9700243,808609.985299157,6986758.12780085,502347.30275385,6441086.1952775
2017.58664516743,4.5125021,49.9697971,808598.947189358,6986732.61782426,502329.435975577,6441046.87284465
2017.58675846651,4.5124845,49.9699844,808597.284266973,6986753.44164692,502327.476752538,6441079.28960794
2017.58687322425,4.5147095,49.9685257,808760.135979995,6986594.13887356,502575.162619556,6440826.82987461
2017.58699210426,4.5145505,49.968482,808748.814070005,6986589.05572607,502557.462820517,6440819.26675803
2017.58710178843,4.5144598,49.9685038,808742.255818774,6986591.35732941,502547.366142704,6440823.03966201
2017.58721597539,4.51467,49.9683502,808757.674884291,6986574.54992312,502570.765499667,6440796.45630156
2017.58733228691,4.514572,49.9685237,808750.268598795,6986593.72687855,502559.856189572,6440826.4837364
2017.58744425419,4.509286,49.9704818,808366.599698287,6986804.41216405,501971.421361237,6441165.37723613
2017.58755993151,4.5091664,49.9706424,808357.671776402,6986822.12416219,501958.107550139,6441193.17331092
2017.58767636986,4.5092582,49.9704887,808364.589222278,6986805.14204005,501968.326679392,6441166.57146159
2017.58778729072,4.5092582,49.970506,808364.552411948,6986807.0676751,501968.326679392,6441169.56567982
2017.58790144597,4.5092198,49.9704993,808361.809888099,6986806.26921114,501964.052010947,6441168.40606917
2017.58801433283,4.5091675,49.9704989,808358.056062357,6986806.15291667,501958.230001579,6441168.33683868
2017.58824407027,4.5092293,49.970506,808362.477648204,6986807.02801441,501965.109546109,6441169.56567982
2017.58835676687,4.5093702,49.9700523,808373.558456929,6986756.72078574,501980.794462362,6441091.04136482
2017.58847241248,4.511696,49.9657004,808549.806453054,6986275.5142583,502239.701334048,6440337.87207499
2017.58858472856,4.507894,49.9640121,808280.419879641,6986082.37354128,501816.464630052,6440045.7017745
2017.58869993024,4.5076586,49.9640252,808263.490242124,6986083.5088934,501790.260021919,6440047.96876754
2017.58881487823,4.5088228,49.9631714,808348.8962808,6985990.07143118,501919.858173103,6439900.21748886
2017.58892862126,4.5146111,49.965082,808760.424801239,6986210.69293983,502564.208781662,6440230.85310814
2017.58904249112,4.514406,49.9649546,808745.970890329,6986196.22988788,502541.377154098,6440208.80571041
2017.58915563166,4.5143899,49.9649819,808744.756643488,6986199.2464093,502539.584910298,6440213.53014787
2017.5892716895,4.5144133,49.9649823,808746.435882107,6986199.32315832,502542.189786383,6440213.59937042
2017.58938454465,4.5144316,49.9649976,808747.717134531,6986201.05136542,502544.226933063,6440216.24713326
2017.58949860477,4.5143841,49.964881,808744.555629293,6986188.0074983,502538.939257251,6440196.06877882
2017.58961320396,4.5144228,49.964989,808747.103666284,6986200.08200175,502543.247321546,6440214.75884816
2017.58972812024,4.5090327,49.963497,808363.274720487,6986026.60115252,501943.224134219,6439956.56271304
2017.58984151446,4.5059435,49.9642328,808139.904778367,6986104.2661536,501599.335963261,6440083.89463262
2017.589954655,4.5080868,49.9638471,808294.613785002,6986064.27220586,501837.927027878,6440017.14809828
2017.59006982496,4.5107345,49.964237,808483.889592937,6986111.30540416,502132.66764365,6440084.62145808
2017.59018306063,4.5107542,49.9644414,808484.868709051,6986134.08371887,502134.86063762,6440119.99370706
2017.59029876966,4.5129303,49.9652778,808639.32791913,6986230.17315959,502377.102981535,6440264.73768402
2017.59041324201,4.5127625,49.9652601,808627.317889493,6986227.9721635,502358.42357098,6440261.67456808
2017.59052717529,4.5127208,49.9652964,808624.24647889,6986231.95526276,502353.781548214,6440267.95655285
2017.59064114028,4.512723,49.9652986,808624.399743609,6986232.20316582,502354.026451094,6440268.33727934
2017.59075532725,4.5126792,49.9653038,808621.243883723,6986232.72171273,502349.150657397,6440269.23717842
2017.5908688483,4.512534,49.9653983,808610.617246094,6986243.04055024,502332.987067333,6440285.59113044
2017.59098458904,4.5149215,49.964304,808784.372712093,6986124.52334675,502598.762351604,6440096.21606326
2017.59109671487,4.5254803,49.9617986,809547.879361982,6985860.25228159,503774.162590992,6439662.65803155
2017.5912124239,4.5227587,49.9610952,809353.969954904,6985778.18669181,503471.195464848,6439540.93912198
2017.5913261035,4.5264266,49.9621842,809614.996860677,6985904.48540437,503879.504225129,6439729.38442106
2017.59143845129,4.5267962,49.9622104,809641.478692297,6985907.91477871,503920.647908925,6439733.91823559
2017.59155498478,4.5239146,49.9659709,809426.493391432,6986322.48769168,503599.869664255,6440384.68465232
2017.59167075723,4.5262438,49.9621428,809601.960431601,6985899.62355844,503859.155022213,6439722.22030695
2017.59178132927,4.5248334,49.9628256,809499.222177961,6985973.6671022,503702.150012396,6439840.37706303
2017.59189551624,4.5201414,49.9642434,809159.289999572,6986124.9818267,503179.838961593,6440085.72900176
2017.5920119863,4.5191671,49.965154,809087.385226978,6986224.99179843,503071.380381716,6440243.31320174
2017.59212417555,4.5192714,49.9651886,809094.799702342,6986228.98712974,503082.991004605,6440249.30097557
2017.59223969432,4.5193883,49.9650112,809103.572937571,6986209.40272057,503096.004253077,6440218.60070094
2017.59235369102,4.5193123,49.9650479,809098.037627628,6986213.38269256,503087.543971777,6440224.95187587
2017.59246683156,4.5192911,49.9651249,809096.350570465,6986221.9240683,503085.183998572,6440238.277245
2017.59258181126,4.5192377,49.9651234,809092.519740961,6986221.68332989,503079.239537764,6440238.01765968
2017.59269628361,4.5192622,49.9650902,809094.349914831,6986218.0217744,503081.96686529,6440232.27217341
2017.59280907534,4.5192377,49.9651176,809092.532163504,6986221.03774719,503079.239537764,6440237.01392987
2017.59292300863,4.5191806,49.9650463,809088.585171875,6986213.02264613,503072.883194841,6440224.67498531
2017.59304090563,4.5190936,49.9651958,809082.018517369,6986229.54290816,503063.198399143,6440250.54698684
2017.59338222983,4.5186882,49.9650214,809053.284823561,6986209.5709403,503018.069477574,6440220.36587714
2017.5934938483,4.5187083,49.9650301,809054.7093501,6986210.5670742,503020.306999339,6440221.8714689
2017.59360911339,4.5206044,49.9626535,809195.941623387,6985948.65484044,503231.379885833,6439810.5954497
2017.59372314181,4.5219294,49.9624713,809291.470192436,6985930.20783723,503378.878211134,6439779.06616451
2017.59383691654,4.5242486,49.9613663,809460.368398691,6985810.42628338,503637.05037418,6439587.85104724
2017.59395195967,4.5254185,49.9617452,809543.556766753,6985854.22276648,503767.283046461,6439653.41743779
2017.59406525875,4.5259739,49.9619597,809582.974806439,6985878.86869746,503829.109891648,6439690.53561528
2017.5941790652,4.5267527,49.9622534,809638.26272933,6985912.64056908,503915.805511075,6439741.35923425
2017.59429452055,4.5267542,49.9624078,809638.038101599,6985929.82841671,503915.972490313,6439768.0776656
2017.59440680492,4.5236009,49.9660439,809403.813785244,6986330.17844758,503564.948739993,6440397.3180362
2017.59452381405,4.5206655,49.9681434,809188.559307423,6986559.80562432,503238.181506719,6440760.66581745
2017.5946379376,4.517068,49.9688422,808928.784757632,6986632.61887414,502837.709638592,6440881.60642735
2017.59475015855,4.515047,49.9687591,808783.867872715,6986620.58306587,502612.732947698,6440867.22430233
2017.59486418696,4.5144499,49.9684883,808741.578153219,6986589.61842234,502546.264079744,6440820.35709249
2017.59497850076,4.5144806,49.9687787,808743.162186275,6986621.98453879,502549.681588111,6440870.61647398
2017.59509265601,4.5145856,49.9684912,808751.314391189,6986590.12810033,502561.370134645,6440820.85899253
2017.59520605023,4.5145655,49.9685403,808749.766493873,6986595.56563874,502559.13261288,6440829.35668397
2017.59532096651,4.5143808,49.9688352,808735.876570777,6986628.13600629,502538.571902931,6440880.39493571
2017.59543569254,4.5145867,49.9685212,808751.329306338,6986593.46885416,502561.492586085,6440826.05106366
2017.59554899163,4.5145132,49.9687423,808745.58037371,6986617.97782319,502553.310603512,6440864.31672772
2017.59566390791,4.5129486,49.9664193,808638.207063138,6986357.25600191,502379.140128216,6440462.28508274
2017.59577904617,4.5128181,49.9653158,808631.191088979,6986234.24848393,502364.612934668,6440271.31386896
2017.59589171106,4.5127519,49.965287,808626.499456774,6986230.95175465,502357.243584377,6440266.32981253
2017.59600589802,4.5127413,49.9653428,808625.619390959,6986237.1481347,502356.063597774,6440275.98642457
2017.59612062405,4.5128781,49.9652601,808635.617792112,6986228.13119852,502371.292104116,6440261.67456808
2017.59623344749,4.5128854,49.9652646,808636.132323016,6986228.64212579,502372.104736399,6440262.45332626
2017.59634734906,4.5108719,49.9649373,808492.263249544,6986189.44283387,502147.962941685,6440205.81183751
2017.59646400939,4.506406,49.9640139,808173.577175742,6986080.53442243,501650.821227754,6440046.01326969
2017.59657978184,4.5086178,49.962259,808336.117507053,6985888.23336599,501897.03767749,6439742.32829503
2017.59669022704,4.5136634,49.9629567,808696.916478216,6985972.82648591,502458.711300235,6439863.06376729
2017.59680422374,4.526734,49.9621078,809637.233409372,6985896.40834218,503913.7238366,6439716.16369354
2017.59691990107,4.5258207,49.9618297,809572.254245344,6985864.18622421,503812.055745656,6439668.0397304
2017.59703351725,4.526737,49.962382,809636.858634471,6985926.93282009,503914.05779507,6439763.61305129
2017.59715068493,4.5235521,49.9653804,809401.735215511,6986256.25842357,503559.516348843,6440282.49339526
