time,longitude,latitude,x_lambert93,y_lambert93,x_openStreetMap,y_openStreetMap
2009.81073198884,5.0899874,50.1714532,849460.322721815,7010123.57171964,566614.805512179,6476021.63116554
2009.81118892694,5.0933183,50.1737076,849691.813608148,7010380.83824382,566985.599604062,6476413.46185338
2009.81164649924,5.0907901,50.1756019,849505.481144536,7010586.92002237,566704.161667439,6476742.71890436
2009.81210182014,5.0908375,50.1754693,849509.260713557,7010572.24884611,566709.438211302,6476719.6706597
2009.81255974125,5.0908235,50.1754929,849508.190271935,7010574.84947075,566707.879738431,6476723.77275588
2009.81301518899,5.0908273,50.1754848,849508.485815515,7010573.95498041,566708.302752495,6476722.36483281
2009.81347387113,5.0901765,50.1709817,849475.232260266,7010071.44296016,566635.856027889,6475939.68346335
2009.81393052385,5.0902868,50.1750979,849470.985784651,7010529.86233887,566648.134567723,6476655.115057
2009.81427451167,5.089985,50.1763514,849445.715706391,7010668.82975812,566614.538345401,6476872.99657283
2009.81472910325,5.0903936,50.1760981,849475.672731458,7010641.4059789,566660.023489339,6476828.96788065
2009.81518550228,5.0903874,50.1758046,849476.094636981,7010608.7220402,566659.333308497,6476777.95190274
2009.8156434551,5.0906298,50.1760919,849492.576778454,7010641.16295045,566686.317153063,6476827.89019747
2009.8160994102,5.0841134,50.1722458,849038.026409651,7010200.70037034,565960.91482326,6476159.38855234
2009.81655419203,5.0867822,50.1734233,849225.366959446,7010336.81887502,566258.004280289,6476364.04748103
2009.81701081304,5.0906811,50.1759084,849496.785151288,7010620.83299024,566692.027842943,6476795.99431499
2009.81746898782,5.090957,50.1753531,849518.146399581,7010559.53983047,566722.740890452,6476699.47308009
2009.81792554541,5.0907972,50.1754536,849506.425947251,7010570.42483097,566704.952035823,6476716.94172396
2009.81838210299,5.0910132,50.1757706,849520.93313881,7010606.12200487,566728.997045834,6476772.04206525
2009.81883919964,5.0880851,50.1735389,849318.174985828,7010352.1503725,566403.042444842,6476384.13995856
2009.81929391806,5.0935582,50.1728723,849711.43058766,7010288.30850731,567012.305149904,6476268.27864114
2009.8197506342,5.0908604,50.1754924,849510.829731944,7010574.86367855,566711.987427641,6476723.68584704
2009.82020716007,5.0908031,50.1756045,849506.402848815,7010587.23406621,566705.608820819,6476743.17083136
2009.82066473237,5.0907727,50.1755632,849504.351314426,7010582.57902519,566702.224708298,6476735.99214761
2009.82112186073,5.0909159,50.1756007,849514.478121779,7010587.02463296,566718.16565938,6476742.51032267
2009.82157889396,5.0858035,50.1789353,849139.184701985,7010948.56261174,566149.055894648,6477322.1442862
2009.82203773465,5.0827616,50.1724118,848940.892097329,7010216.62869253,565810.433135605,6476188.24037618
2009.82249400685,5.089222,50.1759427,849392.373675736,7010621.8897446,566529.601573924,6476801.95631532
2009.82294691781,5.0908325,50.1754936,849508.831619317,7010574.94443488,566708.881613849,6476723.89442826
2009.8234044584,5.0908731,50.1754791,849511.776869615,7010573.40718036,566713.401185174,6476721.37407227
2009.82386015982,5.091015,50.1754925,849521.881811145,7010575.16754737,566729.197420918,6476723.70322881
2009.82431868341,5.0953804,50.1770119,849829.475209957,7010752.5806796,567215.151526027,6476987.80600547
2009.82477400431,5.0922329,50.1721022,849618.951874184,7010200.07004348,566864.773428754,6476134.4300675
2009.82523151319,5.0907034,50.1756407,849499.168576713,7010591.0750551,566694.510267588,6476749.46304838
2009.82568737316,5.090889,50.1756793,849512.32329957,7010595.72338704,566715.171165077,6476756.1724342
2009.82614707002,5.0907232,50.175387,849501.332019041,7010562.87086638,566696.714393503,6476705.36548421
2009.82660239092,5.0909915,50.1755413,849520.057905701,7010580.555424,566726.581412884,6476732.18553574
2009.82705653856,5.0886106,50.1754771,849350.036234146,7010568.90292008,566461.540837254,6476721.02643703
2009.82751484018,5.090155,50.1745383,849463.212636427,7010467.31868972,566633.462658834,6476557.84805831
2009.82796959031,5.0908322,50.1754777,849508.857050063,7010573.17389202,566708.848218,6476721.1307276
2009.82842621131,5.0908828,50.1755586,849512.235929466,7010582.27542134,566714.480984235,6476735.19258516
2009.82888372019,5.0908031,50.1755469,849506.57266788,7010580.82208105,566705.608820819,6476733.15891578
2009.82933961187,5.0908803,50.1755851,849511.979072925,7010585.22064606,566714.202685508,6476739.79876122
2009.8297969622,5.090739,50.1771336,849497.312309321,7010757.3310532,566698.47324146,6477008.96031634
2009.83070953831,5.0895499,50.1759252,849415.866656753,7010620.5620734,566566.103234956,6476798.91447788
2009.83116574708,5.0894875,50.1758015,849411.770177557,7010606.67380472,566559.156898732,6476777.41306444
2009.83162557078,5.0906971,50.1755247,849499.060169574,7010578.15010113,566693.808954794,6476729.30015987
2009.83208165271,5.0910187,50.1756283,849521.745911318,7010590.29169779,566729.609303034,6476747.30770278
2009.83253770294,5.0855034,50.172282,849137.297800324,7010207.35455015,566115.648915463,6476165.68032706
2009.83299663876,5.0814616,50.1719687,848849.24953562,7010164.85190195,565665.717797574,6476111.22708655
2009.83345015221,5.0894666,50.1761415,849409.274278108,7010644.48281852,566556.830321374,6476836.51166685
2009.8339067415,5.0896477,50.1759771,849422.705405314,7010626.52460962,566576.990281156,6476807.93570188
2009.83436418696,5.0909066,50.1755266,849514.031740947,7010578.75827224,566717.130388115,6476729.63041368
2009.83482001522,5.0909958,50.1755246,849520.414553227,7010578.70453612,566727.060086696,6476729.28277809
2009.83527660452,5.0867317,50.1735728,849221.316651811,7010353.36563524,566252.382646003,6476390.03213895
2009.83573306697,5.0907893,50.17486,849507.611242056,7010504.33084037,566704.072611845,6476613.76427629
2009.83618946601,5.0895009,50.1758729,849412.517766041,7010614.64735627,566560.648579908,6476789.82373606
2009.83664557965,5.0894807,50.1758391,849411.17326335,7010610.8465425,566558.399926194,6476783.94865391
2009.83756015348,5.0939494,50.1746473,849734.157944852,7010486.64115717,567055.853334701,6476576.79382826
2009.83801709158,5.09621,50.1765798,849890.058781263,7010706.05412711,567307.502175587,6476912.69733866
2009.83847206367,5.0870835,50.1770015,849236.37719198,7010735.71093969,566291.544842863,6476985.99824434
