time,longitude,latitude,x_lambert93,y_lambert93,x_openStreetMap,y_openStreetMap
2012.83786418488,4.3679504,50.2941265,797595.48220475,7022652.61270957,486238.014338277,6497370.04720325
2012.83789326276,4.367734,50.2942004,797579.902280309,7022660.57471661,486213.924800468,6497382.92434095
2012.83792180157,4.3676231,50.2941943,797572.002765025,7022659.75838301,486201.579468939,6497381.86141002
2012.83795091116,4.3675735,50.2942263,797568.402722168,7022663.26059178,486196.058022195,6497387.43744266
2012.83797846697,4.3677006,50.2941785,797577.561867863,7022658.09467397,486210.206729477,6497379.10824529
2012.83800830589,4.3676759,50.294206,797575.746793812,7022661.12653155,486207.457138054,6497383.90014652
2012.83803678128,4.3676092,50.2940989,797571.195197195,7022649.11753228,486200.032128016,6497365.23788496
2012.83806500299,4.3677062,50.2939235,797578.453261584,7022629.7049831,486210.830118623,6497334.67438393
2012.83809414429,4.3683155,50.2936194,797622.506059797,7022596.59376454,486278.657084364,6497281.68513748
2012.83812252456,4.3684814,50.2934288,797634.708898452,7022575.57382577,486297.124987887,6497248.47337205
2012.83815042917,4.3701453,50.2916195,797756.904860884,7022376.15065861,486482.349488617,6496933.21217403
2012.83817941192,4.3708314,50.2906506,797807.725008311,7022269.10479198,486558.725791251,6496764.39127237
2012.83820633354,4.3705379,50.2902189,797787.620608663,7022220.66775873,486526.053520703,6496689.17307581
2012.8382350309,4.3714859,50.2904059,797854.891704318,7022242.66623192,486631.584397976,6496721.75534728
2012.838263538,4.3768211,50.2869461,798242.235808055,7021864.0136132,487225.496145256,6496118.9517837
2012.83829223536,4.3747484,50.2850502,798098.030570479,7021650.31340091,486994.764236688,6495788.64628367
2012.83832055221,4.3747774,50.285056,798100.088470534,7021650.99530385,486997.992501922,6495789.65674512
2012.83835007402,4.3749258,50.2853224,798110.160186528,7021680.84538178,487014.512314355,6495836.06841743
2012.83837861284,4.3738125,50.2865197,798028.406869732,7021812.79146097,486890.580325256,6496044.6628235
2012.83840753217,4.3729,50.2864431,797963.450309224,7021803.12898731,486789.001289906,6496031.31736318
2012.83843569046,4.3729082,50.2872822,797962.410562487,7021896.57969242,486789.914109731,6496177.5088183
2012.83846311943,4.3721924,50.2874544,797911.007286768,7021914.86775897,486710.23161822,6496207.51052972
2012.8384918485,4.3717986,50.2874669,797882.88684141,7021915.77150624,486666.394002747,6496209.68835853
2012.83852045074,4.3719449,50.2875202,797893.22169962,7021921.88826119,486682.680044248,6496218.97462698
2012.83854879929,4.3752922,50.2863799,798134.251382519,7021799.06159504,487055.29977578,6496020.30650348
2012.83857749665,4.3749409,50.2852599,798111.35876513,7021673.90428397,487016.193238667,6495825.17976978
2012.83860590863,4.3748032,50.2851601,798101.727444125,7021662.61969663,487000.864544782,6495807.79280687
2012.83863428889,4.3748968,50.2851001,798108.522126843,7021656.05452401,487011.284049123,6495797.3397405
2012.83866298625,4.3757987,50.2849428,798173.177731955,7021639.65891077,487111.683097868,6495769.9353474
2012.83869330081,4.3762399,50.2848501,798204.837287984,7021629.88468274,487160.797257207,6495753.78543914
2012.83872015901,4.3759805,50.2849475,798186.140041245,7021640.40833674,487131.920981295,6495770.75416775
2012.83874872953,4.376298,50.2848733,798208.937696059,7021632.54044023,487167.264919622,6495757.82726868
2012.83877720492,4.375929,50.2846992,798182.947371167,7021612.6941938,487126.188027518,6495727.49617356
2012.83879819473,4.3757513,50.2850576,798169.572987861,7021652.38384252,487106.406554004,6495789.93549313
2012.83882774825,4.3753369,50.2853014,798139.532692945,7021679.01773355,487060.275757019,6495832.40983022
2012.83885514551,4.3732727,50.2899065,797983.333501122,7022189.26953033,486830.490064125,6496634.74180205
2012.83888381116,4.3709022,50.2911264,797811.85604503,7022322.1769612,486566.6072112,6496847.29411973
2012.83891304759,4.3711932,50.2904411,797833.941717555,7022246.22336325,486599.001183019,6496727.88849505
2012.83894095221,4.3709445,50.2904942,797816.096207257,7022251.8283972,486571.316025659,6496737.14049643
2012.83896930076,4.3709325,50.2908324,797814.586162163,7022289.4750328,486569.980191769,6496796.06779841
2012.83899799812,4.3708456,50.2903434,797809.332024366,7022234.91300605,486560.306528021,6496710.86553642
2012.83902634668,4.3694864,50.2902791,797712.487528531,7022226.06986395,486409.001076134,6496699.66211393
2012.83905517088,4.3682966,50.2895674,797628.977602952,7022145.34425136,486276.553145988,6496575.65883606
2012.83908424876,4.367161,50.2900294,797547.068943089,7022195.38846674,486150.138732244,6496656.15534311
2012.83911300954,4.3674031,50.2899159,797564.559971427,7022183.0483674,486177.089180964,6496636.37961366
2012.83914221426,4.3679692,50.289892,797604.993423402,7022181.08650375,486240.107144701,6496632.21539118
2012.8391708482,4.3673612,50.2898503,797561.697207147,7022175.6914709,486172.4248943,6496624.94978625
2012.83919875282,4.3673913,50.2898745,797563.797966114,7022178.42354009,486175.775610972,6496629.16627562
2012.83922767215,4.3672673,50.2902055,797554.313106709,7022215.13005283,486161.971994116,6496686.83830833
2012.83925583044,4.3677783,50.2905759,797590.054681182,7022257.00874963,486218.856253909,6496751.37570518
2012.83928338625,4.3678795,50.2905814,797597.263899299,7022257.74630077,486230.121786379,6496752.33401264
2012.83931255926,4.3677891,50.2905203,797590.93243756,7022250.83055233,486220.05850441,6496741.68809412
2012.83934144688,4.3678967,50.2906016,797598.452012827,7022260.01700636,486232.036481619,6496755.85361555
2012.83936995398,4.3683631,50.2932268,797626.659448407,7022552.93301281,486283.955892126,6497213.27531886
2012.83939766834,4.3682135,50.2932774,797615.889572188,7022558.38283402,486267.302496304,6497222.09224291
2012.83942744384,4.3680427,50.2929178,797604.398832027,7022518.12696433,486248.289127277,6497159.43304148
2012.83945585581,4.3682342,50.2930018,797617.898125195,7022527.71785412,486269.606809762,6497174.06974247
2012.83948404582,4.3680965,50.2928675,797608.333922092,7022512.59210566,486254.278115881,6497150.6684579
2012.83951318711,4.3680351,50.2928564,797603.975128066,7022511.28012295,486247.443099145,6497148.73432639
2012.83954121857,4.3677357,50.2931167,797582.114101029,7022539.89685376,486214.114043602,6497194.09070031
2012.83956886951,4.3676831,50.2930493,797578.491705584,7022532.32624755,486208.258638387,6497182.34645982
2012.83959775713,4.3676561,50.2930343,797576.594495239,7022530.62249581,486205.253012135,6497179.73275871
2012.83962740579,4.3677562,50.2930903,797583.627470923,7022536.98230733,486216.396093165,6497189.4905804
2012.83965426398,4.3677208,50.2929857,797581.3038628,7022525.29039739,486212.45538319,6497171.26437278
2012.83968296134,4.3677036,50.292977,797580.093618252,7022524.30031774,486210.540687947,6497169.74842806
2012.83971143673,4.3676733,50.2931061,797577.683019477,7022538.63933473,486207.167707378,6497192.24368216
2012.83974016581,4.3676637,50.2929694,797577.261860329,7022523.40468178,486206.099040264,6497168.42415474
2012.83976984617,4.3678047,50.293017,797587.228803793,7022528.87962339,486221.795088468,6497176.71829112
2012.83979870208,4.3678176,50.2929578,797588.263282048,7022522.30310776,486223.231109897,6497166.40289587
2012.83982711406,4.3677821,50.2930295,797585.592433858,7022530.24368176,486219.279267974,6497178.89637453
2012.83988663334,4.367851,50.2930142,797590.537189462,7022528.6250396,486226.949180892,6497176.23040052
2012.83991285733,4.367865,50.2930137,797591.536896539,7022528.58666288,486228.507653761,6497176.1432772
2012.83994038143,4.3678143,50.2930733,797587.80504218,7022535.16100531,486222.86375558,6497186.52838332
2012.83996971299,4.3677962,50.2930307,797586.595994889,7022530.39473822,486220.848872794,6497179.10547057
2012.83999745906,4.367854,50.2934737,797589.864715713,7022579.79826888,486227.283139363,6497256.29711804
2012.8400264101,4.3676397,50.2935499,797574.42997511,7022588.01900527,486203.427372486,6497269.57485083
2012.8400552343,4.3678003,50.2930393,797586.871892769,7022531.35749354,486221.305282708,6497180.60399233
2012.84008402679,4.3676303,50.2930548,797574.714413104,7022532.87347589,486202.380969272,6497183.3048171
2012.84011253389,4.3676429,50.2934845,797574.784410163,7022580.74006919,486203.783594857,6497258.17900013
2012.8401400897,4.3678411,50.2933433,797589.19602602,7022565.2610916,486225.847117931,6497233.57516793
2012.840169231,4.3677571,50.2933522,797583.186441152,7022566.14837618,486216.496280704,6497235.12597389
2012.84019792836,4.3677205,50.2934055,797580.472641458,7022572.03858892,486212.421987341,6497244.41339096
2012.84022542075,4.3677452,50.2933952,797582.254564595,7022570.92211369,486215.171578764,6497242.61863601
2012.84025392786,4.3679454,50.293404,797596.519495505,7022572.14950062,486237.457740821,6497244.15201886
2012.84028398874,4.3678937,50.2934853,797592.674458251,7022581.13910125,486231.702523149,6497258.31839882
2012.84031084693,4.3676549,50.2933226,797575.952767243,7022562.72584947,486205.119428746,6497229.96823833
2012.84033970284,4.3673827,50.2931379,797556.890687043,7022541.82148481,486174.818263352,6497197.78473785
2012.84037103212,4.3674537,50.2931421,797561.947625645,7022542.37691481,486182.721947198,6497198.51657568
2012.84039652679,4.3674376,50.2931288,797560.824725833,7022540.87594621,486180.929703395,6497196.19908947
2012.84042503389,4.3674387,50.2931357,797560.889890507,7022541.64568327,486181.052154836,6497197.40139426
2012.84045363613,4.3674398,50.2931426,797560.95505516,7022542.41542034,486181.174606276,6497198.60369923
2012.84048214323,4.3674128,50.2931219,797559.068836293,7022540.07692728,486178.168980027,6497194.99678484
2012.84051223582,4.3677345,50.2933877,797581.505713849,7022570.07369694,486213.980460213,6497241.31177585
2012.84054090147,4.3674622,50.2933391,797562.174050277,7022564.32516796,486183.66816287,6497232.84332701
2012.84057105749,4.3673781,50.2934899,797555.883670057,7022581.01422419,486174.306193694,6497259.11994134
2012.84059889868,4.3674986,50.2935811,797564.304007033,7022591.31906283,486187.720192335,6497275.01140898
2012.84062531294,4.3677493,50.293741,797581.879967665,7022609.43518656,486215.627988678,6497302.87382544
2012.84065461279,4.3674351,50.2936021,797559.733545188,7022593.57914854,486180.651404669,6497278.67063282
2012.84068277108,4.3674534,50.2935792,797561.083196077,7022591.05163315,486182.688551352,6497274.68033643
2012.84071058057,4.3678635,50.293603,797590.292973897,7022594.20875162,486228.340674525,6497278.82745673
2012.84073908767,4.3678603,50.2935536,797590.159997957,7022588.70365306,486227.984452157,6497270.21957068
2012.84076762649,4.3678323,50.2935833,797588.105236545,7022591.97641578,486224.867506413,6497275.39475617
2012.84079667266,4.3678183,50.2935609,797587.149719401,7022589.46466784,486223.309033542,6497271.49158567
2012.84082448214,4.3678431,50.2935277,797588.982951782,7022585.7981929,486226.069756914,6497265.70653278
2012.84085397225,4.367811,50.2931428,797587.435546013,7022542.89638529,486222.496401259,6497198.63854865
2012.84088155977,4.3684614,50.2928262,797634.445216961,7022508.44410269,486294.89859807,6497143.47209699
2012.84091035226,4.3675723,50.2945835,797567.628130736,7022703.03665674,486195.924438806,6497449.68016163
2012.84093885936,4.3663221,50.2949561,797477.725144654,7022742.98510347,486056.752811416,6497514.60685525
2012.84096720792,4.3638123,50.2951513,797298.310445816,7022761.62702218,485777.363153425,6497548.62125734
2012.8409972688,4.3623492,50.2914682,797201.016051981,7022349.67778976,485614.491606445,6496906.84947213
2012.84102409528,4.3585846,50.2951332,796925.422777987,7022753.18213507,485195.418251403,6497545.46725209
2012.84105276094,4.3604717,50.2947303,797060.813833295,7022710.63336446,485405.48926248,6497475.2604515
2012.84108117291,4.3598071,50.2901832,797022.124508244,7022203.45517551,485331.506328899,6496682.95283854
2012.84111136063,4.3767048,50.284792,798238.120774121,7021623.99309315,487212.549688477,6495743.66345227
2012.8411397726,4.3818596,50.2868312,798601.942226971,7021857.49878707,487786.379399616,6496098.93342192
2012.8411669479,4.3839971,50.289633,798748.977808777,7022172.17276359,488024.324811189,6496587.08859551
2012.84119535987,4.3845404,50.2899552,798787.109416555,7022208.73194939,488084.804690537,6496643.22706353
2012.84122424749,4.3837741,50.2900854,798732.185315896,7022222.27236867,487999.50056474,6496665.91254858
2012.84125335708,4.3837147,50.2908278,798726.498688834,7022304.87051504,487992.888186988,6496795.26630066
2012.84128110315,4.3803824,50.2918271,798486.821504532,7022411.98975154,487621.938247818,6496969.384795
2012.84130948341,4.3749763,50.2942536,798096.443198162,7022675.4725727,487020.133948641,6497392.19449848
2012.84133900523,4.3750021,50.2942272,798098.334888209,7022672.56474431,487023.005991501,6497387.59426863
2012.84136656104,4.3769638,50.2951843,798236.417716155,7022781.58540844,487241.381436591,6497554.37165673
2012.84139529011,4.3816237,50.293502,798572.112289696,7022600.05337084,487760.119131739,6497261.22834703
2012.84142535099,4.3835309,50.2936053,798707.966217139,7022613.93921402,487972.42766458,6497279.22822898
2012.84145281167,4.3828518,50.2935594,798659.610328068,7022607.97913571,487896.830598382,6497271.23021271
2012.84148185784,4.3837042,50.2936621,798720.218183311,7022620.48104329,487991.719332334,6497289.12556697
2012.84150938194,4.3881968,50.2826879,799062.195904532,7021404.04342674,488491.833276673,6495377.10254322
2012.84153103765,4.4049021,50.2734399,800272.491259049,7020395.30761893,490351.458766221,6493766.17573775
2012.84155900568,4.4088197,50.2657938,800567.266129423,7019548.86148093,490787.564003353,6492434.52323323
2012.84158738595,4.4089894,50.2597126,800591.463150933,7018871.91473004,490806.45492094,6491375.56792173
2012.84161757367,4.4086673,50.2570565,800573.746931992,7018575.74014868,490770.598912956,6490913.08794188
2012.84164528803,4.4079204,50.2545678,800525.368322002,7018297.66616508,490687.454385282,6490479.77903814
2012.84167430249,4.4052415,50.2461751,800350.748516621,7017359.71730718,490389.240601397,6489018.68834231
2012.84170312669,4.4080856,50.2414921,800563.128907916,7016841.88022353,490705.844365162,6488203.53361026
2012.84173122157,4.4177683,50.2399195,801257.721572896,7016679.14512926,491783.717598666,6487929.81415386
2012.84175877737,4.4234957,50.2387769,801669.024974942,7016559.27644113,492421.288850234,6487730.94416535
2012.84178782354,4.4250956,50.2370009,801786.85021063,7016363.58111662,492599.388903557,6487421.84011489
2012.84181566474,4.4238306,50.2375508,801695.403697272,7016423.18216408,492458.569747702,6487517.54627004
2012.84184559878,4.4235272,50.2369824,801674.877187968,7016359.50051613,492424.795414196,6487418.62034163
2012.84187347169,4.4250322,50.2369931,801782.338060007,7016362.63086852,492592.331247839,6487420.48258872
2012.84190207392,4.4262538,50.2359146,801871.750205117,7016244.11616756,492728.319137793,6487232.78062716
