time,longitude,latitude,x_lambert93,y_lambert93,x_openStreetMap,y_openStreetMap
2010.51609852232,5.413993,50.0648227,872986.980691236,6998916.63573031,602682.943918348,6457509.56814936
2010.51621270928,5.414224,50.0647438,873003.797566599,6998908.36103221,602708.658720721,6457495.88561338
2010.51632584982,5.4142148,50.0646381,873003.498265545,6998896.57751782,602707.634581405,6457477.55555925
2010.51644025875,5.4142507,50.064446,873006.723924461,6998875.2773609,602711.630951124,6457444.2424801
2010.51655593607,5.4142302,50.0644931,873005.095025729,6998880.47420512,602709.348901564,6457452.41032839
2010.51666818874,5.4144539,50.0644665,873021.211044014,6998878.00403571,602734.251071654,6457447.7974874
2010.51678215373,5.4142831,50.0644364,873009.077681403,6998874.27996572,602715.237702627,6457442.57769672
2010.51690078006,5.4135278,50.0643344,872955.316332441,6998861.27375713,602631.158091231,6457424.88939388
2010.51701252537,5.4137366,50.0650332,872967.896435095,6998939.50061758,602654.401600908,6457546.07236371
2010.51712398529,5.4128968,50.0646547,872909.022850207,6998895.53803791,602560.91549254,6457480.4342595
2010.51724010654,5.4014665,50.0613217,872101.461242881,6998499.63693914,601288.500316926,6456902.4597867
2010.51735407154,5.3949237,50.0597447,871638.03914571,6998309.89133358,600560.159152564,6456629.00671162
2010.51746743404,5.3945973,50.0604107,871612.405653187,6998383.30118643,600523.824470768,6456744.49055361
2010.51758143075,5.3939223,50.0600764,871565.173867926,6998344.63004818,600448.683814483,6456686.52301331
2010.51769523719,5.3939289,50.0599895,871565.940017239,6998334.97326592,600449.418523123,6456671.45464017
2010.51780888508,5.3940026,50.0600057,871571.165586467,6998336.93630214,600457.622769594,6456674.26370191
2010.51792348427,5.3944149,50.0598791,871601.13223383,6998323.74289174,600503.519795648,6456652.31142989
2010.51803881279,5.3957283,50.0601873,871694.190151209,6998360.89758364,600649.726814855,6456705.7530021
2010.51815277778,5.3956323,50.0601583,871687.410195315,6998357.461432,600639.040143739,6456700.72441642
2010.51826642567,5.3959156,50.0603228,871707.151524699,6998376.38468155,600670.576955483,6456729.24867542
2010.51838045408,5.3956729,50.0600041,871690.83978882,6998340.38876347,600643.559715067,6456673.98626367
2010.51849524353,5.3944684,50.0602795,871603.613580259,6998368.41976712,600509.475388405,6456721.74045673
2010.5186087963,5.3949516,50.0602431,871638.355208755,6998365.41901328,600563.264966356,6456715.42870308
2010.51872317352,5.3979169,50.0583392,871857.239740051,6998159.983614,600893.360652406,6456385.29945068
2010.51883656773,5.4016193,50.054702,872134.821838295,6997763.26603666,601305.509935119,6455754.65877566
2010.51895091324,5.4002206,50.0533502,872039.175976104,6997609.77718994,601149.807363348,6455520.28735098
2010.51906751015,5.4003622,50.0533574,872049.297862729,6997610.8869904,601165.570203242,6455521.53564999
2010.51917903349,5.4001186,50.0533919,872031.726132526,6997614.19571498,601138.452775284,6455527.5170854
2010.51929452055,5.3999935,50.0534093,872022.703309139,6997615.85960198,601124.526706988,6455530.53381098
2010.51940810502,5.4002219,50.0533455,872039.285031029,6997609.25696392,601149.952078685,6455519.47248922
2010.51952178463,5.4003431,50.0532787,872048.195591306,6997602.08692897,601163.444000968,6455507.89105837
2010.5197513001,5.4002172,50.0534346,872038.646751265,6997619.162576,601149.428877079,6455534.92020126
2010.51986580416,5.4002007,50.0533984,872037.586952769,6997615.09796403,601147.59210548,6455528.64402299
2010.51997948376,5.4001112,50.0534441,872031.019259784,6997619.98888057,601137.629011053,6455536.5672654
2010.52009677829,5.394832,50.0600617,871630.398961647,6998344.97100209,600549.951155257,6456683.97404608
2010.52020776256,5.3944494,50.060608,871601.143383816,6998404.93733378,600507.36031808,6456778.70251613
2010.52032305936,5.3954175,50.0623228,871664.711022678,6998597.88238969,600615.128717118,6457076.05600068
2010.52043575596,5.3966495,50.0631539,871750.165508961,6998693.05500018,600752.274329773,6457220.17603734
2010.52054991121,5.3973164,50.067028,871784.848744342,6999125.65755799,600826.513298186,6457892.01194003
2010.52066343227,5.398379,50.0703239,871849.82357831,6999494.77476496,600944.801389101,6458463.62069195
2010.52077758752,5.3989771,50.0699371,871893.973987031,6999453.02905698,601011.381576544,6458396.53583775
2010.52089171106,5.3993007,50.0701805,871916.330429527,6999480.82189181,601047.404563767,6458438.7499771
2010.5210055175,5.3990427,50.0698383,871899.007151015,6999442.17626965,601018.684135142,6458379.40049639
2010.52112043379,5.3992524,50.0699866,871913.5265564,6999459.13732037,601042.027832361,6458405.12086517
2010.52123335236,5.396436,50.0690262,871715.030004568,6999346.12482415,600728.50761849,6458238.55557161
2010.5216910515,5.3953936,50.060227,871670.076559383,6998364.58809168,600612.468181288,6456712.63696741
2010.52214779934,5.3952357,50.0601767,871658.933708465,6998358.64691927,600594.89083369,6456703.91496698
2010.52260610096,5.3954089,50.0603693,871670.692157116,6998380.45795351,600614.171369498,6456737.31178156
2010.52306446601,5.3951489,50.0603319,871652.190860791,6998375.73046852,600585.22830189,6456730.82661601
2010.52351880391,5.4003129,50.0699071,871989.760149979,6999452.59903737,601160.082152348,6458391.33279514
2010.52397599569,5.4059407,50.0643302,872411.801504995,6998844.21405757,601786.565982634,6457424.1610528
2010.52443378995,5.4021211,50.0549684,872169.874815255,6997794.00748337,601361.3700556,6455800.84726533
2010.5248876205,5.4018949,50.0553135,872152.49853575,6997831.92020422,601336.189586782,6455860.6811593
2010.52534474886,5.3948908,50.0602182,871634.083280225,6998362.51572901,600556.496741316,6456711.11105017
2010.52580133815,5.3950575,50.0574143,871655.494225774,6998050.83198654,600575.053700432,6456224.92992282
2010.52625783232,5.3977827,50.067806,871815.622158314,6999213.25661135,600878.42157674,6458026.93713057
2010.52671381913,5.3954061,50.0653768,871653.580482012,6998937.73949613,600613.859674921,6457605.65868438
2010.52717120117,5.395348,50.0602372,871666.775112087,6998365.62411513,600607.392012507,6456714.40564455
2010.52762731481,5.3965786,50.0594263,871757.680982405,6998278.05501823,600744.381777876,6456573.79698482
2010.52808666286,5.3952477,50.0600065,871660.368197143,6998339.73141478,600596.226667579,6456674.40242103
2010.52854128615,5.3950268,50.059786,871645.286338713,6998314.71172702,600571.636192065,6456636.16805039
2010.52899771689,5.3947147,50.0600452,871622.05070799,6998342.87976009,600536.893378987,6456681.11296135
2010.52945544774,5.3938007,50.0667106,871534.072151952,6999082.69083307,600435.147364402,6457836.96725309
2010.52991238584,5.3971953,50.0707322,871763.654659427,6999537.63962249,600813.032507848,6458534.43499659
2010.53036700913,5.3965013,50.0579089,871757.2695566,6998109.01552382,600735.776781238,6456310.6888295
2010.53082508879,5.3948231,50.0601948,871629.311933533,6998359.76438584,600548.96041179,6456707.05349888
2010.53128006088,5.3948391,50.0601606,871630.573721497,6998355.99303705,600550.741523641,6456701.12323518
2010.5317402968,5.4121329,50.063271,872859.004129588,6998739.87353085,602475.878533524,6457240.48240611
2010.53219441273,5.4018096,50.0551882,872146.810945108,6997817.78969831,601326.694034218,6455838.95642999
2010.53264979706,5.4006896,50.0536156,872071.883590664,6997640.33522729,601202.016204529,6455566.30116365
2010.53310635464,5.397793,50.0590777,871845.866137287,6998241.90154429,600879.568167496,6456513.35107723
2010.53356522704,5.3950001,50.0599165,871642.932765131,6998329.17705575,600568.663961659,6456658.79653424
2010.53402083333,5.3950857,50.0601998,871648.10898062,6998360.89164392,600578.192910073,6456707.92049686
2010.53447916667,5.3982142,50.0699346,871839.335156284,6999451.09032966,600926.455937019,6458396.10225074
2010.53493509006,5.3959834,50.0721343,871672.110058839,6999691.04631972,600678.124416958,6458777.6155273
2010.53539075977,5.3962899,50.0686164,871705.948996593,6999300.19990058,600712.243840886,6458167.48364093
2010.53584741248,5.3961356,50.0686167,871694.895023761,6999299.89776942,600695.067243455,6458167.53566994
2010.53630587265,5.3962012,50.068564,871699.772179374,6999294.17535555,600702.369802053,6458158.39591223
2010.53676087646,5.3951723,50.0602569,871654.120605564,6998367.43456947,600587.833177975,6456717.8216201
2010.53721870244,5.4050736,50.0575458,872372.687893717,6998087.28592922,601690.040852165,6456247.73067809
2010.53724454592,5.4063839,50.0579635,872465.151519491,6998136.63263008,601835.902780952,6456320.15600116
2010.53727321157,5.4071637,50.0607417,872511.593961374,6998447.52081387,601922.709719874,6456801.88627268
