time,longitude,latitude,x_lambert93,y_lambert93,x_openStreetMap,y_openStreetMap
2009.57669387367,5.1014703,50.1768551,850265.293454061,7010746.69809633,567893.076093008,6476960.5505718
2009.5767140411,5.1014474,50.1768781,850263.588224924,7010749.21485446,567890.526876669,6476964.54849334
2009.57682730847,5.1012911,50.177156,850251.591233641,7010779.85298257,567873.127640259,6477012.85396694
2009.57694492009,5.1014614,50.1756118,850268.341452308,7010608.27839015,567892.085349541,6476744.43970347
2009.57705742643,5.1014021,50.1759458,850263.112406892,7010645.34602764,567885.484103737,6476802.49515521
2009.57717044013,5.1012154,50.1761479,850249.166557713,7010667.48830208,567864.700754805,6476837.62411516
2009.57728510274,5.1012515,50.1763416,850251.173379849,7010689.11946331,567868.719388424,6476871.29312915
2009.57740036783,5.1012331,50.1761621,850250.389838331,7010669.10270976,567866.671109793,6476840.09236039
2009.57751496702,5.1011895,50.176373,850246.648046511,7010692.49690424,567861.817579993,6476876.75110298
2009.57762817098,5.1012181,50.1760969,850249.510687462,7010661.81617686,567865.00131743,6476828.7592968
2009.57774391172,5.1014758,50.1758007,850268.811137827,7010629.3339165,567893.688350208,6476777.2740094
2009.57785698884,5.0985155,50.1750402,850059.431248433,7010539.04630659,567564.149261614,6476645.08586597
2009.57796952689,5.1025576,50.1727351,850355.237334588,7010290.13499769,568014.113775349,6476244.43219792
2009.5780861555,5.1018282,50.1724891,850303.818885681,7010261.36205123,567932.917338765,6476201.67562716
2009.57819805936,5.1024065,50.1727282,850344.455086287,7010289.07919666,567997.293400289,6476243.23292525
2009.57831199264,5.1024496,50.1727793,850347.384973031,7010294.84962674,568002.091270341,6476252.11449941
2009.57842633815,5.1025253,50.1728926,850352.461136775,7010307.60613321,568010.518155794,6476271.80694722
2009.57854100076,5.1022763,50.1726933,850335.250057669,7010284.94629379,567982.799602588,6476237.16704151
2009.57865468037,5.102348,50.1727701,850340.148488761,7010293.63205261,567990.781210079,6476250.51546774
2009.57877013572,5.1032652,50.1722499,850407.26530539,7010237.47096831,568092.883447033,6476160.10115641
2009.57888394216,5.114907,50.1736092,851235.533495792,7010411.02196988,569388.842694951,6476396.35885058
2009.57899711441,5.1149133,50.1736493,851235.86430928,7010415.49788776,569389.544007742,6476403.32866759
2009.57911120624,5.1149299,50.173592,851237.221962067,7010409.1511607,569391.391911289,6476393.36930492
2009.57922545662,5.114777,50.1735211,851226.502226231,7010400.96587573,569374.371161147,6476381.046131
2009.57933958016,5.1149112,50.1735867,851235.900863159,7010408.52535932,569389.31023681,6476392.44810793
2009.57945376712,5.1148756,50.1736345,851233.213191429,7010413.77817568,569385.347262938,6476400.75626562
2009.57956934932,5.1118478,50.1730134,851018.598661104,7010338.84366843,569048.294108715,6476292.80300656
2009.57968204592,5.1090949,50.1737201,850819.683413392,7010412.25063183,568741.842682511,6476415.63449346
2009.57991444698,5.1092247,50.1741748,850827.610725632,7010463.11497059,568756.291952417,6476494.66683514
2009.58014142567,5.1084617,50.1735378,850774.956555659,7010390.74807565,568671.35518094,6476383.94876693
2009.58036792872,5.1018077,50.1778191,850286.556415976,7010854.65176835,567930.635289202,6477128.11728107
2009.58059557331,5.1024372,50.1803313,850324.109392567,7011135.50631794,568000.710908657,6477564.81479425
2009.58082597666,5.1115037,50.1793958,850974.99470726,7011048.66483111,569009.989071935,6477402.19348016
2009.58105552385,5.1201382,50.1765553,851600.715529824,7010749.00758288,569971.177215188,6476908.43870977
2009.58128215373,5.116636,50.1776039,851347.220638692,7010859.01774569,569581.314094531,6477090.7099798
2009.58150944952,5.1169652,50.177812,851370.132796699,7010882.81415551,569617.9604709,6477126.88311557
2009.58173658676,5.1168235,50.177446,851361.095684922,7010841.79995187,569602.186499057,6477063.26300114
2009.58196515094,5.1145482,50.1784634,851195.408203204,7010950.69642275,569348.901261654,6477240.11421888
2009.58219311263,5.1145002,50.1784194,851192.108098645,7010945.70649089,569343.557926095,6477232.46576905
2009.58242145485,5.1145547,50.1783755,851196.134953343,7010940.9239538,569349.624838343,6477224.83470908
2009.58264970193,5.1145114,50.1784467,851192.827335594,7010948.76693697,569344.804704393,6477237.21128368
2009.58287845637,5.1145622,50.1784801,851196.359203119,7010952.58225236,569350.459734526,6477243.01715509
2009.58310819381,5.1113627,50.181675,850958.129692855,7011302.11385156,568994.293023731,6477798.40054804
2009.58333910452,5.0906337,50.1946264,849438.215007172,7012704.44271595,566686.751299079,6480050.17944767
2009.58356367326,5.0811702,50.1979931,848752.041884256,7013061.36319975,565633.279297957,6480635.62653799
2009.58379153983,5.0772761,50.2048158,848453.789019441,7013813.56116589,565199.790068859,6481822.17602781
2009.58401994546,5.0784427,50.2065678,848532.00653554,7014010.79488965,565329.655386817,6482126.89724339
2009.58424892187,5.080661,50.2038746,848698.398534465,7013715.1521643,565576.595413245,6481658.47995682
2009.58447919838,5.0831148,50.2103687,848854.64673363,7014442.72590687,565849.751179752,6482788.01724975
2009.58470551116,5.087142,50.2102406,849142.731358027,7014436.06438125,566298.057033077,6482765.73496612
2009.58493413876,5.0873302,50.2100396,849156.768238441,7014414.0436536,566319.007361244,6482730.77225289
2009.58516137113,5.0874592,50.2100045,849166.087515959,7014410.37984969,566333.367575554,6482724.66683897
2009.58538895231,5.0869206,50.2100126,849127.585251967,7014410.2642526,566273.410897815,6482726.07578025
2009.58561818239,5.0869231,50.2099746,849127.875686542,7014406.03864567,566273.689196542,6482719.46593436
2009.58585048833,5.0941482,50.2112614,849640.247806374,7014562.95957695,567077.983649471,6482943.29911821
2009.58607588153,5.0902853,50.2074798,849375.430332856,7014134.66217424,566647.967588485,6482285.52367307
2009.58630276509,5.0924998,50.2069173,849535.305140659,7014076.23398041,566894.484600848,6482187.68628995
2009.58653101218,5.0883585,50.2089425,849233.462419201,7014293.85265413,566433.477193625,6482539.94105397
2009.58676014713,5.0915959,50.2073793,849469.362617826,7014125.95419918,566793.862913118,6482268.04330934
2009.58698804541,5.0914961,50.2077436,849461.157942505,7014166.32058707,566782.753227938,6482331.4076288
2009.5872163242,5.091466,50.207649,849459.286463135,7014155.73237095,566779.402511266,6482314.95338352
2009.58744555429,5.0869091,50.2100155,849126.755139646,7014410.56537475,566272.13072367,6482726.58021607
2009.58767310375,5.0869346,50.2100005,849128.621043232,7014408.94366728,566274.969370684,6482723.97106559
2009.58790179477,5.0868217,50.2099985,849120.561174705,7014408.50780108,566262.401400174,6482723.62317892
2009.58812940766,5.0869777,50.2100055,849131.685460181,7014409.58168899,566279.767240738,6482724.84078233
