time,longitude,latitude,x_lambert93,y_lambert93,x_openStreetMap,y_openStreetMap
2011.50582324962,5.195787,50.426644,856234.152158758,7038740.24952977,578392.363110309,6520493.55441466
2011.50593794394,5.195759,50.4266739,856232.067814055,7038743.52359549,578389.246164569,6520498.77907874
2011.50605194064,5.1958686,50.4266837,856239.833679414,7038744.83171423,578401.446780758,6520500.49151117
2011.50616590563,5.1957017,50.4267211,856227.845682964,7038748.66610496,578382.867557745,6520507.02671572
2011.50628101218,5.195745,50.4264793,856231.674671645,7038721.82653198,578387.687691697,6520464.77513684
2011.5063966895,5.1958227,50.4265827,856236.881490732,7038733.49420482,578396.337216133,6520482.84298991
2011.50650967149,5.1965782,50.4268746,856289.718429915,7038767.49335392,578480.439091427,6520533.84906654
2011.50673665018,5.1982342,50.4237733,856417.13117356,7038425.43303371,578664.784168179,6519991.94960318
2011.50685036149,5.1975948,50.4263377,856363.6966345,7038709.7203847,578593.606485766,6520440.03237692
2011.50696423135,5.1977732,50.4262401,856376.689479238,7038699.20559602,578613.465882924,6520422.97808829
2011.50708301624,5.1977083,50.4265978,856370.964008336,7038738.9081307,578606.241247971,6520485.48152881
2011.50742370624,5.1978023,50.4236498,856386.789784615,7038410.82549048,578616.705280108,6519970.37081198
2011.50753516616,5.2004422,50.4259429,856567.468395047,7038671.40033164,578910.577603851,6520371.04659801
2011.50776499873,5.1973238,50.4312555,856329.176706674,7039256.79873425,578563.438903761,6521299.39736022
2011.50787747336,5.197246,50.4312078,856323.790874882,7039251.33312198,578554.778247379,6521291.06155604
2011.50799102613,5.1970562,50.4311616,856310.434155707,7039245.81283061,578533.649808024,6521282.98789206
2011.50810901826,5.1971709,50.4313099,856318.132802912,7039262.5536946,578546.418153619,6521308.90403185
2011.50822070015,5.1971161,50.4313022,856314.258916822,7039261.58778491,578540.317845524,6521307.55841774
2011.50833688483,5.1971059,50.4313006,856313.5383818,7039261.38942654,578539.182386717,6521307.27880964
2011.50844824962,5.197125,50.4312911,856314.926346982,7039260.3693735,578541.308588991,6521305.61863675
2011.50856367326,5.1970384,50.4311415,856309.230386287,7039243.53937877,578531.668321088,6521279.47532643
2011.50867656012,5.1970792,50.4312666,856311.744666427,7039257.55053419,578536.210156314,6521301.33713976
2011.50879182522,5.1971238,50.4313207,856314.74925795,7039263.66307776,578541.175005602,6521310.79138708
2011.5089054414,5.1968486,50.4318731,856293.463365447,7039324.6303305,578510.539881737,6521407.32668595
2011.50902149924,5.1971008,50.4313781,856312.935448143,7039270.00926976,578538.614657315,6521320.82233782
2011.50913581304,5.1970537,50.4313238,856309.75366127,7039263.869507,578533.371509298,6521311.33312801
2011.50924844622,5.1971288,50.4312774,856315.239088379,7039258.85134563,578541.731603058,6521303.22449326
2011.5093617136,5.1956916,50.4308736,856214.266171831,7039211.04240177,578381.743230889,6521232.65873582
2011.50947526636,5.1892558,50.4312258,855755.415807565,7039237.5478737,577665.313252041,6521294.20714154
2011.50958929477,5.1890724,50.4314009,855741.830404905,7039256.68427691,577644.897257429,6521324.80676065
2011.50970566971,5.1891042,50.4313803,855744.155851144,7039254.45309806,577648.437217237,6521321.20679959
2011.50981906393,5.1889985,50.4311636,855737.306852055,7039230.11413248,577636.670747061,6521283.33740116
2011.50993398021,5.1889602,50.4312206,855734.40667985,7039236.38579212,577632.407210562,6521293.29841671
2011.51004842085,5.1890558,50.4312138,855741.227433061,7039235.81713459,577643.049353882,6521292.1100844
2011.51016124429,5.1819232,50.435763,855219.90371923,7039728.34819403,576849.051953851,6522087.14253847
2011.51027758752,5.1815298,50.4341108,855197.008963704,7039543.59383437,576805.258866173,6521798.3900522
2011.51039139396,5.1832815,50.4304988,855332.719425172,7039144.82475945,577000.257218195,6521167.16138954
2011.5105048516,5.1874462,50.4332151,855620.565963108,7039455.49751327,577463.869501503,6521641.85413514
2011.51061859462,5.1874605,50.4316375,855626.450874969,7039279.8526769,577465.461370221,6521366.15399857
2011.5107321791,5.1860488,50.4313544,855526.914389363,7039245.5468051,577308.311645069,6521316.68063717
2011.51084696854,5.1860896,50.4312441,855530.156499782,7039233.34476786,577312.853480292,6521297.40515468
2011.51096264587,5.186138,50.4312538,855533.569143799,7039234.52023938,577318.241343647,6521299.10027691
2011.51107546931,5.1860832,50.4312747,855529.606926153,7039236.73960882,577312.141035552,6521302.75265484
2011.51118902207,5.1861087,50.4312768,855531.414192751,7039237.02367997,577314.979682566,6521303.11964028
2011.51130409691,5.1860692,50.4312639,855528.644449214,7039235.50940528,577310.58256268,6521300.86530145
2011.51153313673,5.1861112,50.4312562,855531.655534554,7039234.73470207,577315.257981292,6521299.51968865
2011.51164871892,5.1861112,50.4312505,855531.673111566,7039234.09998159,577315.257981292,6521298.52358581
2011.51175881532,5.1859902,50.4313639,855522.71705143,7039246.48925394,577301.788322907,6521318.34081229
2011.51187427067,5.1855046,50.4318893,855486.558044011,7039304.03861496,577247.731578178,6521410.15775262
2011.51198706241,5.18565,50.4314348,855498.301048086,7039253.71429055,577263.91743214,6521330.73097183
2011.51210178843,5.1864388,50.4305239,855557.215316603,7039153.8351939,577351.726246477,6521171.54766841
2011.51221473871,5.186017,50.4308148,855526.31643449,7039185.39731159,577304.771685261,6521222.38323739
2011.51233009893,5.1874698,50.4288546,855635.699262281,7038969.98323923,577466.496641486,6520879.8389756
2011.51235771816,5.1875526,50.4289262,855641.367933248,7038978.1193913,577475.713895323,6520892.35080093
2011.51238597159,5.1875947,50.4288957,855644.456640078,7038974.80607622,577480.400445884,6520887.02104062
2011.51241466895,5.1875768,50.4289042,855643.157175887,7038975.7173027,577478.407826999,6520888.50638331
2011.5124433346,5.1876125,50.4289215,855645.643148937,7038977.71409661,577482.38193282,6520891.52949338
2011.51247196854,5.1876214,50.4289047,855646.328051307,7038975.86089181,577483.37267629,6520888.59375642
2011.51250117326,5.1876342,50.4289258,855647.17341024,7038978.23569283,577484.797565772,6520892.28090241
2011.51253025114,5.1876316,50.4289235,855646.995568523,7038977.97445353,577484.508135094,6520891.87898595
2011.51255840944,5.1876316,50.4289349,855646.960390173,7038979.24388966,577484.508135094,6520893.87109385
2011.51258590183,5.1876342,50.4289258,855647.17341024,7038978.23569283,577484.797565772,6520892.28090241
2011.51261497971,5.1876355,50.4289499,855647.191511392,7038980.92188787,577484.94228111,6520896.49228918
2011.51264386733,5.1875972,50.4289725,855644.397478982,7038983.36299491,577480.678744611,6520900.44155839
2011.51267294521,5.1876342,50.428943,855647.12033407,7038980.15098244,577484.797565772,6520895.28653922
2011.51270018392,5.1877068,50.4289193,855652.357537501,7038977.65499971,577492.879360803,6520891.14505157
2011.51272875444,5.1876329,50.428896,855647.172898181,7038974.91477985,577484.652850432,6520887.07346448
2011.51275742009,5.1869346,50.4295336,855595.535594399,7039044.53792837,577406.918450013,6520998.49238189
2011.51278862253,5.1865931,50.4297694,855570.517547978,7039070.12237549,577368.902843906,6521039.69818966
2011.51281468798,5.1864376,50.4300812,855558.495312575,7039104.53627771,577351.592663088,6521094.18523444
2011.51284281456,5.186068,50.4305708,855530.696356265,7039158.32729392,577310.448979291,6521179.7435503
2011.51287160705,5.1862018,50.43053,855540.33912114,7039154.04758728,577325.34352716,6521172.61365686
2011.51290001903,5.190761,50.4274523,855874.13735295,7038820.32366499,577832.871349582,6520634.79624374
2011.51292871639,5.1926987,50.4290197,856007.122694353,7038998.6862811,578048.575126894,6520908.68959573
2011.51295814307,5.1954087,50.4308438,856194.236492385,7039207.16441614,578350.250946944,6521227.45108366
2011.51298544521,5.1959031,50.4308482,856229.388308773,7039208.63244768,578405.28730319,6521228.21999854
2011.51301503044,5.1958993,50.4308218,856229.199797923,7039205.68518312,578404.864289126,6521223.60651034
2011.51304245941,5.1959248,50.4307953,856231.095634657,7039202.78475437,578407.702936142,6521218.9755494
2011.51307096651,5.1959044,50.4307385,856229.820569701,7039196.41948437,578405.432018531,6521209.04957392
2011.51309966388,5.1959655,50.4307808,856234.035442088,7039201.25064889,578412.233639417,6521216.44162847
2011.51312829782,5.1959184,50.4308201,856230.563599781,7039205.53367128,578406.9904914,6521223.30942975
2011.51315677321,5.1959298,50.4308,856231.436714166,7039203.31801099,578408.259533596,6521219.79688945
2011.51318569254,5.1959413,50.4308027,856232.246317887,7039203.64142025,578409.539707741,6521220.26872313
2011.51321423135,5.196242,50.4307954,856253.656992161,7039203.42353076,578443.013478622,6521218.99302472
2011.5132425482,5.1960662,50.4307902,856241.168872688,7039202.49662473,578423.443512139,6521218.08430815
2011.51327083333,5.1961439,50.4307691,856246.760850171,7039200.30080114,578432.093036575,6521214.39701698
2011.51329965753,5.1961949,50.4307161,856250.552547273,7039194.49995668,578437.770330605,6521205.13510799
2011.51332895738,5.1959553,50.4308328,856233.148867106,7039207.02087612,578411.098180612,6521225.52879677
2011.51335657661,5.1958942,50.4308822,856228.649959622,7039212.40087571,578404.296559724,6521234.16161591
2011.51338498858,5.195898,50.4309086,856228.838470331,7039215.3481405,578404.719573788,6521238.77511
2011.51341409817,5.1959082,50.4308701,856229.683223798,7039211.08119132,578405.855032595,6521232.04709865
2011.5134426687,5.1959069,50.4308632,856229.61213082,7039210.31027645,578405.710317258,6521230.84129979
2011.51347041476,5.1958904,50.4308386,856228.514725199,7039207.53832183,578403.873545659,6521226.54236617
2011.5135022514,5.1959031,50.4308368,856229.423620194,7039207.36301182,578405.28730319,6521226.22781014
2011.51352777778,5.1959044,50.430838,856229.512368979,7039207.49920874,578405.432018531,6521226.43751416
2011.51355783866,5.1959031,50.4308253,856229.459241364,7039206.08244059,578405.28730319,6521224.21814688
2011.51358523592,5.1959133,50.4308576,856230.084692767,7039209.69935652,578406.422761997,6521229.86268056
2011.51361402841,5.1959324,50.430831,856231.525622295,7039206.77512975,578408.548964271,6521225.21424078
2011.51364193303,5.1959184,50.4308373,856230.510322529,7039207.44896041,578406.9904914,6521226.31518681
2011.51367145485,5.1959158,50.4308235,856230.368136625,7039205.90713073,578406.701060724,6521223.90359094
2011.5136991692,5.1959515,50.4308465,856232.836145914,7039208.53890761,578410.675166545,6521227.92291778
2011.51372742263,5.1959337,50.4303714,856233.041715257,7039155.5994112,578408.693679609,6521144.89800197
2011.51375754693,5.1958661,50.4302545,856228.59554093,7039142.44838603,578401.168482032,6521124.46956167
2011.51378957382,5.195898,50.4302854,856230.768822876,7039145.9523377,578404.719573788,6521129.86937546
2011.51381329274,5.1959298,50.4302934,856233.005922587,7039146.90608736,578408.259533596,6521131.26738608
2011.51384157788,5.1960114,50.4303159,856238.740293846,7039149.57300542,578417.343204045,6521135.1992922
2011.51387027524,5.1959477,50.4303421,856234.128268077,7039152.36444075,578410.252152481,6521139.7777808
2011.5138986555,5.1959451,50.430334,856233.968424864,7039151.4573295,578409.962721805,6521138.3622936
2011.51392827245,5.1959298,50.4303049,856232.970301011,7039148.18665762,578408.259533596,6521133.27702676
2011.51395582826,5.1959961,50.4303518,856237.540826919,7039153.54033865,578415.640015835,6521141.47287073
2011.5139844622,5.1959209,50.4303216,856232.285530873,7039150.02865913,578407.268790129,6521136.19537539
2011.51401281076,5.1959031,50.4303245,856231.010465319,7039150.31636727,578405.28730319,6521136.70215459
2011.51404147641,5.1957298,50.4301878,856219.107333622,7039134.75141528,578385.995635437,6521112.81366496
2011.51407004693,5.1957311,50.430189,856219.1960839,7039134.88761191,578386.140350775,6521113.02336611
2011.51409969559,5.1959311,50.4303175,856233.023738883,7039149.59228938,578408.404248934,6521135.47889449
2011.51413054921,5.1957145,50.4304741,856217.132332967,7039166.60178162,578384.292447228,6521162.8450138
2011.5141576928,5.1957171,50.4305244,856217.161475235,7039172.20803037,578384.581877903,6521171.63504451
2011.51418461441,5.1956623,50.4303385,856213.839423065,7039151.39891441,578378.481569808,6521139.14867535
2011.51421283612,5.1956584,50.4303235,856213.608480149,7039149.72088966,578378.047423795,6521136.52740314
2011.51424112126,5.1959617,50.4303415,856235.125921687,7039152.32532869,578411.810625352,6521139.67292989
2011.51427089675,5.1955208,50.4295465,856206.227562509,7039062.92670403,578362.729861862,6521000.74663833
2011.51429861111,5.1954444,50.429586,856200.670954754,7039067.17404627,578354.225052765,6521007.64921033
2011.51432781583,5.1954635,50.4295364,856202.183128973,7039061.68867897,578356.351255038,6520998.98167781
2011.51435540335,5.1954928,50.4295363,856204.267529119,7039061.73550472,578359.612916119,6520998.96420296
2011.51438381532,5.195489,50.4295156,856204.061343425,7039059.42296321,578359.189902055,6520995.34690881
2011.51444152714,5.1954495,50.4295199,856201.238415812,7039059.82364624,578354.792782167,6520996.09832727
2011.51446940005,5.1954851,50.429598,856203.528754384,7039068.59080438,578358.755756039,6521009.74619537
2011.51449965119,5.1953896,50.4295532,856196.874643026,7039063.41323822,578348.12474467,6521001.91745394
2011.51452796804,5.1954176,50.4295119,856198.994162645,7039058.86971239,578351.24169041,6520994.70033949
2011.51455549214,5.1954151,50.429521,856198.788158265,7039059.87808692,578350.963391684,6520996.29055061
2011.51458358701,5.1954151,50.4295038,856198.84142321,7039057.962801,578350.963391684,6520993.28487711
2011.51461225266,5.1954176,50.4295004,856199.029775875,7039057.58914332,578351.24169041,6520992.69073248
2011.51464174277,5.1954418,50.4295014,856200.74801098,7039057.74836847,578353.935622089,6520992.86548089
2011.514669362,5.1954444,50.4295037,856200.925824733,7039058.00962551,578354.225052765,6520993.26740227
2011.51469793252,5.1954444,50.4295037,856200.925824733,7039058.00962551,578354.225052765,6520993.26740227
2011.51472609082,5.195489,50.4294755,856204.185529245,7039054.95767474,578359.189902055,6520988.33949808
2011.5147548516,5.1954393,50.4291148,856201.767422819,7039014.69404409,578353.657323362,6520925.30801799
2011.51478687849,5.1954176,50.4295061,856199.012124101,7039058.22386016,578351.24169041,6520993.6867985
2011.5148118658,5.1952265,50.4294545,856185.579074239,7039052.09999569,578329.968535721,6520984.66978411
2011.51484094368,5.1945678,50.4285281,856141.593840125,7038947.63915502,578256.642387136,6520822.78459294
2011.51486926053,5.1985035,50.4293168,856419.097303661,7039043.25324455,578694.762507051,6520960.60698567
2011.51489738711,5.2015181,50.429854,856631.856260512,7039109.04820473,579030.346243996,6521054.48200278
2011.51492630644,5.2054776,50.4278507,856919.722658279,7038893.83529234,579471.115767792,6520704.41329395
2011.51495468671,5.20422,50.4276489,856830.89511074,7038868.86573643,579331.12037617,6520669.15036751
2011.51498306697,5.2086415,50.4292003,857140.570856632,7039050.4095454,579823.319504712,6520940.24889929
2011.5150116692,5.205102,50.4292789,856888.563315097,7039052.1237252,579429.30416705,6520953.98404907
2011.51504042998,5.2084742,50.4279111,857132.687019181,7038906.52011441,579804.695753903,6520714.96773723
2011.51507004693,5.2083491,50.4270615,857126.435018647,7038811.66566254,579790.769685604,6520566.50779869
2011.51509906139,5.2077557,50.4280678,857081.091155841,7038922.53958791,579724.712699767,6520742.34994011
2011.51512728311,5.2085893,50.4293516,857136.386539704,7039067.15341602,579817.508627292,6520966.68820917
2011.51515483891,5.208866,50.429953,857154.194192513,7039134.67197725,579848.310730396,6521071.78224316
2011.5151829655,5.2099948,50.4297702,857235.053816717,7039116.56374733,579973.968171602,6521039.83798919
2011.51521137747,5.2097617,50.4299001,857218.068819985,7039130.56440447,579948.019598298,6521062.5379688
2011.51524042364,5.2084479,50.4295707,857125.646321212,7039091.26954777,579801.768051296,6521004.97555518
2011.51526950152,5.2058719,50.4309383,856938.162598161,7039238.43371043,579515.009043011,6521243.96529391
2011.5152988965,5.2055448,50.4321944,856910.989068828,7039377.65510022,579478.596437573,6521463.47635596
2011.51532749873,5.2058322,50.4301683,856937.734701465,7039152.61254564,579510.589659228,6521109.4060221
2011.51535749619,5.2035971,50.4281007,856785.182758158,7038917.93814192,579261.779465356,6520748.09899102
2011.51538349822,5.2049729,50.4271127,856886.117968766,7038810.65381575,579414.932820789,6520575.45446156
2011.51541229072,5.2002319,50.4247637,856556.168583091,7038539.67591932,578887.167114939,6520165.00131282
2011.51544168569,5.1979094,50.4241982,856392.708422275,7038472.10351715,578628.62759757,6520066.19155837
2011.51546993912,5.1979859,50.4255275,856394.029022737,7038620.27658206,578637.143538617,6520298.46187811
2011.51549727296,5.1986715,50.4280608,856434.942419236,7038903.72596233,578713.464181505,6520741.1267383
2011.51552736555,5.1961425,50.4283074,856254.287187327,7038926.17836113,578431.937189288,6520784.21849954
2011.5155553653,5.1958635,50.4282488,856234.623123195,7038919.10097691,578400.879051356,6520773.97850675
2011.51558235033,5.196075,50.4284467,856249.05432607,7038941.5563518,578424.42312366,6520808.56037626
2011.51561104769,5.1961948,50.4283571,856257.853377658,7038931.81613059,578437.759198656,6520792.90328151
2011.51563977676,5.1962483,50.4283772,856261.596617596,7038934.16021014,578443.714791413,6520796.41564059
2011.51566831558,5.1963489,50.4280789,856269.676560628,7038901.14251828,578454.913532187,6520744.28958906
2011.51569758371,5.1962126,50.4283084,856259.270378307,7038926.42843382,578439.740685593,6520784.39324355
2011.51572555175,5.1961604,50.428253,856255.728956474,7038920.15614616,578433.929808173,6520774.71243073
2011.51575656393,5.1963591,50.4284319,856269.308462839,7038940.47052479,578456.048990994,6520805.97415767
2011.51578415145,5.1963591,50.428736,856268.366322634,7038974.33316978,578456.048990994,6520859.11412219
2011.51581202435,5.1971148,50.4312895,856314.205811823,7039260.17101505,578540.173130186,6521305.33902871
2011.51583923135,5.1971237,50.4311103,856315.394220322,7039240.23399128,578541.163873653,6521274.0229887
2011.51586764333,5.197111,50.4311236,856314.44968674,7039241.68985866,578539.750116122,6521276.34722197
2011.51589627727,5.1971263,50.4311069,856315.589688143,7039239.86053463,578541.453304331,6521273.4288239
2011.51592468924,5.197125,50.4311229,856315.44763542,7039241.6396254,578541.308588991,6521276.22489389
2011.51595341832,5.197097,50.4311528,856313.363411509,7039244.91368173,578538.19164325,6521281.4500522
2011.51598214739,5.1971365,50.4311142,856316.292560269,7039240.69361111,578542.588763135,6521274.70453071
2011.51601059107,5.1971225,50.4311034,856315.33025237,7039239.46327303,578541.030290264,6521272.81718372
2011.51603928843,5.1970715,50.431145,856311.573845109,7039243.99464107,578535.352996234,6521280.0869671
2011.51606938102,5.1971276,50.4311081,856315.678434322,7039239.99673295,578541.598019669,6521273.63852912
2011.51609763445,5.1971148,50.4311672,856314.584844416,7039246.55241654,578540.173130186,6521283.96651758
2011.51612538052,5.1971276,50.4311253,856315.62512772,7039241.91202205,578541.598019669,6521276.64430447
2011.51615306317,5.1971314,50.4311345,856315.866897759,7039242.94400159,578542.021033733,6521278.25204522
2011.51618214105,5.1971314,50.4311345,856315.866897759,7039242.94400159,578542.021033733,6521278.25204522
2011.51621033105,5.1971288,50.4311322,856315.689095584,7039242.68274033,578541.731603058,6521277.85011
2011.51624055048,5.1971021,50.4311289,856313.800229976,7039242.26241652,578538.759372652,6521277.27342037
2011.51626915271,5.1970766,50.431144,856311.939692257,7039243.89338285,578535.920725639,6521279.91221262
2011.51630064054,5.1970932,50.4311035,856313.245917941,7039239.41640608,578537.768629186,6521272.83465915
2011.51632426433,5.1971084,50.4311212,856314.272194377,7039241.41746205,578539.460685443,6521275.9278114
2011.51635302511,5.1970052,50.4311037,856306.986111767,7039239.26447653,578527.972513994,6521272.86961002
2011.51638327626,5.1970957,50.4311287,856313.345636494,7039242.22747632,578538.046927912,6521277.23846949
2011.51641241755,5.1971849,50.4310917,856319.804846195,7039238.28396086,578547.97662649,6521270.7725583
2011.51644197108,5.1971174,50.4310701,856315.070707656,7039235.74508837,578540.462560862,6521266.99786653
2011.51646911466,5.1970588,50.4311353,856310.700592966,7039242.8893666,578533.939238703,6521278.39184877
2011.51649898529,5.1969798,50.4311896,856304.913277747,7039248.77950825,578525.144998929,6521287.8810208
2011.5165557141,5.1968868,50.4312388,856298.146001824,7039254.07403903,578514.792286284,6521296.47895403
2011.51658320649,5.1969097,50.43125,856299.740100697,7039255.36653279,578517.341502625,6521298.43620837
2011.51661145992,5.1969403,50.4310293,856302.600524099,7039230.85126939,578520.747879041,6521259.86789789
2011.51664025241,5.1969428,50.4310145,856302.824206771,7039229.20817869,578521.02617777,6521257.28153825
2011.5166687278,5.1969581,50.4310036,856303.94623253,7039228.02470581,578522.72936598,6521255.37671983
2011.51669713978,5.1969441,50.4310042,856302.948591497,7039228.0638057,578521.170893108,6521255.48157221
2011.51672460046,5.1969288,50.4310037,856301.86189388,7039227.97784308,578519.467704899,6521255.39419523
2011.51675282217,5.1969441,50.4310214,856302.895289353,7039229.97909464,578521.170893108,6521258.48734096
2011.51678132927,5.1969097,50.4310053,856300.498404918,7039228.11820226,578517.341502625,6521255.67380157
2011.51681066083,5.1969415,50.4310076,856302.753124162,7039228.43726274,578520.881462433,6521256.07573571
2011.51683996068,5.1969849,50.4310183,856305.806887529,7039229.71465986,578525.712728331,6521257.94560348
2011.51686840436,5.1968218,50.4309561,856294.398779121,7039222.46559685,578507.556519382,6521247.07591075
2011.51689662608,5.1969301,50.4310163,856301.915312649,7039229.38347687,578519.612420237,6521257.59609546
2011.51692376966,5.1969211,50.4310331,856301.223105439,7039231.23640928,578518.610544818,6521260.53196335
2011.51695243531,5.1969326,50.4310129,856302.103667174,7039229.00982185,578519.890718963,6521257.00193185
2011.51698081558,5.1968957,50.4310424,856299.387654325,7039232.2217242,578515.783029753,6521262.15717637
2011.51700951294,5.1968906,50.4310205,856299.092771179,7039229.77297631,578515.215300348,6521258.33006233
2011.51703871766,5.1968804,50.4311642,856297.92196538,7039245.7543595,578514.079841544,6521283.44225389
2011.51706830289,5.1969211,50.4308878,856301.673379853,7039215.05667296,578518.610544818,6521235.14023565
2011.51709680999,5.1967581,50.4310739,856289.502941253,7039235.45701712,578500.465467821,6521267.66193255
2011.51712649036,5.1969441,50.4310157,856302.912953436,7039229.34437679,578521.170893108,6521257.49124305
2011.51715442669,5.1969849,50.4310011,856305.860190663,7039227.79937095,578525.712728331,6521254.93983493
2011.51718252156,5.1969836,50.431,856305.771134139,7039227.67430821,578525.568012994,6521254.74760559
2011.51721083841,5.1969696,50.4309834,856304.826795784,7039225.79811891,578524.009540122,6521251.84669053
2011.51723820396,5.1968931,50.43104,856299.21016092,7039231.94932809,578515.493599078,6521261.73776653
2011.51726785261,5.1969352,50.4310324,856302.228168507,7039231.18637162,578520.180149639,6521260.40963549
2011.51729658168,5.1969211,50.4310331,856301.223105439,7039231.23640928,578518.610544818,6521260.53196335
2011.51735388128,5.196916,50.4310341,856300.857257693,7039231.33766817,578518.042815416,6521260.70671742
2011.51738035895,5.1969441,50.4309985,856302.96625558,7039227.42908787,578521.170893108,6521254.48547467
2011.51740969051,5.1969097,50.4310475,856300.367630772,7039232.81734155,578517.341502625,6521263.04842236
2011.51743797565,5.196916,50.4310455,856300.821929978,7039232.60710393,578518.042815416,6521262.69891412
2011.51746629249,5.1969033,50.4310359,856299.948363982,7039231.51296668,578516.629057882,6521261.02127476
2011.51749961948,5.1969326,50.4313091,856301.18575928,7039261.99288609,578519.890718963,6521308.76422778
2011.51752317986,5.1963656,50.4314393,856260.453463388,7039275.36899262,578456.772567683,6521331.51737186
2011.51755190893,5.1958254,50.4314868,856221.883711419,7039279.58943197,578396.637778757,6521339.81826566
2011.51758124049,5.1957681,50.4317615,856216.957326753,7039310.06505435,578390.259171933,6521387.82380849
2011.51761015982,5.193444,50.4307418,856054.807785999,7039191.92169762,578131.541543383,6521209.62625879
2011.51763850837,5.1933307,50.4282836,856054.354341181,7038917.96759419,578118.929045076,6520780.05959309
2011.51766685693,5.1911443,50.4285017,855898.158955594,7038937.93501111,577875.540110404,6520818.1713308
2011.51769450786,5.1887489,50.4298142,855723.719634597,7039079.36045476,577608.885402158,6521047.52696684
2011.51772288813,5.1867293,50.430729,855577.245415542,7039177.24629782,577384.064558552,6521207.38942073
2011.51775145865,5.1867091,50.429707,855578.961016266,7039063.40242015,577381.815904838,6521028.7938338
2011.51777990233,5.186486,50.4301368,855561.766465605,7039110.82292599,577356.980526443,6521103.90137121
2011.51781021689,5.1864695,50.4301751,855560.474716956,7039115.05528899,577355.143754845,6521110.59432817
2011.51783751903,5.1864567,50.4301368,855559.68239336,7039110.76520326,577353.718865362,6521103.90137121
2011.51786558219,5.1864847,50.4301528,855561.624650907,7039112.6020334,577356.835811105,6521106.6973839
2011.51789399417,5.1864975,50.4301567,855562.523070074,7039113.06153207,577358.260700585,6521107.37891214
2011.51792240614,5.1864949,50.4301143,855562.46890644,7039108.33498841,577357.97126991,6521099.96947996
2011.51795107179,5.1865064,50.4300998,855563.331608829,7039106.74300742,577359.251444055,6521097.43559547
2011.51797951547,5.1865051,50.4300815,855563.295582923,7039104.70266312,577359.106728717,6521094.23765961
2011.51800989345,5.1875285,50.428604,855640.647894161,7038942.19362191,577473.031095594,6520836.04773592
2011.51803878108,5.1891607,50.4276521,855759.687126041,7038839.41426446,577654.726768468,6520669.70954059
2011.5180676687,5.1904425,50.4269642,855852.989794568,7038765.34325824,577797.416091765,6520549.50567111
2011.51809459031,5.1902234,50.4263708,855839.237815998,7038698.83360868,577773.025991332,6520445.81616516
2011.51812284373,5.189691,50.4253221,855804.605221869,7038581.00660238,577713.759494436,6520262.5716428
