time,longitude,latitude,x_lambert93,y_lambert93,x_openStreetMap,y_openStreetMap
2009.66004886479,5.3867848,50.123248,870841.22665567,7005359.83526184,599654.140948947,6467647.64568579
2009.66050494673,5.3848305,50.1245702,870696.938458653,7005502.76939649,599436.589268089,6467877.21965441
2009.66096058473,5.3849985,50.1247148,870708.473338149,7005519.22655751,599455.290942542,6467902.32697895
2009.66141834729,5.3851087,50.1239667,870718.874394226,7005436.20133801,599467.558350427,6467772.4329881
2009.66187442922,5.3850133,50.1238511,870712.436763055,7005423.12882163,599456.938471005,6467752.36132673
2009.6623312722,5.3872794,50.1222755,870879.891729353,7005252.66662407,599709.199569091,6467478.79427669
2009.66278855911,5.3822505,50.1236295,870515.487796245,7005392.4951926,599149.384981842,6467713.88499029
2009.66324559234,5.3807219,50.1246838,870402.568636749,7005506.5389842,598979.222008216,6467896.94435112
2009.66370015221,5.3807101,50.1245817,870402.067015354,7005495.14977495,598977.908438224,6467879.21643056
2009.66415693176,5.3850787,50.1242148,870715.893412357,7005463.74997761,599464.218765705,6467815.51082637
2009.66461599442,5.3852087,50.1241545,870725.398335461,7005457.3196605,599478.690299505,6467805.04085965
2009.66507198123,5.3820727,50.1231128,870504.500580162,7005334.60259735,599129.59237638,6467624.17122803
2009.66552834855,5.3865234,50.1228158,870823.976176562,7005311.16601985,599625.042034053,6467572.60404993
2009.66598401826,5.3874913,50.1220404,870895.846175915,7005226.95869854,599732.788169191,6467437.97528898
2009.66644244673,5.3875053,50.1220224,870896.90857882,7005224.9856078,599734.346642062,6467434.85006637
2009.66689840183,5.3885527,50.1200672,870978.442903072,7005009.64060533,599850.94267672,6467095.38843742
2009.6673533105,5.3885793,50.1200706,870980.334964872,7005010.07662006,599853.903775174,6467095.97873305
2009.66826623541,5.3681674,50.1382076,869459.081085234,7006984.73905165,597581.66146105,6470245.45547711
2009.66872317352,5.3683531,50.1377213,869473.989169012,7006931.011132,597602.333490491,6470160.99426374
2009.66917985794,5.3683544,50.1377396,869474.021056136,7006933.05075933,597602.478205829,6470164.17261588
2009.66963606672,5.3683631,50.1377346,869474.660118324,7006932.51291893,597603.446685401,6470163.30421354
2009.67009306824,5.367877,50.1377583,869439.807212954,7006934.10759648,597549.334280925,6470167.42044145
2009.67055381152,5.3666955,50.1356089,869362.459682787,7006692.33934932,597417.810302552,6469794.11986168
2009.67100700786,5.3866309,50.122888,870831.42557551,7005319.43441938,599637.008879314,6467585.13987995
2009.67146423135,5.3830591,50.1282401,870557.856061512,7005907.40247691,599239.397922098,6468514.45868421
2009.67192151826,5.3830109,50.127558,870556.699218277,7005831.38028064,599234.032322641,6468396.01559054
2009.67237668062,5.383484,50.1274164,870591.025481649,7005816.64212213,599286.697573736,6468371.42770351
2009.67283444318,5.3821755,50.1278892,870495.813738897,7005866.43889257,599141.036020034,6468453.52652561
2009.6732917618,5.3863664,50.1225718,870813.562739063,7005283.6692766,599607.564873997,6467530.23933494
2009.67374787544,5.3811796,50.1247838,870434.98330857,7005518.65681863,599030.17293915,6467914.30767922
2009.6742062722,5.3834966,50.1273916,870592.01036056,7005813.90909268,599288.100199318,6468367.12135791
2009.67465927829,5.3833873,50.1274381,870584.033636077,7005818.84843455,599275.932978976,6468375.19575775
2009.67511681887,5.3832402,50.1273515,870573.799577922,7005808.8920436,599259.557881881,6468360.15827961
2009.67557245687,5.3835615,50.1246858,870605.7474467,7005512.89315072,599295.324834271,6467897.29161733
2009.6760317415,5.3868567,50.1228005,870847.877543942,7005310.18423281,599662.144820333,6467569.9475676
2009.67648715753,5.3829229,50.1232718,870564.803691795,7005354.13544536,599224.236207452,6467651.77803063
2009.67694406393,5.3806202,50.1246116,870395.533907401,7005498.28364746,598967.900816002,6467884.40805079
2009.67739989219,5.3810396,50.1248942,870424.595093671,7005530.64218491,599014.58821044,6467933.47683557
2009.67785939878,5.3853727,50.1232227,870740.267243013,7005353.9650975,599496.946695997,6467643.25290129
2009.67831364155,5.3866172,50.1229145,870830.356075766,7005322.35422065,599635.483802289,6467589.74098574
2009.67877051624,5.3861077,50.1180105,870810.396459118,7004775.44026589,599578.766521731,6466738.31935075
2009.67922913496,5.3863611,50.1192587,870824.330920396,7004914.91189539,599606.974880698,6466955.02079993
2009.67968207763,5.3866524,50.1176492,870850.592928215,7004736.4063942,599639.402248366,6466675.59469321
2009.68013834982,5.386691,50.1174132,870854.149465845,7004710.22338353,599643.699180708,6466634.62340387
2009.6805951928,5.3866958,50.117549,870854.035992991,7004725.34815306,599644.233514264,6466658.19923128
2009.68105365297,5.38638,50.1225569,870814.586050018,7005282.04033248,599609.078819074,6467527.6523163
2009.68379169838,5.3867415,50.1215145,870843.961841071,7005166.80379412,599649.320814995,6467346.66718601
2009.68607756215,5.3866608,50.1229841,870833.241735786,7005330.1950027,599640.337332088,6467601.82541157
2009.68653573694,5.3850493,50.1242799,870713.570779923,7005470.93203925,599460.945972675,6467826.81423808
2009.68744897894,5.3866828,50.1228157,870835.382665423,7005311.49974045,599642.786360884,6467572.58668729
2009.68790328513,5.3815329,50.1230954,870465.93280662,7005331.50051544,599069.502115249,6467621.1501118
2009.68835787671,5.384109,50.123435,870649.127943316,7005374.86227649,599356.272255482,6467680.11416489
2009.69018607306,5.3864086,50.1226288,870816.390660871,7005290.10464299,599612.26255651,6467540.13599083
2009.69109744419,5.3833251,50.1273775,870579.786843869,7005811.96925805,599269.00890665,6468364.67299305
2009.69201236682,5.3834958,50.1274609,870591.720227616,7005821.62048431,599288.011143728,6468379.15482119
2009.69520722349,5.3855255,50.123436,870750.483606066,7005378.03574344,599513.95631419,6467680.28779346
2009.69657857686,5.3863637,50.1231501,870811.423748478,7005348.02802064,599607.264311373,6467630.64753261
2009.69931852486,5.3838535,50.1231987,870631.639623042,7005348.00998713,599327.830125584,6467639.08583515
2009.70114681634,5.3868181,50.122852,870844.942137985,7005315.83264671,599657.84788799,6467578.88932523
2009.70351607686,5.3863504,50.1222619,870813.460528367,7005249.14292497,599605.783762146,6467476.43298568
2009.70354188864,5.386478,50.1227596,870820.916601423,7005304.81276522,599619.988129169,6467562.84625627
2009.7035709348,5.3863159,50.1225961,870809.867343715,7005286.26461535,599601.943239714,6467534.45843416
2009.70359693683,5.3862894,50.1226504,870807.788384735,7005292.25086047,599598.993273207,6467543.88630562
2009.70362756849,5.3863551,50.1224998,870812.996398344,7005275.63126116,599606.306963753,6467517.73831276
2009.70365474378,5.3864073,50.1227372,870815.93290033,7005302.16670927,599612.117841172,6467558.95703209
2009.70368559741,5.3865959,50.123025,870828.460087298,7005334.60675108,599633.112697135,6467608.92675621
2009.70371270928,5.3866708,50.1229974,870833.912545477,7005331.69692284,599641.450526995,6467604.13465011
2009.70374077245,5.3866813,50.1225929,870836.025077396,7005286.69894237,599642.619381648,6467533.9028325
2009.70376978691,5.3863409,50.1227612,870811.100770492,7005304.69426226,599604.726226984,6467563.12405807
2009.70379674023,5.3865557,50.1228134,870826.295536787,7005310.96877763,599628.637653605,6467572.18734676
2009.70382616692,5.3867073,50.1232043,870835.828109085,7005354.80379132,599645.513688409,6467640.0581504
2009.70385549848,5.3863546,50.1224293,870813.197827644,7005267.78355861,599606.251304006,6467505.49774676
2009.70388638382,5.3865615,50.1228709,870826.517081879,7005317.38105424,599629.283306652,6467582.17086587
2009.70391248097,5.3868215,50.1227157,870845.644122749,7005300.66986559,599658.226374259,6467555.22407311
2009.70394374683,5.3846988,50.1225523,870694.299578583,7005277.89279946,599421.928491152,6467526.85363957
2009.70397123922,5.3830485,50.1229245,870574.958082301,7005315.75233009,599238.217935495,6467591.47725274
2009.70400110984,5.3814828,50.1229741,870462.755123746,7005317.89168437,599063.925008761,6467600.08914241
2009.70442960426,5.3832486,50.1273363,870574.45167851,7005807.21842266,599260.492965603,6468357.5189098
2009.70445614536,5.3835189,50.1274853,870593.291039677,7005824.38612084,599290.582623964,6468383.39171572
2009.70448484272,5.3833978,50.127395,870584.929752671,7005814.07406918,599277.101833629,6468367.71174386
2009.70451401573,5.3834535,50.1274213,870588.826727854,7005817.12160228,599283.302329266,6468372.27855432
2009.70473921867,5.3833991,50.1273961,870585.019071664,7005814.19930809,599277.246548967,6468367.90275109
2009.70476766235,5.3833713,50.1274205,870582.947974507,7005816.85498187,599274.151867124,6468372.1396399
2009.70479518645,5.3833479,50.1274437,870581.19573332,7005819.38660119,599271.546991039,6468376.16815912
2009.70482394723,5.3834406,50.1274821,870587.699405479,7005823.86080012,599281.866307835,6468382.8360573
2009.70485220066,5.3834353,50.1274546,870587.412604252,7005820.78858807,599281.276314535,6468378.06086926
2009.70488105657,5.3830899,50.1275364,870562.42426188,7005829.14683114,599242.826562414,6468392.2648912
2009.7049099759,5.3831117,50.1275366,870563.983384922,7005829.21618041,599245.253327312,6468392.29961989
2009.70496936834,5.3831868,50.1273289,870570.054722464,7005806.26130105,599253.613421073,6468356.23395376
2009.70499505327,5.383329,50.1274615,870579.783616311,7005821.32691992,599269.443052663,6468379.25900709
2009.70502476535,5.3834075,50.1274502,870585.43829112,7005820.23880846,599278.18163269,6468377.29683943
2009.7050531139,5.3833744,50.127424,870583.158019056,7005817.25123034,599274.496957544,6468372.74739052
2009.70508139904,5.3834001,50.127514,870584.694418091,7005827.32379036,599277.357868458,6468388.37527887
2009.70511374302,5.3838637,50.1277638,870617.025495089,7005856.12826684,599328.965584388,6468431.75150519
2009.70513857179,5.3832964,50.127402,870577.651017062,7005814.63411951,599265.814037262,6468368.9272445
2009.70545614536,5.3827408,50.1274463,870537.748772181,7005818.3646422,599203.964928178,6468376.61963123
2009.70548398656,5.3833912,50.1273088,870584.74719462,7005804.46571431,599276.367124989,6468352.74373631
2009.70551074962,5.3834204,50.1273317,870586.759514229,7005807.07757587,599279.617654121,6468356.72015332
2009.70553776636,5.3833445,50.1272184,870581.709566976,7005794.30327051,599271.16850477,6468337.04645804
2009.7055664003,5.3834225,50.127373,870586.770980003,7005811.67882015,599279.851425052,6468363.89160016
2009.70559512938,5.3833786,50.1275008,870583.200445909,7005825.80817763,599274.964499407,6468386.08318674
2009.70562322425,5.3833468,50.1274411,870581.125765055,7005819.09484374,599271.424539599,6468375.71668704
2009.70565531456,5.3835305,50.1274003,870594.406681944,7005814.95064512,599291.873930057,6468368.63205147
2009.70568115804,5.3831419,50.1274426,870566.460055541,7005818.81917183,599248.615175936,6468375.9771517
2009.70571347032,5.3850287,50.1278431,870700.114428783,7005867.47226235,599458.652791163,6468445.52150748
2009.70574089929,5.385024,50.1279149,870699.536695955,7005875.45347307,599458.129589556,6468457.98919633
2009.70579918189,5.3853805,50.1274702,870726.539803147,7005826.72892162,599497.814988026,6468380.76970287
2009.70582784754,5.3850847,50.127574,870705.026166794,7005837.64238469,599464.886682649,6468398.79388743
2009.70585514967,5.3860404,50.1272007,870774.662475784,7005798.16046991,599571.27472,6468333.97298999
2009.70588254693,5.3860403,50.1278158,870772.585982508,7005866.62109028,599571.263588051,6468440.78101232
2009.70591248097,5.3851546,50.1279308,870708.827608052,7005877.50548625,599472.667915056,6468460.75014946
2009.70594174911,5.3879483,50.1246701,870919.694173262,7005520.63255145,599783.661176483,6467894.565578
2009.70597044647,5.3859421,50.1232066,870781.065529082,7005353.40453063,599560.332014055,6467640.45749419
2009.70599581431,5.3861623,50.1223484,870799.70952866,7005258.36345172,599584.844565928,6467491.45150246
2009.7060252727,5.3866077,50.1230868,870829.09649628,7005341.5105986,599634.426267126,6467619.65691683
2009.70605485794,5.3866535,50.1225192,870834.28379583,7005278.4360175,599639.524699806,6467521.10664188
2009.70608133562,5.3864121,50.1227288,870816.304637242,7005301.24217605,599612.652174728,6467557.4985735
2009.70611256976,5.3870869,50.1221054,870866.689406274,7005233.31801062,599687.770567115,6467449.26082487
2009.70614164764,5.3866556,50.1225259,870834.411519955,7005279.18626804,599639.758470734,6467522.26993112
2009.70616914003,5.3871646,50.121923,870872.863365854,7005213.18512164,599696.420091548,6467417.59191376
2009.70619793252,5.3872082,50.1215331,870877.295641491,7005169.88381857,599701.273621347,6467349.89654847
2009.7062263762,5.3862712,50.1207839,870812.765942953,7005084.47100717,599596.967258475,6467219.82021028
2009.70625342466,5.3869443,50.1216273,870858.094302771,7005179.79716879,599671.896407727,6467366.25172599
2009.70633751903,5.386623,50.1231276,870830.054015994,7005346.08472558,599636.129455336,6467626.74091396
2009.70636735794,5.3865205,50.1227229,870824.081259823,7005300.82001095,599624.719207528,6467556.47418011
2009.70639459665,5.3866493,50.1219829,870835.787940351,7005218.73698536,599639.057157943,6467427.99194308
2009.70642440386,5.3867687,50.1228904,870841.278010235,7005319.99967065,599652.348705144,6467585.55658377
2009.7064530378,5.3863682,50.122822,870812.849701095,7005311.52033558,599607.765249082,6467573.68053321
2009.70647999112,5.3872008,50.12335,870870.650706031,7005372.08795415,599700.449857116,6467665.35574957
2009.70651185946,5.3872746,50.1232045,870876.421286264,7005356.05355443,599708.665235536,6467640.09287594
2009.70653966895,5.387018,50.123258,870857.879899263,7005361.45282893,599680.1006542,6467649.38196488
2009.70656877854,5.3871645,50.123182,870868.618676263,7005353.31105889,599696.408959599,6467636.18625286
2009.70659528792,5.3870521,50.1231097,870860.819088215,7005345.02087457,599683.896648834,6467623.6329831
2009.70662452435,5.3837991,50.123927,870625.299103149,7005428.95211988,599321.774345285,6467765.53986018
2009.70665293633,5.3821704,50.1235893,870509.89120169,7005387.84796628,599140.468290629,6467706.90509636
2009.7067972793,5.3797511,50.1244876,870333.762012108,7005482.60731073,598871.153046554,6467862.8776068
2009.70682588153,5.3783665,50.1258698,870230.052382708,7005633.46069792,598717.020079602,6468102.87575857
2009.70711199899,5.3846792,50.1246604,870685.809003394,7005512.48159193,599419.746629131,6467892.88133759
2009.70716907661,5.3823157,50.122753,870523.097361748,7005295.08165853,599156.643012642,6467561.70032396
2009.7071962519,5.3831652,50.1224354,870584.952205674,7005261.56772182,599251.208920069,6467506.55685885
2009.70722615424,5.3820717,50.122822,870505.405709405,7005302.23444361,599129.481056888,6467573.68053321
2009.70739529427,5.3869991,50.1224821,870859.13882715,7005275.0545589,599677.996715824,6467514.66514769
2009.70742186707,5.3870036,50.1215447,870862.615714609,7005170.73214995,599678.49765353,6467351.9105601
2009.70745265728,5.3870932,50.1214471,870869.35585361,7005160.06321126,599688.471879906,6467334.96509816
2009.70747995941,5.3867318,50.1215804,870843.045957155,7005174.11744012,599648.241015934,6467358.10885757
2009.70750681761,5.3870081,50.1215147,870863.038695228,7005167.40290456,599678.99859124,6467346.70191033
2009.70753519787,5.3869051,50.1216949,870855.061708628,7005187.23619161,599667.532683688,6467377.98858235
2009.70799679731,5.3875804,50.1212111,870905.01371619,7005134.85093478,599742.706735822,6467293.99055836
2009.70802486048,5.387012,50.1215238,870863.287147097,7005168.42416833,599679.432737256,6467348.28186708
2009.7080521309,5.3871074,50.1215413,870870.054937521,7005170.57834401,599690.052616676,6467351.32024629
2009.70807936961,5.3871108,50.1214396,870870.640529676,7005159.26655104,599690.431102945,6467333.66293806
2009.70810736936,5.3869498,50.1215208,870858.846298579,7005167.95568006,599672.508664927,6467347.76100219
2009.70813435439,5.3868253,50.1214977,870850.014990597,7005165.1152774,599658.649388324,6467343.75034358
2009.70816340056,5.3867662,50.121602,870845.434881582,7005176.5959364,599652.070406417,6467361.85909023
2009.7081914003,5.386829,50.1216523,870849.7594797,7005182.33017617,599659.061270439,6467370.59227744
2009.7082208587,5.3867814,50.1215909,870846.559924992,7005175.39339984,599653.762462678,6467359.93188712
2009.70825019026,5.3869177,50.1216643,870856.066326498,7005183.85769178,599668.935309273,6467372.67574295
2009.70827701674,5.3868358,50.1215296,870850.659002455,7005168.68844794,599659.818242977,6467349.28887264
2009.70830707763,5.3869582,50.1217074,870858.819388867,7005188.74233116,599673.443748649,6467380.15886085
2009.70833469685,5.3869311,50.1216163,870857.186751212,7005178.54431301,599670.426990449,6467364.34188407
2009.70836263318,5.3868037,50.1217076,870847.762951531,7005188.4302951,599656.244887323,6467380.19358532
2009.7083912037,5.3867796,50.1216058,870846.380977497,7005177.04786699,599653.562087593,6467362.51885355
2009.7084229135,5.38643,50.1222835,870819.083832727,7005251.71919085,599614.644793613,6467480.18327172
2009.70845278412,5.3864693,50.1232372,870818.687020804,7005357.95066228,599619.0196496,6467645.77050477
2009.70848164003,5.3846834,50.1237129,870689.295313622,7005407.03400623,599420.214170994,6467728.36568445
2009.70851052765,5.3835511,50.1238832,870607.70058667,7005423.54132293,599294.167111567,6467757.93485413
2009.70853890791,5.3848293,50.1231257,870701.709735488,7005341.99416304,599436.4556847,6467626.4110218
2009.70856709792,5.3861436,50.1232434,870795.360306046,7005357.93618512,599582.762891449,6467646.84699752
2009.70865179477,5.3860496,50.1231462,870788.961025761,7005346.91453614,599572.298859316,6467629.97038524
2009.70868096778,5.3864094,50.1232322,870814.417628044,7005357.26458437,599612.351612104,6467644.90236555
2009.7087062722,5.3872526,50.1216371,870880.122787509,7005181.55504231,599706.21620674,6467367.95322189
2009.70873462075,5.3868468,50.1222066,870849.167810145,7005244.06199655,599661.042757375,6467466.83156663
2009.70876661593,5.3869585,50.1213255,870860.126140207,7005146.23773028,599673.477144496,6467313.85276768
2009.70879195205,5.3884471,50.1214408,870966.260376312,7005162.29260255,599839.187338493,6467333.87128367
2009.7088235033,5.3890943,50.1212076,871013.358682846,7005137.73908504,599911.233312932,6467293.38288662
2009.70885162988,5.3866344,50.1213256,870836.933568923,7005145.54761556,599637.398497532,6467313.87012977
2009.70890734399,5.3861748,50.1212479,870804.306513609,7005135.90539192,599586.236059561,6467300.37979534
2009.70896388255,5.386811,50.1226262,870845.193968986,7005290.68583346,599657.057519605,6467539.68456416
2009.70899277017,5.3865581,50.1225996,870827.186697108,7005287.17811222,599628.904820383,6467535.06612353
2009.70902146753,5.3867097,50.1225582,870838.174069874,7005282.89829066,599645.780855187,6467527.87802931
2009.70905038686,5.3867365,50.1225025,870840.279242573,7005276.7568871,599648.764217541,6467518.20710075
2009.70907895738,5.3866887,50.1225694,870836.633680337,7005284.09941199,599643.44314588,6467529.8226339
2009.70910733765,5.3867575,50.1226528,870841.276151828,7005293.53065006,599651.101926849,6467544.30300736
2009.70913657407,5.3873495,50.1232287,870881.699388775,7005358.90909377,599717.003065398,6467644.29466816
2009.70916701547,5.3872465,50.123432,870873.644811321,7005381.31342164,599705.537157846,6467679.59327919
2009.70919539574,5.3859328,50.1251133,870773.985794522,7005565.59984549,599559.29674279,6467971.52010199
2009.70922352232,5.3865274,50.1227846,870824.367388499,7005307.70212485,599625.487312015,6467567.1869104
2009.70925114155,5.386405,50.1232161,870814.15695281,7005355.46314104,599611.861806343,6467642.1069579
2009.70927663623,5.3869857,50.1226915,870857.475215623,7005298.33169581,599676.505034646,6467551.02232592
2009.70930752156,5.3870088,50.122543,870859.627969033,7005281.85369144,599679.076514884,6467525.2389238
2009.70933789954,5.3867288,50.1227753,870838.81023093,7005307.10275781,599647.907057461,6467565.57218679
2009.70936523338,5.3857728,50.1223881,870771.704351422,7005261.93960682,599541.485624264,6467498.34440306
2009.70939504059,5.3862939,50.1228913,870807.299867153,7005319.07267672,599599.494210916,6467585.7128477
2009.70945176941,5.3812311,50.1218294,870448.587549089,7005189.94347036,599035.905892928,6467401.34080886
2009.70947767631,5.3824315,50.1212601,870536.398491403,7005129.17243568,599169.533809676,6467302.49796738
2009.70999394343,5.3869915,50.1215592,870861.701055497,7005172.31980919,599677.150687692,6467354.42807532
2009.7100210553,5.3864909,50.1217164,870825.349888752,7005188.73298261,599621.424150601,6467381.72146173
2009.71004762811,5.3868245,50.121567,870849.724527729,7005172.82659709,599658.56033273,6467355.78232521
2009.71007591324,5.3869001,50.1214873,870855.402577265,7005164.11960968,599666.976086234,6467341.94467973
2009.71010343734,5.3868731,50.1215,870853.427753282,7005165.47469132,599663.970459983,6467344.14967314
2009.71013372019,5.3866627,50.12151,870838.338164552,7005166.13245702,599640.548839119,6467345.88588883
2009.71053662481,5.3869511,50.1214412,870859.207217597,7005159.09905923,599672.653380265,6467333.9407322
2009.71056471969,5.3868468,50.1216376,870851.082690162,7005180.73258799,599661.042757375,6467368.04003291
2009.71058900939,5.3867788,50.1217945,870845.6887088,7005198.04834388,599653.473032003,6467395.28137724
2009.71061767504,5.3868347,50.121658,870850.148180366,7005182.97691604,599659.695791537,6467371.58192349
2009.71064932141,5.3870538,50.1213719,870866.78953612,7005151.60823786,599684.08589197,6467321.90878219
2009.71067522831,5.3876962,50.1212221,870913.263219222,7005136.32586923,599755.597532854,6467295.90038412
2009.71070785769,5.3873729,50.1210663,870890.652626369,7005118.28569876,599719.607941481,6467268.8503475
2009.71073626966,5.3879762,50.121576,870932.108182623,7005176.32080597,599786.766990277,6467357.3449215
2009.71076414257,5.3877737,50.1212716,870918.642393158,7005142.00293755,599764.224793392,6467304.49460545
2009.71081938102,5.3874042,50.1214071,870891.74525488,7005156.28426205,599723.092241544,6467328.02024669
2009.71084598554,5.387603,50.1213668,870906.106800765,7005152.22916095,599745.222556314,6467321.0233147
2009.71087690259,5.3876658,50.1213883,870910.528314037,7005154.75802338,599752.213420336,6467324.7561685
2009.71090328513,5.3875187,50.121342,870900.157877318,7005149.28648098,599735.838323238,6467316.71751333
2009.7109915652,5.3879345,50.1211531,870930.548043917,7005129.16203822,599782.124967512,6467283.92057527
2009.71104702562,5.3875379,50.1213746,870901.422065239,7005152.95639579,599737.975657463,6467322.37755914
2009.71107550101,5.3876876,50.1214634,870911.835469206,7005163.16379208,599754.640185234,6467337.7951268
2009.7111023275,5.3877204,50.1215602,870913.856709261,7005174.0085682,599758.291464533,6467354.60169709
2009.71113327626,5.388781,50.1203003,870993.995094723,7005036.07880227,599876.356916469,6467135.85850823
2009.71116238584,5.3883652,50.1200298,870965.151231595,7005005.07203688,599830.070272194,6467088.8951883
2009.71119063927,5.3881506,50.1202627,870949.010096932,7005030.52899531,599806.181109471,6467129.33050407
2009.71121908295,5.3884918,50.1199213,870974.576202375,7004993.27019536,599844.163319729,6467070.05784987
2009.71124781202,5.3883783,50.1200523,870966.012907758,7005007.6046312,599831.528557527,6467092.80155414
2009.71127508245,5.3882654,50.1202077,870957.410427934,7005024.65608141,599818.960587014,6467119.78157106
2009.71130301877,5.3881341,50.1202669,870947.815209183,7005030.96073053,599804.344337873,6467130.05969578
2009.71133434805,5.3883531,50.1199636,870964.508273182,7004997.67783541,599828.723306357,6467077.40180254
2009.71136012811,5.3882602,50.1201399,870957.266618534,7005017.09873924,599818.381725663,6467108.010356
2009.7113882864,5.3883403,50.119905,870963.789627353,7004991.12799244,599827.298416874,6467067.2279124
2009.71141793506,5.3883807,50.1198962,870966.710319447,7004990.23603199,599831.795724304,6467065.70009379
2009.71144647387,5.3883592,50.1200601,870964.619833355,7005008.43141028,599829.40235525,6467094.1557614
2009.71147450533,5.3882883,50.1200565,870959.558307405,7005007.87722734,599821.509803352,6467093.53074264
2009.71150199772,5.3884143,50.1200044,870968.750396011,7005002.35134832,599835.536059194,6467084.4853375
2009.71159176814,5.3871053,50.1218401,870868.898991542,7005203.83007334,599689.818845744,6467403.19857245
2009.71161945079,5.3876841,50.1216055,870911.106631207,7005178.97186057,599754.250567016,6467362.46676697
2009.71167636986,5.3871909,50.12167,870875.596896399,7005185.08327244,599699.347794158,6467373.66538924
2009.71170681126,5.3856546,50.1220854,870764.264445688,7005227.99359844,599528.327660451,6467445.78835065
2009.71347479072,5.3834844,50.1238814,870602.933892586,7005423.1968719,599286.742101532,6467757.62231979
2009.71393236301,5.3883584,50.1201121,870964.387476659,7005014.21723429,599829.313299659,6467103.18381541
2009.7198662481,5.3885814,50.1198467,870981.239287873,7004985.16129249,599854.137546105,6467057.10611937
2009.7216910515,5.3885924,50.1201047,870981.157566987,7005013.90028694,599855.362060503,6467101.89905328
2009.72215055809,5.3886229,50.1201114,870983.317599446,7005014.71203475,599858.757304973,6467103.06228384
2009.72306494165,5.3856937,50.1226617,870765.123845941,7005292.22011782,599532.680252541,6467545.84827653
2009.72443080923,5.3861537,50.1181027,870813.378190667,7004785.80153699,599583.887218308,6466754.3261064
2009.72488847666,5.3862485,50.1181017,870820.165769677,7004785.89531559,599594.440306035,6466754.15249716
2009.72762909056,5.3860084,50.1180761,870803.069507955,7004782.52667785,599567.712496295,6466749.70810215
2009.7299122273,5.3886407,50.1201198,870984.563087121,7005015.68549141,599860.738791909,6467104.5206627
2009.73128354896,5.3865366,50.1228788,870824.708736915,7005318.20645329,599626.511451331,6467583.54251552
2009.73310825723,5.3885128,50.1201004,870975.475827601,7005013.24934183,599846.501029037,6467101.1525024
