CS_null_raster,CS_forest_motorways_k10,CS_barriers_k10,CS_barriers_k100
0.8634998326,0.1469249606,0.9368994868,1.228339737
0.8715609741,0.111491372,0.8789490633,0.9030044426
0.8255922559,0.2940227302,0.8333202113,0.8556014967
0.826434019,0.1910956103,0.8757553842,1.118527092
0.7157072832,0.3406014928,0.7201645071,0.7289438193
0.7328529718,0.08927787384,0.7541719277,0.7848651979
0.8410319522,0.1136912406,0.8477106795,0.8684546718
0.8664700037,0.1467354893,0.9529616563,1.253640923
0.8758768801,0.2042817549,0.9100057484,1.103929958
0.4583674574,0.04243043697,0.4584179957,0.4585364705
0.4233996963,0.0387066361,0.423428828,0.4234986315
0.468687787,0.04304474173,0.4687446737,0.4688816315
0.4933083909,0.04543740363,0.4933895472,0.4935862511
0.8744677571,0.143109835,0.8833173823,0.9121034393
0.8807027348,0.1226842086,0.888515156,0.914226049
0.8600932211,0.4440166708,0.9313807378,1.218598984
0.8742267113,0.1138523345,0.8822866672,0.9086008645
0.8591242176,0.2044433743,0.8744290485,0.9132783594
0.8375531419,0.1016243882,0.8429870971,0.8599133826
0.8026081286,0.1328874323,0.8060601611,0.815811822
0.8033081308,0.3932547981,0.8137653767,0.8387097336
0.7187016309,0.09405650208,0.7206309433,0.725387468
0.9099639239,0.1486797531,0.9861643815,1.386864216
0.8001331887,0.1157239893,0.8052146598,0.819806436
0.9012344599,0.1318039243,0.9133850273,0.9540077384
0.7920853336,0.1629053618,0.7969862593,0.8098472082
0.902921534,0.1240586238,0.9140425555,0.951434286
0.8991871247,0.4409814384,0.9583647284,1.132872298
0.7224972287,0.08060586693,0.7320769691,0.7478799868
0.9042797672,0.1456709401,0.9572628889,1.313043744
0.9026684939,0.1796300708,0.9313111865,1.104328257
0.8009208253,0.1160877618,0.8043811862,0.8138636247
0.9071031668,0.1776456984,0.9528907864,1.159477705
0.9072161251,0.1246718064,0.918869675,0.9582175067
0.6949098133,0.07200882314,0.6960229926,0.6989105433
0.9061445514,0.1209662539,0.9160303472,0.9495781835
0.9145041329,0.4414429083,0.9499046016,1.095305342
0.9081641633,0.1594460222,0.981158972,1.355756626
0.9050896695,0.1466648311,0.9606484065,1.323333107
0.909319707,0.1468820291,0.9734416294,1.349803028
0.8993009009,0.2279476291,0.930130744,1.109666854
0.9068515813,0.138238101,0.9169573878,0.9513302841
0.9153464444,0.1507560864,0.9707838212,1.331814835
0.7244960989,0.0936489126,0.728222939,0.7366427411
0.6743947136,0.1523671955,0.6754526178,0.6780046892
0.9057551202,0.4722776617,0.9553386666,1.135619204
0.9257557568,0.1511590442,0.9389713558,0.9847336315
0.7809641024,0.1129172126,0.8676577863,1.289383956
0.9165328442,0.1763861093,0.9715921925,1.18310103
0.9169900282,0.1834961387,0.9402563454,1.063395137
0.9123566622,0.1737679987,0.9401930292,1.109951019
0.9151928591,0.3639813893,0.943200909,1.111704193
0.9091307361,0.1334856661,0.9194134899,0.9545223672
0.9079188721,0.1457141236,0.9624922931,1.318660724
0.9129617002,0.4343831016,0.9496365222,1.098304513
0.9461314321,0.1512959977,0.9846444412,1.181582409
0.9482042861,0.2160062877,0.9720200105,1.08346749
0.9226873915,0.1623247345,1.113350021,1.416836077
0.7081534096,0.07488908893,0.713930314,0.724215458
0.8931724785,0.4401105831,0.9105372226,0.9561950147
0.9361306477,0.4240841368,1.957117814,10.49507389
0.9257036615,0.2193487802,0.9498104479,1.072268607
0.9240525888,0.1805336224,0.9550477405,1.127615173
0.9245887651,0.1513914264,0.9821164023,1.225771213
0.9500176846,0.2028588767,0.9719915137,1.049484056
0.9356835533,0.1534614502,1.012934335,1.359019994
0.9382838198,0.4501923772,0.9731419615,1.109009045
0.9495133872,0.133840444,0.9695266249,1.035009292
0.8922390771,0.1468496466,0.9620811991,1.354102502
0.8915979738,0.1445358586,0.9483514717,1.313758151
0.8920332179,0.1445528536,0.9484316082,1.313639194
0.9571855167,0.4372690945,0.9744725506,1.075377391
0.9489067928,0.1617534907,1.010302011,1.345142866
0.956665701,0.1924998834,0.9771868751,1.086326492
0.7970183623,0.1153462198,0.8003239494,0.8093662507
0.9528309426,0.1542036338,0.9874670269,1.171535291
0.9618350814,0.1810679515,1.031534198,1.39703617
0.9547312853,0.1837418922,0.9786033385,1.09831883
0.6733470562,0.08746169459,0.6742001766,0.6763463446
0.9309881434,0.1281512982,0.9456454182,0.9954456201
0.9565069449,0.4480112134,0.9828127265,1.140034275
0.9706001309,0.4686559899,1.275305902,1.753613462
0.9558471442,0.2634888253,0.9841093091,1.149794479
0.9565194416,0.4334153178,1.020262845,1.366614327
0.9561814106,0.1845969175,0.9814657813,1.137482292
0.9554360635,0.1518564879,0.9925798156,1.187329043
0.955192472,0.1929101138,0.9834487213,1.116098545
0.9537806688,0.1843131952,0.9775948085,1.096997636
0.952789393,0.1524143628,0.988908291,1.178819431
0.9542256602,0.4268090369,0.9793379806,1.121168221
0.9105063854,0.1200870542,0.9212082337,0.9571781377
0.8241407423,0.1226178634,0.8287716492,0.8416919261
0.9145541694,0.1472282646,1.017744402,1.424947146
0.7172623161,0.08645163124,0.7188418194,0.7227348885
0.9330336516,0.1616763086,0.9705957332,1.151943749
0.9268010324,0.1299214503,0.9410580655,0.9899917767
0.8852180454,0.4502748163,0.9193361746,1.004677421
0.7879851267,0.08996087266,0.7911774284,0.8004395637
0.9223688372,0.1502198965,0.9844823601,1.2413198
0.7783254539,0.08706020087,0.7811201658,0.7890439691
0.9667716454,0.1770905927,1.042174606,1.485925903
0.9675112857,0.4270770512,0.9845355507,1.082778992
0.9669432842,0.1511148909,1.051004536,1.182721252
0.9687850515,0.1967615238,0.9897834648,1.098860342
0.9667336117,0.1865832986,0.9918782142,1.114004476
0.9614127031,0.1582620456,1.003410327,1.223501292
0.927073786,0.1245340904,0.940501064,0.9848306876
0.969610334,0.189147235,0.9947468645,1.148273805
0.7960594628,0.1576126075,0.7993854993,0.8083969505
0.9799746828,0.4209418006,0.9967558914,1.092758294
0.8044741257,0.0958214476,0.8085236991,0.8206107077
0.9767079316,0.1653812446,1.027283922,1.262353073
0.9784312823,0.1510380494,1.034993006,1.17859567
0.9815853367,0.2833221241,1.01335433,1.18023906
0.8181708009,0.1753622195,0.8379908256,0.8813005319
0.9630545862,0.1570202547,1.002839945,1.214378032
0.7475883201,0.1193403919,0.749647169,0.7548847422
0.8141122364,0.1407627961,1.223136169,2.777137127
0.9542260379,0.1360848414,0.9842786586,1.064973949
0.8081800183,0.1606652157,0.8264527983,0.8655163082
0.9447148787,0.4978742849,1.002158393,1.222707403
0.9576769038,0.1994711717,0.979368506,1.088402292
0.9768776918,0.1598823701,1.009963354,1.194562536
0.9733459147,0.170413379,1.003641988,1.173641813
0.9708189251,0.1942336743,1.023528786,1.26799323
0.9808010555,0.1573895114,1.025884421,1.260746432
0.9480393018,0.2296848753,0.9737882309,1.131047416
0.963975905,0.1546248748,1.000856174,1.19884639
0.9312011436,0.1263438287,0.9457445918,0.994245149
0.9294784372,0.1263602517,0.9432835912,0.9887454997
0.9389922395,0.2287666792,0.9560770062,1.00963864
0.709710807,0.07494888753,0.7110069873,0.7143456992
0.9414304324,0.1385090484,0.9598913832,1.015982741
0.94115112,0.1903062387,0.9599791112,1.067113267
0.9542759566,0.1846249817,0.9801856193,1.138642955
0.7644903502,0.3770138538,0.8836525552,1.262238853
0.9592080663,0.438804036,0.9942798779,1.141101317
0.9346416798,0.1776869879,0.9605897076,1.121182108
0.6872001289,0.07023774254,0.6915653428,0.6995878941
0.9569534627,0.4746239466,0.9823126498,1.124470482
0.8911918459,0.1922092172,0.9214332017,1.099803918
0.9631879819,0.177986121,0.9937963099,1.164117797
0.9121632885,0.1665466446,0.9946432677,1.412831808
0.8674703429,0.4535803236,0.9288037957,1.178176281
0.9711010863,0.2225718358,0.9990091962,1.159756364
0.9246088579,0.1485905755,0.9904783371,1.35827823
0.9162477329,0.1487448336,1.948351584,10.60907204
0.9378757892,0.1768001274,0.9637499922,1.124007608
0.9384501687,0.1518291722,1.000089431,1.247414296
0.9426696895,0.1316210331,0.9616915608,1.019175561
0.9772452209,0.1623692578,1.009128683,1.187325875
0.9218011915,0.1655361087,0.9796140482,1.34475638
0.9207132202,0.1366485623,0.9353914263,0.9856416408
0.9210732375,0.4328647846,0.9395023675,1.000175484
