LC_null_raster,LC_forest_motorways_k10,LC_barriers_k10,LC_barriers_k100
92.6531590924159,22.1476372033381,112.633098911809,222.50623043699
100.029576598982,9.61987633458772,100.029576598981,100.029576598982
68.9426516393368,28.3035869535209,78.9326215490325,168.842350736302
69.4810270349477,7.74286104512696,69.4810270349465,69.4810270349477
30.8945315407528,3.53531940787183,30.894531540754,30.8945315407528
32.0970991280521,2.91791810255019,32.097099128053,32.0970991280521
76.0847177607343,6.91679252370313,76.0847177607335,76.0847177607343
92.396765843414,26.6245234958978,115.625243252507,208.690254524647
99.8945315407855,35.5751834395042,116.510603633914,209.235305724452
5.82700901164328,0.529728091967571,5.82700901164328,5.82700901164328
2.00000000000117,0.181818181818288,2.00000000000117,2.00000000000117
3.41350450581834,0.310318591438031,3.41350450581951,3.41350450581834
5.41350450581951,0.492136773256318,5.41350450581951,5.41350450581951
101.474150049889,26.9471618372672,121.454089869282,229.669191335084
105.050783866695,9.5500712606086,105.050783866694,105.050783866695
94.1829967438952,10.4688817688327,94.1829967438944,94.1829967438952
103.153074885965,10.4109164600741,103.153074885965,103.153074885965
93.4726577037318,8.49751433670296,93.472657703731,93.4726577037318
73.2617207852075,28.1657392094233,96.4901981943008,198.28577710007
60.1634502352484,9.30355499924583,60.1634502352484,60.1634502352484
60.7890630815057,6.06213795660755,66.3695405215558,111.32440511561
30.4380660596287,2.7670969145117,30.4380660596295,30.4380660596287
131.270090116455,48.570544723497,142.924108139736,232.924108139795
58.8186396804378,5.34714906185798,58.818639680437,58.8186396804378
118.654018023338,13.2843188647372,118.654018023336,118.654018023338
54.578126162977,5.18105334429953,66.6456486920695,164.332750111941
125.673708610112,35.8500722226328,145.653648429504,297.656279429816
118.859747149115,34.0376801625514,148.829656878352,390.063269075837
34.3080360465724,3.11891236787021,34.3080360465712,34.3080360465724
128.675225291044,32.6097638483601,128.675225291043,128.675225291044
127.164621657191,11.5604201506539,127.16462165719,127.164621657191
57.4646336314948,25.2937487125733,67.4546035411904,157.36433272846
128.915225136603,35.1378766051963,148.895164955996,250.478146184243
131.199534225483,48.61097799693,151.179474044876,261.881620599792
25.9530269885939,4.71377135940426,25.9530269885931,25.9530269885939
131.369516186763,42.8371101626512,141.359486096462,231.269215283731
139.059153197936,12.6417411998126,139.059153197935,139.059153197936
129.510603633912,32.0932139118899,140.671558513912,230.581287701181
126.029576598994,32.5472122706019,137.190531478996,227.100260666264
130.945315407445,37.4735593563256,140.945315407447,230.945315407503
124.492870395663,35.4732609594387,124.492870395663,124.492870395663
132.194198256129,12.017654386921,132.194198256127,132.194198256129
134.089227567273,35.422178382384,164.059137296506,405.292749493519
31.3834142350172,9.31357586101762,31.3834142350163,31.3834142350172
24.3080360465677,2.20982145877888,24.3080360465665,24.3080360465677
130.953684738663,37.2976138212365,140.953684738667,230.953684738663
151.200368821659,44.3665244196995,161.190338731354,251.100067918624
49.2281321501422,25.7367855317048,49.2281321501413,49.2281321501422
138.83984694819,12.6750308575765,138.839846948188,138.83984694819
138.92410813974,12.6294643763402,138.924108139738,138.92410813974
129.561387500562,38.4549829520226,151.883297260612,281.937747904512
138.818792191862,40.9233333612779,148.808762101557,238.718491288827
133.156252325963,45.2135223610544,143.156252325968,233.156252325964
134.329243314329,12.2117493922117,134.329243314327,134.329243314329
135.683594622274,12.560420150655,135.683594622272,135.683594622274
164.136504636454,63.1709733248704,175.89298209191,265.892982091969
177.464288372544,16.1331171247768,177.464288372542,177.464288372544
148.916059732731,53.5345534923902,158.906029642429,248.815758829696
29.1199999227892,2.64727272025356,29.1199999227892,29.1199999227892
116.438210137791,35.2014317627958,136.418149957183,290.907826046583
153.177459593694,55.3066849458596,163.177459593694,253.177459593753
146.907369477292,30.9694241234103,160.410294297904,250.320023485172
142.042414535491,39.3203408249115,159.643786752213,249.553515939903
144.202567587362,34.0835346875007,157.017540490646,246.927269677914
179.877792878361,33.7685366065487,191.038747758364,280.948476945633
162.582948460495,48.777186624791,172.572918370192,262.48264755746
164.253351454015,42.6582067801166,175.414306334014,265.324035521284
173.539161322363,39.6117726056025,197.664176290211,327.433668528032
119.021207267758,10.8201097516144,119.021207267757,119.021207267758
114.464288372521,26.8444800922599,132.065660589199,221.975389776466
117.723522235702,33.9343869886098,147.693431964815,411.861551986074
188.196011526517,43.5242743433296,208.175951345913,309.758932574234
172.097099128114,37.0903869945349,183.258054008116,273.167783195384
184.0927259315,39.9679509609501,224.052605570351,370.619353374759
55.8945315407657,6.1976800475893,55.8945315407645,55.8945315407657
174.880945983578,42.8399305136603,194.86088580307,296.443867031175
190.790354246837,51.8132857477934,210.77029406623,312.353275294434
184.042414535505,43.1385226430953,199.037399490352,291.06832435739
22.1350450582073,2.01227682347342,22.1350450582073,22.1350450582073
153.907369477294,41.1507994665664,165.068324357344,254.978053545033
179.894531540824,17.782518432908,179.894531540822,179.894531540824
208.042414535512,44.9716221212937,223.042414535524,358.042414535571
179.789063081563,17.2466519292041,179.78906308156,179.789063081563
175.444540683017,37.4990288269637,185.434510592761,275.344239780452
187.760609234986,42.3367219606389,217.730518964146,409.416785787481
188.772324419106,17.3208001704152,188.772324419104,188.772324419106
179.658486628621,66.4756125206256,189.65848662862,279.658486628679
183.657323639934,39.928368934444,223.617203278738,379.551830845663
181.680224434716,42.8527963291357,191.670194344411,281.57992353168
177.048921926797,57.5696904072092,188.805399382254,278.805399382312
134.175630421723,35.642939545576,164.145540150861,412.303276389967
71.2025675873287,6.77369123944493,71.2025675873275,71.2025675873287
134.918242596964,42.7910339013432,144.90821250666,234.817941693929
31.2405135174733,3.21595987051561,31.2405135174721,31.2405135174733
155.631759077122,38.1210517149597,175.611698896516,305.381191134337
149.493864971469,13.5903513610426,149.493864971468,149.493864971469
110.578126163,35.4962219664757,121.739081043002,211.64881023027
52.9620540698612,4.8147321881692,52.9620540698624,52.9620540698612
137.279919025862,31.1296354221142,159.917888904695,258.842840073459
50.6160720931354,4.60146109937594,50.6160720931354,50.6160720931354
199.951309126863,57.7309759657537,209.94127903656,299.851008223828
201.46025200166,37.1278192447538,211.450221911355,301.359951098625
202.372846138143,57.9498938145216,212.362816047839,302.272545235108
193.202567587386,18.390878792312,193.202567587383,193.202567587386
202.650125730592,43.1627593504336,232.620035459747,421.378839857323
181.64747039587,40.1224800166614,222.436365064532,352.951293225081
140.935943067201,38.7591631317245,162.672360342148,297.996243352369
206.704801890014,36.2073556076081,217.865756770014,307.775485957284
56.3080360465828,6.16008872887864,56.3080360465817,56.3080360465828
209.353965812845,56.0184403944245,219.343935722587,309.253664910277
60.2025675873228,5.80513947371785,76.358507422222,211.223101203545
211.578126163048,19.3095577431543,211.578126163047,211.578126163048
213.337612645592,19.4695110597492,224.16462165723,314.164621657285
218.004468605357,79.4782579086646,228.004468605357,318.004468605359
66.1350450582273,7.48984138592129,66.1350450582273,66.1350450582273
197.569756831813,35.3768969659536,208.730711711814,298.640440899084
40.1835104157834,4.27512694071977,40.1835104157834,40.1835104157834
66.061993812085,9.97750995432101,66.061993812085,66.061993812085
177.071991134443,40.2867429664085,195.258855836272,285.16858502354
60.6540180233099,7.03584302720894,60.6540180233099,60.6540180233099
169.173279144682,55.360051313708,180.92975660017,270.92975660023
189.684059624637,38.229652729814,199.674029534362,289.583758721632
218.561387500592,39.7460854754024,229.722342380595,319.632071567864
214.839846948215,45.6647531598703,226.000801828216,315.910531015487
204.818639680502,18.6198763345913,204.8186396805,204.818639680502
