CS_barriers_k10
1.096403977
0.8785347057
0.8330276894
0.8319495202
0.7152878948
0.7374773766
0.8956513869
0.9044444496
1.017631225
0.4933895471
0.3773393902
0.4399749181
0.4687566989
0.8820494761
0.8907767428
0.8666279571
0.9067617315
0.8753633521
0.8415660264
0.8073263564
0.8104774158
0.7183418404
0.9626189641
0.8039406815
0.9312228951
1.891835909
0.9140425512
0.9603314393
0.7379127824
0.9160062633
0.9323393501
0.806415235
0.9724938905
0.9169681514
0.6935203909
0.9394779015
0.9387035293
0.9354194313
0.9337636777
0.9777752324
0.9539865037
0.9343630244
0.9415728964
0.7333567229
0.6763110878
0.9413197489
0.9490721886
0.7856952928
0.9436779076
0.9289166907
0.9409575061
0.940284782
0.9365689669
0.9206456405
0.9435549229
0.9733847867
0.9954880678
0.9930273235
0.7089376285
0.9124661581
0.9996171291
0.9882925587
0.9408984912
0.9828778243
1.014388048
0.9631068113
0.9637431378
0.9937300655
0.9263093182
0.9550360983
0.9087021891
0.9753542244
0.9893963542
0.981189032
0.8206848722
0.9726247086
1.078436275
0.9999206363
0.6771329354
1.012022721
1.013511653
1.001092646
1.002623382
1.898448648
1.000019858
0.9749587936
1.015417435
0.9855465273
0.9779750485
1.018134481
0.9223129549
0.8309405962
0.9424494884
0.7189455963
0.9610031825
1.123857648
0.9179253142
0.7935743027
0.9366452129
0.7839001674
0.9867501377
1.047064285
1.021638611
0.9929949928
0.9893837653
0.9988184575
0.9504238147
0.9935981139
0.8048189731
1.003472826
0.8054596092
1.000965494
1.001194868
1.000846526
0.8827466334
1.013268222
0.7901819757
0.8188897071
0.9739635874
0.813906201
0.9631059265
0.99922818
1.001811955
1.046121405
1.008171932
1.008694275
0.9762531817
0.9876294706
0.9573931681
1.070040904
0.9642926837
0.7104148357
1.147150675
0.966709311
0.9947984959
0.7660141602
0.9852367217
0.9828420735
0.6947992899
1.148831715
0.9715417192
0.9884370814
0.9402208448
0.9247697573
1.008428148
0.9959940345
0.9331159997
0.9650335283
0.964459399
1.01094544
1.00139373
0.9344195234
0.9494864125
0.9787631418
0.9696562329
0.977557124
0.9704893282
0.8603538545
0.964692013
0.8718551278
1.029748026
0.9731223303
0.9549420438
0.9352169723
0.9880929959
1.000136533
0.9816736987
0.6691286246
1.009188853
0.967331442
0.9008863615
0.9779860333
0.7604010608
0.8832314886
0.8847971578
0.9891468976
0.8646703517
1.000804803
0.9898577173
1.024495781
1.038963862
1.909677755
0.9916777721
1.026344657
1.042426664
1.007360572
0.9615212965
1.028118429
0.9468399348
0.8720932264
0.8654739847
0.9256950861
0.8950151903
0.9353638485
0.9950310707
0.8771183313
0.9762398777
1.003490413
0.9108793822
0.9970675387
0.9936479867
1.943193743
0.9996562931
1.081919001
0.9337574059
0.8843321291
0.8286198985
0.9547331874
0.9292677883
0.9413302272
0.9520933891
0.8317816411
0.6702948413
0.8296194608
1.029523301
0.9724795778
0.9785126316
0.9260257192
1.09106545
1.007171561
0.842015882
0.820033605
0.8247081404
1.056064674
0.9177532748
1.053684751
1.004164096
0.9402349037
0.8529325961
0.8516495633
0.8546485869
1.36001775
0.9210633944
1.017751968
1.003692024
1.010621835
1.041732745
1.042016715
1.07352973
1.056951411
1.012575267
1.007330296
1.027303427
1.048055168
