CS_barriers_k10
1.191303135
0.8796030607
0.8329435528
0.883354604
0.7270974765
0.7332950688
0.9078703752
0.8731643018
0.9695545458
0.4933895468
0.3773407026
0.4399773919
0.458417995
0.8920634618
0.9446203982
0.8979907075
0.8797490373
0.8649626809
0.8458534275
0.8060926258
0.8116317024
0.7181372873
0.9207619002
0.8018773781
0.9328493247
0.7982579548
1.984283588
0.9276469255
0.7262951166
0.915589008
0.9343880711
0.8059735381
0.9187611575
0.969488719
0.6957373821
0.9471316646
0.9582768249
0.924674368
0.945410677
0.941835739
1.887686762
0.9701872508
0.9258113205
0.7381431112
0.6771329356
0.9965481191
0.9523027223
0.7855295596
1.867467002
0.940495263
0.9402832966
0.9734883724
0.920523046
0.9207372476
0.9765624398
0.9833146453
0.978474391
0.9347805169
0.7153553416
0.9501856491
0.961131066
0.9467985402
1.012237377
0.955189343
0.9772359545
0.9885263387
0.9553854501
0.9741029349
2.00215035
0.9531186948
0.9018475429
0.9757293135
0.9690048724
0.9747206561
0.8020270069
1.035212231
0.9981919388
1.015747994
0.6763627588
0.9455090141
0.992406208
1.003025221
0.9808077131
1.130152949
0.9763041327
0.9796381013
0.9978717039
0.9784952582
0.9740779672
0.974355879
0.9376321764
0.9318227532
0.9390166159
0.7172767487
0.9686961362
0.9579782544
0.8949191337
0.808503662
0.9351743926
0.7835807706
0.9888752479
0.9905773407
0.9909694228
0.985092582
0.9966413441
0.9913220405
0.9404731737
0.9929527736
0.810278607
1.034290328
0.8161326654
1.003184925
1.00295113
1.089043606
0.8219946286
0.9878247236
0.7503779374
0.8188897064
1.038809693
0.8192758957
0.9616058182
0.9828894175
0.9973598828
0.9954017329
1.007162663
1.020703499
0.9822231581
0.9948836548
0.9667332268
0.9802854872
0.9582197765
0.7107117096
1.003644523
0.9709202107
0.9861363548
0.7654495926
1.003757092
0.954962426
0.6887456871
0.9772083169
0.9215123894
0.9973141595
0.960657517
0.902267007
0.9992215198
0.9390290741
0.9535807086
0.967457645
0.9580536506
0.962716911
1.010324352
0.949093554
0.9350060278
0.9431052096
0.9669280495
0.9774611504
1.000091792
0.8783929038
1.009909547
0.8749928271
0.993382829
0.9762465367
0.9424342262
0.9338092057
1.042964491
0.9854139022
0.9835612189
0.6671367088
0.9969977437
0.9125931754
0.9368122804
0.9793704423
0.7579846712
0.9472526805
0.9351528306
1.051593183
0.863763432
1.000804804
1.054025322
0.9956089661
1.011103373
0.8640966711
1.007553411
0.9973354488
0.987150739
1.010325821
0.9919652181
1.003764324
0.8674181527
0.8663029027
0.8651976369
0.9466554121
0.8651976369
0.9780833646
0.9583117997
0.8783732544
0.987353799
1.014495642
0.9753312176
0.9986841762
0.9897142165
0.9810365628
1.004936257
1.036343871
0.925785067
0.8972572435
0.9149588192
0.9280951831
0.9726686264
0.9078441066
0.9744127576
0.8763870175
0.661065391
0.8782111621
0.9917688668
0.9166724701
0.9791782705
0.9347985862
0.9175721705
0.9859621969
0.8410642992
0.8198174877
0.8254320951
1.006436442
0.9532109143
1.017249247
1.019031009
0.8089267715
0.8489341254
0.8522474624
0.8655234513
1.022341758
0.8558643865
1.003125262
1.065112889
1.026155552
1.065715095
1.055984125
1.008689749
1.017893285
1.019988658
1.014968155
1.025759191
1.019243522
