CS_null_raster,CS_forest_motorways_k10,CS_barriers_k100
0.9255313331,0.3628761701,1.000983365
0.9154735901,0.4046197453,1.115911092
0.9379781513,0.178118276,1.123358502
0.9384155247,0.235012759,1.12330759
0.9426971699,0.2699550549,1.136212599
0.9772230113,0.3125451352,1.207652995
0.9215184444,0.1891657245,1.128197934
0.920984267,0.2263206432,1.12076919
0.9214022436,0.461706246,1.096367154
0.9406514465,0.3984594913,1.020433489
0.9537835074,0.1940809121,1.139505762
0.9506811614,0.1512958784,1.185112824
0.8193702795,0.1514767445,1.406897299
0.9458850637,0.4283997544,1.091349473
0.8638108828,0.4508987377,1.186069021
0.9515658542,0.3112638698,1.137176666
0.9524282099,0.1850433232,1.099215698
0.9287560812,0.1254712617,0.9874724621
0.9206027521,0.1227292323,0.9734364704
0.9546041446,0.2583365885,1.201663513
0.9548410173,0.1833023653,1.138042505
0.9552861653,0.1562972664,1.209663289
0.6653255386,0.07860632164,0.6700090691
0.976602049,0.3824300839,1.130160054
0.9010639119,0.1452472458,1.314208474
0.8633256897,0.2263421001,1.092882543
0.9516929533,0.1679530205,1.474382177
0.7559719229,0.1015887614,0.7662778368
0.8764538719,0.3473919734,0.9236543591
0.8772615061,0.1128052892,0.9114017291
0.9648535252,0.1540950074,1.188244557
0.8572898825,0.1694196219,1.099301432
0.9824271837,0.1799793402,1.424633763
0.9653207186,0.2235059772,1.143019294
0.9768194235,0.2057486584,1.114675565
0.9724400686,0.3478170671,1.169724854
0.8581127162,0.1984706162,0.9012599667
0.9695494844,0.2454781979,1.155544877
0.9740044524,0.1638389841,1.269162785
0.9684087486,0.1466675329,1.095397772
0.9741583464,0.1489487182,1.189954896
0.9346959975,0.2717381157,1.121801825
0.9854657791,0.1813767905,1.213152665
0.8597854112,0.1454277495,10.59080493
0.8587353426,0.147847327,0.8988889853
0.8590817529,0.1077135524,0.8845833
0.8596641211,0.1097363526,0.8892767986
0.8582327681,0.4545083206,1.180968859
0.9078960351,0.1478616787,1.36256918
0.9326505956,0.1487964852,1.267133739
0.8690945874,0.1989266328,0.9610535272
0.9345090451,0.1303683849,1.00223053
0.9689669342,0.469577516,1.083694058
0.8978901855,0.4289494499,1.019020306
0.9727158439,0.3934350234,1.15166649
0.9647392887,0.1569878617,1.213698948
0.9574173949,0.1626593428,1.348581555
0.9819316615,0.1870188657,1.110621668
0.9733505114,0.4435088139,1.58914503
0.8962576218,0.1201489782,0.9378031658
0.8756630247,0.1555994576,1.215269839
0.8204830494,0.1218196475,0.8378455862
0.8977267864,0.1475135681,1.36759797
0.8985632264,0.4566037775,1.410203605
0.8987277447,0.2379072767,1.094894522
0.8944415216,0.2058077731,1.128285016
0.8268931758,0.1751342233,0.9927895358
0.6597754467,0.08889383455,0.6638605112
0.8232985086,0.1299079662,0.8404359172
0.9737665941,0.2218143857,1.153892514
0.9068852117,0.3998906376,1.095814945
0.9071538372,0.152718747,1.32727938
0.9069434678,0.1195875705,0.9509772978
0.9068655725,0.1475175932,1.353923764
0.9684801941,0.1456328468,1.096004029
0.8354031436,0.4024107268,0.8685048994
0.814153249,0.1257221234,0.831028326
0.8192539157,0.1535979614,1.243154192
0.9825863678,0.1899591714,1.103426856
0.8835396131,0.144429153,1.322839751
1.002557002,0.2610781154,1.139205411
0.9878109543,0.2585819799,1.180616158
0.7547743877,0.1078899618,0.7666960998
0.8430799616,0.1717724617,0.8641817523
0.8449479581,0.1903087143,1.144990559
0.8500149914,0.1043072731,0.8751425414
0.9849411834,0.1584558516,1.35257978
0.849219049,0.1593723755,0.872052596
0.9846344437,0.1548470387,11.73695462
0.9857280174,0.1759657479,1.204061096
0.9863365522,0.1573804657,1.333933173
0.9872461584,0.1760603207,1.252451009
1.001302169,0.2620523757,1.151820308
0.991245042,0.4883699445,1.105281219
0.994590227,0.203596217,1.166805341
0.9882546859,0.1760024911,1.221500223
0.9909190932,0.2756121284,1.102250047
1.006531513,0.2707084826,1.208146682
0.9964432827,0.5238987956,1.192433105
