CS_barriers_k10
0.8744707442
1.98423409
0.8295919036
0.8757553835
0.7189125142
0.7330613494
0.8461774577
0.8810331866
0.9697240142
0.4933895469
0.4170888189
0.4399773916
0.4839026026
1.040288825
0.8879747352
0.8662624582
0.8807736428
0.8675784644
0.8802808007
0.8051564704
0.879081125
0.7215116653
0.9749378232
0.8038638984
0.9255294806
0.8516539926
0.9333785638
0.9090763403
0.726261706
0.9315722115
0.9557981005
0.8062782487
2.025244175
0.9544016261
0.6940052188
0.9373753608
0.939512179
0.9496326079
0.984795773
0.963387649
0.933000008
0.9621498387
1.001773444
0.7442918921
0.683939453
0.959330168
0.9515991174
0.7946889812
0.9826102402
0.9688055626
0.9403584146
0.9457208121
0.9191577601
0.9606769445
0.9267895286
0.9715159889
1.017165867
0.9511441388
0.7162011794
0.9507328429
0.957958494
0.9521777427
0.9389092788
0.938223085
0.9772359545
0.9606323134
0.9582179045
0.9711737458
0.9550360645
0.9008565653
0.985009703
0.9892022014
1.066965401
0.9827887807
0.8125947734
1.011064175
1.022240646
0.976704201
0.6750202171
0.9941663241
0.9935809904
0.9880875519
0.9776047325
1.076307793
0.9751678017
0.9846302122
0.9821661679
1.039382554
0.972902317
0.9811828446
0.9387466848
0.8980204324
1.122142575
0.719170604
0.9873537979
0.9522306513
0.9207966681
0.7911491819
0.9403945132
0.8702138394
1.029074676
0.9979366015
1.001078666
0.9957364958
0.9947029945
0.9999543489
0.939470431
0.9926143316
0.8510862261
1.084959816
0.8258654602
1.005351386
0.9985548086
1.023524904
0.8243391734
0.991744805
0.7496816487
0.8581829122
0.9879646515
0.8134910982
0.9642087129
0.9771558772
1.001428379
1.050809204
0.9910322874
1.024564542
0.9906828569
0.9896074479
1.001037593
0.9888779367
1.87355322
0.7087141695
1.86129712
0.9688200938
0.9757083919
0.7654495926
0.9822087926
0.9621537572
0.6940134157
0.9764144873
0.9010020377
0.9897644446
0.9239141011
0.8753060643
1.066772769
0.9555995985
0.9935067259
0.9922249747
0.9790198721
0.9719732814
0.9955045606
1.03430676
0.9330426389
1.019557926
0.98754708
0.97817082
0.9766767152
0.8603538532
1.01190467
0.8721551647
0.9768716001
0.9702904941
0.9457215839
0.9545729224
0.998985022
0.9739292359
0.9750336828
0.6662524653
1.013920046
0.9778829866
0.8717385228
0.9983013595
0.7919741485
0.9103582775
0.8841449003
0.9852314474
0.9429771022
1.004863512
0.9835358749
0.999390282
0.9910878532
0.9003938349
0.9936477253
1.043468328
0.9929682642
1.050705917
0.9522307644
1.021204434
0.8693811701
0.8729612434
0.8654068043
0.9059067009
0.8691547898
0.9661924029
0.971959034
0.8771183311
0.9642020405
0.995939584
0.9282600375
1.05999704
1.009921252
0.9953896407
1.006456127
0.9992585435
0.9161086479
0.9792359334
0.8258911376
0.9693234338
0.9078479931
0.9287093161
0.9234432192
0.83259031
0.6660931283
0.8295608927
0.9964264035
0.9542759491
0.9385737364
0.9394854969
0.9345960405
0.9895574722
0.8432262589
0.8327753034
0.9210582259
1.003341299
0.9145270942
1.044439084
1.030214469
0.765564516
0.8516152491
1.950916098
0.8547909173
1.013006702
0.85521709
1.002219693
1.021059593
1.044488562
1.008793611
1.01894379
1.014694923
1.086906436
1.012200608
1.007474124
1.051931038
1.015354945
