CS_null_raster,CS_forest_motorways_k10,CS_barriers_k100
0.8635239118,0.1463516845,1.4276712
0.8718271462,0.1146294531,0.9013862661
0.8247578571,0.4162797885,1.154033707
0.8271922312,0.1021736729,0.8492464299
0.7161146242,0.272909022,0.723764772
0.7320153327,0.07991925955,0.7379248769
0.842092679,0.1491207689,1.237099547
0.8667859209,0.2783093256,1.245474602
0.8777663536,0.2645781954,0.9441878468
0.493308391,0.04543740242,0.4935862511
0.3773243191,0.03442109168,0.377374589
0.4583674132,0.04196089008,0.4585340495
0.483203918,0.04459874028,0.4834388776
0.8742267108,0.1138523355,0.9086008636
0.8800653287,0.2058041023,1.13308791
0.8594056288,0.1067743852,0.8865976504
0.8727948764,0.1993825869,1.093743274
0.8597138961,0.3963223625,0.8927858259
0.8362850548,0.102637939,0.8562895725
0.8018480693,0.1028887961,0.8199540565
0.8055011333,0.09462670512,0.8211327348
0.7161020134,0.08349290222,0.7212044472
0.9100908335,0.1733181115,0.9639926519
0.8000770577,0.0941655064,0.8150928148
0.900258621,0.1524720757,1.3295503
0.7907629477,0.1337454174,0.8107049489
0.9025056658,0.1788870616,1.107914797
0.8994120323,0.1255104612,0.9449347458
0.725890368,0.0811718302,0.7314140044
0.9029550479,0.1820643884,1.147906557
0.9035601515,0.1832681258,1.112853486
0.8011613042,0.1010573134,0.8140962824
0.9079399384,0.2461911253,1.102860869
0.9060540168,0.1876099828,1.679386174
0.6926262955,0.0732471753,0.6964555675
0.9072734895,0.1554495022,1.311771162
0.9152577292,0.4478450583,1.004226793
0.9076270873,0.1261928639,0.9602956428
0.9040825458,0.2968572423,1.104325908
0.9091859434,0.1803532021,1.219760903
0.900163802,0.1471338553,1.338767351
0.9068515814,0.1382380804,0.9513302097
0.9152018322,0.125222559,0.9699095685
0.730760278,0.3197986983,0.7409632098
0.6764263712,0.2312355225,0.6796203714
0.9051201718,0.4892050124,1.262394206
0.9261475828,0.450087364,1.028101718
0.7843332838,0.09359682227,0.7974388736
0.9171320211,0.3926259977,0.9697163748
0.9162790162,0.1484375992,10.57934692
0.9122702992,0.2101176481,1.110406212
0.9155445755,0.2129916398,1.110102589
