CS_null_raster,CS_forest_motorways_k10,CS_barriers_k10,CS_barriers_k100
0.8625664611,0.3827179421,0.8787523578,0.9191121765
0.8721049808,0.1617518398,0.9607125407,1.384944014
0.8255274635,0.1219495079,0.8302923387,0.843582656
0.8263709578,0.1342513261,0.8309354538,0.8438524377
0.713733755,0.087512121,0.7153117203,0.7191915928
0.7316941321,0.09279287424,0.7338773082,0.7393131986
0.840322295,0.1967010265,0.8808995632,0.9567450811
0.8658636489,0.3624651071,0.8864644924,0.9355020722
0.8771578971,0.116197896,0.8856066343,0.913269164
0.4583670088,0.042279662,0.4584225862,0.4585509466
0.3646430459,0.03326719745,0.3646552586,0.3646838602
0.4583671398,0.04201254897,0.4584259183,0.4585533442
0.483205096,0.0443597748,0.4832868402,0.4834662812
0.8741764708,0.1454626185,0.9468160866,1.346261309
0.8803348372,0.2511742961,0.8971915272,0.9475332158
0.861252186,0.4063270923,0.8761767743,0.9189146697
0.8744677566,0.1431098431,0.8833171167,0.9121034392
0.8589048092,0.1838059444,0.87012935,0.9010613157
0.8363120281,0.1508027383,0.891190832,1.171508825
0.8022988036,0.1040057513,0.8057538248,0.8153691077
0.8064319855,0.4071546807,0.8729765079,1.159165978
0.7147591652,0.07923552351,0.7190661984,0.7277173301
0.909901284,0.505044363,1.187004003,1.805982266
0.8012706096,0.2026685868,0.8166292205,0.8484568068
0.9005149519,0.1583745952,0.9106995751,0.9448086976
0.7929819839,0.09310807306,0.7961159191,0.8048936928
0.9021727156,0.122837894,0.9116362117,0.9436643089
0.8980438182,0.1889263334,0.9271625315,1.101600995
0.7279833056,0.07829213236,0.7297106623,0.734428904
0.9034984542,0.1337067018,0.9161707769,0.958574227
0.903969709,0.2366545191,0.9327478505,1.091006039
0.8031740236,0.1006632586,0.8076600113,0.8209411135
0.907343287,0.148143981,0.9685792825,1.341718645
0.9060426841,0.1830775895,0.937186328,1.119772167
0.6941895799,0.1049706283,0.6963113062,0.7010174101
0.9064455362,0.446355863,0.9279916598,0.9880354067
0.9150544154,0.2507310611,0.9801030419,1.35794322
0.907361041,0.2259541668,0.9393631722,1.082953854
0.9043161431,0.1781217466,0.9333506751,1.108131898
0.9093095451,0.1212128676,0.91957525,0.9544497749
0.9003210789,0.1462054805,0.958539984,1.327773658
0.9068515816,0.1382380979,0.9169574376,0.9513302842
0.914967326,0.1281605516,0.9279997968,0.9723932432
0.728458551,0.08866627385,0.7304139998,0.7357390689
0.6797192515,0.06923853845,0.6835720909,0.6908072477
0.9065709646,0.1554465375,0.9621355335,1.308109362
0.9254380679,0.1241475144,0.9384574813,0.9815992605
0.7824439999,0.08795530637,0.7853085709,0.7933903028
0.9173631014,0.1218711531,0.9290348391,0.9681369204
0.9158445547,0.4618757063,0.9509341696,1.141514154
0.9131445686,0.1970288827,0.9428702773,1.078657208
0.9165399407,0.150663839,0.9693629479,1.299377116
0.9089330523,0.1734307637,0.9224862241,0.9663290379
0.9079444553,0.1899775983,0.9882658201,1.230905612
0.9132573269,0.4439515634,0.9591484977,1.115861699
0.9465548339,0.1773104162,1.00950205,1.252066656
0.9470077372,0.4269660949,0.9692170959,1.037989287
0.9229572602,0.1360330715,0.9353581871,0.978241803
0.7069515922,0.0894153783,0.708520861,0.7123655109
0.8930092808,0.4408751053,0.9321131033,1.140868687
0.9356071592,0.2275537046,0.9564346912,1.020321615
0.925751782,0.1244972197,0.9391067057,0.9836385207
0.924891837,0.4425395398,0.9726614153,1.169334039
0.9244197067,0.1505835359,0.9817809193,1.227390322
0.9503220358,0.1515696829,0.9698926931,1.038553843
0.9357789522,0.1972063172,0.9516365226,1.006731491
0.9380670293,0.1767245243,0.9638330418,1.12352259
0.9497722161,0.1539062313,1.110273359,1.618486886
0.8922268798,0.4459481192,1.048391558,1.190038037
0.891841574,0.1954611156,0.9257473252,1.117492
0.8918196697,0.1470043299,0.9575485011,1.340811347
0.9559679413,0.1543921348,0.9901100463,1.173021597
0.9488249913,0.1590344163,1.010603295,1.404747935
0.955818885,0.1548826577,0.996800652,1.205216553
0.797313618,0.4143097223,0.8555196252,1.148293772
0.9550089762,0.4856475137,0.9799449778,1.105537448
0.9607283725,0.1543778247,0.9946730303,1.177957798
0.955173646,0.3734453762,1.026922595,1.434842634
0.6733863701,0.1052280304,0.6742682149,0.6763836541
0.9305436721,0.1540085472,1.032156628,1.454893198
0.960440401,0.2109940494,0.9842693365,1.100532778
0.9702218416,0.1823996035,1.048415274,1.509457994
0.955760183,0.1606085512,1.017186251,1.40911066
0.9562019992,0.1356841683,0.9848297077,1.065678943
0.9566967263,0.1845359987,0.9823502363,1.107623379
0.9552849465,0.1526904788,0.9909199536,1.179648501
0.954786662,0.1978614077,1.040463756,1.483786952
0.9555773499,0.4782261586,0.9808296029,1.11834206
0.9537637639,0.2257346566,0.9731477071,1.079197715
0.9521319908,0.1548439865,0.9865341198,1.169511346
0.9097379591,0.1877559696,0.936696172,1.070049178
0.8235147759,0.1535102873,0.8955284285,1.207621307
0.9144094565,0.1914599163,0.943815786,1.119677268
0.7157213339,0.1104971233,0.7177064383,0.7225790348
0.9331204812,0.1483906637,0.9878833321,1.227327328
0.9263243996,0.1484755553,0.9839231084,1.231287556
0.8848132395,0.1296725739,0.8934417029,0.9211948969
0.7869474756,0.1596970233,0.7899912074,0.7981268721
0.9222933442,0.1473036719,0.9926260347,1.365533065
0.7811900043,0.08904663332,0.7842120781,0.7929329397
0.96696996,0.1846969538,1.020949018,1.2677926
0.966502799,0.1637182852,1.014030305,1.248791976
0.9661655852,0.4444764616,1.040200466,1.423464709
0.9665090557,0.1943236672,1.078471824,1.582183255
0.9658865147,0.1544217779,1.001335388,1.193476787
0.9626176382,0.2300264838,0.9797048561,1.079527472
0.9267704043,0.1254740025,0.9404731757,0.9865530288
0.9703386318,0.4670529391,0.9871083398,1.084786457
0.7953181744,0.2006950882,0.8122390718,0.8467667143
0.9774229938,0.2711095497,1.002960797,1.15578682
0.8023722781,0.1139310687,0.8058674022,0.815493439
0.976587167,0.1717273516,1.04683816,1.487678291
0.9774460866,0.1675260476,1.008958108,1.185284136
0.9822262955,0.2121453858,1.00465442,1.120759473
0.818148184,0.203591057,0.88580894,1.180893741
0.9638579152,0.187806007,0.9893662957,1.145006893
0.7454675333,0.1208297282,0.7494888442,0.7591223891
0.8143208529,0.1275816816,0.8545378025,0.9229175274
0.954484461,0.2018461929,0.9739143136,1.080007648
0.8099598636,0.154398939,0.8307379854,0.8739177219
0.9435867082,0.2019849759,0.9693763114,1.128815418
0.9554581347,0.153634435,0.9958019862,1.201807154
0.9784496811,0.2372258939,0.9950372205,1.091705098
0.9743634016,0.1556379381,1.037926075,1.310770115
0.973623447,0.2331959058,0.9916616665,1.093542547
0.9807631724,0.3204533377,1.006547493,1.160127472
0.9500232283,0.4536405217,0.9677740543,1.070990307
0.9637546892,0.1538222372,0.9986548744,1.187130753
0.9317963856,0.23722107,0.956683181,1.096216672
0.929936971,0.1516775939,0.9857061342,1.31223225
0.9395175093,0.1696876722,0.9589387664,1.026419404
0.7091393639,0.3174589907,0.7163030879,0.7286671285
0.940524655,0.1773586345,0.9661510735,1.125084597
0.9417849957,0.1881748619,0.9604826369,1.017289333
0.9548012891,0.4535144453,0.9872833398,1.081603406
0.7615506407,0.3285952275,0.7642376584,0.7711332433
0.9598050834,0.4630326982,1.092376442,1.308238406
0.9356816439,0.4016297027,0.9557375061,1.066924029
0.6878421697,0.09080745309,0.6889190615,0.6915201264
0.9555084579,0.1704471419,1.067797198,1.18679598
0.8917068428,0.2888676303,0.9237909698,1.109402382
0.9643040588,0.140020237,1.000113568,1.096158062
0.9128201266,0.4509998275,0.9398276798,1.090631325
0.8683334306,0.1100529671,0.8755206876,0.8988298009
0.9725201037,0.1764415264,1.14525789,1.453246035
0.9249387775,0.1519856377,0.9935599065,1.340512364
0.9169398208,0.1985807314,0.940589128,1.065180379
0.9380563778,0.2031090991,0.9662277096,1.134590645
0.9401954519,0.466704603,0.9654793279,1.109844073
0.941945254,0.1987268878,0.9687169368,1.131931813
0.9779814848,0.3555685362,1.018002448,1.14828281
0.9220378792,0.2107556415,0.9365231779,0.9842105484
0.9200439606,0.2849082073,0.9470258151,1.112666904
0.9194904446,0.2197262586,0.9470201812,1.11353612
0.9401386908,0.1288858397,0.9571617285,1.012426783
0.9534483648,0.452405655,0.9824317889,1.071582446
0.9511514257,0.1333944295,0.9751533266,1.045724772
0.8188780952,0.1777212915,0.8800936173,1.133644643
0.9481744412,0.2278261291,0.9739371883,1.090140066
0.8658606983,0.1388329573,0.8749382309,0.903859721
0.9542111649,0.2107640045,0.9784665335,1.093640427
0.9519022722,0.1865351739,0.9756574099,1.094489058
0.9298523532,0.4456338528,0.9638371516,1.09101755
0.9196968018,0.1352353021,0.9341470098,0.9835728461
0.9541940062,0.1653074366,0.9992870266,1.090596266
0.953934432,0.4835507827,0.9788879342,1.133586305
0.9558389437,0.3241425921,0.9881373512,1.164677247
0.6689356048,0.1151627385,0.6698874457,0.6723491911
0.9729524747,0.1567435827,1.007189991,1.196569278
0.9023411782,0.2370566662,0.932290293,1.092864822
0.8642293465,0.1451802936,0.9757311761,1.420433726
0.9511344217,0.1531678958,0.9867353136,1.174098074
0.7551989111,0.09722002819,0.790779811,0.8340123101
0.8756282498,0.4094419912,0.8865974807,0.9175586895
0.8770287246,0.157098496,0.9433941276,1.214761631
0.964870329,0.1834425368,0.9950783329,1.164023542
0.8575372773,0.4248816907,0.920327717,1.221526883
0.981176658,0.2832821333,1.005311893,1.154359871
0.9664258292,0.2038907658,0.9857852134,1.09045105
0.9743344863,0.2251751512,1.027524488,1.353587908
0.9740369821,0.1556881197,1.037148087,1.308932388
0.858757204,0.1497196301,1.11971558,1.616597142
0.9681278437,0.2775263206,0.9925171319,1.143857316
0.9743761533,0.2427846761,1.000968842,1.124465731
0.9683774902,0.3489946138,0.9928665075,1.144536994
0.9749655782,0.2578030862,0.9916156315,1.088678346
0.9359022138,0.1272472647,0.9516883989,1.002641468
0.9862136507,0.4549368726,1.034283995,1.200846852
0.8590745257,0.4358164284,0.9197788168,1.237871324
0.8594735229,0.1690431629,0.8699524506,0.9020411523
0.8578747151,0.1698157456,0.8952692747,1.098384882
0.8596155026,0.1155160294,0.8658213898,0.8851438546
0.8596641208,0.109736346,0.866702066,0.8892767666
0.908664762,0.2004725571,0.9894861542,1.416012999
0.932438688,0.1916307138,0.9585600763,1.119621759
0.8693782836,0.1465828457,0.9901667438,1.30629068
0.9337853424,0.1501373812,0.9792522574,1.195240021
0.967903999,0.1551761252,1.00199426,1.188328072
