CS_null_raster,CS_forest_motorways_k10,CS_barriers_k10,CS_barriers_k100
0.8626077023,0.4308775519,0.9127301358,0.9986416217
0.8708051616,0.4235950339,0.8878531386,0.9316553342
0.8249449111,0.3860861826,0.8325840191,0.8532993064
0.8272255355,0.2637793745,0.8553853039,0.9095278931
0.7137710957,0.07682237888,0.723581275,0.7400996088
0.7348909838,0.0857563469,0.7368679819,0.7423190667
0.8396089824,0.4104756296,0.9061530181,1.148912948
0.8661434161,0.2362933234,0.9013800682,1.097517416
0.8764587143,0.1455559278,0.9465331666,1.342007151
0.4583674481,0.04243042511,0.4584179956,0.4585364704
0.3773243101,0.03445059977,0.3773407024,0.3773785634
0.4399325242,0.0403941209,0.4399773922,0.440079334
0.4933089985,0.04537386819,0.4934099973,0.4936282055
0.8747671092,0.1444376244,0.9463990979,1.342855407
0.8800921955,0.1480109063,1.988125048,11.36421147
0.8601220249,0.1438177989,0.8684149917,0.8947432393
0.8734991896,0.1190619584,0.8806513323,0.9039390053
0.8605512235,0.1193597601,0.8679121639,0.8915194458
0.8358712669,0.1010147741,0.8411409197,0.8575030719
0.8025803108,0.3787426198,0.9000624352,1.196920812
0.8041847458,0.4077604713,0.8737786977,1.165135685
0.718700054,0.2327553089,0.7212701767,0.7274030442
0.908967385,0.4525429686,0.9398782837,1.117271635
0.8003522162,0.1013187208,0.8047569754,0.8177332876
0.8996296892,0.1906553156,0.9287500384,1.103776985
0.7910022411,0.1232184344,0.8148221653,0.8558130801
0.9030092044,0.1463600405,0.9593051469,1.323959159
0.8983782003,0.1840251151,0.930411952,1.116179627
0.7228029042,0.07958533691,0.728595075,0.7395018971
0.9041611117,0.1262229956,0.9158791913,0.9553259864
0.9033714845,0.4275041552,0.9853136117,1.078241762
0.8014458926,0.1371475753,0.8056415386,0.8169031346
0.9077391639,0.1240868541,0.9192755881,0.9582205978
0.9075178248,0.1927218742,0.9363564355,1.074050104
0.6932118703,0.1439021911,0.6978625801,0.7062988129
0.9065484815,0.150547838,0.9951775188,1.400081547
0.9145846031,0.1951177281,0.9775608131,1.352402754
0.9076630689,0.1635170135,0.9943083023,1.422738323
0.9051948173,0.468165898,0.9445952656,1.113892566
0.9083246447,0.1757203191,0.936705453,1.108815758
0.9005502375,0.1603425953,0.9140878616,0.9586990789
0.9065062307,0.4381943453,1.148174051,1.660003574
0.9149435255,0.1501228763,0.9698726256,1.329802194
0.7294189383,0.3612520275,0.7454391931,0.7694786413
0.6779563664,0.07313937823,0.6801410425,0.6846853636
0.9059856979,0.1470611515,0.9624786726,1.327057507
0.9245978123,0.4545310054,0.9526230999,1.119358206
0.7822539154,0.1019362497,0.8292133193,0.8824828094
0.9168647106,0.1921694488,0.9401590556,1.063849357
0.9157798854,0.147028111,1.087537493,1.509592748
0.9118881879,0.4509482041,0.9426687926,1.118868575
0.9168243392,0.1218748224,0.9285240864,0.9677253179
0.9097210777,0.1511707838,0.9643126753,1.302200089
0.9086157988,0.4508811248,0.9732073315,1.083691522
0.9130304407,0.1461713039,0.9681797082,1.323363531
0.9473460149,0.4694632111,0.9791327177,1.156001452
0.9472148792,0.2331788791,0.9743579154,1.13800784
0.9238479223,0.3785924172,0.9506993149,1.075114472
0.7114971401,0.07691408855,0.7128182541,0.7161426121
0.8925613624,0.1546580121,0.9794833712,1.401009717
0.93479626,0.1619649438,0.9685087111,1.143050682
0.9247093973,0.1849871374,0.951332586,1.115118014
0.924610409,0.1529534258,0.9787133978,1.306220024
0.9253272304,0.1429368254,0.9383350552,0.9834107627
0.9495413575,0.1516272709,0.9870271458,1.181238994
0.9349242969,0.1544520671,0.9749410035,1.166998412
