CS_null_raster,CS_forest_motorways_k10,CS_barriers_k10,CS_barriers_k100
0.8632788162,0.4156894141,0.9075574116,1.144412261
0.8718963499,0.1448592639,0.9477002033,1.351461768
0.8257030936,0.09950032947,0.8306379679,0.8457774386
0.8264554255,0.1229092894,0.8311962214,0.8444712363
0.7172337664,0.07758005796,0.7186412137,0.7222058602
0.7320543894,0.08968102332,0.7339601679,0.7387146254
0.8414032885,0.1360496239,0.8477456118,0.8656520914
0.8659954631,0.4387820741,1.029320545,1.308092954
0.8770619979,0.1216613577,0.8847971578,0.909414654
0.48631696,0.04542104029,0.4863890213,0.4865517569
0.406966668,0.03714625578,0.4069913477,0.4070466398
0.4170626132,0.03821683233,0.4170902899,0.4171551172
0.4933083908,0.04543740088,0.4933895471,0.4935862511
0.8745158666,0.3217866999,0.8827274142,0.9079500343
0.880667537,0.1133353712,0.8882574042,0.9130892115
0.859578324,0.1757821193,0.9108085497,1.171038077
0.8728949707,0.1555653214,0.9363563378,1.208428157
0.8587187465,0.1667765146,0.8657653303,0.8863906626
0.8373570253,0.1048706261,0.8423041687,0.8573859694
0.8035460326,0.09597151333,0.8075912218,0.8196521163
0.8041229274,0.1403489649,0.8104807959,0.8271491649
0.7185397569,0.340430409,0.7227915342,0.7313916062
0.9093326612,0.1716563931,0.9226169259,0.9657889111
0.798777509,0.1187668008,0.8305749189,0.8819400418
0.9004290441,0.4431816949,0.9180679193,0.9682963608
0.791715422,0.3077285066,0.7953029293,0.8048307953
0.9021727156,0.1228379557,0.9116362103,0.9436643088
0.8997525246,0.1766713061,0.9111951822,0.948264295
0.7233388977,0.07667983155,0.7248586258,0.7288587496
0.9035789724,0.2438810079,0.9594625612,1.151750549
0.9039117209,0.1760253299,0.9164191255,0.9568795789
0.8034689369,0.09413275656,0.8073067012,0.8187153562
0.9072420532,0.2434999162,0.9514919443,1.116868333
0.9072514853,0.1457760297,0.9598245294,1.313233269
0.6905232315,0.07791586788,0.691584836,0.6941717437
0.9068919299,0.2664679944,0.9364694779,1.092827945
0.9140303142,0.1849791529,0.9419182872,1.111927684
0.9079659683,0.1766215879,0.956439147,1.166521405
0.9056115628,0.450913339,0.9345133321,1.014999775
0.9096642563,0.4531722903,0.9388128397,1.020929238
0.8995926902,0.1179959322,0.9088310988,0.939924572
0.9058798162,0.1458386432,0.9618815919,1.322543551
0.9149785406,0.1474300134,0.9679485981,1.321307351
0.7295430278,0.08858288373,0.7314960051,0.7368305926
0.679021221,0.06969163167,0.6799447006,0.6823102767
0.9058798162,0.1458386432,0.9618815919,1.322543551
0.9257687185,0.1603419757,0.9852764335,1.368507619
0.7811772195,0.110928769,0.8789602928,1.336843343
0.9162812255,0.3211551532,0.9448913421,1.114766448
0.9170923529,0.1523604544,0.9768061661,1.320422846
0.912732279,0.1871785307,0.937853425,1.066629959
0.9160660992,0.1836158855,0.9558043967,1.145518443
0.9086501737,0.4455245068,1.120608717,1.306093259
0.9084763961,0.1245939973,0.9202134743,0.9598815194
0.9123607573,0.2261757677,0.9400630492,1.108458311
0.9470337942,0.1579447945,1.019041046,1.438421835
0.9476223971,0.4201987687,0.9655050077,1.069368956
0.9240038338,0.4561525509,0.9561919945,1.086302794
0.710760614,0.08070716595,0.7121144708,0.7154541542
0.893368535,0.3357924191,0.9030158488,0.9344882633
0.9366118639,0.2029490908,0.9555576511,1.064116924
0.9261096192,0.134198861,0.9406562579,0.9907928465
0.9255793515,0.4571927689,0.9620808492,1.102052183
0.925712533,0.4314375872,1.035582119,1.24147255
0.9500025209,0.1415558401,0.9693399659,1.036269659
0.9362444787,0.2215314943,0.9607607443,1.096141059
0.938421245,0.1496946609,0.9822197619,1.195083938
0.9492131331,0.1884359481,0.9764663576,1.104931735
0.8915022071,0.1845586708,0.9214429942,1.098967123
0.8922090578,0.1449663179,0.9502170795,1.3177467
0.8919218771,0.3960440139,0.9222611384,1.092259309
0.9558756859,0.1630034294,1.98372056,10.65865149
0.9474653336,0.237375227,0.9731753004,1.130447849
0.9588873397,0.235517297,0.9846131756,1.106808199
0.7958733249,0.3778516152,0.8033110888,0.821777776
0.9532831585,0.1555484467,0.9961317533,1.208174236
0.9615012033,0.1546905126,0.9995946553,1.201427925
0.9551224506,0.1545787708,1.021819983,1.42698622
0.6751451703,0.297973663,0.6763708359,0.6793689558
0.930895764,0.1571074579,0.9898534783,1.370951828
0.9600028499,0.1991538788,0.9810083977,1.088937649
0.9696372649,0.1939577223,0.994147013,1.145709234
0.956258579,0.1430656953,0.9778223809,1.052454623
0.955370233,0.1785218923,0.9842868115,1.14858896
0.9563236271,0.4540183469,1.004832408,1.172583178
0.9575232672,0.2155193465,0.9806237344,1.09310993
0.9540596599,0.1515521275,0.9920063691,1.18932604
0.953992335,0.1988296822,0.9783540447,1.063901912
0.9548891089,0.2986816589,1.041956134,1.273795281
0.9525683195,0.1820594543,0.9777611876,1.133895827
0.9099196617,0.474041846,0.9486022118,1.111282433
0.8232097979,0.1684712011,0.8758258696,1.119949941
0.9149673258,0.1281605248,0.9279997969,0.9723932431
0.721459354,0.08274540184,0.7232209401,0.728001309
0.9325700318,0.1774854662,0.9586463367,1.119869849
0.9264235841,0.2929156447,0.9478935509,1.064871225
0.8846128798,0.4316877693,0.8979753378,0.9349888221
0.7870032362,0.1414427861,0.7924450161,0.8069627967
0.9222845059,0.1974786658,0.9437628656,1.061663662
0.7794574953,0.1132267452,0.8029757452,0.839826998
0.9688376958,0.248157498,0.9863977926,1.087269848
0.968260778,0.3913561387,0.9853817089,1.084995803
0.9652478617,0.1564261041,0.9980373438,1.177480613
0.9670169918,0.1980393519,0.984358304,1.08327084
0.9666821152,0.1874711952,1.046202605,1.507726079
0.964134893,0.2098700355,0.9874797501,1.102968049
0.927032611,0.2234616983,0.9525193527,1.073423197
0.9692332342,0.1427214048,1.004632536,1.108269347
0.7986358127,0.09775526025,0.8027086197,0.8147535631
0.9779385681,0.4819960532,1.002112272,1.151686696
0.8026196712,0.1086178955,0.8060989084,0.8157414813
0.9799588106,0.2059598928,1.000073905,1.108021273
0.9788109347,0.4108775945,1.018597327,1.196616831
0.981641325,0.2106449524,1.004162204,1.120463828
0.8181728151,0.39647979,0.8732007079,1.136622089
0.9638421163,0.2653956457,1.030075033,1.295959226
0.7501637234,0.08305407056,0.7523681902,0.7585233397
0.8142505959,0.1021100882,0.8192996656,0.834455737
0.954422679,0.1347219772,0.9805478759,1.056655502
0.8104254774,0.1108238247,0.8141716314,0.824761245
0.9437433291,0.3856933067,1.031495771,1.394016253
0.9566206927,0.1366152014,0.9802791081,1.055867291
0.977616311,0.2634768145,1.020054148,1.204323954
0.974548362,0.1878040842,0.9945947573,1.099879481
0.9719685065,0.1708085946,1.045646655,1.311330217
0.9790273594,0.4195525583,1.004828421,1.15827412
0.9491647222,0.18759513,0.9747126187,1.13259129
0.9641617996,0.1568997517,1.066026902,1.551640413
0.9311981136,0.4378934426,0.9712886811,1.117955715
0.9285155179,0.2345133061,0.9553655576,1.11858063
0.9389796923,0.1657793045,1.00943268,1.405813255
0.7097919929,0.07442240699,0.7111041009,0.7145322634
0.9406036584,0.1635852082,0.9724843041,1.144432887
0.9415691529,0.1705286004,0.9618725829,1.03235212
0.9549396397,0.2604233165,0.9854562021,1.157653012
0.7647128857,0.1343581074,0.7684361263,0.778431872
0.9597210026,0.1773171164,1.042921007,1.415116819
0.9356835536,0.1534614384,1.012934322,1.359019848
0.6906347263,0.1410878636,0.6947159745,0.7022373968
0.9546741107,0.2036236703,0.9822970057,1.142993956
0.8917656162,0.3327436138,0.9018879657,0.9343431704
0.9642003536,0.1405868811,1.006222364,1.106749553
0.9121993195,0.1235436015,0.923961367,0.9636998325
0.8670702366,0.4268456163,0.901212147,1.092017874
0.9728772416,0.1571588593,1.026634677,1.28330107
0.9258342477,0.4506490912,0.973208758,1.086470516
0.9161461672,0.1863449533,0.9982821238,1.359689998
0.937820277,0.1641184532,0.9703160588,1.143203995
0.9390644329,0.128408716,0.956005661,1.009725097
0.9419076453,0.1502902977,0.9831793118,1.188673411
0.9764743779,0.2486802509,1.002057235,1.155103218
0.9215181373,0.1470278017,1.002760354,1.386947394
0.9203997761,0.2659246345,0.9993463157,1.235339737
0.9198733271,0.153347779,0.9957666484,1.275231712
0.939367923,0.1730838726,0.969656233,1.13773704
0.9556990759,0.2019921192,0.97802272,1.08802721
0.9532652945,0.214179914,0.9775389417,1.092062643
0.8195584664,0.09879197268,0.824293208,0.8387057018
0.9458929429,0.1512488765,0.9916323851,1.209218408
0.8657194032,0.1449085596,0.9819077812,1.431762593
0.9521185669,0.3904258904,0.9792657573,1.142143755
0.9525159497,0.4229134286,0.9874390232,1.135864078
0.9293756458,0.1541811321,0.9901475656,1.373559918
0.9203256963,0.9729880952,2.077754037,11.41176209
0.9533755897,0.1514216837,0.9917538377,1.190418385
0.9545282936,0.1567106224,0.99741815,1.210991176
0.9579801946,0.3053509863,0.9821126254,1.098829377
0.6624411443,0.07628641323,0.6639952469,0.6673406844
0.9742857087,0.2171023815,0.991060329,1.088973898
0.9013576196,0.4421148897,0.9186566658,0.9687680116
0.8644671058,0.2052813734,0.8719528413,0.8941750039
0.9512410121,0.1611663989,0.998927632,1.222008653
0.7576189396,0.08601015559,0.7597944605,0.7655419109
0.875505537,0.2095655247,0.9159983524,0.9917564888
0.8765463063,0.1460477012,1.01763122,1.452966064
0.9659515257,0.4432650314,1.05175811,1.34028292
0.8569173513,0.105955657,0.8630467378,0.8825347152
0.9824610139,0.1950870884,1.000890236,1.1001028
0.9677989388,0.2219808201,0.9875788794,1.093457838
0.9726407016,0.1794509344,0.9994522357,1.156491581
0.9749549198,0.2333637152,0.9918088712,1.090053266
0.8589048089,0.1838059471,0.8701293503,0.9010613156
0.9690262156,0.3126535497,0.998841883,1.098041974
0.9740143088,0.3638431625,1.049553624,1.412553384
0.9680823269,0.1907969094,1.06765553,1.557458216
0.9724067875,0.4552229359,0.9973571307,1.1492308
0.935307174,0.196803649,0.963660943,1.133035251
0.9860418907,0.1572173132,1.033158236,1.274355399
0.8592293382,0.1074677874,0.8653726889,0.8848258288
0.8580037932,0.3652612323,0.9057695356,1.156994679
0.8580262394,0.3947915747,0.8965015122,1.108611197
0.8594056289,0.1067743764,0.8658756571,0.8865976504
0.8592623401,0.389266416,0.8706477727,0.9049495621
0.9080699094,0.3628309656,0.9232632672,0.973378041
0.9330213457,0.1491939585,1.007764929,1.276210129
0.8700755702,0.1978743103,0.9010504552,0.9715112939
0.9344566532,0.4255279054,0.9578572533,1.033577252
0.9681397465,0.2155535568,1.142908275,1.599361745
0.8984388201,0.2568929449,0.9120515922,0.9566305343
0.9739003901,0.2004181442,1.025021486,1.346008982
0.9643436847,0.4179630576,0.9901920422,1.145279831
0.9589224424,0.2445953754,0.9771064021,1.080193224
0.9821561699,0.1863048982,1.002100907,1.105036797
0.9737760242,0.1739273562,1.026344657,1.351197747
0.8957955891,0.1451511168,0.9523269608,1.316520352
0.8761578763,0.2033876966,0.9934185196,1.456139406
0.8209056175,0.328623463,1.977947431,11.60346602
0.897859185,0.1449880986,0.9527755877,1.312951071
0.8990821399,0.4391393127,0.9233127607,0.9932527538
0.8988302908,0.2391944,0.9280672605,1.091027674
0.893491459,0.1991434914,0.9250012712,1.108734512
0.8285737696,0.1988361468,0.8807576694,1.145270572
0.6643177053,0.06772867137,0.66515826,0.6673452343
0.8243472772,0.1235268942,0.8292921836,0.8429956706
0.975703274,0.3074200986,1.003337412,1.157901642
0.9058558958,0.1480412632,0.9699807863,1.348016713
0.9064877643,0.1205926996,0.9164184001,0.9501057501
0.9060287404,0.1467696938,0.9667241761,1.339915783
0.9076070419,0.3503027161,0.9381198076,1.077210464
0.9675930592,0.1575337872,1.000197971,1.179375061
0.8352822209,0.1006698963,0.8404250437,0.8563504235
0.8159505588,0.09951047802,0.8207190565,0.8351522717
0.8197881959,0.09702525297,0.8241165194,0.8371774976
0.9820344754,0.1932074411,0.9997608563,1.097379902
0.882892595,0.1828202959,0.9368603581,1.178299704
1.000415104,0.2952155445,1.017191585,1.11417705
0.9880435108,0.3213127424,1.015731874,1.179098023
0.7567419175,0.0839608443,0.7590836983,0.7656571087
0.8419903654,0.1700392003,0.8848032187,1.103793423
0.846405796,0.2134678567,0.8550010957,0.8788574946
0.8495651502,0.1326799937,0.8561654557,0.8750463383
0.9854294295,0.2035386045,1.010235077,1.121029898
0.8488390657,0.1222622638,0.8563377424,0.8797688992
0.9849766426,0.1888116651,1.004854685,1.106719984
0.9867484988,0.4690450651,1.019230022,1.170590501
0.9866134577,0.1971865074,1.008755319,1.114224854
0.9856311834,0.5035608712,1.009748701,1.158308184
0.9996114198,0.4665277527,1.029007222,1.20154765
0.9879656065,0.1891459251,1.037418623,1.278316274
0.9933034513,0.1768274675,1.033491008,1.248631239
0.9886646709,0.423288991,1.012761803,1.160881003
0.9893201666,0.1588557913,1.03101989,1.25297429
1.000779501,0.1788157867,1.028496352,1.188409833
0.9918950402,0.2131469343,2.123148909,11.56668038
