CS_null_raster,CS_forest_motorways_k10,CS_barriers_k100
0.8125097888,0.1412418172,1.365944587
0.9545521934,0.1648238402,1.479348146
0.8087347169,0.1234411485,0.931926425
0.9434891039,0.2372777953,1.304503924
0.9577090732,0.202369229,1.087002017
0.9789507287,0.2235189514,1.092747689
0.9729082376,0.2807320597,1.14824052
0.9745404609,0.2990399918,1.199591223
0.9796497902,0.1644456488,1.19342319
0.9487315052,0.1532229118,1.172723982
0.9635839854,0.1899731149,1.140913262
0.9313857656,0.148399863,1.269274677
0.9291989152,0.1890440276,1.124593363
0.938108913,0.1781801705,1.124352414
0.7084531801,0.08636088675,0.7133839332
0.9413157082,0.156543177,1.315490299
0.9410439328,0.1292259009,1.014608785
0.953898722,0.1565587162,1.167299687
0.7644675243,0.08662639044,0.7730506603
0.959327114,0.1561935178,1.418866845
0.935065276,0.1762578606,1.416060252
0.6852950761,0.07887730486,0.6920350559
0.9557145446,0.1940469544,1.116922932
0.8912381297,0.2027061379,1.121768695
0.965915743,0.4950539929,1.150696382
0.9120524926,0.1864686732,1.068320056
0.8675998477,0.1138986879,0.8968815128
0.9729387315,0.152649028,1.170302483
0.9249919718,0.1554081217,1.440574514
0.9164171625,0.1220908062,0.9676218811
0.938074598,0.4492720687,1.123290441
0.9385206635,0.320866005,1.123375845
0.9424591355,0.1299990304,1.01840761
0.9764918893,0.1812695898,1.1621621
0.9220160255,0.3637223035,1.573340056
0.9199713067,0.1538207745,1.281054668
0.9207092138,0.1520781852,1.329286028
0.9405206367,0.1695795649,1.596971665
0.9530025153,0.1578275854,1.214212304
0.9510532,0.4338032662,1.05915797
0.8193589566,0.4070972981,0.8588808183
0.9456148581,0.2088545758,1.159210666
0.8650703006,0.1124701299,0.8966614555
0.9542123558,0.2305163916,1.096703613
0.9519531777,0.1559519424,1.411371434
0.9295638587,0.4393821181,1.032628819
0.9194428921,0.1994380658,0.9823254218
0.9538322955,0.1433249544,1.046148
0.9572922609,0.2053471711,1.086494371
0.955032134,0.156100105,1.209090725
0.6624203329,0.1005204282,0.6653569658
0.9725005561,0.1640308131,1.1754663
0.9011494472,0.118764037,0.9443106185
0.8639063102,0.3500530281,0.9127393981
0.9512105285,0.1805535776,1.132613872
0.754218585,0.08678920093,0.8013951495
0.8759285093,0.1489809113,1.292442189
0.8781632481,0.1170970178,0.9148847237
0.9661767142,0.1511148388,1.557991403
0.8574096479,0.1061633173,0.8829801888
0.9817862552,0.1576950626,1.257473774
0.9678399075,0.2652034023,1.089273466
0.9764901805,0.3132400685,1.187676824
0.9730734635,0.1663395786,1.23375594
0.859792233,0.4129991716,0.9170201225
0.9679044126,0.1829139911,1.152675852
0.976331556,0.503434426,1.157123436
0.9710291645,0.4545042172,1.148619088
0.9736977929,0.1690520617,1.379588559
0.9357436756,0.1537770947,1.45073597
0.9848898678,0.3443403578,1.172566765
0.8587020404,0.1066247762,0.8861023981
0.8585356068,0.1457220274,1.255949509
0.8582401903,0.28805219,0.9254119364
0.8598071748,0.1458301377,10.6694351
0.8598489045,0.1447688839,0.8985130485
0.9082575218,0.1457312401,1.314781051
0.933872158,0.4340229285,1.073749095
0.8701467278,0.4213063559,1.122239526
0.9346528498,0.4229990326,1.518588737
0.9711700042,0.2293791998,1.115092033
0.897585522,0.1455920632,1.32060644
0.9769520271,0.3027531456,1.266925071
0.965502814,0.2255046987,1.534077883
0.9591028964,0.2819230047,1.082526884
0.9818858262,0.1967164504,1.156583685
0.9728765117,0.1585311052,1.209099746
0.8951617851,0.1166658608,0.9349551007
0.8759880404,0.1641200725,1.415646025
0.8204196917,0.1409801999,0.934611996
0.896828827,0.1835979549,1.103867167
0.898303398,0.1478323519,1.376683906
0.897698739,0.1171133259,0.9382498752
0.8946625921,0.3809199386,1.318068039
0.8290112899,0.1079201931,0.8541527702
0.6649695077,0.06679781654,0.6722794479
0.8243379209,0.0981662363,0.8429595779
0.9726224628,0.1607518987,1.22494412
0.9061655204,0.119083785,0.9508442244
0.9057150681,0.1459175639,1.32405325
0.9064269153,0.1455368071,1.314624599
0.9068669735,0.1874403275,1.114142156
0.9684645546,0.2007754078,1.104536268
0.8360362913,0.1015380364,0.858323954
0.8139057418,0.3902269182,1.520229753
0.8191307154,0.1603401624,1.304540868
0.9818683152,0.1992292732,1.099920932
0.8825391646,0.2575563185,1.116181759
1.002337199,0.4869717236,1.2289684
0.9850274551,0.4284130863,1.537135777
0.7555208738,0.1202295389,0.7632604446
0.842550897,0.149520824,1.245384892
0.8444144745,0.1861257555,1.101181307
0.8481547459,0.2031675439,1.099709519
0.9847078089,0.1609067926,1.350490951
0.8488582752,0.1249054052,0.8713613702
0.9847552782,0.1695668299,1.407823065
0.9852388928,0.1952966814,1.165596549
0.9859218348,0.1571180597,1.315859389
0.9863412109,0.1580571086,1.383937983
0.9962258243,0.1646494008,1.240751643
0.9892272439,0.3950568789,1.586319623
0.9939080608,0.189802598,1.300128923
0.9888468875,0.1592162725,10.70057017
0.9889840268,0.1580207335,1.275612493
1.000548959,0.1836345447,1.184890838
0.9912776275,0.3728954487,1.213815825
