LC_barriers_k10
120.061480140238
102.472657703734
67.8270090116713
90.6561681194962
31.3625194583032
34.6785795770895
78.0212072677434
95.1562523259491
122.942137967451
5.82700901164328
2.00000000000117
3.82700901164328
4.41350450581951
103.513933585227
137.309849316944
103.566090054634
97.4572673093139
86.2237748550466
74.2405135174919
60.7511171513379
61.548549564041
31.6279397885837
130.253351454003
58.9199276907114
133.683594622282
56.3755585756796
144.836669508179
134.903702700146
33.2025675873114
127.097099128092
136.118306395805
60.8970268959411
130.337612645551
154.99362078546
24.7890630814914
141.943975572584
150.201371830651
130.270090116452
130.156252325961
144.126675727034
128.169789213697
145.056288249025
134.320873983105
32.2660780803015
20.7890630814898
140.306840289918
151.780693750312
52.1505795307618
173.730038060353
142.93111330148
147.569756831794
168.448737998431
135.194198256128
129.234294282472
167.482495046304
201.883795030974
185.367189244508
143.147882994749
29.0454563305105
149.032392878338
170.66685595984
152.921083211214
177.02520340234
170.574924388206
199.769467903285
197.929596620517
163.164621657206
188.079678380829
133.87461543836
148.522446994512
118.232144186284
196.814266483836
167.894531540817
188.95951847854
58.6160720931377
190.570903918985
233.777155149806
196.253351454027
20.7880600724586
156.953684738675
219.928425198693
240.301977756238
186.126675727055
194.390747789265
198.132332620651
193.5428196662
226.423317513675
194.107417374692
195.135341647733
194.774482948452
148.045255149715
90.1333599643752
138.860581745314
30.2680840983556
176.440713926207
152.10993706459
111.097099128084
51.8945315407633
148.74274782015
51.6835946222346
208.092372239253
211.857387438789
210.52814412452
213.469110670001
222.543662695546
205.088729796889
151.059153197939
213.522759485597
56.3080360465828
231.317207206049
60.1646216571611
220.072480471579
226.331882747668
220.616072093215
66.2528705500857
206.7007655191
38.6209187253984
61.7806937502793
189.646450520311
64.1646216571636
168.337612645569
187.367189244513
224.150867687059
224.988918231213
244.703437720428
226.928576745038
196.665179299242
196.928576745023
165.059153197943
184.4744794075
173.613704914604
29.8945315407517
174.857387438823
187.408786050189
204.072665750894
46.0075104003406
222.555521957734
167.715161337767
25.3080360465677
195.806233978354
135.000801828172
230.237464254225
154.218254571233
114.875618447423
212.664994019924
150.713171221215
152.083032666901
185.974386767653
167.32154859969
164.763955087873
255.999614504733
156.633612583757
138.788861900664
152.560224511889
174.085063019752
183.299666715412
220.80205352935
75.935630576117
185.426342442382
91.2405135175001
183.839846948203
192.49017385957
155.329243314335
138.13504505826
201.375357394846
187.502234302709
206.294290509687
21.1280239950122
223.346783804933
126.405135174647
111.622242658751
201.862900254223
43.5950089035468
134.387401936307
98.1163003777382
212.637279360917
88.4871891672502
232.312825576115
219.446378288229
215.818927836778
217.645648692143
90.0706756343482
236.541479831365
222.465090200679
209.163089074807
198.413504505909
174.901840760257
243.609002360463
90.3033419257285
93.0591531979135
91.3768825089861
109.698792269044
91.3768825089861
153.920080202212
169.519774793274
101.713171221193
172.659321224736
234.012645188871
135.121981606127
222.1821621478
214.086354185015
184.270090116478
229.849018107578
208.472657703783
138.41614393913
105.491032790464
80.2580540080677
130.637279360888
135.405135174616
117.246330390804
125.918234163672
92.2804411308839
20.8089548491588
89.0925734201018
208.864914705729
131.675225291044
140.306840289918
139.291297384165
132.434711773586
214.700773952355
73.2617207852075
65.8861622095394
67.8691110560655
231.31382858514
140.530471066779
246.48683644015
261.686386566979
39.1646216571554
82.5781261629861
83.5401802328276
82.0887297968459
259.232095516739
85.6835946222484
238.816753405773
241.422675665322
260.550161653554
250.725006148725
248.270090116509
239.792031872411
256.722342380603
274.885118964231
243.45188267043
270.203369415532
257.848521302181
