CS_barriers_k10
0.8858627391
0.8784755638
0.8292453818
0.8349874346
0.7154424912
0.7364096428
0.889996031
0.9027106148
0.8848359886
0.4839026021
0.4234294688
0.4234351522
0.4839026021
0.8815631757
0.9042075352
0.8689291534
0.8806399333
0.8705281028
0.955650013
0.8045647166
0.8078455676
0.7215167133
0.9423375748
0.802940956
0.9095910797
0.7953612252
0.932208557
1.019073944
0.7363557544
0.945445108
0.9142985255
0.8050330071
0.9186042045
0.9641794831
0.6954142911
0.9173477267
0.9775586391
0.9690198885
0.934941795
0.9478692757
0.9119782092
0.9183854794
1.00051591
0.7295665655
0.6827032219
0.9450356932
0.9399880122
0.8184717554
0.9285240813
0.9288356253
0.9905282401
0.9463372371
0.9643906613
0.9648714806
0.9707403273
0.9702214203
0.9713109219
0.9540669885
0.7144823785
0.903112361
0.9607523648
1.018066327
0.9819777759
0.9467968698
0.9853787414
0.9772417173
0.9863521596
0.9738461731
0.9286746366
0.9210378642
0.9782379603
1.146704801
0.9669922408
0.9806994797
0.8116554951
0.9859735301
1.981820398
1.098012468
0.6771329353
0.9506739009
0.9800093226
0.9881425673
0.9771650386
0.9798592332
0.9742518443
0.9828707693
0.9795803626
0.9943470619
0.9781218786
1.030283698
0.9372447542
0.8313713929
0.9391265865
0.721376299
0.953114243
0.9489399039
0.8930265853
0.7896186441
0.9372650085
1.991223959
0.9914583287
0.9973001568
1.004624884
0.9957337706
0.9917699802
2.101909551
0.9522884689
1.112044592
0.8032013697
0.9967156084
0.8069459747
1.005520629
1.001010419
1.03157358
1.053497658
0.9931026014
0.7500057568
0.8193854095
0.9765858022
0.8156380947
1.065719081
0.9951024272
0.9973567687
1.002306766
0.9893794405
0.9983863963
0.9757178825
0.9906486688
0.95680071
0.9851965304
0.9642831353
0.719454988
0.9673241936
0.9662952877
0.9758716222
0.7737502983
0.992391367
0.9928036767
0.6964450871
1.016832754
0.9626105076
0.9892415127
1.078273392
0.8748478402
1.001971428
0.9375187913
0.9440679787
0.957803751
1.003515511
0.9800925288
1.002145652
1.000176595
0.9335031026
0.9430723253
0.9586009895
1.034841705
0.9758301705
0.8259113827
0.9727022737
0.8759212481
0.979179476
0.9807232504
0.943217318
0.9463310629
0.9741592313
0.9858670941
0.974938285
0.6677669715
0.9975015476
0.9154421461
0.8989957361
0.9753174026
0.7606066343
0.909937835
0.9977702417
1.041967331
0.8741670694
1.012673008
1.033483747
0.9988946687
0.9976597996
1.047188597
1.026114024
0.996701507
1.006188164
1.001059295
0.9561177712
1.010889584
0.8654067978
0.9193862415
0.8659161995
0.8949263068
0.970721336
0.938388455
1.005373192
0.8787087019
0.9532151184
0.9927197261
0.961253935
1.010146689
0.9834017958
0.9897552481
1.00914171
1.042372162
0.9041263617
0.9197005509
0.8255541191
0.9265698659
0.9109614683
0.9304346215
0.903313231
0.8335691441
0.6654340132
0.9127734732
1.026551437
0.9164998666
0.9172274496
0.9161902393
0.9167343674
0.9929266486
0.8503450068
0.8779457408
0.8638120753
1.012258295
0.958073036
1.015051907
1.020450098
0.7585563071
0.8899112557
0.8525487021
0.9002034071
1.008826508
0.8559025152
1.007721249
1.012334234
1.007306629
1.035578134
1.090381137
1.019742853
1.017123356
1.007320681
1.013916289
1.028034939
1.072366083
