CS_barriers_k10
0.8702172277
0.8881566846
0.879058302
0.832379275
0.7187544697
0.7347838933
0.846757104
0.9018679223
0.9570697128
0.4613809395
0.3773407026
0.4234323239
0.4933895471
0.9211261107
0.9227102442
1.135841552
0.9066203545
0.8662067964
0.8882428761
1.045603333
0.8084388141
0.7175082479
0.9628011004
0.8275530094
0.9143421248
0.8750537098
0.9320730032
1.137071812
0.731210396
0.9129439859
0.9332349472
0.8075120747
0.9364265234
0.9851382651
0.6933696406
0.9590736362
1.02423859
0.9360947682
0.9657877003
0.9374667326
0.9684344
0.9348893967
0.9268970783
0.7300462215
0.6778935697
0.963293747
0.9487299825
0.8184717551
1.008723853
0.9698086001
1.109918203
0.9845521086
0.9241614207
0.9187794421
0.9407488771
0.9670509059
2.097449919
0.9712318965
0.7116688318
0.9225877436
0.9749410028
0.9392673333
1.043868538
0.9830350208
1.011075119
0.9621053086
0.9931645608
0.9685019716
0.9489902248
0.905561421
0.9227744497
0.9911797902
0.9673987111
0.9787375062
0.8035533617
0.9827256905
1.046104014
0.9816163125
0.6761217176
1.113001183
1.12187218
1.024747884
1.076307796
2.093179054
0.9882166512
0.9760227654
0.9867777051
0.9906615465
0.9719436556
0.977114739
0.922228796
0.8292728521
0.9252675788
0.7186489738
0.9535387719
0.9809824619
0.9143895335
0.8641036201
0.9490098459
0.7831820585
0.985083835
0.9973001567
0.9943234347
2.062926916
0.9894563515
0.9897070498
1.125814446
0.9938553564
0.8261272431
1.003586071
0.80636313
1.000208173
1.055801567
1.00654981
0.9245136292
0.9900339125
0.7500479796
0.8403526722
0.9797338519
0.8151264118
1.018456178
1.010225796
1.001988768
0.9917223853
1.012658119
1.017071468
0.970263615
0.9822652735
0.9983035771
0.9507149896
0.9649580932
0.7111041005
0.9691640081
0.9627644263
0.9786346026
0.7678250831
1.001076032
0.9580122968
0.6948327829
0.9736839956
0.9018824133
0.9818796872
0.9663436397
0.9032394672
0.9962313218
0.9459119429
0.943668379
0.9638043999
0.9658775075
0.9899739485
1.008497512
0.996800139
0.9772464666
1.056844109
1.976438237
0.9905988896
0.9918849438
0.8256806339
0.9677424019
0.875491866
0.9794172587
0.9739285005
0.9843731584
0.9339954478
0.9795808022
0.9834487235
0.9737506688
0.6632295795
0.9911049957
0.9547933336
0.971169161
0.9743639548
0.7830074239
0.9057521183
0.885960737
0.9835011109
0.8630467378
1.000774379
0.989605076
1.000311698
0.9909513012
0.8662588205
0.992734348
1.018559799
1.027720384
1.010569918
0.9516994041
1.010809045
0.8662963987
0.8658383859
0.8694405549
0.8949179722
0.9221025007
0.9925573684
0.9856949877
0.9645276211
0.9880331635
0.9863989987
0.9301071214
1.041572327
0.9923692256
1.015461127
1.006755351
1.003159024
1.027195877
0.8841099999
0.8300335202
0.9078545677
0.930481365
0.941625939
0.9239114565
0.8428782153
0.6689071639
0.892480428
0.9910873567
0.9373048528
0.9310995062
0.9336004905
0.9650443733
1.001366658
0.865669167
0.8682661127
0.8245085957
1.009623778
0.8932756322
1.023209173
1.029432202
0.9119254711
0.846757104
0.8519080217
0.8558591079
1.007887827
0.9008580921
1.010836459
1.011215475
1.014643994
1.010052264
1.022750748
1.013611637
1.041963337
1.071487176
1.01911466
1.02632059
1.016277869
