CS_null_raster,CS_forest_motorways_k10,CS_barriers_k100
0.8623086056,0.1209634641,0.8887720897
0.872052103,0.1445878353,1.352923271
0.8248214149,0.1535301571,1.184963016
0.8256719433,0.1940498635,1.123802025
0.7160737873,0.07675810281,0.7209957212
0.7341050451,0.07838667295,0.740423957
0.8409890828,0.1707397604,1.104537152
0.8657188204,0.3251753784,1.096535168
0.8773469841,0.1629625242,1.437121081
0.4863168447,0.04470294884,0.4865682009
0.3773243101,0.03445059972,0.3773785636
0.4399325244,0.04039415414,0.440079334
0.4863168447,0.04470294884,0.4865682009
0.8752840432,0.114747565,0.9077387419
0.8804430769,0.1167874517,0.9132452559
0.8590098006,0.3400343498,0.8894765737
0.8732528035,0.2455160006,0.9172681179
0.8589785818,0.1828453913,0.899964914
0.8365555974,0.1249359173,0.8570680073
0.8034767181,0.1898013263,0.8620259979
0.8075051557,0.1820721727,0.8946805553
0.7160695866,0.1032380258,0.7451469255
0.9104906479,0.123848488,0.9617256675
0.8006805977,0.1812219821,0.8810090481
0.9010485181,0.4450650487,1.093028352
0.7901733415,0.3673076167,0.8139332539
0.9032023079,0.1455524175,1.312888964
0.8994474499,0.1752578664,0.9470469343
0.727392745,0.07790208805,0.733061366
0.9027669577,0.186326516,1.176542686
0.9038180656,0.1567143772,10.6163134
0.8011523639,0.1860734491,1.420316452
0.9078935594,0.1226653163,0.9561399012
0.9073223004,0.4404318953,0.9834607305
0.6932005677,0.07747679492,0.7084099944
0.9059586304,0.3614631906,1.134647269
0.9152199109,0.1529173032,1.322053003
0.9070572077,0.1943660929,1.630623155
0.9044350465,0.402624277,1.130123161
0.909854481,0.4633604131,1.095957627
0.8995360177,0.2171036319,1.109079365
0.906910807,0.1251594312,0.958311402
0.9151085522,0.1241682572,0.9685471484
0.7244468355,0.07957883896,0.7483280993
0.6752683739,0.132841942,0.6792379221
0.9053631952,0.4089004457,1.112209102
0.9261751145,0.1348937158,0.9841686489
0.7828818954,0.4335976487,1.176691499
0.9164920236,0.1893484041,1.120553392
0.9168518441,0.1912108722,1.072497399
0.9129024798,0.4510802063,1.03813281
0.9161856187,0.2051220466,1.11854693
0.9081705773,0.1856344451,1.106969419
0.9080326164,0.1198093934,0.9540923397
0.9136891847,0.1947655995,1.067528641
0.9462793549,0.1503514549,1.200339823
0.9469696999,0.1955495603,1.13240186
0.9227749648,0.1522822512,1.24067993
0.7115950835,0.3379650106,0.7276299617
0.8932655279,0.4452316354,9.687479551
0.9358832487,0.1544624542,1.377527544
0.9265696763,0.1309458766,0.9901243594
0.9242879737,0.1565004911,1.344028148
0.9258211126,0.1252270088,0.9848677658
0.9490116573,0.1551076088,1.167632554
0.9351502536,0.4127063746,1.128545558
0.9398478041,0.4311964779,1.086131374
0.9489135338,0.1839944419,1.232752532
0.8917203549,0.1474072702,1.345183473
0.8913185166,0.1826499771,1.098790362
0.8916025653,0.4432740745,0.97349742
0.9560363616,0.1520462973,1.185928873
0.9496158049,0.4797590417,1.122101656
0.9565566389,0.1619882303,1.329814866
0.7972978494,0.4233656793,1.125737828
0.9553364148,0.234239881,1.08653153
0.9609065519,0.2516447997,1.141703107
0.9545927843,0.431776326,1.38783179
0.6743900035,0.09004148347,0.6804016891
