CS_null_raster,CS_forest_motorways_k10,CS_barriers_k10,CS_barriers_k100
0.8631010989,0.1431439811,0.8729691873,0.9038279338
0.8715957059,0.4362614897,0.8964826244,0.9615634844
0.8251180752,0.1007790361,0.8302757755,0.8460829593
0.8264260715,0.1679610757,0.8774340038,1.116362611
0.719135196,0.3488921931,0.7240872134,0.7337149515
0.7307061515,0.103911209,0.734435572,0.7430969169
0.8415130715,0.1697078538,0.8842982024,1.107187382
0.867549239,0.1202747435,0.8754772976,0.9011147958
0.8763650883,0.3529723298,0.9089606714,1.095573941
0.4832040064,0.04469549077,0.4832943863,0.4834969381
0.3773243103,0.03445059986,0.3773407027,0.3773785633
0.4399325242,0.04039414666,0.439977389,0.4400793341
0.4838306746,0.04497037518,0.4839002844,0.4840577294
0.8746556926,0.1119484922,0.8818068078,0.9049451114
0.8807938823,0.1178709705,0.889596279,0.9185300207
0.8586675136,0.4436258724,0.903296291,1.115851196
0.8737148851,0.1115334305,0.8807946147,0.9036807516
0.8592173903,0.1128055903,0.8653714516,0.8845920286
0.8358894873,0.1652935972,0.8809158353,1.109517156
0.8021872664,0.09275088633,0.8057306175,0.8160699486
0.8064999308,0.403535284,0.8173638171,0.8432667678
0.7172144447,0.07686234427,0.727685066,0.7450938483
0.9104110047,0.1938175206,0.9372514646,1.070344486
0.8004000724,0.09248831089,0.8038564459,0.813880251
0.9005998628,0.1450527877,0.9541611376,1.310990551
0.7899953351,0.1230172094,0.7949081514,0.807727431
0.902506337,0.4295088779,0.941462218,1.096939373
0.8984312599,0.3452885521,0.9276582304,1.102216215
0.7244910034,0.1545469189,0.7267259562,0.7325127026
0.9038808699,0.3634584704,0.9141743296,0.9486709314
0.9033145103,0.1487949905,0.96894983,1.358644261
0.8019487841,0.100447791,0.8053905758,0.8152142799
0.9072511904,0.1235686102,0.9185678805,0.9567227224
0.9072735269,0.1554494826,0.9638182101,1.311770947
0.6941794568,0.07488443274,0.6954143381,0.6986967412
0.9062557483,0.1464327607,0.9653883594,1.334098777
0.9155453817,0.1953143227,0.943879031,1.075950426
0.9068763062,0.1878779865,0.9350291572,1.105878474
0.9044793871,0.1826278698,0.9352513262,1.116567961
0.9088958474,0.1906293207,0.9390735261,1.118091951
0.8988776244,0.1811520785,0.9285251129,1.105658055
0.9068375945,0.4757828422,1.015401805,1.502043599
0.9155332474,0.1888168271,0.9419626067,1.070782225
0.7284527346,0.3413810039,0.7463691454,0.7721055667
