CS_null_raster,CS_forest_motorways_k10,CS_barriers_k100
0.8631773564,0.1454495652,1.437027688
0.8724514395,0.2538899927,0.9452858894
0.8250084709,0.0983919839,0.8439096487
0.8282293434,0.3558115787,1.18637898
0.7172228393,0.07592586625,0.7227959453
0.729981911,0.08242046756,0.7357798258
0.842092679,0.1491207606,1.237099653
0.8660197413,0.2002028027,1.10611122
0.8767446711,0.1446464284,1.33608413
0.4863173375,0.04464304172,0.4865712641
0.3773242524,0.03444056908,0.3773801197
0.458367018,0.04201051808,0.4585331148
0.4933083907,0.04543739937,0.4935862511
0.8747749552,0.1774513061,1.430823353
0.8805187451,0.1884138579,1.139612611
0.8595706328,0.1753453542,0.886368624
0.8733175388,0.4359265138,1.115445623
0.8590395177,0.3712491991,0.8969452992
0.8375531419,0.101624394,0.8599133827
0.8033726311,0.09306521426,0.8178798265
0.8056093047,0.1822362234,0.9097389757
0.7157239197,0.09694682163,0.7260851348
0.9102371313,0.1515571903,1.301119306
0.7993232078,0.1000132536,0.8120495721
0.9006001288,0.1450527633,1.310990541
0.7918881015,0.1594380859,0.8099306667
0.9029047811,0.1454926636,1.317070305
0.899166369,0.1758547139,1.320983548
0.7221504968,0.07848238691,0.7438905126
0.9035138112,0.1319607208,0.9578104633
0.9040856816,0.1185657118,0.9477017007
0.8010658494,0.3785595798,9.826990797
0.9078062418,0.1195649532,0.9534751663
0.9068855086,0.1199916648,0.9527806811
0.6871204101,0.1516210998,0.6908909573
0.9068996255,0.1316524409,0.9629543116
0.9144597895,0.1462829949,1.332050247
0.9084763958,0.1245940078,0.9598815197
0.9051248136,0.2482415479,1.145188185
0.9088659124,0.4421392703,1.121003897
0.8996738746,0.4718689254,1.172968861
0.9061831944,0.1456587782,1.312625712
0.9154805012,0.1215997518,0.9656741175
0.7289707106,0.0846393161,0.7347352932
0.6743685945,0.06809795303,0.6835580273
0.9058964534,0.1473078537,1.332089119
0.9251036767,0.1748925584,1.116800929
0.7835070053,0.08965948452,0.7956013006
0.9175107667,0.1219940331,0.9679321785
0.9167909762,0.4749865287,1.10543279
0.913432376,0.1719655282,1.386980258
0.9158612569,0.4422158301,1.135171682
0.9093846578,0.2271412444,1.113748457
0.9086257983,0.3859870835,0.9568011639
0.9132161192,0.1584788546,1.377286166
0.9470163013,0.1536882453,1.472675951
0.9467593866,0.40034629,1.259276162
0.9229454324,0.147706714,1.355909523
0.712833555,0.08745972506,0.7189897962
0.8927475925,0.1923636496,1.119642445
0.9352318338,0.1772359049,1.122681339
0.9261083899,0.141646141,0.9848882783
0.9250565025,0.1326022432,0.9817437672
0.9247363435,0.15202305,1.22524029
0.9500571598,0.2004137711,1.092159147
0.935661269,0.2713497262,1.022972399
0.9388612944,0.1595491701,1.56739572
0.9500893699,0.1408867239,1.036353909
0.8924770722,0.1480601853,1.400108546
0.8921690631,0.1223750595,0.9296808868
0.8922269768,0.1446272587,1.314019771
0.9569094327,0.1932895919,1.076808446
0.9481796819,0.1920759212,1.113321102
0.9568197189,0.4304324834,1.144057026
0.7952863117,0.353238443,1.27391562
0.9536464757,0.1738739864,1.470113305
0.9620605583,0.1845320358,1.109617566
0.9545675154,0.1523368968,1.18107516
0.672932177,0.1076453273,0.6771446184
0.9301033929,0.1748181909,1.119260696
0.9581328351,0.3694747139,1.081255545
0.970700317,0.1460694687,1.109678597
0.9559622783,0.2005675039,1.081705644
0.9561195487,0.1544814498,1.526151905
0.9556740929,0.1538464105,1.202277707
0.9557050041,0.1521731286,1.194805302
0.9548142219,0.1832104078,1.135868532
0.9544112424,0.4611714492,1.07431771
0.9539283596,0.1632411672,1.470431318
0.953148685,0.1421241259,1.0441622
0.9100319045,0.3643109986,1.132803892
0.8227356519,0.4017004841,0.8760711812
0.913759282,0.1765945902,1.111385152
0.7208927706,0.3557242261,0.7380126285
0.932697727,0.1672000033,1.139028769
0.9265150609,0.1375079652,0.9852094831
0.8841105107,0.2280607313,1.098872196
0.7849644428,0.1135284196,1.318670593
0.922121242,0.4254104639,1.068964868
0.7786341791,0.1116312331,0.7934637746
0.9672595226,0.4477180729,1.152492391
0.9670057202,0.1548604232,1.479146257
0.9681421705,0.2235267807,1.088893621
0.9649567396,0.2286976499,1.145135477
0.9671212487,0.1561672862,1.219736791
0.9610579417,0.1571722592,1.214626305
0.926945146,0.4044189062,1.057503242
0.9703650944,0.2227820957,1.08617214
0.7962805473,0.1451349359,11.1734934
0.9794232903,0.3749424277,1.160446599
0.8029567219,0.3993603289,1.209734483
0.9798735138,0.2015078001,1.106105247
0.978570081,0.1477573553,1.411380517
0.9817329295,0.2053353126,1.115042193
0.8179219484,0.1048727146,0.8342112182
0.9637140114,0.1933371021,1.086267784
0.7466083914,0.1149087583,0.7588575353
0.8153538201,0.09695525678,0.8329694782
0.9561984685,0.2134545135,1.082273665
0.8091271534,0.3922200501,0.8503666114
0.9440751826,0.4341873019,1.035357506
0.9561552405,0.1616680522,1.245671223
0.9779960176,0.202650861,1.092592082
0.9742258507,0.3501266795,1.576043892
0.9707701631,0.1960099112,1.146461517
0.9797209493,0.4792005977,1.153133469
0.9507660919,0.2482138711,1.116193588
0.9637005925,0.1574306826,1.173249719
0.9306186858,0.2037611173,1.11861649
0.9284357246,0.186313087,1.126222337
0.9391466517,0.1284068869,1.010085096
0.7056107529,0.1113454144,0.7133341012
0.9400119163,0.218548027,1.128735883
0.94167257,0.240414378,1.081713183
0.9539127481,0.1828527608,1.134007273
0.7649221278,0.08636503862,0.7748405749
0.9588306194,0.1544329626,1.202036041
0.9346237483,0.2316016048,1.121839988
0.687201891,0.07063061028,0.6983382074
0.9555127678,0.2444376129,1.097607271
0.8923021601,0.1456593191,1.329591839
0.9633542791,0.1537743095,1.193191671
0.911886221,0.1937688513,1.108246013
0.867100881,0.3632379171,1.173640236
0.9754640347,0.1981380041,1.103700101
0.9259746755,0.4452168564,1.094227316
0.9169016448,0.1294589982,0.9761416787
0.9383617686,0.1498854889,1.230418908
0.9383433818,0.4546948657,1.123781652
0.9427374868,0.1886270145,1.067537858
0.9809137818,0.2081533521,1.110945675
0.9211660376,0.1949955156,1.113114066
0.91985589,0.1468561516,1.405377208
0.9207775022,0.1560045051,1.39116369
0.9403279665,0.1291966448,1.012922683
0.9529881383,0.1554228202,1.168711406
0.9522787965,0.491119956,1.131527079
0.8191307156,0.1603401608,1.304540855
0.9470766076,0.4564282339,1.072231546
0.8647748306,0.4065464017,0.9166133308
