LC_null_raster,LC_forest_motorways_k10,LC_barriers_k10,LC_barriers_k100
95.5965012497193,10.5221995410306,95.5965012497193,95.5965012497193
95.1492396960382,21.1839782808343,95.1492396960381,95.1492396960382
67.7618134249098,8.00896286129462,67.7618134249098,67.7618134249098
72.9241081397085,6.62946437633729,72.9241081397073,72.9241081397085
30.8525735744774,2.80477941586158,30.8525735744765,30.8525735744774
35.4330510144901,3.22118645586274,35.4330510144901,35.4330510144901
78.422675665233,7.12933415138557,78.4226756652322,78.422675665233
98.886162209551,8.98965110995928,98.8861622095502,98.886162209551
105.810101936328,10.2220201976277,105.810101936327,105.810101936328
4.99498495486693,0.454089541351539,4.99498495486693,4.99498495486693
2.82700901164245,0.257000819240223,2.82700901164163,2.82700901164245
3.82700901164245,0.347909910149314,3.82700901164328,3.82700901164245
5.82700901164328,0.529728091967571,5.82700901164328,5.82700901164328
96.5627442018529,32.8795504987328,116.54268402134,264.550506912355
102.631269739977,33.409278590701,122.611209559418,266.473957302006
90.1562523259483,8.19602293872256,90.1562523259475,90.1562523259483
101.780693750293,36.4141157712049,112.941648630297,202.851377817565
88.5617327595461,8.05106661450444,88.5617327595453,88.5617327595461
73.000000000035,8.13852525407426,73.0000000000338,73.000000000035
58.0163690687331,8.27657479090933,58.0163690687331,58.0163690687331
62.3105314017653,5.66459376379734,62.3105314017653,62.3105314017653
32.3080360465712,4.73781440112242,32.30803604657,32.3080360465712
132.704801889987,37.1322793965194,142.70480188999,232.704801890046
59.0899096519908,6.46695794585402,59.0899096519908,59.0899096519908
124.464288372526,11.3149353065933,124.464288372525,124.464288372526
54.6376246198515,4.96705678362286,54.6376246198515,54.6376246198515
122.135045058254,12.1557428382926,122.135045058253,122.135045058254
117.616224604579,33.9246326585027,147.586134333808,388.819746531292
33.5485495640281,3.04986814218438,33.5485495640293,33.5485495640281
121.486843908264,37.197982132782,141.466783727706,281.863204312232
125.358819913261,11.3962563557509,125.35881991326,125.358819913261
56.1266757270027,24.560432058642,56.1266757270018,56.1266757270027
129.291297384161,31.5422514502586,140.452252264165,230.361981451433
131.194198256128,29.8690337392064,142.355153136131,232.264882323399
24.4135045058289,5.16376376377929,24.4135045058277,24.4135045058289
128.339771174994,46.3728965888217,138.329741084691,228.239470271959
139.075177007599,54.3695114705386,156.547176961287,291.411770742607
124.120152434261,45.0411612624464,134.110122344005,224.019851531693
122.654018023339,12.7604712024038,122.654018023338,122.654018023339
135.025540228102,42.761745159953,145.015510137807,234.925239325075
118.308036046612,33.2138434396362,134.097099128105,226.821801218644
127.012837936544,11.5466216305949,127.012837936543,127.012837936544
141.088729796866,12.8262481633515,141.088729796865,141.088729796866
34.6160720931289,3.1469156448299,34.6160720931289,34.6160720931289
20.9789368104374,1.90717607367612,20.9789368104374,20.9789368104374
130.785026710635,35.121796486331,160.754936439749,419.689868064874
150.98326133761,51.8238323160899,160.983261337615,250.983261337611
51.7360720159148,4.70327927417407,51.7360720159139,51.7360720159148
136.375558575718,17.5881865819868,136.375558575717,136.375558575718
133.974892006388,38.7810279969479,156.296801766438,284.594774954882
132.985756692789,34.5460372309183,152.965696512182,254.548677740419
138.337612645556,33.59094200105,149.498567525557,239.408296712826
133.886162209568,12.3218345666229,133.886162209565,133.886162209568
132.103092847482,35.2416206805897,162.073002576595,414.375813964152
133.202567587357,52.5058442212811,148.991630668805,248.332404852506
171.751117151388,36.6517503587547,182.91207203139,272.821801218658
172.689251515951,38.9312714686275,212.649131154802,365.070803810741
148.434711773594,13.4940647066906,148.434711773592,148.434711773594
30.30803604657,2.75527600423364,30.3080360465689,30.30803604657
112.761291319769,41.2885785056884,132.741231139211,280.598786990991
152.177459593694,32.945517486954,175.405937002786,269.056440760073
142.282928052949,33.8949475983859,165.511405462042,259.161909219328
145.561387500568,13.605439536058,145.561387500567,145.561387500568
145.561387500568,40.0913432826319,156.722342380617,246.632071568307
178.059153197954,16.1871957452688,178.059153197952,178.059153197954
155.408128300278,44.2637944185121,165.39809821002,255.30782739771
160.966707954557,37.8655856903188,200.926587593435,352.762767764179
179.714984491603,41.0642765298379,219.218567062247,392.003281281657
113.358819913256,10.3053472648415,113.358819913256,113.358819913256
116.223774855057,34.4355633156456,126.223774855063,216.223774855116
117.234471128569,33.8899277970512,147.204380857677,406.688560997713
176.199012120418,39.8179146703434,198.251489514099,297.761933168014
176.249837188281,40.2089593061425,196.229777007674,312.73502877044
183.382867795182,40.861497015175,203.362807614574,340.443168080377
53.4135045058417,6.03548607955978,53.4135045058428,53.4135045058417
175.295453498427,45.5264032414282,195.275393317867,332.355753783594
183.09655268824,59.3031015462196,194.853030143697,284.853030143756
186.251666360189,56.763527685953,196.241636269887,286.151365457154
21.0000000000105,4.16453384056692,21.0000000000093,21.0000000000105
157.223774855071,14.2930704413702,157.22377485507,157.223774855071
190.637279360908,64.9229440296475,200.637279360911,290.637279360908
205.194198256163,37.6687533691872,216.355153136163,306.264882323433
184.350450582063,42.9409780077896,205.511405462119,297.816777740627
185.713171221232,59.7496895856391,195.713171221231,285.713171221232
189.120464925212,55.4514919346369,199.110434834909,289.020164022177
176.199012120418,58.6998443810164,187.955489575874,277.955489575933
182.164621657218,16.6356027880789,182.164621657215,182.164621657218
184.464288372545,34.1854907423837,195.625243252548,285.534972439817
178.443081104837,16.8235593816334,178.443081104835,178.443081104837
171.654018023362,44.148718110732,190.751117151373,283.475819241945
131.945315407445,38.4735593563267,141.945315407448,231.945315407504
68.5281441244882,19.8037240190359,88.5080839439801,209.013335706621
129.797888981911,37.7372982665005,150.363321286505,286.858189267098
30.9480119434554,2.81345563122322,30.9480119434554,30.9480119434554
150.177459593693,55.4197324499088,160.177459593693,250.177459593752
141.517608795656,36.3235807748799,181.477488434581,329.800713694332
111.219594406038,33.8753867178695,141.189504135181,403.979360611856
52.9795945604592,4.81632677822356,52.9795945604584,52.9795945604592
136.827009011705,44.2619093210764,154.270090116435,251.956846276851
50.7370750249451,4.6124613659041,50.7370750249443,50.7370750249451
200.225764971637,41.4345908736898,240.185644610441,385.581407444606
190.504039139896,47.8179345721182,210.483978959337,347.564339425064
200.628910029686,53.0872315378089,211.789864909689,301.699594096958
193.620540698467,45.1628939247635,215.942450458566,395.761908833945
197.68789481466,36.7095126795967,207.677864724405,297.587593912095
193.763955087884,30.966183174406,203.763955087882,293.763955087943
141.654018023348,38.8666085102445,160.751117151359,253.475819241931
206.007975402752,44.8676959890267,225.987915222146,327.570896450474
54.2976606973053,6.64592478471635,54.2976606973053,54.2976606973053
219.770302499538,61.9071126127517,229.760272409235,319.670001596502
57.1873540390421,28.4310989707269,72.1723089036335,207.036902684956
213.841828631493,58.7808441079375,223.83179854119,313.741527728459
220.122125684266,59.2697846263451,230.112095593962,320.021824781231
218.071991134458,20.752739971041,228.071991134457,318.071991134517
68.2321441862652,6.20292219875138,68.2321441862644,68.2321441862652
198.329243314355,35.4459411916392,209.490198194357,299.399927381625
36.9241081396954,3.35673710360867,36.9241081396954,36.9241081396954
62.4135045058463,7.02517635960541,62.4135045058452,62.4135045058463
174.314527536497,39.6065788530258,210.874767949728,340.644260187548
64.4051351746219,5.85501228860199,64.4051351746211,64.4051351746219
165.717167355856,38.8250006547863,191.500212383087,321.269704620907
179.875930938439,47.8349154685273,199.855870757832,301.438851986036
218.103236925636,59.1244438806831,228.093206835333,318.002936022601
199.059609767118,48.5529756775984,230.21053455687,413.496320090796
209.663999444082,42.6119717267278,240.462924202975,414.340893927157
222.841837064744,65.0578112309722,232.831806974441,322.741536161709
180.464288372544,16.4058443975042,180.464288372543,180.464288372544
190.429495547601,36.741603865044,200.419465457345,290.329194645036
144.854563691141,36.9284003216298,186.472473389449,327.868236223429
145.346438545941,17.16985617163,145.34643854594,145.346438545941
157.763955087872,40.5240238719535,173.608849849138,263.518579036828
30.30803604657,2.75527600423364,30.3080360465689,30.30803604657
167.366161900692,43.2421569599433,187.346101720085,288.929082948354
161.177459593697,56.1398156133944,171.177459593697,261.177459593755
176.72600915772,64.5101238169934,186.726009157719,276.726009157779
43.9140780494175,21.9495572443327,43.9140780494167,43.9140780494175
190.235795061903,41.9851961321172,210.215734881296,326.720986644062
155.202567587368,35.0835346875012,168.01754049065,257.92726967792
26.1230089498736,2.52554900084243,26.1230089498736,26.1230089498736
185.166266514758,57.6014774242207,195.156236424454,285.065965611723
116.670876429157,33.8386919152836,146.640786158293,397.342579020986
191.109423392707,51.3147370148841,211.0893632121,312.672344440304
130.477816827018,37.0100255392275,150.457756646459,290.854177230996
93.8102703492324,41.4873259794147,104.971225229232,194.880954416501
205.241644703226,41.8905799401979,245.201524342105,377.716452502804
150.594984568814,36.9227017461648,180.564894297922,431.266687160681
139.337612645557,12.6670556950508,139.337612645555,139.337612645557
156.067522529172,23.5963371081711,156.06752252917,156.067522529172
164.818639680484,14.983512698226,164.818639680481,164.818639680484
170.599333430741,55.9130064544406,180.599333430746,270.599333430742
217.936946076257,45.8711249886341,237.936946076268,334.230434757496
141.955834834854,16.1452431818378,141.955834834852,141.955834834854
135.109119334974,35.816355826608,175.89801400359,331.281740729247
145.185492099101,36.4309297034639,175.155401828211,428.199164631579
166.18532368626,56.8537000439458,176.175293595956,266.085022783224
171.657500486136,39.2143009339583,212.446395154799,342.961323315358
180.257684414352,41.3089010489563,210.227594143493,414.58977677585
65.5938374816817,8.07800708698015,65.5938374816826,65.5938374816817
174.529122798779,43.0176321163007,194.509062618172,296.092043846458
96.9241081397201,8.81128255815654,96.9241081397178,96.9241081397201
177.924108139759,16.3252841966403,177.924108139756,177.924108139759
179.822282122821,40.4845808190375,199.802221942213,336.882582408046
154.915738808512,31.4992589638351,166.076693688515,255.986422875783
142.060308718337,37.526002575238,162.04024853773,290.98072574586
183.329218979569,55.9631695219497,193.319188889266,283.228918076534
182.139345250637,40.6952229215663,202.119285070029,339.19964553584
183.991630668859,21.908755791482,183.991630668856,183.991630668859
21.4679879175705,3.04344061671774,21.4679879175713,21.4679879175705
211.109937064614,45.373658597113,231.109937064625,329.745395686475
122.616072093169,32.5249826748235,134.604035984818,224.513765172087
96.2996667153743,8.75451515594315,96.2996667153734,96.2996667153743
180.415807113457,43.211465722584,200.39574693285,318.559028754998
42.9359758351324,3.97863553316694,42.9359758351316,42.9359758351324
104.641122984085,9.96501937838857,104.641122984085,104.641122984085
105.645648692097,19.8626786611394,105.645648692095,105.645648692097
198.537804621039,57.6024755561333,208.527774530736,298.437503718004
91.3376126455338,8.30341933141233,91.3376126455326,91.3376126455338
215.911542458093,42.9359356478848,255.871422096972,387.215365287328
187.22694482687,56.7720643932028,197.216914736614,287.126643924302
212.449218902359,58.6104422422035,222.439188812055,312.348917999324
211.869423547155,75.6883998683533,221.869423547159,311.869423547156
92.2804411309559,19.2262880035936,92.2804411309559,92.2804411309559
194.670009065061,58.2889116149871,214.649948884552,316.232930112658
202.152039109011,37.8605162329133,212.142009018757,302.051738206446
194.548549564105,18.8139713398832,194.548549564104,194.548549564105
199.240513517553,19.8419746168436,199.24051351755,199.240513517553
153.580116279617,37.1940773562334,193.539995918543,338.935758752532
231.329243314371,26.5407489838762,242.490198194421,332.399927382113
88.4753299050686,31.2754604130927,108.455269724507,273.245479892884
87.6540180233227,9.09628665435627,87.6540180233215,87.6540180233227
89.8261500807734,21.8906363840978,109.806089900167,221.337251484732
92.5995102768038,20.741138128326,92.5995102768046,92.5995102768038
87.7327177298495,23.3596781105091,87.7327177298495,87.7327177298495
128.339771174994,34.8995005285404,158.30968090413,399.543293101726
159.502234302697,43.4033878652783,169.502234302701,259.502234302697
95.6372793608748,8.69429812371589,95.637279360874,95.6372793608748
154.483674901587,43.9220229200989,164.473644811283,254.383373998552
206.01283793657,21.8087174924226,216.012837936577,306.012837936572
121.464288372525,11.0422080338659,121.464288372524,121.464288372525
210.600312105003,58.4642602967137,220.590282014699,310.500011201968
190.962054069928,18.4127436575355,190.962054069925,190.962054069928
189.227762556423,36.2418697578295,199.217732466118,289.127461653388
225.191654231423,44.6090691925512,255.161563960566,439.821920962085
212.734378488956,45.3981642988796,229.750258220479,319.659987407749
116.172789807533,39.6045198002103,136.152729626975,283.181270449057
97.5617411928226,32.8419591800221,117.54168101231,265.549503903324
70.3376126455245,6.39432842232056,70.3376126455237,70.3376126455245
122.983927520849,34.4126056508933,152.953837249956,406.583092538455
114.714672000661,34.0376801625515,145.51359675958,385.918193926885
121.578126163006,38.0755194085057,131.578126163005,221.578126163006
117.704801889982,10.7004365354529,117.704801889981,117.704801889982
71.5485495640468,7.10587469610692,71.5485495640456,71.5485495640468
20.9620540698489,1.90564127907718,20.9620540698481,20.9620540698489
68.528144124489,28.4158215967273,78.5181140341846,168.427843221454
205.337612645587,38.5294951093258,216.498567525588,306.408296712858
122.536665967158,34.5980405177437,152.506575696387,393.740187893382
122.827009011699,12.9797895202942,122.827009011697,122.827009011699
130.465957564789,35.0927902003434,160.435867293897,414.650615067558
131.539498148036,47.4191897251203,151.519437967432,265.537644641122
193.539995918553,55.7501995279789,203.529965828295,293.439695015985
73.6540180233157,7.82355938162841,73.6540180233145,73.6540180233157
64.9620540698671,6.18441578090331,64.9620540698671,64.9620540698671
68.8144592314368,31.5628274749998,78.8044291411324,168.714158328402
224.171762463769,59.6761280205133,234.161732373466,324.071461560734
112.299666715381,10.2090606104894,112.299666715379,112.299666715381
248.881266907819,61.922446606336,258.871236817515,348.780966004784
229.312504651919,85.6779962424122,239.31250465192,329.312504651921
42.0860660287447,4.87389925837235,42.0860660287447,42.0860660287447
80.7606335697259,8.08367681234925,80.7606335697251,80.7606335697259
83.9485012806042,31.3429698441799,103.928441100051,283.747899475009
84.8729546792952,31.001198345767,104.852894498696,282.523939340505
226.126675727075,20.6321531580647,236.126675727073,326.126675727134
85.4430811047926,19.0759407184982,85.4430811047914,85.4430811047926
230.801901018061,46.8747383298831,241.962855898063,331.872585085334
230.65479551675,40.2340586714121,240.644765426446,330.554494613716
224.374498463978,61.4105222367332,236.130975919434,326.130975919493
226.050599552384,46.1425248430713,246.030539371777,370.825941431452
249.039389606894,50.7430673795813,259.02935951659,348.939088703859
237.869423547164,26.5191867137279,254.485495640286,344.485495640347
243.790843583979,41.0520530208963,253.780813493675,343.690542680944
221.431156306675,52.1041772663792,263.157543491325,502.360103610265
236.487831015799,45.7377366571847,256.467770835192,358.050752063522
251.818639680525,22.9677862447431,261.818639680528,351.818639680525
232.515561576346,49.105738459904,262.485471305483,483.446362386452
