LC_null_raster,LC_forest_motorways_k10,LC_barriers_k100
88.6372793608724,8.05793448735203,88.6372793608724
101.569588418867,26.3141488973295,101.569588418867
67.7618134249098,8.00896286129462,67.7618134249098
71.3223990972304,29.7161030669273,267.802398788116
32.0295765989522,2.91177969081383,32.0295765989522
33.095093109998,4.61076002739595,33.095093109998
80.2025675873322,7.59187305762707,80.2025675873322
97.3499696781022,32.0822458470088,393.485993410404
104.39659743051,27.0746670207674,236.736713864178
5.65401802328491,0.514001638480446,5.65401802328491
2.41350450581834,0.21940950052894,2.41350450581834
4.41049547874323,0.400954134431203,4.41049547874323
5.823999984558,0.529454544050727,5.823999984558
103.567582400814,10.2442497934072,103.567582400814
108.578126163,20.5359318698279,108.578126163
89.8888344108834,31.4039608227122,274.658984398702
98.6372793608757,8.96702539644323,98.6372793608757
92.9916306688157,8.45378460625613,92.9916306688157
76.6077027619267,6.96433661472061,76.6077027619267
59.7890630815057,11.3959307952892,59.7890630815057
59.8861622095386,24.0995658270822,59.8861622095386
29.8270090116538,3.04354736517073,29.8270090116538
124.388396512201,41.0025708296454,226.144873967716
57.0675225291259,6.38881272324159,57.0675225291259
120.012837936541,11.3056130298514,120.012837936541
55.33844724166,33.4506006055255,155.238146338625
125.831831309199,44.7035520115714,225.731530406164
123.079365889848,34.421281866255,400.823606055911
32.4360600415746,10.9340659353228,32.4360600415746
127.818639680466,31.1250315494193,228.889323747736
121.666855959825,38.3168033180122,272.872231393476
60.4079757888056,9.61387359068446,60.4079757888056
128.599333430727,11.6908484937024,128.599333430727
131.569756831786,38.9649355368468,131.569756831786
25.7890630814914,2.34446028013558,25.7890630814914
128.658840320839,37.2408914750314,278.408272378056
139.042422968698,35.872468873425,417.372155619934
132.675225291045,29.552576736032,233.745909358316
131.021207267762,11.911018842524,131.021207267762
132.41030273117,46.7522594059454,232.310001828135
119.308036046612,13.6099079964683,119.308036046612
123.49386497146,30.4020057471983,239.787353652687
138.872441007419,35.8570159678547,418.958651114118
33.6259337705315,3.50972626129647,33.6259337705315
23.8945315407505,2.68667990883485,23.8945315407505
128.244332805994,34.8908243131768,402.375317158509
141.10310128081,36.587358284327,322.800713694328
50.3971111023923,4.58155555476294,50.3971111023923
138.979738638621,37.0064847265743,304.330189220772
141.210398911925,46.2271919154839,241.110098008892
136.87444702547,35.6753801513142,418.131642102476
138.234302715728,35.7990033958799,409.437824642471
128.080360465645,44.3775904795395,228.080360465703
133.261720785228,29.6810771456518,234.3324048525
134.992786189243,46.5485763589038,234.892485286208
167.721540552459,16.87735312662,167.721540552459
173.413792662142,39.9019908680667,330.474092947364
148.087044703036,43.7135712172935,272.966025869504
30.1935405060605,2.74486731873302,30.1935405060605
116.050783866699,27.0638895927895,221.805407815187
159.353291196231,61.7297716087312,261.109768651774
146.202567587364,13.9677862447389,146.202567587364
146.980750080925,45.9952829392004,246.88044917789
148.638780140308,46.2213779472973,248.538479237273
179.1513897922,40.7382392678227,309.833476166522
163.118306395814,14.8289369450741,163.118306395814
156.590964099513,40.4173883275572,264.687557989078
178.259690432412,43.9537032337286,299.822611480066
117.097099128089,10.7955561046702,117.097099128089
111.77232441908,26.2990255468057,227.480320615155
117.893504196975,38.0489016718892,255.207710808821
180.460420414561,57.6981908168296,282.216897870077
170.882134272012,38.7669880828147,352.724821834018
175.654018023365,45.7209528782125,290.783855288511
57.2700901164196,5.42577734006701,158.340774184159
178.38788284032,57.2436453622839,280.144360295836
185.020003077891,58.6981908168301,286.776480533406
176.553018169361,42.2321205157252,282.89313460347
21.6379698788499,1.96708817080453,21.6379698788499
151.486683928668,47.0190704227451,251.386383025633
