CS_null_raster,CS_forest_motorways_k10,CS_barriers_k10,CS_barriers_k100
0.952756229,0.214326753,0.9774306208,1.093646111
0.8193816575,0.2209960201,0.8234793888,0.8352795401
0.9470240384,0.4651477679,0.9651742331,1.069857486
0.8650110881,0.1260596769,0.8717776542,0.8927492077
0.9515224595,0.1970415651,0.9765534499,1.13206859
0.9533314683,0.3655824777,0.9745939714,1.082772261
0.9287385211,0.1266568738,0.9429006012,0.990789533
0.9203106399,0.1613980923,0.9817784317,1.369709566
0.9530896637,0.1522013496,0.9936518466,1.199251473
0.9550132223,0.3964999515,0.9785006608,1.061829025
0.9554581342,0.1536344229,0.9958019858,1.201806863
0.6612090076,0.1056490549,0.6626724544,0.6658679232
0.9735631359,0.4694368064,1.06592529,1.302859815
0.9015864223,0.4648999864,0.9420406076,1.152065524
0.8640133196,0.1097839016,0.8712160342,0.8944522378
0.9513178921,0.1546277267,0.9859575877,1.16963215
0.7577251154,0.3649476461,0.959970744,1.097171295
0.8750888139,0.1444181861,0.947992507,1.345617922
0.8774056157,0.2153857184,0.8976415865,0.9550008113
0.9651819626,0.4787903798,0.9896765672,1.141655327
0.8569687297,0.4397672072,0.9316439583,1.199231326
0.9839854393,0.4746776254,1.000788069,1.098434568
0.9660992507,0.1483176794,0.9935266056,1.084982222
0.9728299634,0.1569001145,1.006459936,1.192493706
0.9728979983,0.157711525,1.005873716,1.188450125
0.8586953169,0.1064672875,0.8649594576,0.8849462277
0.9716962543,0.1978173931,0.9919130356,1.099204062
0.9739183846,0.1841604783,0.9962627564,1.108293596
0.9670560473,0.1993617823,0.9936407882,1.150407913
0.9741941861,0.4719208002,1.17718487,1.477197747
0.9366070269,0.128016787,0.952464095,1.004966912
0.9850981392,0.2127971774,1.018032848,1.2039058
0.8585356066,0.1457219965,0.9462162349,1.255949252
0.8591916467,0.1066387317,0.8655111286,0.885701549
0.8586953169,0.1064672875,0.8649594576,0.8849462277
0.8598875291,0.1070649551,0.8661028083,0.8858697984
0.8600128876,0.1069060047,0.8663621297,0.8866626656
0.9070135928,0.1835225748,0.9381834904,1.120800218
0.9322949785,0.1750685842,0.9584311051,1.120073718
0.8701335604,0.1126653838,0.8778791885,0.9030466264
0.9327106172,0.2402417656,0.9591346179,1.120616305
0.9679494909,0.1565001188,1.004989987,1.20647306
0.8982823013,0.1575777285,0.9080055067,0.9402818367
0.9741735915,0.2303072716,1.114860384,1.314677479
0.9646016447,0.4823174041,0.9892967811,1.141710388
0.957020115,0.1572346821,0.9899186676,1.168169691
0.9843713126,0.2660168681,1.012134903,1.175150806
0.9735269149,0.1446787465,1.118221755,1.263291316
0.8947575927,0.1925992675,0.9266197765,1.111618661
0.876257394,0.1468926922,1.978026532,11.29135106
0.8208464639,0.1323911481,0.825840763,0.8395859126
0.8977380306,0.147450487,0.9603709055,1.341319668
0.8990972013,0.4088838784,0.9695686811,1.168894045
0.8986459336,0.9340617127,2.052612445,11.61357074
0.894499959,0.1171415126,0.9032201698,0.9324292786
0.8283820211,0.2666890759,1.923209439,11.10833974
0.6696811492,0.06761572522,0.6705214641,0.6726854148
0.8233906955,0.3328868866,0.8492968697,0.9029771189
0.9725005555,0.1640308131,1.003318909,1.175465938
0.9063824552,0.1455707548,0.9592182657,1.312969215
0.9056653929,0.4490624535,0.9374541266,1.118024448
0.9054011988,0.1797193927,0.9345027061,1.109551105
0.907395504,0.1193033677,0.9176556742,0.9521741145
0.9675797021,0.1915603609,0.9921920609,1.144358935
0.835981487,0.1008861867,0.8411929898,0.8573587172
0.8153273899,0.09629310502,0.8193854096,0.8314739846
0.8207654921,0.1552090653,0.8911879893,1.196324995
0.9829876451,0.2611454718,0.9995430003,1.095979296
0.8828474913,0.18654765,0.9221814797,1.133290273
0.9953396629,0.293092624,1.02029916,1.16980894
0.9840494934,0.2181027127,1.008743237,1.158604066
0.757957329,0.1312515465,0.7612580682,0.7701530764
0.8425639906,0.106185793,0.8487864822,0.8682835629
0.8454210136,0.169108499,0.8869011484,1.101954139
0.8500938944,0.1090855819,0.8566901213,0.8775743524
0.9867905683,0.2681295897,1.026418234,1.222730712
0.8496084019,0.1465007516,0.8558010595,0.8737447229
0.9845700743,0.1570680696,1.030848917,1.269853598
0.9866381968,0.1539680486,1.070209798,1.388628016
0.9888655216,0.4783549844,1.021215325,1.201188892
0.9859373818,0.1992218854,1.033418944,1.269770491
0.9952675148,0.2065174926,1.105267423,1.709965445
0.9888444787,0.1598621385,1.029051202,1.245308036
0.993528259,0.190832128,1.05570498,1.319270879
0.990662254,0.2391611803,1.007065126,1.102079789
0.9899980208,0.1530300879,1.036286606,1.296070602
1.003009642,0.2228307094,1.02788595,1.175301993
0.9957667289,0.278934722,1.012870539,1.111370384
