LC_null_raster,LC_forest_motorways_k10,LC_barriers_k100
93.0887297968492,40.9878229595892,93.0887297968492
99.8161199904963,26.5828949780661,231.327221394466
68.0212072677409,6.18374611524918,68.0212072677409
69.7716666690334,27.9395024595965,169.671365765998
30.4135045058324,3.47327727728208,30.4135045058324
32.0960961190218,2.91782691991107,32.0960961190218
77.0887297968442,7.00806634516765,77.0887297968442
92.2237748550491,8.38397953227718,92.2237748550491
100.794222204783,28.8616668004008,222.357143252423
5.41350450581951,0.492136773256318,5.41350450581951
2.82700901164245,0.257000819240223,2.82700901164245
3.8260060026121,0.347818727510191,3.8260060026121
5.40949246971288,0.491772042701171,5.40949246971288
103.472657703735,20.2105885712888,103.472657703735
102.291297384152,25.6407058625792,218.584786065379
93.1839997529256,31.9164276665945,393.712112074461
98.0417567854423,22.4406580333907,98.0417567854423
92.0970991280768,8.5228288319419,92.0970991280768
73.2617207852084,26.9397760075128,174.332404852947
56.7728465241969,7.64021115454537,56.7728465241969
59.0675225291259,5.8960532373279,59.0675225291259
31.7770269731511,3.8834873001228,31.7770269731511
134.848216279405,34.1634791984976,134.848216279405
58.4430811047798,5.53241288446336,209.513765172578
125.810270349243,11.5124799418981,125.810270349243
56.8565856106024,5.16878051005492,56.8565856106024
127.434711773585,29.4081675076468,228.505395840856
122.527630452607,35.7670631953923,246.577596589355
33.8704593240896,3.23049584627698,33.8704593240896
128.502234302685,29.0980312814857,229.572918369956
125.172798240797,34.6115938981589,396.96181265269
58.8453840984242,8.45839297272762,58.8453840984242
125.721540552439,12.5569705206398,125.721540552439
130.561395933788,38.6429320182221,274.507722783165
26.5375164647215,3.97484452131893,26.5375164647215
122.734378488925,37.9847110439892,277.452708833498
135.426342442364,30.9941837399044,240.5954739057
131.578126163011,11.9616478330011,131.578126163011
129.255189059156,13.2496431782177,129.255189059156
124.388396512202,37.8343457691459,281.448696797386
123.90838091954,34.4966468689547,402.823606055912
130.519606380384,35.2041205445175,411.963312467358
140.156252325966,12.7414774841787,140.156252325966
33.3755585756698,3.03414168869725,33.3755585756698
21.3755585756656,1.94323259778778,21.3755585756656
125.375558575713,32.9481664050329,229.754278689547
150.308669461867,53.7241146711579,251.964846014288
50.4810270349396,5.98405469063576,50.4810270349396
142.261720785232,38.0640287934114,142.261720785232
140.502234302689,30.1889403723966,241.57291836996
132.750266653737,35.3004546629716,403.953788580467
138.150723608925,36.9218052300395,305.159204250463
131.510603633913,19.4112458207794,131.510603633913
127.820789776648,36.6087978568796,291.513210299399
138.223774855065,12.5657977140968,138.223774855065
176.60166037302,40.607457659168,276.501359469996
172.933777069517,39.4810560833043,316.051088889204
147.704801889992,13.4277092627266,147.704801889992
28.240513517471,2.56731941067918,28.240513517471
116.85271765264,10.7300580067424,116.85271765264
154.721540552453,16.1593278805896,154.721540552453
149.666855959834,13.6060778145304,149.666855959834
146.801732605124,43.6267413936331,268.364653652762
145.122807769048,36.9887274822093,266.685728816659
178.429672393686,41.4531279120639,413.003281281666
162.780693750319,14.7982448863929,162.780693750319
163.405135174667,14.8550122886063,163.405135174667
180.637279360903,16.4215708509914,180.637279360903
109.83984694818,9.98544063165268,109.83984694818
118.502234302682,10.8793835702715,118.502234302682
117.574435051136,33.9208336081924,403.515570009353
189.045921332924,39.9097460966252,288.945620429892
178.012837936561,42.5077935600951,278.01283793662
188.079678380855,56.6964894783199,287.97937747782
55.6456486920778,6.76726371397749,55.6456486920778
181.999293580551,39.7776389290457,375.551830845661
181.51306622115,49.980382728573,398.87909247715
