CS_null_raster,CS_forest_motorways_k10,CS_barriers_k10,CS_barriers_k100
0.8629293572,0.2167703375,0.888453845,0.9498422055
0.8707777158,0.4152538421,0.8830327418,0.9172231497
0.8251180749,0.1007790723,0.8302757762,0.8460829593
0.8277498191,0.151852254,0.8946853843,1.201071121
0.7166261182,0.2782140809,0.727956687,0.7460347674
0.7299819086,0.08242036832,0.7316262615,0.7357798257
0.8413031106,0.1146619365,0.8479298886,0.8685417383
0.8665282783,0.1124440211,0.8731604427,0.8941774813
0.8771797584,0.1444795644,0.948595551,1.34233266
0.4933083908,0.0454374049,0.493389547,0.4935862511
0.3646430458,0.03326724498,0.3646552586,0.3646838602
0.4583670179,0.04201051361,0.4584157499,0.4585331148
0.4686877683,0.04327221907,0.4687566988,0.4689135265
0.8750366209,0.1166023222,0.882398649,0.9059448851
0.8801134418,0.1444255761,0.946786044,1.332380892
0.8601596719,0.1631783924,0.8671010097,0.8876855058
0.872858815,0.163883049,0.9312634069,1.194730551
0.8585465704,0.1711861781,0.8956871007,1.09751285
0.8358894875,0.1652935984,0.8809158356,1.109517033
0.8024886106,0.1326541114,0.8063106207,0.8166200859
0.8049660017,0.3876486974,0.9014319221,1.216791171
0.7198724447,0.08291303763,0.7213762996,0.7251119958
0.9102975158,0.1493284404,0.9700580309,1.340195726
0.8001227179,0.1023050041,0.8034990007,0.8128790312
0.9013619278,0.1295684395,0.9132589634,0.9531058837
0.7925502751,0.1535737293,0.7957754743,0.8044574121
0.9024335501,0.405010419,0.9385451408,1.090133269
0.8999027965,0.1482225302,0.9815281276,1.382945736
0.7225529336,0.1668594539,0.7247920847,0.7302955185
0.9033740304,0.1781155959,0.9499048974,1.160283241
0.9035601512,0.1832681262,0.9337311341,1.112853445
0.8002593498,0.3904546774,0.8103904143,0.8344748698
0.9067048836,0.2131949592,0.9349143002,1.106118517
0.9068995907,0.1730811939,0.9193970815,0.9602004466
0.6944056698,0.08254701066,0.6957019565,0.6991281651
0.9068650485,0.4472348766,0.9704569743,1.075550959
0.9155532311,0.4526739489,0.9392248217,1.010984913
0.9074262684,0.1886260066,0.9355209514,1.106095946
0.9044862315,0.2041784948,0.9334999926,1.10655025
0.9098850067,0.4476468604,0.9542651981,1.145915934
0.8991827754,0.2627708816,0.9341156695,1.129714952
0.9063011778,0.1466589267,0.9606215227,1.320205648
0.9148591681,0.4261134336,0.9473258657,1.132352824
0.7284527347,0.3413810088,0.7463691461,0.7721055668
0.6797211382,0.07293886906,0.6806363716,0.6828964358
0.9061672424,0.2204083969,0.9390026963,1.111327887
0.9252273982,0.1475234371,1.004263569,1.280653451
0.7827766183,0.4192557038,0.8430794375,1.132545314
0.9170326763,0.1507452945,0.9695050605,1.299038694
0.9166648817,0.1511578731,0.9697482889,1.301557262
0.9127792407,0.1961889259,0.9423948521,1.078145124
0.916650012,0.4625431507,0.9434413887,1.09072534
0.9093502836,0.1499262312,0.9787996071,1.363695938
0.9086703105,0.223170636,0.940962393,1.111196142
0.913822061,0.1556734443,1.017842534,1.43826487
0.9470513402,0.149796307,0.9656500671,1.030748959
0.9487726922,0.4655471521,0.9736319749,1.097092156
0.9230845373,0.4921148266,1.077240708,1.429800532
0.7073586927,0.07504437746,0.7154279381,0.7293888227
0.8930293061,0.1822289333,0.9227337515,1.099475721
0.9361461809,0.1873965906,0.9552469164,1.064268265
0.9253960575,0.1482912445,0.98566289,1.238542901
0.9250517519,0.279688538,0.9586065891,1.042711091
0.9250896809,0.1675286341,0.9625678544,1.142353533
0.9488724952,0.2144451584,0.9755898357,1.134879337
0.9357417381,0.2364223154,0.9550475024,1.064441763
0.9374038167,0.453684401,0.9643727494,1.126197957
0.9487777273,0.3021535557,0.9759057756,1.136131628
0.8918260134,0.4622486878,1.023389788,1.585443727
0.8926234375,0.1451590644,0.9508232037,1.321392091
0.8923224626,0.1553757428,0.9626944096,1.34097967
0.9562377208,0.1958320333,0.9846990212,1.117779973
0.9495797427,0.2320578836,0.9697153606,1.076996899
0.9587834425,0.2016767641,0.981299496,1.092472602
0.7963452893,0.1076897254,0.7996108966,0.8085750466
0.953608279,0.1551038299,1.088402221,1.556670949
0.9620623708,0.4348134467,0.9807333555,1.083834485
0.954538,0.1516541856,0.9927644625,1.19124256
0.6729352955,0.06958107305,0.6760614441,0.6819897411
0.9306525656,0.128698216,0.9452981814,0.9952201785
0.956688135,0.3812868613,0.9848172228,1.146754007
0.9703967005,0.1437953531,1.00849233,1.112615111
0.9577586693,0.4927857955,0.9849370926,1.113762691
0.9555816542,0.18385686,0.9808569336,1.136921243
0.9555979448,0.1843826746,0.9807586486,1.13640887
0.9549799834,0.4477499274,0.9804263371,1.135896349
0.9554233868,0.1352815817,0.9830761571,1.062001659
0.9537425762,0.1851425462,0.9766951131,1.093350954
0.9537099999,0.1844638074,0.9790508048,1.103233947
0.9530746726,0.1838289508,0.9786313111,1.136035053
0.9100236892,0.1226846347,0.9213341457,0.9594319529
0.8231084249,0.09818668788,0.8275050416,0.8407692369
0.9149417381,0.1580386316,0.9863144673,1.338598423
0.7198372029,0.07605394014,0.7213024584,0.7251561883
0.9351064537,0.4745779231,0.9689969657,1.097300533
0.925555117,0.1828916944,0.9521154892,1.115606356
0.8845086326,0.4101618991,0.897715548,0.9395926166
0.7874508863,0.3268037502,0.7911699699,0.8009881647
0.9224249174,0.1984148592,0.9438820081,1.061645965
0.779188462,0.3315865295,0.7827465004,0.7920443797
0.9662558135,0.1558828485,1.003402925,1.204351692
0.9669354161,0.1988968153,0.9945013003,1.091506641
0.9667816359,0.1987442036,0.9944582492,1.088373503
0.9668973221,0.1531491164,1.090744177,1.466785688
0.9667954761,0.3067609589,0.9942889458,1.089193434
0.9608428516,0.3812211925,0.9905239643,1.157372892
0.9262216637,0.1785198611,0.9530563969,1.118178426
0.969220284,0.1622177392,1.012258805,1.236058291
0.7979186175,0.1007113631,0.8012174122,0.8103666821
0.9775649137,0.2187421154,1.002511387,1.153744659
0.8025132273,0.1302477524,0.8063631304,0.8167431069
0.9769974243,0.1848437087,0.9989391111,1.108774066
0.9802111178,0.4853037663,0.9972362285,1.095899766
0.980300675,0.4864155936,0.9974856029,1.096700779
0.8167986849,0.1726203539,0.8782383756,1.134564359
0.9626986793,0.1906960591,0.9916016027,1.155828806
0.7475893231,0.08832658898,0.7824775987,0.8274377251
0.8136442991,0.2485869046,0.8915837109,1.164513042
0.9543648421,0.1559128894,0.9752958441,1.048719388
0.8119571287,0.1068605956,0.8174310978,0.8335633137
0.9436033382,0.1517989009,0.9820829962,1.177763744
0.9560902384,0.1614542285,1.014190089,1.27082927
0.9806085984,0.2056248012,1.000672774,1.108529323
0.9734034903,0.164356764,1.004988975,1.180772234
0.9741298168,0.1984930308,0.9941919987,1.101315844
0.9794095029,0.1776353726,1.006087053,1.162305431
0.9482338411,0.1830922737,0.9734330696,1.129945243
0.9640559026,0.3514679712,1.053473647,1.528273432
0.9304816499,0.1489719166,1.069498277,1.382987624
0.930290163,0.4601852734,0.9584016847,1.080129248
0.9382958982,0.1502778362,0.9808681455,1.189374315
0.7108146725,0.07485439082,0.7122186719,0.7159866995
