LC_null_raster,LC_forest_motorways_k10,LC_barriers_k100
92.789063081522,11.9461871445222,92.789063081522
98.3071771156942,24.6915338610195,224.844188341496
68.1941982561067,6.19947256873698,68.1941982561067
69.7716666690334,27.9395024595965,169.671365765998
31.3755585756689,5.40662885006934,31.3755585756689
32.5106036338697,4.84634411169941,32.5106036338697
81.4051351746277,7.40046683405716,81.4051351746277
97.4245132703855,27.5987933344376,239.712810060392
102.207726710608,9.29161151914669,102.207726710608
5.82700901164328,0.529728091967571,5.82700901164328
2.41350450581834,0.21940950052894,2.41350450581834
3.82700901164245,0.347909910149314,3.82700901164245
6.23850749940587,0.567137045400533,6.23850749940587
103.493038808518,29.0666143166879,103.493038808518
100.413504505865,32.6705081081848,215.543341771013
90.8251470717439,39.8845334047446,190.724846168709
100.789063081525,9.91446847253863,100.789063081525
90.3033419257285,19.3707961975246,90.3033419257285
75.0212072677434,6.82010975161304,75.0212072677434
57.6456486920786,8.45121972023216,164.227281652686
57.413504505844,6.03503794927342,57.413504505844
31.7770269731511,2.88882063392283,31.7770269731511
135.261720785229,12.2965200713846,135.261720785229
58.548549564041,5.92405651428826,58.548549564041
125.980918493767,35.6669153617967,125.980918493767
53.298663706329,4.84533306421173,53.298663706329
122.135045058254,12.1557428382926,122.135045058254
121.421335830466,36.5829365213612,273.657812976769
33.285969847965,3.54162461907126,33.285969847965
129.052453058964,37.7089320428127,129.052453058964
128.742747820144,11.7038861654676,128.742747820144
58.7890630815045,6.0621379566077,109.324405115609
131.088729796862,29.3331672355032,232.159413864134
125.608200532363,45.5171234519281,225.507899629795
25.2939939201798,2.29945399274362,25.2939939201798
125.962054069896,47.5662819167185,241.091891335045
139.32924331433,47.5191863996868,239.329243314331
123.734378488925,29.2050159906275,242.369837110761
126.856585610636,17.9726091849995,126.856585610636
132.637279360886,38.5615103558236,232.637279360945
116.128176506475,34.0908155694719,387.331698432702
129.877792878345,44.8843738903965,230.948476946084
134.643786752183,37.0161639509637,296.678177215554
34.7890630814947,8.72427122755008,34.7890630814947
24.0675225291096,4.61558930497551,24.0675225291096
125.02371105623,45.6456238615486,224.923410153662
150.138687500594,19.145756722112,150.138687500594
51.7890630815022,4.70809664377293,51.7890630815022
141.454924465492,36.0917871913155,419.199164631577
139.307843298985,37.8739124853873,285.741215237435
135.153732636009,13.7858744124766,135.153732636009
138.905195046326,36.5738953198902,308.400720776948
130.772324419086,11.9948463081267,130.772324419086
134.194198256129,12.1994725687392,134.194198256129
137.60802368617,35.7420689386523,424.854834981015
176.426342442378,42.5986114683651,276.426342442437
175.388396512219,26.0953398961147,175.388396512219
140.178647882119,45.5389883171523,240.078346979551
29.8945315407528,3.57300190922138,29.8945315407528
113.450254679403,33.5459081198504,384.653776606127
162.126675727045,14.7387887024588,162.126675727045
152.434711773595,13.8577010703271,152.434711773595
144.493704991852,36.8955949853326,310.627722705963
143.369339340677,34.4440331607846,264.932260388277
