CS_null_raster,CS_forest_motorways_k10,CS_barriers_k100
0.9809333875,0.1926418429,1.095920044
0.9489178562,0.2460045501,1.139089372
0.9646862855,0.4677537207,1.231454375
0.9304571525,0.1747406722,1.119373732
0.929182745,0.3494421461,1.122957939
0.9394070097,0.2017768997,1.065250748
0.7063270844,0.08398175165,0.7159864694
0.9413771297,0.1702040725,1.030685428
0.940126281,0.1779329616,1.140104719
0.9533427298,0.244787579,1.134323827
0.7647128856,0.1343581491,0.778431872
0.959252892,0.1370946952,1.07573439
0.9346136941,0.161217205,1.144227481
0.6941895801,0.1049706573,0.7010174125
0.9555207429,0.1377312738,1.076096043
0.8913723483,0.1971812163,1.120615213
0.9629313973,0.1744174296,1.165421945
0.9116741267,0.1751496469,1.109154807
0.8675734774,0.2050886665,1.109407846
0.9727298123,0.2048064429,1.090297669
0.924202008,0.3712838162,1.115036901
0.916615815,0.159751644,1.39321069
0.9380011003,0.1761341063,1.123824702
0.9393814376,0.2388583187,1.065274677
0.9413044317,0.4462464817,1.12869238
0.9792158273,0.2718296069,1.325704411
0.9222188164,0.1242141043,0.9784422028
0.9211942584,0.1857963912,1.065013625
0.9210337789,0.1229173186,0.9746112148
0.94025081,0.1566468629,1.315248349
0.9538592708,0.1424336052,1.072492725
0.9503842813,0.2327769002,1.132551825
0.8210293101,0.1060675782,0.8440773635
0.9453806905,0.1507697348,1.185429269
0.8658302674,0.1390396698,0.9057665685
0.951393533,0.2246682744,1.16035009
0.9523688838,0.1857659509,1.095098811
0.9286476382,0.1277698605,0.9872955391
0.9205938158,0.1249053782,0.9770675724
0.9540795902,0.4433222432,1.152834429
0.9555562685,0.1358559304,1.067338051
0.9553769245,0.2148763243,1.10568646
0.6678121645,0.06734116701,0.6760878324
0.9723834775,0.1776637299,1.243429935
0.901485888,0.4599174501,1.146462057
0.8640247213,0.2149726079,0.9282615283
0.9521483767,0.1344493475,1.052484647
0.7573356584,0.3956373703,0.794165259
0.8759891895,0.1129704526,0.9088460242
0.8769839605,0.1296282213,0.910258456
0.968168661,0.1980684481,1.100588184
0.8577467862,0.2028653886,0.905227638
0.9830917501,0.2285501755,1.095652813
0.9659750146,0.1553509521,1.696537006
0.974104212,0.1723892335,1.314594227
0.9723735005,0.1835818641,1.154732834
0.8590503586,0.4204338421,1.137272856
0.9676508997,0.2270874681,1.147730994
0.9723308486,0.1800935601,1.155525452
0.9690262156,0.3126536014,1.098042026
0.972889859,0.179302166,1.15650943
0.9348774371,0.4245376699,1.121759915
0.9867800795,0.4536110038,1.16269367
0.8604434521,0.1490030514,0.9017083477
0.8577244118,0.1823071433,1.095229339
0.8586089378,0.3413031116,0.8904036457
0.8595783237,0.1757821152,1.171038319
0.8582200077,0.2055101409,0.9106259525
0.9073822641,0.4515038903,1.012670058
0.9337853679,0.1352209054,1.00183835
0.8692687213,0.3607026825,0.9041678717
0.9350754685,0.4454998529,1.074745665
0.9673303034,0.1548009874,1.193210503
0.8980583873,0.2373241523,1.092120307
0.9742164017,0.2206831463,1.092389447
0.9649055718,0.1561365908,1.207379276
0.959571084,0.2155478351,1.083884024
0.9818081002,0.1707130325,1.247889568
0.9764647082,0.2816180237,1.177666876
0.8950486711,0.1449431638,1.314735257
0.8762573941,0.1468926263,11.29135107
0.8218399791,0.0977231192,0.8393333238
0.8968516573,0.4620972225,1.152867393
0.8995084881,0.2057578479,0.9735500632
0.8983034126,0.1478323531,1.376683849
0.8948045446,0.4441111731,10.39116275
0.8282437442,0.09933804812,0.8481632496
0.6689428232,0.2952498957,0.6728143161
0.8242160741,0.1325736947,0.8414309001
0.9718200274,0.2818864745,1.152688567
0.9056459811,0.3669659733,1.105074196
0.9062402506,0.2781876516,1.087074486
0.9055829798,0.1768620362,1.165823548
0.9072751296,0.4626683663,1.094002642
0.9701099306,0.2437784321,1.088145703
0.8367774812,0.1526587736,0.8696851615
0.8138958714,0.143129193,0.8317105141
0.8202385696,0.1650062908,1.175414964
0.9815797307,0.4437000843,10.58327403
0.8821823316,0.1865801455,1.096662279
0.9969646085,0.1793323553,1.23623874
0.9894165156,0.2116083159,1.114324456
0.7544263823,0.2007494786,0.7682033068
0.8429222774,0.1551913458,1.295613256
0.8452192422,0.2058960346,1.012119566
0.8481957435,0.4077482665,0.9298878309
0.985274805,0.1941470321,1.099837469
0.8497584979,0.1064582577,0.8727147805
0.9841103862,0.1691163282,1.199459243
0.9848398178,0.2135552448,1.161237545
0.9864974467,0.1587135057,1.250095286
0.9871084225,0.1938931699,1.103322337
0.9964465534,0.1543493951,1.316256547
0.9914736059,0.4958490907,1.105857545
0.9946576985,0.2257037696,1.152308341
0.9880875232,0.1822541974,1.199434895
0.9897300964,0.1845172116,1.382468939
1.003682318,0.4289135494,1.115487719
0.9921384371,0.1589795085,1.394292515
