CS_null_raster,CS_forest_motorways_k10,CS_barriers_k10,CS_barriers_k100
0.863174781,1.19399337,2.086375445,12.49832104
0.871409795,0.361930406,0.904991831,1.094720616
0.8243296068,0.2040275804,0.8803276135,1.123568925
0.8267448975,0.09992838852,0.8317740795,0.8472272744
0.7156740208,0.07527711595,0.717122301,0.7209979873
0.7310327013,0.08028045697,0.7328695909,0.7379145343
0.8397676261,0.1835907116,0.8838477063,1.104239243
0.8668403386,0.452412868,0.9421149588,1.294745566
0.8771837637,0.1119019826,0.884505144,0.9083714055
0.4863163979,0.04479446882,0.4864143823,0.4866267334
0.3773242631,0.034450052,0.3773393902,0.3773739792
0.4686885859,0.04293946659,0.4687485359,0.4688863468
0.4933083908,0.04543740183,0.4933895471,0.4935862511
0.8738361412,0.3607090316,0.9073143446,1.097369891
0.8800606855,0.2392577123,0.9141469222,1.100357026
0.8604434522,0.1490031065,0.8705281044,0.9017083481
0.8736327408,0.14736717,0.9503531237,1.357122583
0.8595319555,0.4212935003,0.8796540255,0.9324976656
0.8355225228,0.2878431298,0.883069461,1.132683758
0.80259624,0.2801755693,0.8637740999,1.1594604
0.8046010766,0.1157889934,0.8081829576,0.8180684176
0.7162947658,0.07657384346,0.7242461701,0.7377402483
0.910483528,0.1251230256,0.9225149301,0.9632619878
0.8011918183,0.2113718536,0.944276949,1.285672784
0.9003279079,0.1176581796,0.9099019597,0.9419873716
0.7926702519,0.1313992709,0.797450964,0.8109821566
0.9028147963,0.1471959905,0.9654313295,1.341913441
0.8989295195,0.1322972293,0.9107566728,0.9502060492
0.7216986363,0.09738065834,0.7237327624,0.7287540016
0.9036815934,0.1670282808,0.9170277475,0.9614398077
0.9029138881,0.3604431217,0.9315942125,1.104024746
0.8018781361,0.1623016004,0.806394823,0.8185095136
0.9064863266,0.1807596871,0.9489151357,1.150391893
0.9070447794,0.3821153672,0.9176331686,0.9533316499
0.6872001289,0.07023772777,0.6915653428,0.699587894
0.9069948764,0.1537905114,0.9616289283,1.303199975
0.914765707,0.1962467601,0.943915975,1.11882989
0.9086176285,0.1266737994,0.9208265216,0.9621275588
0.9049230203,0.1830434629,0.9362316473,1.119445706
0.9081706236,0.1856344403,0.9362560025,1.106969409
0.9002071203,0.1179190159,0.9099259237,0.9424610243
0.9063076489,0.4710535972,0.9487129618,1.159098596
0.9148943975,0.1538251517,0.9812940907,1.337100778
0.7237441252,0.1305200991,0.7262950894,0.732501666
0.6801263967,0.09052512231,0.6819155982,0.6858058363
0.9057341092,0.1230020029,0.9165362548,0.9528410456
0.9252294011,0.2197158494,1.073671522,1.226381696
0.7814789309,0.1029091144,0.8184717551,0.8655923906
0.9167076089,0.1465180981,0.9773387822,1.33901596
0.9170879605,0.1526926406,0.9795644798,1.327277119
0.9132641892,0.151019066,0.9663652681,1.299817939
0.9163410998,0.149411604,0.9700612507,1.326598087
0.9092090985,0.1223912601,0.9194477947,0.9543085534
0.9067672908,0.4135522705,0.9350851786,1.105922112
0.9141853823,0.3977959511,0.9840421354,1.389038929
0.9469755518,0.1852897207,0.9731507992,1.133583172
0.9473764925,0.1658737652,1.003969409,1.330119289
0.9235232926,0.151030084,0.9754875675,1.299940241
0.7087551682,0.07446500173,0.7161710777,0.7289535613
0.8932912694,0.203528721,0.9289827934,1.126910664
0.9350265006,0.3156759579,0.962773017,1.126734039
0.9250779331,0.1640667989,2.023237029,11.31725995
0.9251072681,0.1248817954,0.9379062695,0.9806408613
0.9245156667,0.1746211928,0.9512048098,1.115610131
0.9504770476,0.1453287213,0.9700058212,1.038218893
0.9369818369,0.4616816356,0.961780441,1.102516644
0.9388949085,0.1283508002,0.9555676275,1.009543879
0.9497563768,0.4555895787,0.9774694235,1.067923592
0.8917857981,0.1164267814,0.9002686926,0.9285804483
0.8928647915,0.1167133908,0.9015546201,0.9305622297
0.8920336806,0.405336492,0.905861611,0.950270948
0.9553931692,0.1671697469,0.9872945537,1.161558422
0.9485093752,0.200413484,0.9685597795,1.039553249
0.9558086033,0.1532268524,0.9956240823,1.200077614
0.7970453558,0.09697025485,0.8010025858,0.8126914819
0.9523059411,0.2016613715,0.9846103687,1.159867666
0.9638774503,0.4978023683,0.990732723,1.136377035
0.9553865465,0.2243738657,0.9741186331,1.078225661
0.6743910599,0.08619791216,0.6761473444,0.6798719338
0.9303774903,0.3775181537,0.9501613684,1.009636003
0.96000285,0.1991538759,0.9810079617,1.088937626
0.9696048346,0.1604895427,1.001021526,1.17534054
0.9578881481,0.2296327886,0.9771634241,1.082260841
0.9554360631,0.1518564901,0.9925798254,1.187329159
0.9554360631,0.1518564901,0.9925798254,1.187329159
0.9575966907,0.4846280168,0.9831706747,1.123656413
0.9564859474,0.2746723246,0.9749701129,1.078888495
0.9527370871,0.1530445769,0.9882240702,1.175616618
0.9533285552,0.20716899,0.9851421659,1.158823335
0.95226982,0.1813289746,0.977437049,1.133504392
0.9098064103,0.1740340837,0.9378468189,1.108467984
0.8252103339,0.1061380818,0.8296195076,0.8428510383
0.9151465889,0.1613595636,0.9911857955,1.398520806
0.7202245901,0.08007417082,0.7219098829,0.7264905111
0.9334003806,0.1534316874,0.9855595762,1.305721528
0.9265150608,0.1375079954,0.9396611205,0.9852094831
0.8849904036,0.1175119385,0.8930534315,0.9194622489
0.7848056129,0.1323492265,0.7993068652,0.8285415479
0.9226322166,0.1264813713,0.9360149096,0.9816139344
0.7802700853,0.08744451617,0.7831106599,0.7911694675
0.9659606811,0.1565764131,0.9996708963,1.183449568
0.9671928884,0.2095339067,1.032669278,1.369227302
0.9658026007,0.1580365843,1.006098887,1.221107677
0.9683352149,0.4087922281,0.986218428,1.0879299
0.9665106687,0.1557407864,1.148745148,1.611862798
0.962149677,0.4456216292,1.007102504,1.13966345
0.9271169522,0.1541258986,0.9913298086,1.379105907
0.970546716,0.5032311481,1.003027437,1.177223475
0.7979151724,0.09365341512,0.8016106053,0.8125364962
0.9793883408,0.1862646451,1.001557681,1.110998035
0.8039059363,0.2299978176,0.9243821546,1.02130173
0.9773914639,0.2202862299,1.002975856,1.156577835
0.9787686564,0.1691583704,1.029452152,1.260126774
0.9785645779,0.1910357014,1.003042637,1.118651198
0.8181643122,0.1239052976,0.8228074143,0.835566671
0.9648056974,0.4218923693,0.9823313615,1.083393275
0.7454474213,0.1258763814,0.7476311813,0.7531469101
0.8133790776,0.1522048563,0.8186120391,0.8328170104
0.9551447305,0.2618945508,0.9725584861,1.073847357
0.8101567632,0.2825760738,0.8138837184,0.8245457601
0.9438254511,0.1666156991,1.010289044,1.415571554
0.9552760099,0.190139125,0.9827607656,1.143043757
0.9774266413,0.1569645794,1.93791832,10.04816426
0.9738617515,0.2079336079,1.016456795,1.239159725
0.971268977,0.2161712841,1.108868272,1.578543936
0.9808069783,0.1568169503,1.081752691,1.399221816
0.9509653552,0.3828391234,0.9720507732,1.080206363
0.9649990001,0.4675778335,0.9819564057,1.08067993
0.9313383379,0.212535648,0.9527582742,1.06807461
0.9296972937,0.4358435554,0.9534912361,1.028422739
0.9384297034,0.2099051805,0.9667364105,1.131144008
0.7060552556,0.2457717642,0.7078246545,0.7121465463
0.9408235424,0.1547291321,0.9779155418,1.16635925
0.9406510512,0.1536542154,0.9783932107,1.16920032
0.9551864536,0.3095487031,0.9725722342,1.073901266
0.7638971375,0.08396643868,0.7662601796,0.7727762109
0.9597122327,0.1640429102,1.037992494,1.447957872
0.9361826589,0.3799830452,0.9535945067,1.014366911
0.6881846137,0.1208879602,0.6902510633,0.694722698
0.9561532362,0.156536828,1.0171752,1.409245833
0.8924699676,0.1168153729,0.9016010037,0.9319920524
