CS_null_raster,CS_forest_motorways_k10,CS_barriers_k100
0.8626447204,0.2058456032,0.9383892386
0.8723727146,0.1116388552,0.9051056902
0.8242524782,0.1704965586,1.119873368
0.828243425,0.1006305101,0.8466419958
0.7166316516,0.0795172812,0.7215909028
0.7330137476,0.09385243968,0.7392642598
0.8407447169,0.1021692978,0.863631399
0.8667375298,0.144854022,1.393735179
0.8767150178,0.1908601044,1.094672012
0.4686884519,0.04362813633,0.4688715542
0.3646430456,0.03326724499,0.3646838596
0.4399325242,0.04039416456,0.440079334
0.4686884519,0.04362813633,0.4688715542
0.8748016409,0.2072084761,0.9431812423
0.8807683587,0.1496098742,1.374792461
0.8610745163,0.1976545399,1.605876091
0.8732430319,0.3903246392,0.9093094999
0.8605022639,0.1070609149,0.8868245056
0.8350568252,0.3739144311,0.8616077367
0.8020462763,0.2296270907,1.175707789
0.8044529921,0.09358634329,0.8193865838
0.7198411731,0.0762391904,0.7255451478
0.9104795933,0.1320926467,0.9564866338
0.7991085656,0.1186427633,0.8885788461
0.900488213,0.1463928649,1.330019973
0.7921759563,0.3636263623,0.8302765546
0.9026763417,0.1198346293,0.9443548892
0.8992358796,0.1472293974,1.354248399
0.7244884868,0.1338922027,0.7378652438
0.903224135,0.4264089234,1.114173576
0.9029952607,0.1243565015,0.9448293951
0.8025664473,0.1729346406,0.8165356009
0.9062811519,0.1772762554,1.181355412
0.9069461355,0.1472403104,1.349846913
0.6908605583,0.1038905517,0.6956583442
0.906821916,0.1517680815,1.306329967
0.9146429515,0.1470912733,1.416145619
0.908254148,0.4737128009,1.118971228
0.9055690426,0.2447668513,1.090876235
0.9099345233,0.1261812128,0.9635547257
0.9001248684,0.1676456768,1.313094657
0.9072747815,0.4258864788,1.457751831
0.9149131547,0.152341112,1.311649045
0.729197409,0.08515233073,0.7738617251
0.672946862,0.08572831278,0.6780267082
0.9061471717,0.4457659918,1.073470872
0.9248586394,0.1941205365,1.123517856
0.7815881833,0.0937193808,0.7919787244
0.9166136601,0.1263828738,0.9663787278
0.9168945643,0.1508483554,1.299434889
0.9133261652,0.3931179411,0.980960506
0.9148321599,0.4264240323,1.115528744
0.9092448247,0.1754994696,0.9619130188
0.9086112966,0.1534914223,1.449623785
0.9120649344,0.2046113147,1.108999027
0.945705738,0.2027336283,1.133110111
0.9471388181,0.1391326316,1.029063257
0.9224220009,0.2095815328,1.113939798
0.7084231384,0.07959955843,0.7316354187
0.8926641449,0.1497358528,1.365374432
0.935323936,0.1755080393,1.122002907
0.9258377502,0.1457757043,0.9968347218
0.9249735682,0.1515049401,1.322291046
0.9250120108,0.1513583275,1.316394678
0.9506350411,0.4883098388,1.140971978
0.9354382608,0.4520953897,1.101802316
0.9391363312,0.1731160977,1.028918068
0.9510335482,0.4331957162,1.076364827
0.8917536181,0.4296549877,0.9423868279
0.8927199987,0.1164467897,0.9307251257
0.8922390771,0.1468496296,1.35410255
0.9552849464,0.152690479,1.179648598
0.9472902277,0.4479810143,1.131980086
0.9555521656,0.157809437,1.166757549
0.7963302833,0.1077521684,0.8137178369
0.9529876128,0.163161834,10.60538084
0.9623619702,0.4616465121,1.07878028
0.9556750822,0.4267942334,1.074292159
0.6689387722,0.1805994918,0.6718195109
0.9302987693,0.1753251062,1.119590779
0.9581133817,0.1441701048,1.112958662
0.9694430903,0.1554766886,1.194834931
0.9564574623,0.1414604139,1.05277668
0.9582515043,0.1996395012,1.088141801
0.9567012954,0.4044846639,1.075611304
0.9565879422,0.2679344076,1.15395411
0.9571113403,0.2135119803,1.084548382
0.9532367455,0.1824495248,1.134788241
0.9532029284,0.4634262683,1.133038312
0.9530340962,0.1692151848,1.46588727
0.9093661007,0.1460217069,1.31482073
0.8256711062,0.4185550408,0.8735355912
0.9154710057,0.5449816882,12.98489514
0.7190986558,0.07582917721,0.724422062
0.9327688817,0.1531689655,1.17866219
0.9259611822,0.2209006877,1.072688303
0.8852132642,0.1446840657,1.323181367
0.7853961468,0.1203250727,1.494005467
0.9215957617,0.1974859843,1.116784705
0.7795932906,0.09975146538,0.8691037119
0.9663586287,0.1568462997,1.181359671
0.9667201991,0.1645865649,11.25982261
0.9670808506,0.2048259403,1.090503742
0.9655673325,0.1549323567,1.185154865
0.9655785211,0.1841624042,1.150063399
0.9619289678,0.1837693792,1.098579482
0.9260398345,0.147524473,1.495075552
0.9695083456,0.1554720383,1.501700733
0.7960863001,0.1207419052,0.9172797103
0.9791890413,0.1482514263,11.32961908
0.8034608428,0.221706758,1.180782668
0.9759936607,0.1735432278,1.184570137
0.9788422432,0.2106750233,1.204168834
0.9812804238,0.2763562626,1.169310796
0.8181481842,0.20359104,1.180893734
0.9642182357,0.4101184116,1.132529415
0.7461844237,0.1778123372,0.7946736679
0.8143710414,0.1743406226,1.138809199
0.955703173,0.482271708,1.127306241
0.8098787218,0.1266529744,0.8249288093
0.9451640877,0.2467324482,1.110706005
0.9554000108,0.3658934586,1.157244364
0.97727627,0.1862314855,1.343411683
0.9732904091,0.2242911165,1.163537758
0.9718167051,0.1553727193,1.370242448
0.9797894305,0.1648800851,1.193847683
0.9482094972,0.1894881047,1.137864965
0.9641252298,0.1594938992,1.23340996
0.9318094257,0.4194682922,1.019653393
0.9295875114,0.4378905859,1.043741459
0.9383324921,0.1499570543,1.192291515
0.7081478804,0.07472998835,0.7301074826
0.9406510517,0.153654203,1.16920031
0.9407399215,0.1597287536,1.555335899
0.9547237581,0.1935742045,1.084978232
0.7632934209,0.08476768888,0.7718400012
0.9589979368,0.1558271823,1.417294935
0.935711591,0.1927201372,1.06381345
0.6913193861,0.1652481541,0.69734231
0.9552809384,0.1618540292,1.309102748
0.892330161,0.1473977851,1.370765371
0.963038914,0.154423338,1.198668344
0.9123493213,0.4491994939,1.024796959
0.8688216125,0.1437108524,0.9102788976
0.9730563015,0.2476297719,1.08917065
0.9245512676,0.1799704611,1.351299543
0.9157600383,0.2245850308,0.9928509323
0.9376722679,0.1761747948,1.123700748
0.9392814824,0.1547489927,1.316768413
0.9426059082,0.131487612,1.018206309
0.9808353133,0.4722595951,1.101258019
0.9220508223,0.1551853161,1.398798539
0.9199652309,0.1472142948,1.368316802
0.9205736026,0.4724637655,1.101304098
0.9403204214,0.39176168,1.358238745
0.9542844014,0.140029966,1.046814721
0.9516755019,0.1884350955,1.092369049
0.8201382509,0.09824791197,0.838940141
0.9464809864,0.4327520449,1.087890669
0.8652983858,0.1449856343,1.409653767
0.9528434186,0.1339781343,1.05033513
0.952505104,0.1540591135,1.487208105
0.9285840874,0.1757386023,1.129796365
0.9205361366,0.1838084688,1.062476107
0.9537425759,0.1851425674,1.093350601
0.9545458482,0.1622515587,10.58699971
0.9575231619,0.2129473016,1.08421606
0.664495311,0.104436265,0.6680637782
0.9733150857,0.1799441263,1.50377659
0.9019901771,0.1772348192,1.382962936
0.8644756232,0.4459478921,1.101339274
0.9507100213,0.2788942133,1.136119816
0.7586982753,0.08927149136,0.7682587779
0.874753098,0.1475254027,1.36714448
0.8773973931,0.209448858,0.9464688276
0.9654161558,0.3446499204,1.500773609
0.8566501123,0.1796380836,1.095601359
0.9833459048,0.2213756807,1.096647487
0.9661456056,0.1943667385,1.095555121
0.976823866,0.1999126821,1.10341796
0.9762665506,0.2089599856,1.101364168
0.8587258943,0.1682408807,0.8845692108
0.9689658419,0.161426053,1.294741181
0.973941037,0.1840905084,1.103067932
0.9679015,0.1659706729,1.249770696
0.9737486013,0.2484591372,1.280143226
0.9349265305,0.1777298255,1.122610782
0.9844804131,0.2254040342,1.160058973
0.8587457305,0.1477841604,1.199666886
0.8591887453,0.1464443128,11.76533169
0.8584015511,0.3956094419,0.8922099229
0.859017092,0.3541669593,1.414708624
0.8599322011,0.1430485815,0.8990729845
0.9084427131,0.4331577139,0.991237397
0.9346761787,0.2241911291,1.096418361
0.869468731,0.1879830435,1.095531933
0.9348545291,0.4623672996,1.10104913
0.9674421718,0.1553000164,1.186696091
0.8981695657,0.4506709722,1.596921886
0.9767632716,0.4145757333,1.098580369
