CS_null_raster,CS_forest_motorways_k10,CS_barriers_k100
0.8626209473,0.1239136765,0.8892426458
0.8718302305,0.4362479025,0.9387480345
0.8244100271,0.3442041507,1.126620723
0.8272255356,0.2637793663,0.9095278932
0.7159545368,0.1566236201,0.7239721628
0.7329040409,0.347628787,0.7445316427
0.8424681073,0.4082688066,0.9016576737
0.8670299707,0.1946963465,1.409163393
0.8772637974,0.3495574418,0.9199136241
0.4933093789,0.04531413861,0.4935951983
0.3773243099,0.03445059975,0.3773785634
0.4399325245,0.04039414622,0.440079334
0.4613158649,0.04245966337,0.4615262366
0.8747872055,0.1448885777,1.369360232
0.8800018937,0.1496852534,11.32753237
0.8597854113,0.1454277394,10.59080493
0.8733039483,0.4361245848,1.165597851
0.8598489041,0.1447688842,0.8985130484
0.8366451194,0.418578734,1.110701457
0.801142574,0.1021589557,0.8140506312
0.8061341752,0.1035131181,0.8253914238
0.7197061734,0.07828653642,0.7257689566
0.9096510501,0.1858028341,1.107846663
0.8007955686,0.09230514617,0.8146326571
0.8999541183,0.2002126834,1.102426976
0.7917764675,0.1124084231,0.9167620864
0.9031516454,0.2748122639,1.136317537
0.8994754852,0.1193385504,0.9396135346
0.724409505,0.3575391929,0.7537427508
0.9035673787,0.1304948006,0.9571383664
0.903162715,0.1786926737,1.164818337
0.8020462763,0.2296270911,1.175707784
0.9080610163,0.1303335249,0.9639829777
0.9072896288,0.1586560803,1.338826078
0.692310002,0.0739960437,0.6960112033
0.906173841,0.4680752259,1.152060922
0.9152921172,0.1791366236,0.9747577617
0.9078094221,0.1461987022,1.314713161
0.9050548246,0.2332176664,1.762736994
0.9094238555,0.1467222208,1.34602533
0.9001802092,0.4453318667,0.9726443359
0.9056906236,0.1795236504,1.105824491
0.9158494565,0.1859913936,1.067198491
0.7289816964,0.08876119274,0.7349380381
0.6797402157,0.2781722729,0.6845223086
0.9063261631,0.1619510032,11.3353958
0.9254695774,0.1560886382,1.236749552
0.7828376545,0.09128968448,0.795308469
0.9170538958,0.1873718721,1.063276806
0.9162519495,0.4010834483,1.115330503
0.9133396954,0.4397080634,0.9973927129
0.9162458178,0.1215724829,0.9661117361
0.9095225916,0.1222965143,0.9582509337
0.908295398,0.3717272482,1.077746073
0.912128205,0.2799140544,1.108379302
0.9472549456,0.1383955578,1.029243687
0.9470277164,0.1399113417,1.028911984
0.9236144359,0.4865181909,1.12911583
0.7100920231,0.2939021016,0.7178507964
0.8935415095,0.1459256981,1.327128461
0.9363606773,0.1614841546,1.316920845
0.9259963919,0.1938788382,1.067806951
0.9253764918,0.4542784075,1.049812988
0.9251545688,0.1282956583,0.9811769098
0.9494380724,0.1838343069,1.151985654
0.9361465368,0.1873965907,1.064268263
0.9384641847,0.4174442717,1.40396554
0.9492667873,0.1704133222,1.27640803
0.8916682499,0.116819523,0.9283654077
0.8925046234,0.1446048767,1.313489171
0.8921862742,0.1167320782,0.9293196278
0.9563390242,0.2008880002,1.082146218
0.9477275414,0.2075613011,1.134167284
0.9578057493,0.2203708138,1.081761721
0.7964456751,0.2876140429,1.319180908
0.952704832,0.282504193,1.132914406
0.9622112411,0.4199081953,1.086036166
0.9539229902,0.3430599963,1.145165495
0.6703414414,0.1197675169,0.6734135248
0.9301769214,0.2084201369,1.068198288
0.9581599602,0.1868264886,1.141556314
0.9729598239,0.1991797735,1.099658862
0.95711662,0.2602265618,1.454644328
0.9556833613,0.416219188,1.353787469
0.9565865517,0.2623080641,1.158728946
0.9552478893,0.1866041778,1.134840051
0.9560179721,0.4641917922,1.075335433
0.9536154846,0.167903273,1.350006665
0.9540839484,0.1359338619,1.047490914
0.9519247774,0.1528569704,1.17590324
0.9098569873,0.1199352739,0.9558767425
0.8249081896,0.09951802548,0.8449567793
0.9142618562,0.1465690146,1.321449887
0.7191201415,0.07867205871,0.7242028291
0.9336282818,0.2670956576,1.015327241
0.9271982554,0.2096888036,1.0720479
0.8845693916,0.2305736317,1.097410329
0.7858114143,0.1415079974,10.5354021
0.9224235951,0.1294761787,0.9836412967
0.7782321121,0.2787795722,0.7920355676
0.9666916668,0.1545846514,1.19147505
0.9656518418,0.2989617332,1.14228336
0.9667364743,0.1934171063,1.096101991
0.9690241339,0.1975361868,1.100760678
0.9655946772,0.1922357203,1.156563994
0.9622026171,0.1394230927,1.074926125
0.9270117719,0.1519647364,1.341596997
0.9696108825,0.2627252281,1.181862551
0.7966193249,0.09159203984,0.810160082
0.9794547302,0.1853376602,1.102636399
0.803250737,0.1051194279,0.8223371462
0.9760275949,0.1796612269,1.17677161
0.9786889277,0.1880010556,1.114769045
