CS_null_raster,CS_forest_motorways_k10,CS_barriers_k100
0.8632100784,0.110313815,0.8897868897
0.8715745963,0.152807921,1.217461675
0.8257939759,0.1526446151,1.206826904
0.8273527275,0.09953153329,0.8475038177
0.7160944714,0.3320183712,0.7420460569
0.7282315275,0.1300934197,0.7387205586
0.8413578155,0.2097890745,1.21692058
0.8664900144,0.1107081227,0.8951758902
0.8766061975,0.1151723188,0.9078639262
0.4686884182,0.04362813976,0.4688715544
0.37732431,0.03445059922,0.3773785634
0.4399325248,0.040394149,0.4400793341
0.4933079915,0.045537129,0.4936614051
0.874787206,0.1448885772,1.369359875
0.8807463048,0.1446470246,0.9216980777
0.8596237822,0.1583058135,0.8898111887
0.8735319769,0.1129113467,0.9035038364
0.8587187468,0.1667765249,0.8863906624
0.836743717,0.1102535342,0.8637542281
0.8031740238,0.1006632855,0.8209411134
0.8035612263,0.3150058572,0.8281792468
0.715407399,0.09487768788,0.7262054751
0.9102387148,0.1393635729,0.9701400242
0.7989657672,0.09286362501,0.8120319855
0.9005118762,0.1271464057,0.950486812
0.7917304328,0.09008363224,0.8041578606
0.9020584036,0.204325247,1.105372767
0.8985702251,0.1836346612,1.115481833
0.7246433478,0.07868546894,0.7552036774
0.9030315021,0.1461393347,1.327166355
0.9030784951,0.1825504037,1.113728701
0.8005729776,0.3923904144,0.8322020842
0.9069878538,0.1891218272,1.144873231
0.9073920394,0.1196015942,0.951716203
0.6915393657,0.09113383007,0.6960148099
0.907198395,0.2153332683,0.9808241063
0.9156190382,0.1409751608,0.9790568111
0.9067802375,0.2064442268,1.106979961
0.9055470955,0.2412866491,1.146581996
0.9096452576,0.4145202229,1.087804228
0.9005502372,0.1603426139,0.958699079
0.9065997518,0.1191486453,0.9513838384
0.9141545868,0.3215624291,1.113058744
0.7284400019,0.112570132,0.7747177343
0.6801055303,0.06944181129,0.6836286632
0.9059439993,0.4781923559,1.21399658
0.9258132069,0.1595113265,1.349041104
0.7848197718,0.2125163932,0.8017719956
0.9173631016,0.12187119,0.9681369199
0.9162877484,0.1468435869,1.325600136
0.9136672717,0.1846792748,1.383203866
0.9157914475,0.1553425317,1.357744256
0.9087597866,0.1643859958,1.435364793
0.909133941,0.131005762,0.9660105205
0.9119983266,0.2762990218,1.108225429
0.9476493053,0.1384306768,1.036677785
0.9468767623,0.1955367572,1.135708394
0.9228950278,0.1535798113,1.311274198
0.7135324434,0.07517357449,0.7188325416
0.8939268572,0.2220012383,0.9625458003
0.9366160841,0.197135878,1.064119227
0.9266148705,0.189139399,1.064937781
0.9252022503,0.1243679646,0.9809278629
0.9262080389,0.1874466521,1.062693161
0.9502125791,0.1332893762,1.037696213
0.9362068867,0.130109261,1.002714556
0.9380467905,0.4280465302,1.435541084
0.948440374,0.2093800853,1.134695505
0.8921862742,0.1167320812,0.9293196279
0.8918610682,0.1478166691,1.386741602
0.8922103798,0.4492074289,1.468840145
0.9553874515,0.1520034956,1.19394388
0.9484904191,0.1967912765,1.417287866
0.9570055051,0.2801719692,9.879839357
0.7974711203,0.1829153952,0.8617741872
0.953589655,0.1610207151,1.405921918
0.9619840362,0.1665918723,1.571610169
0.9543554621,0.1531481709,1.176390583
0.669679437,0.06742633243,0.6778737345
0.9304627331,0.1482700957,1.283377226
0.9579474242,0.1697889713,1.40503722
0.9696454243,0.1593922961,1.177697044
0.9580838791,0.2084981166,1.095531632
0.9566959863,0.2582279668,1.149574635
0.9569045881,0.4169176462,1.061788714
0.955609143,0.1811529923,1.13549157
0.9546783115,0.1610649512,1.40727318
0.9541209695,0.2665531876,1.158556176
0.9536276831,0.1819103301,1.133863846
0.9524416529,0.1515263208,1.185152968
0.9103506936,0.1211605298,0.9584474324
0.8242397603,0.1625064639,1.316863782
0.9138141328,0.158196506,1.468669678
0.7159349118,0.07891024828,0.7296289514
0.932094605,0.2921859343,1.12019718
0.9260826395,0.1476552949,1.263649057
0.8848642718,0.246217219,1.389434133
0.784324937,0.1180172083,1.649711642
0.9211829149,0.193761868,1.113096297
0.7792480923,0.1664497869,12.34800167
0.9696831534,0.1974577902,1.101195728
0.9654161138,0.18840442,1.156751343
0.9649132337,0.4842893238,1.142639477
0.9668348503,0.1422003726,1.09125264
0.966981274,0.1637090292,1.500922861
0.9622039023,0.1641675156,1.071918651
0.926937263,0.1245844102,0.9852418088
0.9690794866,0.2951992862,1.144940799
0.7976920487,0.09162321873,0.811200538
0.9802853326,0.2208681587,1.094131999
0.8020761596,0.3747202778,1.34989185
0.9763448467,0.404430186,1.150820085
0.9790379374,0.1939977143,1.094871915
0.9773079857,0.3145356639,1.152009813
0.8185060288,0.1572679679,1.198505482
0.9630911683,0.1881896219,1.140653359
0.7483194807,0.08149277617,0.7555558912
0.8138382486,0.3168456225,0.828895526
0.9566288947,0.2012396315,1.089180387
0.8109655994,0.4143998641,1.13668589
0.943921977,0.1594213681,1.320593345
0.958414162,0.262489903,1.10062542
0.9789993578,0.2334036235,1.0922549
0.9732870063,0.1675893689,1.174322527
0.971728679,0.1891282289,1.148982908
0.9817607993,0.2582564985,1.299725945
0.9493476447,0.1404363111,1.034489683
0.9643354805,0.1642796374,1.260818403
0.9314680701,0.2268819031,1.13950725
0.9293644478,0.1263244886,0.9914132906
0.9378793689,0.3875931441,1.122954203
0.7074943089,0.2791272557,0.7147551413
0.9406452815,0.1508385115,1.226604855
0.942358251,0.4616635034,1.119553151
0.9556825999,0.2159857726,1.082486199
0.7636056029,0.3940649362,1.17885267
0.9590771799,0.1543814281,1.435911966
0.9348220904,0.14946393,1.254975126
0.6905232313,0.07791587238,0.6941717438
0.9555084576,0.1704471341,1.186795799
0.8917355246,0.1471943348,1.363575241
0.9658776638,0.2243949535,1.101822819
0.9121347185,0.4458787228,1.090514203
0.867160284,0.3096376728,1.29273545
0.9709606475,0.4776709753,1.146543692
0.9250886634,0.1482200841,1.373223069
0.9165891474,0.1537777991,1.339236364
0.9399990719,0.4465286279,1.103834518
