CS_null_raster,CS_forest_motorways_k10,CS_barriers_k100
0.8630538902,0.1509293167,1.201475427
0.8716597835,0.1891172696,0.9121591108
0.8247999911,0.399306242,1.643983163
0.826264673,0.09882048869,0.8446175553
0.7154069539,0.1009770539,0.7220510729
0.7310293659,0.08075078804,0.7555536483
0.8410623696,0.2550418494,0.9103956922
0.8679334151,0.2257396596,0.9301613404
0.8776828508,0.4271688527,1.504205623
0.4933083909,0.04543740333,0.4935862512
0.37732431,0.03445059974,0.3773785635
0.4234000067,0.03886428274,0.4234982715
0.4933080395,0.04574187022,0.4935738244
0.8744760739,0.337897704,1.450068334
0.8800840496,0.1215321963,0.9134932452
0.8606915555,0.1110105363,0.8908380896
0.8733573348,0.1459514698,1.350980652
0.8588069431,0.3754249641,1.093675326
0.8378896939,0.1140475788,0.8667599866
0.8027189719,0.1819256605,0.8733211189
0.8056976109,0.09642368816,0.8222275464
0.7160695868,0.1032380239,0.7451469252
0.9094606283,0.1481055896,1.32892545
0.7979791457,0.3435569846,0.8219632649
0.9007991211,0.1251013647,0.9467529634
0.7920239398,0.2147365363,0.850147501
0.902658361,0.1832327533,1.118821419
0.8990215142,0.1373893901,0.9398904011
0.7219267968,0.07775886014,0.7519404486
0.9036144551,0.1731923168,0.9554691901
0.9029883626,0.2149325966,1.103961832
0.8025132277,0.1302477526,0.8167431074
0.9072465394,0.2218062218,1.112126162
0.9075776618,0.1472806717,1.32489328
0.6908273766,0.07126491501,0.6946554635
0.9066861936,0.4744246689,1.181032572
0.9141114112,0.1537351952,11.39925929
0.9085338243,0.3025809497,0.9837492064
0.9060239182,0.2068366745,0.9749552922
0.9091108884,0.1713524712,0.9644140204
0.899761589,0.1638515859,1.409016627
0.9069451171,0.4188951668,1.435235594
0.9144496214,0.1464485176,1.349455883
0.72897071,0.08463931044,0.7347352933
0.6752405271,0.06812846454,0.6848431456
0.9055262285,0.1256146845,0.9567854039
0.9246040767,0.1804165233,1.131982101
0.7815881833,0.09371942555,0.7919787245
0.9172655336,0.1519007262,1.333884985
0.9153772413,0.1823563376,1.112426755
0.9124514349,0.2497889085,1.113172885
0.9163481982,0.1242093225,0.9703155537
0.9088039225,0.7935882505,11.65960825
0.9090622013,0.1218432409,0.957154705
0.912368006,0.4201011622,1.108648042
0.9484543354,0.2402757658,1.112725256
0.9467918773,0.1927274602,1.132501711
0.9230164602,0.169104749,1.375158004
0.7094917488,0.08762670514,0.7146885932
0.8934835561,0.4083673417,0.976330399
0.9367729304,0.2211463826,1.096056929
