LC_null_raster,LC_forest_motorways_k10,LC_barriers_k100
92.1350450582401,10.2301960146027,92.1350450582401
97.8808103386686,32.1305040888745,377.967020445321
68.1763209397549,8.09987195220371,68.1763209397549
72.5450268650563,21.1797283887833,224.734876259002
31.7215405523938,2.88377641385398,31.7215405523938
35.188525460922,4.08717034716516,35.188525460922
80.3461260548772,9.08367681235042,80.3461260548772
97.9344591542251,19.8473733167565,97.9344591542251
105.39559442148,33.5056119424967,403.911838082756
5.82700901164328,0.529728091967571,5.82700901164328
3.00000000000117,0.272727272727379,3.00000000000117
3.82700901164245,0.347909910149314,3.82700901164245
5.00000000000234,0.454545454545666,5.00000000000234
100.396765843417,27.2224706094504,200.396765843476
106.396765843419,9.67243325849262,106.396765843419
91.6752252910316,8.33411139009378,91.6752252910316
100.379714689935,9.12542860817668,100.379714689935
92.6835946222531,8.65132924156227,92.6835946222531
77.2000478973716,21.1949989290765,221.975389776466
58.8453840984242,8.45839297272762,58.8453840984242
59.2598916132693,27.242619907831,242.667353729909
31.894531540754,4.66889698348622,31.894531540754
131.912216109519,36.3639826784741,301.407741840132
59.3376126455203,5.39432842232003,59.3376126455203
126.194198256126,27.6113615597265,126.194198256126
54.9620540698624,4.99655036998749,54.9620540698624
126.353636455219,37.6958814088859,248.745572532582
124.915738808502,11.3559762553183,124.915738808502
33.7215405523961,3.06559459567237,33.7215405523961
128.261720785227,29.2265316911062,229.332404852498
128.617050767416,42.1785247134161,228.516749864383
60.9241081397037,5.53855528542767,60.9241081397037
124.898342396028,40.3415317431678,275.383533978145
128.828822282127,37.2563443806031,280.236284398729
25.4639758814584,2.3149068983144,25.4639758814584
130.953684738663,37.2976138212365,230.953684738663
132.356653915613,44.0031218134479,232.256353013045
130.486852341509,37.4070743860017,278.578254339341
128.810270349245,40.3038964503755,128.810270349245
128.649804806345,36.7906160386979,290.684195269708
119.54854956407,32.9413897148255,225.581287701186
126.926266669179,34.7710001189209,398.129788595909
138.586125900456,35.8842139113285,415.884756838946
33.3605134402491,3.03277394911356,33.3605134402491
22.2224593549736,2.02022357772487,22.2224593549736
130.710483118346,35.1150197961223,417.237110561735
150.021207267771,31.4302147381494,251.09189133504
48.8270090116631,5.59576303502034,48.8270090116631
140.828645435976,52.9155208947271,243.07031447355
135.302819820599,37.342208995889,294.021150165193
137.434711773589,34.4080047520724,137.434711773589
135.616072093175,33.2277615506078,237.513765172092
133.983261337605,12.1802964852368,133.983261337605
132.803915469294,35.3053318280245,412.304633090833
134.229279237335,13.4975626914249,134.229279237335
165.485495640257,37.4086643613655,281.193491836332
166.658486628617,41.3326176483848,272.998603062725
142.856585610643,33.735624777352,243.927269677913
29.1945435150843,2.6540494104622,29.1945435150843
118.477993673106,34.0029753011008,409.688560997715
163.826471005032,41.2079798963534,263.726170102016
140.696432558766,32.6599384524182,259.331891180602
145.856585610644,13.6356027880768,145.856585610644
147.907369477293,13.4461244979357,147.907369477293
179.789528083892,42.7600485758177,301.352449131603
