CS_barriers_k10
0.8695588353
0.878730781
0.8752113955
0.8314234724
0.7294296003
0.7354127888
0.8544670943
0.8756609807
0.8845152987
0.4934099972
0.3646550109
0.41709029
0.483297705
0.8818685238
0.9457372639
0.9211447825
0.9081484901
2.018795666
0.8409695364
1.102594982
0.8956205756
0.7240115067
0.931714517
0.8024258884
0.928896562
0.8260153893
0.9171372606
0.9738932077
0.728292901
0.9324583642
0.9765694224
0.8291735479
0.9362585782
0.9584922546
0.6940052185
0.9412600344
0.9695278556
0.9839015304
0.9635099977
0.9384263839
0.9281276089
0.9179693865
0.9300783677
0.7301346331
0.679497487
0.9475686554
1.066847172
0.7848825289
0.929317673
0.9710991482
0.9663652682
0.9292537489
0.9845656763
0.9630138608
0.9678257211
1.048700531
0.9730180648
0.9490266664
0.717330801
0.9266267528
0.9556296057
0.951468461
0.9399416977
0.9543535827
0.9773932767
0.9593493854
0.9914774607
0.9745844642
0.9486765773
0.9003400276
0.9259714407
0.9853476858
0.9694384323
0.9911936795
0.8013869194
0.9792401322
0.9904422349
0.9923812759
0.6711433862
0.9551546455
0.9938968367
1.02145652
0.9744124142
0.9808577742
0.9805656883
0.9846409192
0.9818738634
0.9760099322
0.9833917255
0.9922413498
0.9663249654
0.8302929079
0.9676431989
0.721376299
0.9618903215
0.9468718081
0.8966030119
0.7911132826
0.9483246519
1.991223959
1.001536731
0.9951571401
0.9904910496
0.9921451539
1.065776492
0.9891143756
0.9489394824
1.022637691
1.92077556
1.024024253
0.8075120747
1.032462529
0.9983043777
1.023506178
0.8861463878
1.004750408
0.7549832545
0.8720834827
0.9822842018
0.8231392565
0.9890813001
0.99038639
1.003523086
1.010795063
1.025910554
1.048904405
0.9685698812
1.023394674
2.05538532
0.9503119615
0.9676129601
0.7123583443
0.9699855232
1.002607615
1.005626135
0.767314026
1.027109215
0.9517841002
0.691671168
0.9747694474
1.002669879
0.9905557076
0.9229254529
0.8754027354
1.004099163
1.172058165
0.9404953346
0.9560056601
0.9832255168
0.9602466343
0.9961971895
0.9604157557
0.9321204563
2.196028721
0.9647614911
0.9718443607
0.9729114765
0.8776955171
1.000948069
0.9701153343
0.970209611
0.9711206578
0.9957893175
0.9721678696
0.9814503332
1.023846611
0.9807618163
0.6704080429
1.050358439
0.9587557924
0.9368122811
1.027419788
0.7600232688
0.8826365888
0.8960017349
0.9974862777
0.8941147435
1.01538142
0.9954500626
0.9911570098
0.9957340206
0.8685540015
1.0079443
0.9922156603
1.010963938
1.050169941
1.027902338
1.040814377
0.8709053179
1.909677755
0.8685049827
0.865916203
0.8649626818
0.9888230116
0.9480367459
0.9585075825
0.9782164114
0.9943657948
0.997847635
1.032350501
1.021273655
0.9821284468
1.009703269
0.9962740139
0.9248570951
0.8829306053
0.8258911377
0.9256967851
0.9531758879
0.9123401952
0.9038351606
1.027978037
0.6609956995
0.9318227538
0.9993237807
0.9533096414
0.9161413597
0.9350259007
0.9678505172
1.041447102
0.8934062733
0.8780621109
0.8835905021
1.005022996
0.8923276978
1.016896326
1.007268395
0.7650129651
0.8484753663
0.8514033802
1.956464703
1.026622142
0.8544325714
1.008868513
1.108757624
1.079091304
1.004806657
1.055908617
1.020169153
1.01859549
1.067396697
1.012863586
1.097268354
1.021768054
