CS_barriers_k10
0.869132659
0.9339796096
0.8746318444
0.8351234833
0.7171223012
0.7442684136
0.8484263071
0.8726855454
0.958706842
0.4933895469
0.3103554335
0.4399771552
0.4832943864
0.8810384168
0.9824696023
0.8663072222
0.9136785792
0.8653714518
0.8487470242
0.8044673814
0.8100788802
0.7270100422
0.9619658671
0.8184547558
0.9596317175
0.9865457869
1.00454672
0.9125826153
0.7237889983
0.9371468485
0.9318325926
0.8068327017
0.9371458864
0.9593936936
0.6920792648
0.9175441042
0.939558292
0.9537302361
0.9263518767
0.938999241
0.9298528789
0.9168685832
0.9441097748
0.7305450576
0.676616588
0.9711604021
0.9464309132
0.7861470707
0.973882101
0.9400201737
0.9394968098
1.004625957
0.9643126711
0.9818029892
0.9383304195
0.9728329299
0.9727261771
1.00236468
0.7152740326
0.9239602078
0.996090216
0.9521961846
0.9509949596
0.9469085652
0.9888912574
0.9783536347
0.9550391976
0.9951781323
0.9280687938
0.9048380856
0.9245567055
0.9840558925
0.9673682921
1.037648044
1.02265191
0.9854148243
0.9876984944
0.9921049532
0.6737975436
0.9587271289
0.9866638342
0.9938990007
0.9796381008
0.9920725995
0.9744130204
0.9865756724
1.016582062
0.9802196962
1.0989579
0.9784209862
0.9370606534
0.8288376196
0.9280394042
0.721141873
0.9650354102
0.954495581
0.8916994216
0.7885765299
0.9512019101
0.9165376997
0.9929170962
1.037752135
1.071396835
0.9922718788
0.9869921606
0.9882968831
0.9406535095
0.9941610328
0.8027504419
1.005412927
1.093780203
1.000730115
0.9982857865
1.036058877
0.8247839243
1.003168127
0.7477186265
0.8182253256
0.9794960465
0.8137156627
0.9691451722
0.9976245644
1.011794682
1.041594755
1.00048425
1.067522965
0.9763561649
1.134961372
0.9512134141
0.95644188
0.9595073838
0.7141043969
0.9629842525
0.9629842525
0.9800696165
0.766860494
0.9847287889
0.9960220554
0.6911189098
0.9796381008
0.9257871356
1.009750137
0.9710092987
0.959973734
1.011255514
0.9778570028
0.9418475483
0.9553490295
1.057107279
1.004121275
0.9957049635
0.9731528994
0.9824559505
0.9328329063
0.9765347214
0.9781117456
0.9754696089
0.8266469347
0.9667460494
0.8763762432
0.9750037503
0.9883564323
0.9511929175
0.9902361134
1.005592861
0.9971739267
1.105787796
0.6647481544
0.9969273962
0.9148098753
0.9016575095
0.9765534496
0.819984473
0.8829091435
0.9374120778
0.992517981
0.9554074915
1.015545829
0.9893170913
0.9979023447
1.004037264
0.8650040479
1.001372699
1.005581065
0.9861490634
0.9998807654
0.9553243947
1.081635734
0.9098680015
0.8958744787
0.8692283575
0.8838752717
0.8696763817
0.9196409675
0.9620059367
1.911555718
0.9539842091
1.014495642
0.916214065
0.9961514067
0.9896086884
0.9855997265
0.9999542628
0.9982270782
0.9230279839
0.9592115455
0.8776955169
0.9084858334
0.9665243522
1.05076693
0.9670198723
0.8328833975
0.6679720448
1.008154314
1.008018448
0.9703844094
0.9592182801
0.9195312096
0.9366165125
0.9921897889
0.8392879116
0.8795084207
0.8377060984
1.028961399
0.907298573
1.029802245
1.004047375
0.7650129639
0.8507215571
0.8520669349
0.9335829514
1.069188643
0.8563409309
1.002711681
1.010725668
1.022664547
1.0042576
1.019236685
1.011841636
1.014699012
1.012070778
1.063591181
1.02769416
1.023687251
