CS_null_raster,CS_forest_motorways_k10,CS_barriers_k100
0.8628412368,0.1636463829,1.189795532
0.8714259708,0.1452400411,1.353698672
0.8265797665,0.1092765743,0.8519303763
0.827276222,0.1068552369,0.8516801963
0.7159414133,0.3394634821,0.7383337215
0.7315073701,0.09090454202,0.738706282
0.8415798061,0.1024737564,0.8648399604
0.8658162094,0.2107877141,0.9085473241
0.8773449557,0.1919475402,1.39456446
0.4832040348,0.044512261,0.4834425852
0.3646429732,0.03324916171,0.3646859174
0.423399554,0.03880263529,0.4234959576
0.4933093788,0.04531413278,0.4935951984
0.8735642509,0.1121167992,0.9034939758
0.8808843354,0.1445821709,1.333637221
0.8596923967,0.2065580986,0.9162072058
0.872424178,0.4494383604,1.128367288
0.8590250034,0.4282573946,1.127141604
0.8366919867,0.1013069995,0.8586791378
0.8023246898,0.09535262524,0.8180457266
0.8058638563,0.1465591807,0.8297214866
0.7197061765,0.078286537,0.7257689249
0.9107342679,0.1206120014,0.9584197068
0.7978337906,0.1181679094,10.76016461
0.9013631717,0.2560696516,1.091554862
0.7922604348,0.09106369771,0.8054066519
0.9019019607,0.4341609405,1.122544826
0.898916719,0.2191245925,1.10910483
0.7247849226,0.0767883302,0.7306695864
0.9039045535,0.1465079353,1.333240364
0.9027157738,0.184050905,1.110221927
0.8013259417,0.4086884054,1.176194558
0.9069068931,0.1703683873,1.430452586
0.9064434788,0.1825360712,1.109132404
0.6914278747,0.07651350489,0.6950931089
0.9067201391,0.1468501446,1.321617412
0.9154456247,0.4215606807,0.9888033367
0.9078564317,0.1777161737,0.9598759687
0.9050959104,0.1950605891,1.139974288
0.9085901133,0.2197995095,1.115802743
0.8992112171,0.1465771937,1.332056573
0.9060751722,0.1458164505,1.313163244
0.9144967781,0.2393458672,1.114357265
0.7276915625,0.3572766698,0.7426276466
0.6751314707,0.07449313161,0.6781264258
0.9049244912,0.1782953549,1.15498249
0.9254164088,0.2312395593,1.118865088
0.7831329075,0.08850555647,0.7947366781
