CS_null_raster,CS_forest_motorways_k10,CS_barriers_k10,CS_barriers_k100
0.8632522771,0.1079236137,0.8696709606,0.8901922894
0.8706037579,0.2452397992,0.9054305971,1.101625323
0.823845842,0.2498704149,0.9072133897,1.200329178
0.8257238119,0.3037764323,0.8337888013,0.8555983399
0.7166368308,0.3354983425,0.7263837641,0.7424113483
0.7330232381,0.1419334402,0.735568154,0.7421621528
0.8414340813,0.1175872878,0.8488791909,0.8717065154
0.8666230994,0.1094541927,0.8738005996,0.8970322431
0.8771837637,0.1119019578,0.884505145,0.9083714055
0.4838310858,0.04442462094,0.4839026019,0.4840740165
0.37732431,0.03445059973,0.377340704,0.3773785634
0.4069667447,0.03730264617,0.4069896421,0.4070422821
0.4933083908,0.04543740279,0.4933895472,0.4935862511
0.8735332962,0.1124871542,0.880627053,0.903473989
0.8802377658,0.4134140298,0.8903780821,0.920457054
0.8605872033,0.161610374,0.8676704375,0.8885877638
0.8722885146,0.4499173863,0.9160182521,1.130538923
0.8601865307,0.1264007003,0.8675784839,0.8912654944
0.8367192554,0.1248112504,0.8422746885,0.8579525143
0.8014160284,0.09362858578,0.8051661665,0.8162814582
0.8048212599,0.3827919172,0.8128224047,0.8329705984
0.7191336701,0.3455365618,0.7287476407,0.7447060455
0.9106117659,0.1593021585,1.004427216,1.395353077
0.799103971,0.4012589501,0.8835362443,1.185260629
0.9010177248,0.2497092888,0.9597846409,1.157880843
0.7927173827,0.1488362923,0.7967883928,0.807595927
0.9038790679,0.1875850717,1.043830409,1.474777887
0.8989734993,0.1313998376,0.9107158475,0.9499075018
0.7214583836,0.07969248362,0.7268208267,0.7371346981
0.9041537157,0.1580560717,0.9606381399,1.310711735
0.904115891,0.1642631943,0.9697914523,1.338980039
0.8026059169,0.09546960896,0.8060913901,0.816125907
0.9077971775,0.2556556544,0.9226483896,0.9717946179
0.90699559,0.1195417489,0.9174419406,0.9525041517
0.6922182289,0.1442752143,0.69352039,0.6969328278
0.9065331869,0.2476294229,0.9347985937,1.090658757
0.9146624473,0.1463070496,0.9724378045,1.330799994
0.9071540926,0.1831845572,0.9381390984,1.120108013
0.9045491574,0.2078997051,0.9336087904,1.106783832
0.9087643029,0.147292253,0.9629610651,1.321945785
0.8997744522,0.1449974782,0.9534692791,1.310896946
0.9065569136,0.2257334012,0.9408704571,1.116114014
0.9149605648,0.1339560206,0.9259969714,0.9639004669
0.7284463147,0.08028689275,0.7300462601,0.7341132561
0.6822552864,0.2973095242,0.6836398222,0.6870087831
0.905569299,0.1188916825,0.9157228718,0.9498192828
0.925153745,0.1257299612,0.9379030877,0.9807536564
0.7829183785,0.1262587996,1.00199218,1.562599949
0.9170879605,0.1526926339,0.9795644773,1.327276968
0.9167611424,0.1223833916,0.9286352691,0.9684934401
0.9128029507,0.1792299226,0.9817985428,1.387360082
0.9169534253,0.1583191915,1.016947437,1.437707519
0.9082225161,0.4371284236,0.9383043047,1.113786272
0.906876325,0.1878779682,0.9350291567,1.105878475
0.9134172681,0.1527055224,0.9696742516,1.311201943
0.9462332114,0.4706797861,0.9718019955,1.128999096
0.9474743371,0.1898530517,0.9654673701,1.069423849
0.9227318382,0.1376612043,0.9375852947,0.9885934555
0.7084231383,0.07959953795,0.7170043865,0.7316354188
0.892750729,0.3956769408,0.9234842006,1.104525402
0.9356146187,0.1271517556,0.9513021912,1.002092063
0.9257057525,0.1597136425,1.158786097,1.594737946
0.925004198,0.1864253638,0.9465990695,1.063288188
0.9253536707,0.4831833382,0.9662856158,1.163797585
0.9499862404,0.4392065758,0.9999787393,1.172441262
0.9354625781,0.4485538286,0.9856533627,1.136214503
0.9388915057,0.1299995074,0.955928865,1.009050128
0.9494374923,0.136020346,0.9689109515,1.034353176
0.891502207,0.1845586624,0.9214429938,1.098967123
0.8916516819,0.1814606719,0.9215073439,1.098985896
0.8925227074,0.1269914986,0.9030033572,0.9378297285
0.9561292943,0.1618334844,1.038137491,1.321625514
0.9481357899,0.1928273802,0.9737638035,1.132066951
0.9567881057,0.1380868767,0.9927129909,1.083393993
0.7969181716,0.09455547778,0.8006732717,0.8117747943
0.9523480931,0.1565338666,0.986080073,1.16655538
0.9615183731,0.1693542611,1.041642022,1.324908052
0.9556973685,0.2649531476,1.006941594,1.214619073
0.6729284934,0.1885541468,0.6743142634,0.6774913955
0.931165068,0.1279231692,0.9458340797,0.9955877423
0.9580250739,0.1848815308,0.9835685663,1.140219352
0.971919825,0.2177108273,0.9887808891,1.087188034
0.9555899499,0.1518819449,0.9935841487,1.191578004
0.9564761287,0.1853799148,0.9781537126,1.090944036
0.956618739,0.1379530372,0.9792139581,1.05415993
0.9560806988,0.1394069068,0.9778849838,1.051838657
0.9548079458,0.1639440161,1.032706847,1.386481646
0.9551911908,0.2119104426,0.9769452848,1.085855684
0.9531971918,0.1624774259,1.085730726,1.472715036
0.9533320208,0.1931187833,0.9717856307,1.075509985
0.9106417079,0.1249006501,0.922632567,0.9632365867
0.8244883412,0.1542335599,0.9040771649,1.229399742
0.9138976301,0.146276817,0.9744742556,1.336640038
0.7201606294,0.338038909,0.73186473,0.7504305142
0.9335512104,0.2128812418,0.953052024,1.063429753
0.9265556728,0.1713271563,0.986068362,1.354925541
0.8848534266,0.2818370203,0.917050561,1.095831775
0.7882528042,0.3651746836,0.7947653801,0.8113171349
0.9225256497,0.2169575807,0.974757355,1.07929002
0.778798579,0.1130672367,0.8728181777,1.295015679
0.9668745637,0.1858674382,1.043323608,1.493885041
0.9654474143,0.1907076606,0.9932008318,1.153604764
0.9658030165,0.1596525443,1.008628971,1.231944177
0.9669131079,0.1843521445,0.9909969962,1.110048965
0.9670255741,0.1449627041,0.9959420209,1.088859521
0.962140676,0.1544671518,1.031905281,1.444317721
0.9270427631,0.2607854905,1.846202606,9.728207649
0.9693904433,0.1549297171,1.065864026,1.525533821
0.7969935797,0.3976138668,0.8060127719,0.8276765392
0.9791822158,0.1508111639,1.058812884,1.220934046
0.8038011678,0.09330567466,0.8073910303,0.8178731748
0.9756178291,0.1917232159,1.004259461,1.167686137
0.979306207,0.4686720566,0.995877609,1.091983577
0.9784246043,0.1570954104,2.024332102,10.62326223
0.8185944844,0.1319730273,0.822760426,0.8344568329
0.9646076691,0.4780910266,0.9951946651,1.165717342
0.7476079763,0.1285820725,0.7538716841,0.7674263369
0.8160454172,0.1100034926,0.8220081213,0.8395408
0.9535881086,0.1539550163,0.9882760935,1.1727486
0.8114484522,0.1128194742,0.8152312349,0.8259578579
0.9436924502,0.1673004248,1.003726965,1.335704052
0.9553633733,0.4882350961,0.9802878041,1.134659909
0.9803530886,0.2808930155,1.009273931,1.168894619
0.9733090644,0.1844031859,0.9996883508,1.155341319
0.9710248865,0.1559986541,1.005486761,1.19519093
0.9798941651,0.1722351893,1.016367842,1.218527887
0.9483911719,0.1566201612,0.9828656865,1.165083743
0.9644830643,0.1832332535,0.9879720418,1.105800434
0.9304195179,0.1706887188,0.9637728758,1.137164405
0.9294060238,0.4368221621,0.9591075996,1.03774017
0.9401786264,0.3064913717,0.9674040785,1.120578983
0.7081898946,0.08379627208,0.7095560157,0.7129029559
0.9410305427,0.1306786809,0.9591120408,1.014579
0.9414652433,0.158032341,1.041890288,1.468726654
0.9564698771,0.483836517,0.9820177818,1.128442264
0.7645022374,0.08549424252,0.7668386933,0.7731306633
0.9611411299,0.1984211393,0.982064799,1.089928656
0.9352318337,0.1772359167,0.9613179798,1.122681338
0.6915324644,0.2656860683,0.6944140985,0.7001495947
0.9563978491,0.2829721925,0.9740088137,1.076094381
0.8908350457,0.2518422688,0.9281689045,1.129523349
0.9636579455,0.184669976,0.9884571599,1.110294499
0.913294002,0.401973965,0.983542194,1.38989395
0.8676924955,0.1181885224,0.8745437409,0.8960654741
0.9714015336,0.1802222833,0.9981194979,1.154946587
0.9251364229,0.1548273417,0.9895243907,1.377715662
0.9157798853,0.1470280269,1.08753751,1.509592749
0.93867246,0.1530044128,1.002625888,1.396219821
0.9401023637,0.2448357956,0.9679697614,1.123443231
0.9426876239,0.3967685051,2.053534658,11.40365842
0.9783084874,0.1866237624,1.04547127,1.291322698
