CS_null_raster,CS_forest_motorways_k10,CS_barriers_k100
0.8633215702,0.1858377921,0.9096510946
0.8706040607,0.4374608807,1.118505593
0.8246223742,0.3608686888,0.8470135918
0.8253191092,0.1433379104,1.008744526
0.7137045832,0.07688856462,0.7291552873
0.7320153331,0.07991925154,0.7379248772
0.8416757887,0.1148448112,0.8710295158
0.866887713,0.3165662985,0.8976259098
0.8781294042,0.2100757862,0.9539390992
0.4838306743,0.04497038104,0.4840577289
0.3773243101,0.03445059982,0.3773785635
0.4399325244,0.04039412604,0.440079334
0.4832040065,0.0446954907,0.4834969378
0.8745203652,0.1129867418,0.904827378
0.8801855028,0.1469918047,1.34901388
0.8595134751,0.2936717991,1.113143771
0.8741608016,0.1110729641,0.9043205584
0.8585385884,0.1835926241,0.8987574073
0.8368430407,0.1363069214,0.8570037882
0.8025053489,0.117473074,0.8230039794
0.8050335496,0.1275679356,0.8199296246
0.7191431737,0.08582350993,0.7246209617
0.9102081797,0.1317478871,0.9680568198
0.7996933509,0.3563251636,0.8251061243
0.9006158919,0.1462042593,1.327611069
0.7922817261,0.1587198274,13.79046464
0.9027771203,0.4209539416,1.09135416
0.8989518323,0.444502383,1.114991885
0.7254768036,0.07925154618,0.7319458013
0.9030212459,0.1817277327,1.109942277
0.9030071849,0.4484754061,0.9911898979
0.801657533,0.09770810943,0.8181971756
0.907480365,0.1542709071,1.304914984
0.907037137,0.2155872386,0.9635615612
0.6905232313,0.07791584824,0.6941717436
0.9058248184,0.1824475699,1.110416596
0.9140773207,0.1462681532,1.334954749
0.9082477009,0.1607712836,1.372136031
0.9039498678,0.1783043467,1.10825813
0.9092539983,0.1748972768,1.108034157
0.9003034451,0.1451757296,1.311942268
0.9055061699,0.1908727335,1.10513676
0.9151502443,0.163404593,1.404322799
0.7255125836,0.08903440434,0.7319401145
0.6779566293,0.08082687437,0.6817200173
0.9058110198,0.1278023885,0.9493452278
0.925137154,0.4264469105,1.020874497
0.7811772194,0.1109287984,1.336843327
0.9168368235,0.2761689373,1.320884877
0.9169273509,0.1835581562,1.064109167
0.9134895848,0.1309987633,0.9724456585
0.9153401661,0.3422412808,1.130493093
0.9079534926,0.2249260828,1.111820535
0.9083574051,0.1470657622,1.320553646
0.9132879734,0.2290191716,1.072956396
0.9470709158,0.4189337477,1.090558351
0.9481269951,0.2215610435,1.076816798
0.9222798039,0.2847976258,1.117381948
0.7102520445,0.3224159178,0.7298166058
0.8923087759,0.1887600898,1.099826955
0.935760115,0.1531244311,1.332716167
0.9257088238,0.1439929675,0.9944257291
0.9242297539,0.147562978,1.394505605
0.9249815242,0.2193346888,1.084329568
0.9494885368,0.1528007021,1.174752562
0.9356385552,0.2453725114,1.003559924
0.9375731048,0.459752374,1.125915765
0.9487833526,0.1832810882,1.150882822
0.8910569206,0.1793516312,1.099269933
0.8927644646,0.1165915831,0.9305924268
0.8917758271,0.3632732694,0.9639641466
0.9586108289,0.2080948762,1.096216645
0.9486957286,0.191668699,1.113924566
0.9567012955,0.4044846798,1.07561131
0.7952072209,0.1392700078,0.808202976
0.9532725935,0.2583422036,1.141029144
0.9610442368,0.449561818,1.14322503
0.955675082,0.4267941754,1.07429213
0.6764209084,0.1316324615,0.6801567502
0.9295282947,0.1517026137,1.198406269
0.9569316374,0.4888506358,1.135960853
0.9727062011,0.4551013851,1.091875476
0.957562861,0.258574755,1.078887421
0.9560691838,0.1942056858,1.07729252
0.955411704,0.1524523083,1.181299793
0.9578630717,0.285262339,1.108308767
0.9550304815,0.285849843,1.068190156
0.9542716877,0.3559780638,1.049673357
0.9540622859,0.2044423474,1.073220359
0.9520163829,0.1512057095,1.192822127
0.9099903246,0.1796182412,1.109867904
0.8241590154,0.3963737038,1.131175624
0.9146176595,0.1477061664,1.32133197
0.7159349121,0.07891030434,0.7296289515
0.9336494509,0.1529040617,1.384965224
0.9259930197,0.19003172,1.123675793
0.8839938209,0.4428960996,0.9769250238
0.7867213409,0.09910366906,0.8011389398
0.9230382286,0.1998414926,11.50962785
