CS_null_raster,CS_forest_motorways_k10,CS_barriers_k100
0.863093628,0.147453634,1.459274189
0.8725023389,0.211638659,0.9373912729
0.8245360643,0.338095943,1.203848934
0.8265934524,0.1345859879,0.8465520973
0.7144545595,0.08673070577,0.7198129125
0.731452939,0.07832500619,0.7374355932
0.8404873814,0.1489300335,1.181121876
0.8663654468,0.1456903121,1.38452982
0.8767078222,0.1678218842,1.601319615
0.4933079914,0.04553714064,0.4936614082
0.377324528,0.0344639023,0.3773729582
0.4170624888,0.0382264235,0.4171479949
0.4863169598,0.04542104093,0.4865517591
0.8750491963,0.2094056066,0.9484111128
0.8801781759,0.1446215922,1.329344146
0.8608428174,0.1073848434,0.8870443456
0.8731977702,0.3826592717,0.9657525172
0.8600073361,0.1371050407,0.8949152755
0.8377427985,0.108731883,0.8639642875
0.8022066185,0.1825276797,0.911869701
0.8052735356,0.1895381018,0.8248874078
0.719841188,0.076239195,0.7255451501
0.9093305508,0.1949407285,1.107066288
0.8005035996,0.1829400627,0.9132011955
0.9011494469,0.1187640204,0.9443106171
0.7942347619,0.1445207889,0.8154804117
0.9017834733,0.1785601041,1.107270567
0.8989518727,0.2185620688,1.100503085
0.7244729519,0.3468262315,0.7596355457
0.9033403794,0.2247527914,1.109243362
0.9035013535,0.132790015,0.958180758
0.8032270322,0.0984433731,0.8202551005
0.9072597475,0.1214665318,0.9541975977
0.9061441599,0.1810705443,1.11021866
0.6915076244,0.07175204197,0.6953238886
0.9065285359,0.370083286,0.9735776981
0.9143809398,0.2786308085,1.436770077
0.907990164,0.3913399971,1.102862161
0.9049419049,0.1982529989,1.627373053
0.9096571412,0.1208270865,0.9572047703
0.9002424796,0.2176754211,1.36767453
0.9072405577,0.1558699257,1.315265622
0.9152684413,0.1227315577,0.966939708
0.7276488691,0.0772153792,0.7336284731
0.6739594241,0.0715834149,0.6804856343
0.9057588765,0.1233483912,0.9537436529
0.9260070765,0.2247989397,1.131663101
0.7800104406,0.122474544,0.827259129
0.9176547466,0.1371032549,0.9814703649
0.9171482138,0.1518143118,1.310761516
0.9135524186,0.4514437562,1.007930592
0.9154542406,0.1899627006,1.120112711
0.9089147754,0.1837951373,1.110881331
0.9079457143,0.3910075662,1.13130781
0.9134181701,0.1508209463,1.299853145
0.9474580276,0.4294228525,1.039997572
0.9478222929,0.2260383381,1.070286092
0.9230089539,0.2158480928,1.07982066
0.7102386682,0.07707515678,0.7148146378
0.8931584579,0.1447195764,1.314035702
0.9357619644,0.1489196206,1.230044373
0.9261682183,0.4273479473,1.294083262
0.9244012596,0.1511799427,1.309225907
0.9250788119,0.1474102205,11.32026251
0.9496526096,0.1511999779,1.199818458
0.9357926463,0.3494119225,1.023941535
0.9376722678,0.1761747736,1.123700971
0.9497169338,0.2057423731,1.070525278
0.8921841466,0.1461004148,1.330503965
0.8916322111,0.1478782241,1.350131003
0.8920281611,0.2054775216,1.130511764
0.9561370909,0.2024425878,1.078437345
0.9486115502,0.1908836146,1.070070933
0.9565282306,0.1747147047,10.48317456
0.7951803704,0.1423700707,0.8080878973
0.9537404002,0.1545675722,1.430751402
0.9641919173,0.4105024376,1.089585057
0.9536921109,0.3510868392,1.156997825
0.6733877923,0.1424165989,0.6771265318
0.931534715,0.3414332807,1.113634198
0.9574163592,0.1524905539,1.194068199
0.9729980854,0.1980828556,1.104553816
0.9557671344,0.1932255533,1.076981934
0.9560611418,0.1852918356,1.109095028
0.9565804927,0.2638980553,1.155022878
0.9558931955,0.4030050648,1.055952841
0.9543490345,0.1830810935,1.137283496
0.9546539439,0.4958047154,1.14237874
0.9540312392,0.1940311773,1.075234902
0.9528516118,0.2335895455,1.139223602
0.9093077091,0.2328074749,1.109168387
0.8236982638,0.3873246634,0.8512342489
0.9140727153,0.1518300102,1.31459318
0.7172291606,0.09061943435,0.7476940417
0.9339895764,0.3971555251,1.06327847
0.92533936,0.1759615262,1.117211361
0.8838673613,0.3335364782,0.9218859119
0.7866919571,0.1386630577,0.8051307164
0.9229007804,0.2012740149,1.071945713
0.7795932905,0.09975145305,0.8691037049
0.9667590791,0.1877906089,1.145994501
0.9664200468,0.2020127014,1.144026111
0.9683324209,0.1987525564,1.095433375
0.9669913579,0.1587618025,1.32730839
0.9666639489,0.179847446,1.486935784
0.9632953637,0.2295356969,1.084964163
0.9268128285,0.1250320988,0.9859853533
0.9689499732,0.1550275956,1.531362263
0.7986732095,0.09623998619,0.8143068509
0.9791705421,0.16673054,1.255089601
0.8041792362,0.1027670396,0.8227842981
0.9754010294,0.170521324,1.175183368
0.9815710508,0.2023947508,1.107728751
0.9796327858,0.2921990099,1.177157835
0.8173991609,0.0965015245,0.8345219554
0.9643404008,0.1422652527,1.078490949
0.7483293938,0.0831726459,0.7565827596
0.8150225602,0.9025354454,11.50087587
0.9544995082,0.4613643454,1.083982756
0.808475366,0.1656458907,0.864270134
0.9443055534,0.1900569484,1.068442814
0.9561703892,0.9233414455,11.46251297
0.9777075553,0.2236997302,1.155671238
0.9746057265,0.1714258681,1.365804253
0.9708385568,0.1585064719,1.215776491
0.9790704839,0.2074753254,1.171817373
0.9480107608,0.2068284264,1.134517301
0.9666310936,0.1976852764,1.094451814
0.9312315476,0.4283385813,1.02030562
0.9288670099,0.2050585763,1.365734838
0.9399928359,0.387030687,1.077891696
0.7091393637,0.3174589946,0.7286671271
0.9410008497,0.1538169527,1.412056009
0.9405106755,0.1493990374,1.206696143
0.9540596594,0.1515520948,1.189326064
0.7643483547,0.08412457772,0.7732057127
0.9614769255,0.4968291724,1.131194159
0.935750372,0.2283904627,1.130826329
0.6872320399,0.0947771905,0.6914991681
0.9551870026,0.4341138172,1.383906805
0.8913917865,0.1507753729,1.377512742
0.9628460343,0.4220899281,1.140076224
0.9127976106,0.1219710623,0.9626337153
0.8672738356,0.2181947836,1.111736788
0.9718285153,0.1614669887,1.178569298
0.9241497622,0.1858596156,1.125575969
0.9162026028,0.1979075432,1.127734465
0.9377109108,0.2122730226,1.128730956
0.939350781,0.1284587642,1.010459734
0.9430278439,0.1412461273,1.020712758
0.9807258136,0.2049043186,1.105667291
0.9225495259,0.2281172688,1.133836485
0.9201773987,0.1924060091,1.062084499
0.9206348786,0.3158348018,1.080309398
0.9403435416,0.1870874516,1.066416339
0.9549045028,0.2618135803,1.187740809
0.9516892833,0.4496487945,1.198432465
0.8193772084,0.100534376,0.8395479127
0.9460368004,0.1532982691,1.214913973
0.8654532847,0.1693322265,0.8964546612
0.9524077358,0.1348061432,1.054476871
0.9520163827,0.1512056992,1.192821774
0.9284716257,0.1533215681,1.30485187
0.9192806906,0.1492709328,1.275804404
0.9540048412,0.4626966209,1.090832106
0.9557776608,0.1353370588,1.061516529
0.9573290669,0.4822890264,1.111251074
0.6679565012,0.08041193289,0.6738667036
0.9753873161,0.4992760096,1.156078462
0.9017797184,0.2168342021,1.108323238
0.863659561,0.1419275834,0.8912573445
0.951504245,0.166338543,1.267127194
0.7558611556,0.08718709865,0.8019682692
0.8750286524,0.14475675,1.36162659
0.8773955327,0.111930504,0.9086816187
0.9647325132,0.2310556688,1.145160871
0.8574366419,0.3970882274,0.9328753339
0.9810091534,0.3262400747,1.154166048
0.9660580995,0.1512231424,1.085057267
0.973299137,0.20830168,1.14832394
0.9764785891,0.3163436047,1.098190982
0.8588620645,0.1440571422,0.8879984821
0.9691127085,0.1571413338,1.510848104
0.972586688,0.2785127455,1.14754619
0.9695965012,0.2204895529,1.085311764
0.9772295048,0.2634919621,1.141502639
0.935129646,0.1755504932,1.122120933
0.9866253807,0.4580849243,1.182150353
0.8596231381,0.1638353344,0.8874397128
0.8593480825,0.3686733212,0.8978714762
0.8588564083,0.1094261877,0.8841508861
0.8597705156,0.1324087797,0.8956286657
0.8584130425,0.1070830653,0.8865200465
0.9073138531,0.4205671918,1.106328079
0.9347125516,0.2293963184,1.091927638
0.8698029502,0.1141379317,0.8986314858
0.9347750841,0.4711263449,1.102196068
0.9710765417,0.2239662209,1.109683948
0.8979952144,0.4657974568,1.658317788
0.9734611836,0.1570540476,1.194259654
0.9646051212,0.1541653368,1.194287481
0.9597560994,0.2019775778,1.093744006
0.9823434208,0.2277894391,1.185025355
0.9722842535,0.4655523323,1.148987858
0.8943179379,0.2253168389,1.100389704
0.8753050769,0.3986665593,1.100372086
0.82098316,0.3374070416,0.8373158696
0.8973104734,0.4299945253,1.11153751
0.8988102116,0.118729549,0.938643031
0.8980224242,0.1173862065,0.9392519453
0.8944999589,0.1171414895,0.93242927
0.8283247909,0.1132342144,0.8554482035
0.6658522992,0.2877963397,0.6697072988
0.8257323391,0.09864894787,0.8449312123
0.9724895583,0.2011184663,1.160787324
0.9062634355,0.3770684085,0.9518619215
0.9057006744,0.1459121096,1.313887443
0.9069505949,0.130305094,0.9622789612
0.9073562027,0.1229955103,0.9557383115
0.9687518742,0.1548746782,1.510280339
0.8363917363,0.1112110191,0.8638826723
0.8151078418,0.09589741558,0.8316417119
0.8191224361,0.3868606758,1.44031931
0.9818210847,0.4288641672,1.188512479
0.8834076849,0.2684790254,1.108601095
0.9959963123,0.1892053627,1.191552268
0.9841802077,0.1961846393,1.173717447
0.7558659398,0.09904592314,0.7652968808
0.8422505026,0.1487179049,1.180876836
0.8454973142,0.1095503391,0.8722734502
0.8494087819,0.1905784778,0.8731554194
0.9850765333,0.4559375873,1.162722231
0.8489048859,0.1037860358,0.8729032527
0.9848685244,0.4760191511,1.18303142
0.9869270076,0.1898790193,1.110388139
0.9864632214,0.167505036,1.239147235
0.9910884487,0.4631834679,1.157840479
0.9978640489,0.2291917464,1.108412972
0.9910499238,0.4092550408,1.104553628
0.9938049731,0.2113182146,1.754366929
0.9880833547,0.1720135124,1.201095679
0.9885059941,0.1910067846,1.213692174
1.006142451,0.2652131128,1.207119433
0.9931597256,0.4093580557,1.108856607
