LC_barriers_k10
96.4726577037318
128.754278689774
88.4007863127985
90.6760598871999
29.6835946222272
33.6835946222288
79.6160720931493
97.6899336006687
115.818639680462
5.82700901164328
2.41250149679459
3.82700901164328
5.41350450581951
111.557720723417
104.962054069886
94.1266757270142
96.288288357072
89.9157388084891
77.0295765989708
58.3080360465828
58.6540180233076
31.1925374970302
157.161596728697
58.6160720931389
143.071164971438
56.2420058636325
127.742747820143
117.246330390804
33.2025675873114
126.683594622268
157.662507097886
59.9241081397028
161.488513100466
157.31068391316
25.2194503279012
141.284942504175
150.249684676868
162.582948460422
140.28763060703
138.797897415168
125.524621425521
130.464288372526
133.962054069899
33.4559518092436
22.2224593549744
140.502234302692
168.278756037133
49.2405135174803
137.616072093175
141.857572718232
150.875273188443
152.77682579233
130.029576598995
147.376360403835
153.794711541928
195.60349797812
201.469287516127
166.844356754597
27.8555826015618
124.334747696569
177.579762587253
147.734378488933
160.156252325973
144.37555857572
180.253351454019
191.723843159913
177.728849771893
198.409612213079
127.164621657186
128.663189182685
141.347626834405
212.872761931674
193.808239996383
210.800224357433
58.2025675873205
194.923570133046
227.890470835168
192.08506301976
21.3725495485804
161.856585610615
230.419305477566
238.12496629846
193.08506301976
193.372837704927
198.845014504639
183.337612645576
195.317182871212
194.434711773609
206.974218354814
215.177965797392
151.561227520873
70.2996667153652
158.756942457815
29.6835946222272
166.78585287361
161.941648630315
112.19419825612
64.7511171513272
141.375558575719
49.9241081396995
194.616072093202
211.069471444539
195.207036192649
211.088729796892
240.781993348818
213.202711665487
142.240513517523
234.841660218538
54.8861622095361
233.968031887817
59.4626276134398
215.82310828577
223.810903764555
232.038747758379
76.2755944986631
192.510603633939
38.0900780648595
66.5719396959309
178.856585610658
64.202567587324
189.746743954705
186.62891002968
220.270090116466
221.092372239232
205.645648692141
228.74655867544
189.426342442384
199.849018107565
154.283762649075
156.569756831794
176.933279299101
29.8744713602016
180.211738746719
169.675225291059
196.507056600186
42.991630668797
202.009171159432
160.320873983113
25.2405135174686
219.418479314847
118.645648692102
196.299666715418
136.464288372529
99.1266757270159
206.622395170213
150.869423547131
137.683594622273
173.152585548849
199.194013941822
170.780693750322
224.565375201907
156.23228826445
151.60403598482
155.701135112855
187.089716904354
194.998113725341
176.097099128114
66.9536847386402
170.510603633929
97.105444124534
193.317207205983
202.501038545949
170.097732543303
145.675225291049
194.493864971485
195.789864909683
193.645648692132
21.7125134711331
214.23544136968
154.802744047366
92.308036046598
185.244982122801
40.9241081396971
131.858744140063
106.164621657181
212.320873983128
91.5401802328309
234.257170742444
210.628910029691
223.809267340247
224.97988271673
87.6540180233215
220.514759748151
244.882455196259
223.272384290841
200.067522529191
162.194198256141
248.273058907293
102.472657703738
86.9832613375883
86.9832613375883
99.6461380291968
91.5796185091446
132.983261337603
165.974892006394
93.4612793454295
170.819449941811
210.578126163017
121.835843345311
243.024512884327
240.23929342601
180.207036192644
231.730342118043
215.510603633961
146.247173420279
116.751117151334
66.9536847386402
141.168609358472
134.607702761949
123.396765843424
144.83366891446
68.8270090116724
21.1280239950122
87.1572637682614
224.000801828216
127.61607209317
161.169443954597
141.164621657161
139.190531478997
210.566090054683
77.6456486920844
66.4430811047821
87.4345433607087
235.011642179845
140.551365843429
256.26172078528
249.485495640289
41.9241081396962
81.5781261629861
103.513933585203
100.144224650924
260.421969245721
83.8321681349423
237.485495640277
244.48182886314
237.86858148275
235.405135174695
257.735011904174
252.683554386026
254.317207206011
247.074149663809
235.757078102857
253.481027035034
250.709278928464
