CS_null_raster,CS_forest_motorways_k10,CS_barriers_k10,CS_barriers_k100
0.8628489856,0.1351524251,0.8717002832,0.8997777465
0.87144087,0.1137625708,0.8787512798,0.9025463695
0.825671943,0.1940498792,0.8755222277,1.123802309
0.825808317,0.1221548434,0.830562687,0.8438398416
0.7172574294,0.3178719882,0.7205912375,0.7278014996
0.7334201749,0.08481726328,0.7351366595,0.7394766503
0.8403222948,0.1967010273,0.8808995564,0.9567450691
0.865932616,0.169288767,0.9287556256,1.205767854
0.8761988651,0.4582120353,0.9293186739,1.169533151
0.4933083909,0.0454374033,0.4933895471,0.4935862522
0.37732431,0.03445060953,0.3773407025,0.3773785461
0.4233995488,0.03880263319,0.4234289464,0.4234959583
0.4933083909,0.0454374033,0.4933895471,0.4935862522
0.8748016408,0.2072084534,0.8923029388,0.9431812436
0.8800080504,0.1344021156,0.8884225457,0.9149769551
0.8598973525,0.2599758651,0.8739247098,0.9100604179
0.8741284679,0.116140556,0.8823904658,0.90934187
0.8593985121,0.1139247716,0.8655760839,0.8848402337
0.8359466484,0.1510611157,0.9078913751,1.231248335
0.802514944,0.4072431148,0.874160631,1.168663685
0.8056625384,0.09360304206,0.8093459678,0.8201656429
0.7172428924,0.07871597504,0.7222015148,0.7317809099
0.9095912389,0.1527194766,0.9749378252,1.324649471
0.7982486608,0.1454522634,0.8029408602,0.8154495565
0.9007597228,0.4660455168,0.9886000538,1.213674239
0.792693425,0.3930882171,0.8007554691,0.8203638733
0.9032164445,0.1525162427,0.9644865592,1.316431856
0.8986526059,0.2220750958,0.9289185923,1.106704015
0.7242660708,0.3428540672,0.7384041627,0.7599533075
0.902891108,0.2050872691,0.931495302,1.103806952
0.9036500555,0.2179392389,0.9352810617,1.105935069
0.801353293,0.1246226918,1.061322884,1.641593288
0.9076608162,0.153792896,1.045897705,1.478757117
0.9062478946,0.1790477804,0.9498876841,1.15360527
0.6906292391,0.07738744743,0.6918428831,0.6950510232
0.9057524007,0.4150682486,0.9342106638,1.105563779
0.9154835237,0.1596343232,1.026591151,1.456084093
0.9064669499,0.4178272641,0.9348724505,1.105962454
