CS_barriers_k10
0.8695738635
0.8795372353
0.8333506535
0.8883666058
0.7192128126
0.7342683873
0.9178027806
0.8942392434
0.9468985649
0.4832760211
0.3646564365
0.4234286946
0.4933895461
0.8821151367
0.9635465529
0.8662624617
1.021443677
0.9050507566
0.841214354
1.070571845
0.8080630683
0.7202456157
0.9203907955
0.8021083366
0.930677577
0.7989806823
0.9124667821
0.9106871708
0.7237327635
0.9318036614
0.9566198483
0.8283494634
0.9196010239
0.9180185976
0.6903266079
0.9357746042
0.9272928416
0.937309896
0.9807866464
0.9637515197
0.9205366975
0.9607696336
0.9279092636
0.7349817556
0.680251559
0.9615242422
0.9835430198
0.7892403624
0.9959561535
1.168561492
0.9399114916
0.9310198008
0.9752264287
0.9488465312
1.002742718
1.029667364
0.9670213659
0.9502882391
0.710073515
0.9031776002
0.961819156
0.9384842073
0.9587541193
0.9460299176
0.9754015806
0.9610223129
1.001352228
1.004695112
0.9220073176
0.9508230638
0.9239896736
0.9813376631
1.033091752
1.014190088
1.09580544
0.974811036
0.9862910613
0.9764719528
0.6775600282
0.9454204773
0.9788617581
0.9896395296
1.002052766
1.007010646
0.9978724269
0.9911996504
0.9802959066
0.9943470623
0.9790594835
0.9892968695
0.923699286
0.8296718303
0.9663780278
0.7243315156
0.9632240966
0.9534422264
0.8925620896
0.7916030245
0.9748510167
0.8553582022
0.9911813122
0.9845187192
1.004966454
0.9903201963
1.003514872
0.989745002
0.9572469932
1.006968254
0.800599851
1.06770178
0.8073018184
1.050421167
1.050950456
1.086232802
0.8477633228
0.9866551132
0.7707528282
0.8251828048
1.093966459
0.8140603698
0.9633754143
0.976298615
1.039136079
1.000305821
1.050917594
1.00637874
0.9848467248
0.9882054487
0.9572493188
0.9582629742
0.9603899595
0.7181626548
0.9594844346
0.9726594581
0.979203945
0.7660859207
0.9844145506
0.9700822361
0.6924903714
0.9798325251
0.9491994254
1.000113567
0.9622446266
0.8802261108
1.022181225
0.9849217371
0.9448460158
0.9994121114
0.9641250271
0.9857328873
0.9955377881
0.9862942665
0.9321952838
0.9350408926
0.9650996142
1.029668079
0.9755893793
0.8267848762
0.9800867459
0.8730888519
1.033622609
0.9788933546
0.9880767634
0.9425673146
0.9886287354
0.9787871858
0.9741722937
0.6670967029
1.044857843
0.9292342348
0.9134852531
0.9776415999
0.8092661042
1.906568158
0.94520666
0.9903203881
0.8643991909
1.006552756
0.9978783149
0.9983380698
1.020941522
0.9031052329
1.009953292
0.9938475306
1.005851107
0.9971194208
0.9555293181
1.003764241
0.8971540422
0.8980483384
1.01484605
0.866572793
0.8658371508
0.9208453377
0.9658220103
0.8831464752
0.9619930225
1.112006711
0.926569866
1.002078397
0.9917225112
0.9822245879
1.014232391
0.9976712419
0.9536337175
0.9263720846
0.8286645287
0.9530674546
0.9836762296
0.9280026373
0.9279888678
0.8342658303
0.6674645536
0.8288215073
0.9983535076
0.9449282578
0.933592984
0.9374742304
0.963050338
0.9987549852
0.8428356361
1.7642542
0.8256698691
1.024434664
0.9163414936
1.020061498
1.003566937
1.75950502
0.8884005473
0.8587721967
0.8560469737
2.014706206
0.8554223293
1.016103412
1.040857591
1.007846702
1.043739602
1.090381129
1.044695673
1.017323551
1.014836897
1.157644725
1.027802195
1.022716487
