CS_barriers_k10
0.914532677
0.9572282717
0.8886627063
0.8336594475
0.7184068471
0.733960168
0.8476369047
0.902685827
1.923707509
0.4832740106
0.377339214
0.4399792682
0.4996005843
0.8829623576
0.888182562
0.8702775667
0.893836266
0.8729398932
0.848747025
0.8080823733
0.8491361915
0.7178047719
0.9686169771
0.805755441
0.9809188747
0.7956454691
1.03703516
0.9935126377
0.7237327632
0.9658038865
0.919608446
0.8068048519
0.9598874228
0.9192079026
0.692079117
0.9693437556
1.073510134
0.9350291579
0.9557855644
0.9202551177
0.909850263
0.9459162737
0.9293976202
0.7333567232
0.6799726745
0.960187283
1.00970267
0.7871497687
1.002277451
1.017470173
0.9380108363
0.9432132555
0.9843527498
0.9197622392
0.9387550655
0.965824152
0.9718336364
0.9354602438
0.7158407535
0.9287352879
0.9609952683
0.9521851769
0.9383103952
0.9827606115
0.9902526659
0.9512753639
0.9644549505
0.9722303179
0.9230078407
0.9234412289
0.9563068951
0.9840016623
0.9721487336
0.9871456137
0.8027341546
0.9785733062
0.9951532482
0.9793565171
0.6749033721
0.9783949648
0.9922693069
1.059698221
0.9757981065
0.9850866459
0.9882733081
0.9801498772
1.016474044
0.9778175624
1.066912385
0.9744499935
0.9228182347
0.8319368574
0.9390716625
0.7194959001
0.9629766037
0.9511370102
0.9166450757
0.8675244604
0.9484999607
0.783093034
0.9863437708
0.9904190151
0.990529901
0.9963027204
0.9975214142
1.040524235
0.9530051537
0.9885153031
0.8004455546
1.025825236
0.8729382988
1.019215182
1.004654399
1.037043566
0.8211632288
0.9898914342
0.7477600865
0.8194916111
0.9784809395
0.8146329894
0.961842736
1.003658484
1.027274948
0.9980260003
1.006362336
1.010405047
0.9728982788
0.9828465796
0.9855705786
0.950385809
0.9650408388
0.7152357138
0.9586832573
0.9679140114
0.9820816549
0.7668400569
0.981670584
0.9976142816
0.6952478745
0.9738861943
0.9206234526
0.9813759447
0.9419428923
0.8885169216
1.015782525
0.9496448283
0.9425672207
0.9620333363
0.9688836584
0.9882872891
1.001238395
0.9784770453
0.932271894
0.9520351159
0.9779983554
0.9992870291
0.9876499665
0.8665413987
1.00693959
0.8750888548
0.9771405539
0.9919717851
0.9821579097
0.9824921709
1.002943427
0.983265892
0.9759947683
0.6714599749
1.007413176
2.040979594
0.9017200555
1.030653554
0.7617957678
0.9510838972
0.8861640578
0.9883320107
0.8638648939
1.005063615
0.9897859131
1.012733063
1.014942778
0.9078709416
1.004051267
1.041486917
0.9943657948
1.0185598
0.9772948917
1.0096496
0.9594952386
0.8660674279
0.8952487933
0.8958744792
0.8655328703
0.9387821591
0.9491103674
0.8769968103
0.996836949
0.9918524427
0.9264039847
0.9977531753
1.028959555
0.9862894546
1.118152075
1.000699804
0.9082006683
0.9935318205
0.841486297
0.9280499654
0.9117504441
0.926851687
0.9032201674
0.8873415802
0.6675380183
0.8281868013
0.997198184
0.9624786828
0.9160234775
0.9174212862
0.9516992965
1.040267224
0.8833387125
0.8581829142
0.8728960089
1.00412834
0.956986066
1.046835285
1.009572301
0.764050284
0.8490995198
0.851542216
0.8549985288
1.002997613
0.8553541401
2.003649184
1.021307894
1.017446078
1.011555475
1.019346513
1.011956636
1.023710059
1.021696781
1.246514274
1.023796334
1.023425829
