LC_barriers_k10
111.696786250937
111.683594622272
88.5080839439801
72.2025675873275
31.4810270349291
36.1129788596047
77.4118194120763
95.7128343954414
103.983261337594
6.23850749940587
1.99799398194864
3.82700901164328
5.82700901164328
112.607702761941
101.827009011688
93.5781261629908
99.1350450582424
89.9006936730685
78.2944832573247
58.0163690687331
59.8443810894032
30.6835946222272
136.021207267762
59.4089787978368
142.826639417863
52.4726577037178
123.012837936541
128.360665951725
32.4810270349302
139.768657641946
139.182162147764
60.7479397113721
124.654018023339
151.254017637178
25.5385194737461
138.150723608912
158.533311680967
135.315858937962
130.299666715388
125.413504505875
146.927101265396
139.817789182793
151.950819789762
33.2114262556872
22.7860540544045
121.413504505873
150.472657703756
51.2025675873182
152.422675665234
169.277753028094
138.022531201017
171.403939417894
138.010671938901
130.573255195995
142.421167417634
185.841339294382
170.683594622288
156.232144186298
27.41350450583
148.087044703005
177.40978062598
149.991630668841
179.905861229509
159.287783118416
197.134843877392
189.166266514704
158.789063081551
184.991630668854
110.827009011692
136.853552248715
135.402615484667
189.012837936563
189.144216217622
207.645110685401
56.6456486920778
203.616368682604
228.069488310998
197.384729735083
22.7115104621094
164.291297384157
191.156252325985
230.440200254331
195.976215939628
226.19968673682
228.421311495621
188.839846948204
195.56170842478
186.485495640261
204.731698819305
188.992432497028
135.329243314328
68.7806937502818
133.962054069899
31.2879758660172
165.203369415544
184.793548553345
104.413504505865
54.0740299204127
153.729203464137
67.0125254455459
200.458431263099
207.409620646416
213.829969369251
199.155048136118
214.038747758372
191.071991134447
184.018182339136
244.363473797861
57.991630668802
230.182162147853
79.9316185400244
215.103422205132
225.71063562978
227.528144124528
63.3513179461665
237.093215268523
37.9241081396954
63.2405135174861
184.474479407518
61.4810270349431
201.5765851473
214.78717680682
222.750114142381
230.300468543605
235.423325947194
233.428155712748
188.528144124509
192.683594622298
155.843530591854
173.444725962315
185.688071660692
27.441075086714
206.485167247678
177.393099066309
190.683594622269
43.5741141268639
211.533801018111
173.936777663355
24.2025675873089
191.644444502257
116.097099128086
215.450390324338
135.991630668834
97.8599155619473
217.983261337624
159.810270349256
150.806603572113
175.877792878362
179.896825715118
181.490198194344
228.507714350181
154.877287639673
175.483506488746
159.443882932939
172.604035984829
189.219906897101
191.839846948209
69.1646216571644
178.874110199759
94.7138374044717
223.256344579505
182.675225291065
150.270090116462
151.683594622291
189.270090116491
214.712633214525
197.068324357307
20.3944473343128
219.071991134454
136.924108139701
92.3877387621574
177.510603633932
40.5771231539483
133.972894421458
115.683594622234
213.000954339554
90.4347117735717
244.309824982231
205.57812616304
220.071991134454
232.790017420988
92.0359155773893
223.098221880445
232.332741678546
213.869423547154
221.768657641983
197.100581590827
238.701135112893
92.9916306688146
92.3549847232345
88.5617327595453
122.569420005998
108.297147025463
140.924108139735
171.232946014426
114.374708078112
165.71716735582
213.788179815855
118.962054069892
208.648111279354
219.940284460752
200.14788299477
236.654819851496
217.364982045571
134.308180124713
135.046435004809
87.8490508755574
143.112954524807
133.540180232847
123.232144186287
139.775999629336
82.4395584057857
21.0534804027253
88.0935764291322
220.008801565663
128.185828924902
129.877792878344
150.255020646202
146.730366452818
206.262522613386
74.0212072677426
79.8405374661345
66.8373600262188
256.700437126663
107.375558575703
273.292099212397
269.168416610916
41.3315945913432
79.6160720931493
103.513933585152
100.144224650924
237.434711773635
85.2996667153701
242.173792816581
234.207525529784
238.299666715433
226.827009011747
254.684372115666
254.72600915775
247.853519480846
244.181632574432
248.865756770028
257.148684822925
260.454723284586
