CS_null_raster,CS_forest_motorways_k10,CS_barriers_k100
0.8625894173,0.1459615371,1.451567055
0.8709728468,0.1451196734,1.355320826
0.8238458425,0.2498704111,1.200329012
0.8282388117,0.09911072757,0.8471453656
0.7156740211,0.07527711161,0.7209979873
0.7293949234,0.08059507345,0.7543959916
0.8416414344,0.1343387162,0.8633190617
0.8665794844,0.1838155983,0.8968137658
0.8775009062,0.1473986908,11.32004368
0.4933083908,0.04543734226,0.4935862511
0.364642973,0.03324916146,0.364685915
0.4545935197,0.04168074526,0.4547745625
0.4832051711,0.04552252243,0.4834343251
0.8754017498,0.2007839025,1.424693194
0.8806380923,0.1140162002,0.9162273986
0.8591305232,0.4427956716,1.103902813
0.8725987435,0.1961127578,1.104414912
0.8597206503,0.1068401508,0.8865055642
0.8373071318,0.2672603182,0.9106260253
0.8018781364,0.1623016116,0.8185095135
0.805033549,0.1275679366,0.8199296244
0.7172291603,0.09061944057,0.7476940511
0.910094935,0.1241705081,0.9616039842
0.7996419928,0.09904169494,0.8163091287
0.900458831,0.1183108209,0.9431309236
0.791789829,0.1502981993,0.8101555834
0.9028315762,0.1468456351,1.334167622
0.8988102115,0.1187295532,0.9386430347
0.72254943,0.09165572772,0.7293459038
0.9043334464,0.4427422442,1.114303538
0.9036937367,0.2672809455,1.119203984
0.802515588,0.09309524174,0.8170938481
0.9072769676,0.1599960623,10.6772782
0.9077077382,0.1533850069,1.302878766
0.6912940538,0.07322617177,0.6949737083
0.906946889,0.2086634397,0.9795647507
0.9147121051,0.1931594127,0.9791499797
0.9084711166,0.1325870031,0.9534212288
0.9049187446,0.1719219047,0.9573328151
0.9091680551,0.3667936849,1.267832094
0.899639186,0.2167197217,1.102170753
0.9063693181,0.1484062535,1.353309837
0.9138320751,0.4533599368,1.116944028
0.725189515,0.08296102877,0.7533335819
0.6790706985,0.2835671863,0.6833091433
0.9053007689,0.1454671114,1.31232573
0.9262436543,0.3543884818,1.061594432
0.7827117136,0.3610814486,1.237378651
0.9164648793,0.1218477279,0.9672710343
0.9165748383,0.4949520122,1.19918983
0.9122168287,0.1742436927,1.109577942
0.9160763806,0.1256405592,0.9715712085
0.9098073026,0.483103046,1.536005912
0.9090380083,0.2000369326,1.072962587
0.913287974,0.2290191724,1.072956416
0.9473359071,0.1848365823,1.042345145
0.9483752758,0.4721830089,1.119858337
0.9222958106,0.1492835515,1.244819553
0.7100920228,0.2939021003,0.7178507964
0.8921128293,0.3610212054,1.102765089
0.9355070642,0.1771590613,1.121811139
0.9260674906,0.4586895473,1.143335112
0.9251422614,0.1254900283,0.9842184534
0.9255146515,0.2095551486,0.991216824
0.9500422038,0.1889189632,1.096149607
0.936139944,0.2303116,1.134832107
0.938979693,0.1657793094,1.40581342
0.9497119602,0.1878331789,1.105535151
0.8922683523,0.4625638593,1.216720984
0.8919568646,0.2119408,1.104522769
0.8913014074,0.1454078879,1.326504493
0.9568790004,0.1395290993,1.054168223
0.9494186392,0.1930110695,1.070357823
0.9561703494,0.1832559036,1.100373587
0.7969935913,0.3976138656,0.8276765392
0.9527542323,0.1526395238,1.177561512
0.96157847,0.1932101239,1.091641593
0.9556021683,0.2953698943,1.074142657
0.6720255406,0.09444238748,0.6754911098
0.9311762781,0.2272114465,1.094824888
0.9578206172,0.1915553262,1.142229956
0.9709618541,0.1989967231,1.086198648
0.9558756868,0.1630034713,10.65865148
0.9559284188,0.4163408368,1.132502163
0.955628306,0.1813758128,1.135733609
0.9580623835,0.2172435562,1.098363844
0.9534379411,0.458119265,1.135223005
0.9543233737,0.1586167641,1.405927088
0.952996089,0.2038915657,1.148383354
0.9540946038,0.297546652,1.165898377
0.9099013702,0.4705586789,12.65794749
0.8253022097,0.106373159,0.8491866887
0.9137862125,0.2142221106,1.146772152
0.7191013168,0.07592500098,0.7246798019
0.9335942102,0.1297953585,1.000490809
0.9260480926,0.1496712707,1.363338862
0.8847584621,0.1446696977,1.325674824
0.7842220552,0.350355318,0.8059509611
0.9231876943,0.1244450695,0.9801022433
0.7800209079,0.127145013,0.7971194603
0.9668551613,0.4292521506,1.434977348
0.9670137019,0.1952580887,1.092590069
0.9664426182,0.4195381087,1.190034694
0.9669478347,0.1572131398,10.51220074
0.9656300115,0.2103644433,1.157893408
0.9620997208,0.3890868705,1.126558626
0.9271982562,0.2096887498,1.07204799
0.9690969764,0.1906668011,1.146729197
0.7948799162,0.1175611689,0.9859327104
0.9800496788,0.282240609,1.092828177
0.8038297445,0.1035127671,0.8225804486
0.9766447994,0.1556404452,1.315524941
0.9785890662,0.1577670525,1.330305385
0.9779001062,0.1612218119,1.1918935
0.8176819707,0.161106124,1.260567605
0.96424963,0.1815507699,1.366217338
0.7479939067,0.08529399364,0.7878577805
0.8145634517,0.1548104904,0.8831823202
0.9544364734,0.4283205784,1.074138831
0.8106620566,0.1286827045,0.8273080887
0.9438648502,0.1507294543,1.212407703
0.9582937001,0.3117489085,1.102290878
0.9765934446,0.1954324906,1.169466371
0.9732122264,0.1651185648,1.175712674
0.9729122687,0.252173797,1.087614231
0.9805499546,0.4755061703,1.543432715
0.9484131776,0.4578999478,1.132078357
0.9634654506,0.165833873,1.167047295
0.9305041895,0.1778029318,1.118583131
0.9293913604,0.186505725,1.126721941
0.939379127,0.1938262929,1.066653942
0.7069629393,0.112395183,0.7146892865
0.9402640425,0.1942557872,1.290641855
0.9409736573,0.1530717228,1.391431932
0.9539728762,0.1879885735,1.245172972
0.761856,0.1111031472,1.096154573
0.9591143476,0.1587737616,1.220982936
0.9352314497,0.1523402261,1.17795371
0.6944182773,0.2861911401,0.7001557332
0.9557433262,0.1954828565,1.084145011
0.8919770379,0.3819842398,1.223397891
0.9638793364,0.1549751029,1.646278685
0.9121490415,0.1850205672,1.067318827
0.8678851814,0.1449565321,1.375738806
0.9749121745,0.4272337946,1.097174566
0.9249564304,0.1470170602,0.9962828043
0.91659568,0.1346592183,0.9789384999
0.9384534212,0.1514645103,1.18056094
0.9404105618,0.2478578606,1.122756063
0.9428877274,0.1786449998,1.037837025
0.9775305171,0.4504405449,13.26969153
0.9213058073,0.1557716347,1.299791841
0.9210337796,0.122917322,0.9746112145
0.9210245813,0.1246581929,0.9773721972
0.9399446469,0.2124462119,1.135113235
0.9541158923,0.2628098258,1.152332083
0.9510720124,0.1857799204,1.133203499
0.8197457267,0.2796207953,0.8360603342
0.9459620013,0.2000904137,1.071004614
0.8659162948,0.1423377674,0.9035767395
0.9540655174,0.2235591576,1.082725902
0.9514254231,0.1833275283,1.13368504
0.9290745917,0.1988972483,1.063924004
0.9197490358,0.1331640559,0.9825151373
0.9535965467,0.1549029324,1.421792539
0.9557309305,0.140974053,1.050752911
0.9557433262,0.1954828565,1.084145011
0.669700075,0.08382912374,0.6748641776
0.9720666968,0.1627376301,1.18120906
0.9023721389,0.4058041055,1.482897317
0.8645912689,0.1246272233,0.8920835176
0.9509372391,0.1580349277,1.164206218
0.7572851606,0.4159210372,0.8306760551
0.8758681877,0.1495323448,0.9093902231
0.877082479,0.1452412097,1.37041498
0.9645501082,0.3914716261,1.144225716
0.8579268468,0.1853545844,0.899662895
0.9818965877,0.1542679359,1.228538858
0.9663872907,0.1491063887,1.174286586
