CS_null_raster,CS_forest_motorways_k10,CS_barriers_k100
0.8628384545,0.438384014,1.39359776
0.870810035,0.1465374901,1.35785258
0.8252971258,0.1142405405,0.8427179651
0.8252979287,0.4050927895,0.880681485
0.7161037882,0.3130690615,0.7257803113
0.7306446839,0.07773353202,0.7368036213
0.8403154421,0.2415547214,0.8699721548
0.8664700039,0.146735489,1.253641278
0.8771797588,0.144479561,1.34233253
0.4933080394,0.04574187335,0.4935738265
0.3773243101,0.03445059971,0.3773785463
0.4583674128,0.04196089265,0.4585340513
0.4686884548,0.0436281337,0.4688715565
0.8742247551,0.4353515117,1.119350308
0.8811774212,0.1155960497,0.9179551487
0.8612563564,0.1364378123,0.8991504485
0.873800717,0.1168962942,0.9091257966
0.8600073355,0.1371050533,0.8949152746
0.8366147334,0.307538894,11.07776983
0.8017392913,0.1379880034,0.8178510557
0.8058096861,0.1421863138,0.8199657915
0.715721334,0.1104971364,0.7225790284
0.9096495905,0.1855673725,1.119581247
0.7995120614,0.1070344149,0.8121836076
0.9011494472,0.1187640285,0.9443106169
0.7935157366,0.1837864999,0.8778475834
0.9015686606,0.3948427679,1.103750307
0.9000106975,0.168553083,1.318380578
0.7258646661,0.07703199592,0.7315765765
0.9034713333,0.1519483154,1.321350253
0.9024812204,0.1754397429,1.105742903
0.8011918183,0.2113717706,1.285672753
0.9073208816,0.1273015151,0.960769966
0.906486326,0.1807596856,1.150391855
0.6944801263,0.07174649939,0.6985073039
0.9064063117,0.1264156185,0.9587354001
0.9141114107,0.1537351947,11.39925935
0.9075613128,0.2223900162,1.125168611
0.9058964535,0.1473078698,1.332088937
0.9083246442,0.1757203195,1.108815899
0.9000814387,0.1390606418,0.954705388
0.906410343,0.1193632791,0.9502175856
0.915631552,0.1593937145,1.419846683
0.7294272026,0.09671964541,0.7372272817
0.6756857194,0.07006057922,0.6831989707
0.9051825231,0.1782626547,1.177427746
0.9256846535,0.2179065412,1.068813356
0.7824480009,0.08804160555,0.7937525535
0.9167783915,0.1303232679,0.976619617
0.9165076798,0.1218490312,0.9661572364
0.9127169003,0.188317936,1.070111541
0.916748083,0.1454150623,0.9817701259
0.9093357282,0.1875740147,1.070681821
0.9088505411,0.1573177566,1.339567912
0.9136849816,0.4777253097,1.115232978
0.9466126188,0.1696431643,1.143534714
0.9475212033,0.4084152154,1.091083101
0.922924531,0.1234191645,0.9778592675
0.7073841919,0.07792618198,0.7118224384
0.8931646419,0.1448448139,1.316230237
0.9349844265,0.1631162931,1.142071239
0.9264549765,0.1565702356,1.368107742
0.9249902535,0.1719813888,1.385753855
0.9249041099,0.1864219543,1.127065303
0.9496526096,0.1511999792,1.199818445
0.9363132024,0.4378452427,1.177858707
0.9378202766,0.1641184501,1.143203972
0.9504771415,0.4735053873,1.0726887
0.89139691,0.1795628489,1.099000087
0.892798954,0.1162205417,0.9312962264
0.8927644646,0.116591554,0.9305924265
0.9566097055,0.1432595462,1.095080129
0.9486951197,0.3335370352,1.524598433
0.9563760539,0.1613329836,1.263755549
0.7959132872,0.1219799264,1.475776235
0.9532145255,0.2059319896,1.074436478
0.9620743891,0.1960989286,1.080123975
0.9550032479,0.154306055,1.521084849
0.6743709769,0.06836234775,0.6775792826
