CS_null_raster,CS_forest_motorways_k10,CS_barriers_k10,CS_barriers_k100
0.8633973438,0.4216245163,0.9356416897,1.249412679
0.8706074894,0.1449412806,0.9760145173,1.407259107
0.8243247283,0.1584713502,0.8837759529,1.168024316
0.8255698885,0.1473624504,0.9119816382,1.029089796
0.7157168727,0.0905665422,0.7193123182,0.7271226821
0.7312557164,0.3410617513,0.7345698071,0.7423271951
0.8423732079,0.1535194024,0.9280971204,1.281180956
0.8667375296,0.1448540205,0.9629631663,1.393735529
0.8782186147,0.1621588382,0.9910623407,1.452532562
0.4933083907,0.04543740294,0.4933895473,0.4935862525
0.3773245253,0.03439635187,0.3773393755,0.3773736111
0.4399325245,0.04039414676,0.4399773924,0.440079334
0.4933083907,0.04543740294,0.4933895473,0.4935862525
0.8745761482,0.113950741,0.8817923581,0.904996136
0.8797406352,0.1583679117,0.9565728922,1.23666135
0.8602477391,0.1078545093,0.8664476896,0.8860972851
0.8733517773,0.1116098592,0.8810277479,0.9060760725
0.8588564082,0.1094261687,0.8649623286,0.884150884
0.8373285829,0.4179392613,0.8489371651,0.8807854272
0.8034689371,0.09413274697,0.8073067014,0.8187153562
0.8053525393,0.1432955086,0.8089540173,0.8189193105
0.7161020132,0.08349290289,0.7175731279,0.7212044472
0.9095804321,0.1717750244,0.9223397694,0.9641383956
0.7975002697,0.1207935238,0.839890115,0.8981435717
0.9008959565,0.1450947226,0.954695483,1.311769231
0.7917764675,0.1124084331,0.8516533709,0.9167620861
0.9029255312,0.1483601078,0.9773361518,1.369639973
0.8989565459,0.1969514227,0.9085076409,0.9404066396
0.7258027724,0.09194800325,0.7417421287,0.7661383122
0.9038467891,0.1187268534,0.9139282522,0.9477369012
0.9028242915,0.2051106898,0.9318182814,1.105056185
0.801948784,0.1004477971,0.8053905756,0.8152142791
0.9072708776,0.1954325686,0.9364769302,1.074656659
0.9072597477,0.1214665076,0.9180279544,0.9541975976
0.6923170165,0.07573964027,0.6935395213,0.6967807294
0.9068219158,0.151768015,0.9634490381,1.30633001
0.9155173778,0.1835717029,0.9395549239,1.064611251
0.9075989678,0.2169299711,0.9360775838,1.107142645
0.9054688353,0.4384900802,0.9367815802,1.096140868
0.9090254516,0.3867374341,0.9381757284,1.110901751
0.8995627388,0.1848500345,0.9466900124,1.160510116
0.9064266387,0.1456772039,0.9613421379,1.31901573
0.9156962713,0.1545256557,0.9927825739,1.359425875
