LC_null_raster,LC_forest_motorways_k10,LC_barriers_k10,LC_barriers_k100
88.9852757889137,31.4725491352045,108.9652156084,268.485993410341
101.345957642,32.4455174800899,131.315867371107,394.313002422052
69.0675225291305,7.33142260837212,69.0675225291294,69.0675225291305
70.3080360465887,7.21864865223947,70.3080360465875,70.3080360465887
31.2879758660164,8.24599055755511,31.2879758660164,31.2879758660164
35.0185434996423,4.23139721027219,35.0185434996422,35.0185434996423
81.2321441862694,7.38474038056997,81.2321441862685,81.2321441862694
95.2983268805954,19.6150251100099,95.2983268805962,95.2983268805954
100.62424024351,35.6785559778616,120.604180062952,284.363288518673
5.24051351746079,0.476410319769163,5.24051351745997,5.24051351746079
1.99799398194864,0.181635816540785,1.99799398194864,1.99799398194864
4.41049547874323,0.400954134431203,4.4104954787424,4.41049547874323
5.82700901164328,0.529728091967571,5.82700901164328,5.82700901164328
96.7048018899748,8.79134562636134,96.704801889974,96.7048018899748
105.777347897454,32.8483711396732,135.747257626589,387.034542974424
90.070675634349,20.8044920725628,90.070675634349,90.070675634349
97.7215405524253,31.7481744278621,112.683594622272,205.408296712809
90.962374994141,40.2068409758427,110.942314813534,248.172942318635
78.645648692086,7.14960442655328,78.6456486920852,78.645648692086
60.5106036338795,5.50096396671642,60.5106036338787,60.5106036338795
58.7131712211786,6.9709467610186,58.7131712211794,58.7131712211786
32.7890630814939,2.98082391649944,32.789063081493,32.7890630814939
135.780693750307,12.3436994318462,135.780693750305,135.780693750307
58.4430811047798,5.53241288446336,74.6040359848365,209.513765172578
124.050783866701,35.3607020004616,134.050783866708,224.05078386676
55.4051351746195,5.03683047041995,55.4051351746186,55.4051351746195
127.46896659186,46.4699410298665,147.448906411253,265.612188233401
122.187666530054,34.3662080265015,142.167606349447,243.750587577716
32.0970991280521,2.91791810255019,32.0970991280521,32.0970991280521
122.855735113003,34.4009517956322,152.825644842237,394.059257039722
127.232144186289,30.9965311397989,138.39309906629,228.302828253559
59.3344352055573,24.4335172065284,79.3143750249978,236.840344718272
125.666855959826,38.6272130920894,147.314855928946,274.530261452863
131.12667572703,30.3984882832572,142.28763060703,232.1973597943
25.2194503279012,2.51940548568639,25.2194503279012,25.2194503279012
130.955008671915,35.1372493919018,160.924918401029,419.823606055918
136.683594622274,24.0212447443218,136.683594622273,136.683594622274
128.819786767625,13.081155651423,128.819786767624,128.819786767625
128.318876398273,37.3164388430089,148.298816217666,274.752248336723
131.337612645552,32.1314713515753,142.498567525554,232.408296712822
119.44423662524,34.0908155694719,149.414146354474,390.647758551958
130.805921487346,35.123696011484,160.775831216454,411.477624079191
136.152729626978,34.9846738666984,156.132669446372,257.715650674616
32.0970991280521,9.54708583780431,32.0970991280521,32.0970991280521
23.6359638607985,2.30008716779597,23.6359638607977,23.6359638607985
128.244332805994,37.2032089736819,148.224272625387,278.822779892904
150.540180232855,31.928489923142,161.701135112857,251.610864300125
50.4051351746178,4.58228501587435,50.405135174617,50.4051351746178
135.147882994747,39.2574343274896,150.992777756013,240.902506943703
137.22627021025,37.0380288161873,157.206210029642,300.089675703317
133.400264207638,36.7434366782364,153.38020402703,297.92169976009
140.472657703753,41.8882137388206,150.472657703753,240.472657703753
132.484846323448,35.2763255420363,162.454756052585,406.615830675969
133.261720785228,41.6951864151294,143.261720785234,233.261720785229
131.136849895435,37.3360705841528,151.116789714876,288.197150180635
169.590964099517,41.599206509376,180.751918979566,270.661648167256
165.65401802336,18.9502586220027,165.654018023358,165.65401802336
138.935125337583,36.3902695622155,178.895004976462,322.041227211785
29.3645254763639,2.66950231603309,29.3645254763648,29.3645254763639
117.022699613913,35.1481139905974,137.002639433305,292.321330552401
153.165608764771,37.6839498737781,190.948653792008,321.935758752525
140.688593765965,36.3989457775791,181.477488434627,327.800713694331
142.455919041309,19.71435996153,142.455919041307,142.455919041309
151.848216279413,13.8043832981286,151.84821627941,151.848216279413
178.662338685067,39.4742793930928,218.622218323871,377.484308316564
158.510603633925,14.4852375132341,158.510603633923,158.510603633925
164.443714520071,30.8333301681685,174.433684429767,264.343413617036
172.880128253951,43.9062964666117,182.870098163647,272.779827350916
113.94531540744,10.4344226127977,113.945315407439,113.94531540744
115.637279360881,27.1014809115002,130.896681636949,220.806410824218
114.353813301372,33.6280498127566,144.323723030508,390.826767594487
179.899000146079,39.7032564993179,198.085864847908,287.995594035176
169.548549564093,16.7333998114299,169.548549564092,169.548549564093
180.704945968136,35.6978741345966,190.694915877881,280.604645065571
57.2321441862611,5.20292219875101,57.2321441862603,57.2321441862611
184.464288372545,34.1854907423837,195.625243252548,285.534972439817
195.827128755064,42.6932169035118,225.797038484219,416.897812822406
184.78069375033,35.6748990738966,184.780693750328,184.78069375033
22.2970029472615,2.02700026793287,22.2970029472624,22.2970029472615
154.49386497147,14.0448968155882,154.493864971469,154.49386497147
189.406780032212,58.4743319810061,199.396749941909,289.306479129177
205.945291072694,58.0191760758702,215.935260982391,305.84499016966
181.097099128119,54.3345070900323,192.7511171514,282.751117151401
188.249660342136,37.0573314071076,198.239630251843,288.149359439112
189.012837936565,17.4617597687851,189.012837936563,189.012837936565
184.307321193856,35.4930968958883,194.297291103601,284.207020291291
187.46243486583,39.7436543682948,197.452404775531,287.362133962801
185.878948398727,55.3870192599778,195.868918308424,285.778647495692
176.789063081562,21.83936214549,176.789063081559,176.789063081562
184.666855959846,16.9700307656942,184.666855959844,184.666855959846
134.848216279405,29.9004866461814,146.009171159407,235.918900346676
72.0970991280675,6.55428173891539,72.0970991280664,72.0970991280675
134.643786752183,37.0161639509637,154.623726571624,296.678177215554
30.6289427976132,5.04226302532089,30.6289427976141,30.6289427976132
160.502234302697,43.5167519568536,170.502234302701,260.502234302697
145.248176429265,36.9641832978237,178.886146308047,312.800713694324
111.607702761937,35.6017940009375,121.607702761944,211.607702761996
52.8186396804362,4.80169451640329,52.8186396804353,52.8186396804362
142.081203495058,36.1487216485463,182.041083133987,342.454731717619
48.7808705964117,13.0862994612966,48.7808705964109,48.7808705964117
202.38470540034,57.6954864692932,212.374675310037,302.284404497305
193.375558575746,20.2873210580161,193.375558575744,193.375558575746
190.89453154083,20.8322285076371,190.894531540827,190.89453154083
195.859882793993,53.2237289584285,215.839822613386,317.42280384159
200.869423547151,76.0442461250212,210.869423547153,300.869423547153
192.713804636481,41.6565374111884,222.68371436557,431.349263258394
148.119798741965,37.9751230022384,168.099738561357,305.180099027184
198.207036192651,51.3023857646183,212.295453498414,302.205182685684
57.6160720931389,5.49482088227986,68.7770269731403,158.686756160409
215.034045204291,45.7303957007191,236.195000084341,416.104729272031
60.164621657162,22.0629853003083,60.1646216571611,60.164621657162
216.263365642774,43.8991488960006,236.243305462167,338.655301720187
218.417973111175,79.5690758169346,228.417973111174,318.417973111176
221.012837936576,20.4878237847312,231.012837936583,321.012837936578
64.4810270349454,7.12656975283972,64.4810270349454,64.4810270349454
191.270090116484,19.569636372494,191.270090116481,191.270090116484
38.7890630814955,3.52627846195414,38.7890630814964,38.7890630814955
67.135534395347,6.10323039957725,67.1355343953462,67.135534395347
185.666855959846,43.0971602012746,195.666855959851,285.666855959905
61.0133600416608,31.4831334252948,80.9932998611526,246.907867247375
172.286603263258,42.4379763969135,203.914543051803,403.830290293302
187.742747820168,34.4835325103494,198.903702700168,288.813431887438
212.991630668873,19.4380581527748,212.99163066887,212.991630668873
206.413447403154,53.07985904297,226.393387222547,327.976368450751
205.312504651912,78.5807641464872,215.312504651911,305.312504651971
222.841837064744,65.0578112309722,232.831806974441,322.741536161709
175.645648692129,56.725591851886,185.645648692128,275.64564869213
188.721540552468,20.5375451870473,188.721540552467,188.721540552468
154.292798163586,38.5974620347289,174.272737982979,300.726170102036
154.675225291054,45.1774725429721,164.675225291058,254.675225291054
165.016344734011,38.2337344884511,204.976224372862,368.52225424673
28.41350450583,3.76168018097909,28.41350450583,28.41350450583
164.801901018039,39.0657627903193,175.962855898042,265.872585085311
170.156252325977,15.4687502114526,170.156252325975,170.156252325977
186.463437874851,39.7060630495836,196.453407784555,286.363136971824
44.2700901164155,4.02455364694686,44.2700901164155,44.2700901164155
188.763955087882,43.3422056901368,208.442879923946,300.473804790984
160.059153197945,37.1084452820988,171.220108077946,261.129837265215
25.5485495640265,2.32259541491156,25.5485495640257,25.5485495640265
183.508236455375,39.9148155540296,223.468116094227,371.205848868942
113.548549564068,11.5141370507666,113.548549564065,113.548549564068
196.984248445152,58.2758476768085,206.974218354849,296.883947542117
131.476813817987,13.2473385623926,131.476813817987,131.476813817987
96.2973238715651,19.7058430182799,96.2973238715659,96.2973238715651
204.92410813977,18.7798296511868,204.924108139769,204.92410813977
145.856585610644,22.2881227190491,145.856585610643,145.856585610644
136.981744656675,34.9846738666986,156.961684476068,258.544665704307
155.333584707999,37.4288485796945,195.293464346925,337.176272269989
166.185828924915,43.081798478343,177.942306380377,267.94230638043
160.071991134438,21.7825033197161,160.071991134437,160.071991134438
215.553018169374,22.4579929416052,225.553018169373,315.553018169433
145.358819913267,49.2531196978197,155.358819913271,245.358819913326
137.48102703498,13.8515626585916,137.481027034979,137.48102703498
144.899176992157,18.6694375849816,144.899176992156,144.899176992157
165.645648692125,15.0586953356479,165.645648692122,165.645648692125
184.839846948204,59.4432664451365,194.83984694821,284.839846948205
180.564894298015,40.8667396774425,200.544834117408,310.417965642646
69.1335283772929,11.4858213113525,69.1335283772929,69.1335283772929
175.549014566432,52.137953031456,185.538984476131,275.448713663399
96.4051351746341,20.7033002828814,96.4051351746329,96.4051351746341
183.810270349265,16.7100245772061,183.810270349262,183.810270349265
172.128480564231,58.5336258446367,183.884958019687,273.884958019746
155.175462008835,38.9066263784552,165.165431918547,255.075161105816
144.156252325966,50.7889958279632,154.156252325972,244.156252325967
181.88616220959,35.7834424162878,193.04711708959,282.95684627686
186.666173875038,56.696580660959,196.656143784734,286.565872972003
179.703125229487,40.0964513705704,205.486170256718,335.255662494538
21.4810270349256,4.46526439025505,21.4810270349244,21.4810270349256
211.915738808538,43.5299286294524,223.903702700236,313.813431887926
126.619056785471,34.7430719476796,156.588966514584,413.865868080375
95.2565373271665,27.3042011964868,115.236477146559,235.88680405778
176.417973111161,42.2198436922527,187.57892799121,277.4886571789
40.2405135174768,3.80859377643261,40.2405135174768,40.2405135174768
101.208729719632,9.20079361087587,101.208729719631,101.208729719632
106.405135174639,9.6731941067855,106.405135174638,106.405135174639
201.576585147327,42.834830857272,231.546494876498,416.792344363145
90.6015162948579,31.8945628013709,110.581456114306,290.400914489263
225.185828924937,79.0199862265623,235.18582892494,325.185828924938
197.198843707516,57.8533379636372,208.955321162981,298.95532116304
213.945315407474,19.7388685575122,223.94531540748,313.945315407476
212.050783866734,36.7465805586877,223.211738746736,313.121467934005
88.308036046598,8.93019492602527,88.3080360465968,88.308036046598
200.246659748359,41.4364903988463,240.206539387238,375.648929973703
211.915738808538,43.5299286294524,223.903702700236,313.813431887926
203.541825090401,41.7360508844866,243.501704729206,393.581407444609
214.319020476391,64.5111423918295,224.30899038609,314.218719573359
153.994623794462,37.231759857583,193.954503433388,339.935758752532
220.890630814877,49.5981087730336,248.793018014976,473.56734098399
91.5106036338929,25.8802106595541,102.671558513894,192.581287701163
89.8261500807734,21.8906363840978,109.806089900167,221.337251484732
85.9792493014784,22.6493620183458,108.031726695161,209.200200408493
91.7806937502901,33.4953098910831,91.7806937502892,91.7806937502901
88.73171472082,8.14188452277441,88.7317147208192,88.73171472082
123.144873967657,29.3643310287501,145.782843846491,244.707795015253
149.350450582052,32.9465405555759,172.578927991144,266.229431748431
101.232144186277,9.20292219875265,101.232144186276,101.232144186277
154.728200455153,37.2984486449186,194.688080094032,347.695245235079
204.370840120092,47.495069058965,214.360810029787,304.270539217057
116.077351438555,10.6057130839734,116.077351438554,116.077351438555
210.015822628881,53.4103255953082,229.995762448274,331.578743676486
201.012990447885,44.7648192479719,220.992930267279,322.575911495607
191.437528053008,41.7001920359149,224.308990386114,404.311317328217
223.810270349283,38.2013514181211,234.971225229283,324.880954416554
201.755585756669,45.9203430020673,225.833972972225,405.653431347604
116.277263691033,33.8029089390894,146.247173420279,387.480785617762
103.270090116442,9.6889205602734,103.270090116441,103.270090116442
69.038090008314,20.3022727519447,89.0180298278067,216.253849224082
115.666855959823,10.5151687236203,115.666855959822,115.666855959823
118.689765187827,41.2198842114026,138.66970500722,278.387377601373
124.15625232596,11.3933852087513,124.156252325959,124.15625232596
115.448248661342,33.7275439363903,145.418158390582,386.651770588066
67.9317953861883,7.91796258774633,67.9317953861883,67.9317953861883
22.1270209859818,3.44466829906557,22.1270209859818,22.1270209859818
66.4347117735642,6.16842743192742,66.4347117735634,66.4347117735642
197.650117297409,57.6044874122966,220.878594706502,316.871068404397
126.202567587354,32.7665305884923,139.017540490636,228.927269677906
131.367189244488,11.9424717494991,131.367189244486,131.367189244488
130.637279360886,11.8761163055353,130.637279360886,130.637279360886
128.745243175329,36.2670263584672,148.725182994722,296.582738846554
199.8186396805,37.5766744697875,210.9795945605,300.88932374777
72.5868164184888,29.8310500961309,92.5667562379743,260.869921317215
65.6160720931423,6.29727624697417,82.9429968983464,217.807590679669
69.1646216571653,6.28769287792418,69.1646216571644,69.1646216571653
220.569387238043,59.7117998822522,231.730342118043,321.640071305313
109.200705647415,9.92733687703902,109.200705647414,109.200705647415
242.619040884088,45.7922247489825,282.57892052294,413.922863713324
232.280071537208,40.8346342281613,242.270041446934,332.179770634203
40.8945315407575,3.71768468552341,40.8945315407587,40.8945315407575
81.8861622095452,7.44419656450411,81.8861622095444,81.8861622095452
81.4196666381486,7.76668523096159,81.4196666381477,81.4196666381486
83.0658374353557,8.53118480194263,83.0658374353557,83.0658374353557
230.845672254707,40.1641184407079,240.835642164408,330.745371351678
85.2996667153709,31.6644031191438,85.2996667153701,85.2996667153709
230.388396512237,46.7839204216122,241.549351392239,331.459080579509
222.036540559479,56.1824770284016,252.006450288667,474.138326339892
231.696432558796,43.841071289614,242.857387438799,332.767116626068
233.034542974609,46.2754268136659,253.014482794002,354.597464022315
246.957816518174,61.800814069564,256.947786427871,346.85751561514
228.370486427863,61.2852577046672,240.12696388332,330.126963883379
243.726009157742,93.3300991747215,253.726009157742,343.726009157744
235.169764878984,44.6113181379941,275.129644517789,409.986542619215
228.898503340745,58.8097498295993,238.888473250441,328.79820243771
240.295765989483,45.5478789054151,251.456720869532,341.366450057222
229.962054069946,22.8603898520537,239.96205406995,329.962054070005
